,d1,d2,d3,d4,d5
27,0.4673153035318228,0.5610644634968881,0.5319028761886089,0.5807521529464075,0.5795516079723881
28,0.5017176669122576,0.5784467506387334,0.5177281902144363,0.5808421930885482,0.5955260546587196
29,0.33165136947981355,0.3576599290480466,0.4340816101774086,0.5241808791661279,0.49441941759613983
30,0.5335072016011163,0.42775617294569,0.44756912752512046,0.5361535121023207,0.5333538267001231
31,0.5596025841487299,0.6293571816380579,0.6360320013780073,0.5554277574035292,0.5976391388962614
32,0.3976374192626809,0.34290964850137096,0.3423275937052494,0.33592794579440544,0.3338384152449575
33,0.5190878509833773,0.6604010270215614,0.6082573861518569,0.44936493139540595,0.5872667521507169
34,0.5550902741332556,0.45280506132819986,0.5200708911560337,0.44686042304758483,0.4825263471944895
35,0.5733423599686538,0.5414293666439276,0.6030734202621927,0.521800483016365,0.5636405988219346
36,0.41145305816646144,0.48679909597136106,0.40854611680771946,0.3611598184027339,0.46841203846660584
37,0.3598293537218344,0.3683283638287759,0.4019006004726834,0.4584353709722526,0.35003542685938166
38,0.43027440706635234,0.45676672785457223,0.44248427547068914,0.39759789092027964,0.3415564084572165
39,0.47708463350776315,0.5094832288194988,0.4109892458896695,0.49443429242194625,0.45922273559528576
40,0.3693935589860112,0.4760345726492109,0.34141467957590826,0.41560542532241335,0.4420066671257995
41,0.7512594715403671,0.6269838071316793,0.7990402132540513,0.7223153718117195,0.6289574433436182
42,0.41541600024398845,0.5111757184927699,0.48458225459276455,0.5583988498197585,0.40031009399923284
43,0.22657291531134,0.41849694425867495,0.3219801605142356,0.38619399333128396,0.331807395844703
44,0.42213590759980485,0.5956657227237996,0.4311763799799846,0.6625627314841341,0.4521531041713258
45,0.39816084489036335,0.41257932957140475,0.48074509874558446,0.44853746877763434,0.4488423989916802
46,0.426406195090567,0.2587947677907601,0.44176515463242383,0.3177331892952385,0.4388820959280733
47,0.3211326871084062,0.5704782509413572,0.40245539682529885,0.36438664386159114,0.43210537545707206
48,0.49734500712130014,0.5443556758371833,0.4214110623088425,0.49819896770261424,0.4464220632559252
49,0.6751448998878782,0.516060882683847,0.7003703196241791,0.6406163809872429,0.6278634376890828
50,0.579748637282894,0.520078767401317,0.5762862024772559,0.6308337536782087,0.6342762759744311
51,0.6596695942293719,0.6136647391816175,0.6127283896921718,0.7171054382483188,0.575568311550495
52,0.5100425402845142,0.46774380993933296,0.5143040152615748,0.41061203991664763,0.48485948422386166
53,0.6013502543205818,0.5681895301401938,0.5481919987331637,0.4852680732047119,0.5820711017617404
54,0.5855334766235387,0.5290731468408635,0.4890986538713418,0.5223276449518115,0.4859309080900216
55,0.36942804743377755,0.4958567513518226,0.37939913800605807,0.45018622397015,0.4305708443102716
56,0.5005443472440841,0.5712472027513315,0.4395846394212128,0.5937285654458486,0.575228906097386
57,0.5173871615509237,0.34986139216762535,0.5178793965316466,0.4374066227506099,0.48570662037576284
58,0.5498482324518459,0.48463028063837377,0.5759092148382812,0.627292838788647,0.5355026268697942
59,0.5499706313194969,0.5608995619990306,0.4328186335940634,0.5772548906247013,0.6666181285072026
60,0.6479632358245282,0.6335624462847503,0.5449850755540544,0.6464634217573862,0.6914884709640418
61,0.5420927733794232,0.5043124651913186,0.41235403915004165,0.5369187762684657,0.4416952224687454
62,0.48277702273230083,0.3232500074267981,0.6012644996491285,0.6293194478670571,0.39806746569052764
63,0.49555122512314265,0.4066810552895673,0.4213705497947381,0.4708492040472694,0.4191732942302964
64,0.489253300587133,0.6398878832078125,0.5005096141288514,0.5202007436743842,0.39298583496386985
65,0.4944210695505135,0.597411290962184,0.5793791559021854,0.5147553355747855,0.5387165494477371
66,0.34658999056686385,0.4980105310764139,0.29695745795807277,0.48992933763435875,0.343957680762568
67,0.45229955668329536,0.5068497621250301,0.4989838017468584,0.5289984042440249,0.4552547536256913
68,0.48363242826095476,0.5059346851720895,0.508944378037197,0.45852687631705813,0.5059519060700204
69,0.4853301296133037,0.4675773646754865,0.4243419833188148,0.5443765480327997,0.4825570391523744
70,0.5259735497865811,0.48096049544734415,0.4669051297681333,0.3609783525657295,0.37904651395560107
71,0.7059725246261196,0.7582534921496356,0.5664984004361099,0.7259770905901674,0.6411532328535626
72,0.6110438551647269,0.6869346379420345,0.7737351942629652,0.6857491220672144,0.7976584026378915
73,0.46796383202450237,0.3641761486553967,0.43911307796876214,0.3432339734382775,0.46987390697212583
74,0.43301053686796964,0.3401458637005254,0.43016834839895846,0.286610989026741,0.4229027713827359
75,0.544540163243002,0.4344125560980966,0.48035682786618855,0.4918181822758506,0.45505468360656964
76,0.41971875461178904,0.539247009036834,0.5001304332638996,0.6636847717850142,0.6265727544347902
77,0.4643476961720118,0.2940985368745815,0.47464230372659155,0.35107838503553757,0.3838960343936513
78,0.457381676269725,0.47317888785543394,0.44243872269726636,0.6098715980020363,0.5180361495450331
79,0.610472417235608,0.5273301987480068,0.46857150532872827,0.41332220549264953,0.5046655834144507
80,0.5891721164636339,0.41059804710371944,0.5054841506963723,0.5745553986691196,0.4830828111608912
81,0.433877386697561,0.2769455435237378,0.3833010314778921,0.3360555438576901,0.4087583858745673
82,0.6377703694821866,0.5727627302235336,0.6459070294656329,0.582006184319113,0.6174086984823813
83,0.36834407240088407,0.568987424149148,0.5590588220281674,0.547043307627542,0.43901521777669006
84,0.5428803671985263,0.4645111717837935,0.4519775057019685,0.4907110668033019,0.4127347336164216
85,0.6104633816929258,0.5661920392908671,0.7451740244484157,0.6514378479474114,0.6978467341544969
86,0.46643129826654606,0.3266548480738619,0.37422821847858034,0.514639388241229,0.4681124518369983
87,0.26344314429496796,0.4597027338052721,0.392986340903839,0.38844282055219526,0.5281621420170243
88,0.6216516799536168,0.6214452739000673,0.6061878599884635,0.647361089889979,0.5897835238663863
89,0.5651930853066467,0.6170728477563145,0.544946357781974,0.5356423867324679,0.4547812663008738
90,0.4926071972351745,0.5201313119840916,0.5079945861919243,0.5095807566560574,0.41516261087274664
91,0.5123167512954854,0.5614213970588765,0.49078395515328194,0.6099964639384314,0.6893467180951546
92,0.573884989712131,0.6057138353590307,0.6598442928597911,0.6933259284651676,0.47989037233662923
93,0.7205150067710362,0.49652096440369836,0.6411375666073067,0.5693485539106147,0.7059091516151877
94,0.40220781826500285,0.4698401859443883,0.36938654574999985,0.46169641150549723,0.512934522090325
95,0.525215412749165,0.5220977570877745,0.4443804031228836,0.4209435926027123,0.40484767757629203
96,0.47568248563586507,0.4807363804558873,0.40536079594457153,0.3482595754030068,0.3560632673129574
97,0.4170541099661657,0.48896712996284875,0.529776443813508,0.4488713074613312,0.4035526953072145
98,0.639889501736672,0.4801716789763878,0.6375704652546157,0.5477948732807713,0.5110276383775862
99,0.5685981385489434,0.6188047376097867,0.5011440794922736,0.4885102931131398,0.6261176509292907
100,0.5226370814206804,0.34875458726496544,0.5399345434635858,0.5579461169071035,0.47283452334577136
101,0.5181348247912969,0.5796728797348837,0.5164770099848792,0.41879713035774213,0.4703140435935972
102,0.3463906588208254,0.4881224916555843,0.42275457081602436,0.44483552517849534,0.44409116773184854
103,0.4170222341630149,0.5154941023496771,0.4561108286387437,0.3487603395378954,0.5385029770100375
104,0.4530321980161589,0.5380842161804213,0.37672171254135867,0.6600671490539526,0.6206450671464009
105,0.4220234206918208,0.4602269549253345,0.4003514155293142,0.4409863012744284,0.42268408229369125
106,0.4192877633948432,0.43131483080346744,0.4452931056553316,0.44738950702528846,0.48118705904077996
107,0.31815557224559293,0.3098043418924102,0.3115357162118563,0.4558655520554506,0.41782862003326515
108,0.6117908838255406,0.4082879895472331,0.4472779860275337,0.5161457053903404,0.3889709893377701
109,0.6277128973420146,0.5984975982147837,0.5614954400009873,0.4931146205240746,0.3916410777052022
110,0.462843255381814,0.2675674705900124,0.3622511830555169,0.4009412756680976,0.4537583711615235
111,0.6847615400425886,0.5528382585712873,0.49384063447381016,0.463731397712094,0.5063109320744515
112,0.4731392625257308,0.512538376205296,0.555504527692047,0.6392239345059608,0.5933974005529455
113,0.6110543797102972,0.6440512878433597,0.5630020781733696,0.47716847493088754,0.5712437906820999
114,0.47195259465062445,0.40298766179975304,0.4561540221928275,0.4274520921205275,0.40945862413921924
115,0.35221496955809695,0.3420648571867362,0.3763692076279582,0.4069933827476404,0.2657830361433675
116,0.3520894419736068,0.4203187186445557,0.44905773178214803,0.4602836852687126,0.44269251409289895
117,0.5040240401443236,0.34265655267394346,0.49411748892136703,0.4008974093734802,0.4449207356183187
118,0.49650860208175535,0.527666396896371,0.5183109375668538,0.5861509267673016,0.5354818343306451
119,0.3733308389216199,0.3565513750058375,0.27067618880600985,0.3740122012286432,0.3579661494786041
120,0.509367039812407,0.5136219308155039,0.4856427232402533,0.5086715206097294,0.4558484400141875
121,0.522144851436852,0.5682141646605475,0.7006298584963084,0.45051206275844635,0.45982717932704353
122,0.49917559233995096,0.39676124203996493,0.555185297222834,0.45663880176085775,0.4631455201665152
123,0.5410522723841479,0.5799125788838259,0.5402018544337239,0.4316713541425804,0.4299048415235449
124,0.4201686328976122,0.3987744883638694,0.3953059293344847,0.39834376550251416,0.39976893676497277
125,0.3811916146534535,0.4398076052152456,0.4817677065504971,0.5718715010292664,0.5191740897015961
126,0.546045116674647,0.49198684457497216,0.5709535897120683,0.580598110561563,0.6358614133770883
127,0.4860680680435533,0.6597467179156387,0.5352731908470965,0.5129826539175312,0.5886145309118158
128,0.5012399645196589,0.4839149538867407,0.44178810162409876,0.44853108695347765,0.42784314013340435
129,0.4968084685343842,0.5220154916661672,0.6124151578159189,0.5887539560756513,0.5465535262328174
130,0.4766329414113948,0.30604128370924866,0.4197373372167321,0.44789695783408,0.6239528609014076
131,0.5324497575906258,0.47200476036147515,0.34897579311804394,0.49763152457607407,0.5576558239397613
132,0.48710129239308764,0.3164624355461193,0.3946514417561045,0.3757077376197867,0.5365955609471499
133,0.5010277965024593,0.5091372905292059,0.5162704893425755,0.3732311545725305,0.45116158245589083
134,0.6396661956813822,0.4554036145055611,0.5469842817127591,0.6865217509025219,0.5231736376491664
135,0.46018405689715164,0.4794113293768971,0.45844188496337046,0.3846769700547193,0.45937937657030004
136,0.5794952319514975,0.3788715433786243,0.716709483329354,0.5120645655193381,0.47114391997748556
137,0.5225722942429442,0.5982740677586259,0.5604173697391109,0.6594103441870596,0.6848189779725042
138,0.6582167941238525,0.649926753662242,0.40509967146831505,0.6472625668958918,0.4413709301181496
139,0.5746371369227949,0.35349943349367846,0.41370016308754387,0.44931110197896035,0.409842086724917
140,0.5738053336345883,0.6024460556140941,0.5559876528815046,0.7047973800301761,0.6141515923801955
141,0.4596383855372602,0.20396821115152264,0.269257890584692,0.47209309754381473,0.3203073606335122
142,0.4701681843156341,0.438871072473335,0.5444205215522815,0.5207639590660663,0.5808881187253961
143,0.4647214787933217,0.47133277780644456,0.5904055602288942,0.5057761780792371,0.49452277424597463
144,0.7555029398390645,0.6645153225164347,0.5851337594924616,0.7015200976186753,0.6786567222831679
145,0.5982175256452749,0.555495096043223,0.5758752028205183,0.6503733344308413,0.5004294227735747
146,0.6805090000701371,0.6844441362824643,0.594938164932238,0.5855787439162247,0.4954816039902803
147,0.490490316644041,0.4753439637374264,0.44724793117791395,0.4689498916337937,0.5071448701762266
148,0.7133399065562964,0.616212512133937,0.6159633612697246,0.5147404697388225,0.5831651207916408
149,0.3235924569105644,0.3199107259951748,0.3649594342568133,0.40638484445035084,0.29540623113853315
150,0.4777663301918373,0.5510626728078721,0.5106588592288162,0.5237009836925313,0.5340407301255049
151,0.7089793277231455,0.4808320917220828,0.5708889881650037,0.5813424872452775,0.6052941673460117
152,0.3079208208116453,0.36202143362271455,0.4167360925150189,0.4214044809010289,0.4602569919662261
153,0.5689465012593354,0.5634756689215534,0.5261648283208428,0.4234891934277025,0.48236542849758296
154,0.6569645788916306,0.5038573894421003,0.5317941607152589,0.5558729022533901,0.3595574479283753
155,0.623527258737655,0.6812993566771333,0.6838948827554713,0.7998012737967362,0.7720565093229907
156,0.645839025976278,0.4943946610348054,0.4941447614523038,0.5725919211687149,0.5029368855405006
157,0.5631992932946966,0.46367481728358945,0.5450604275991635,0.5514898596050648,0.5224255690054378
158,0.48204328287658327,0.576636847419852,0.5693492817971351,0.5459011360591379,0.5734222436826304
159,0.5795251927526791,0.5024960162021795,0.37052034820026536,0.34315296017682906,0.3961026728597484
160,0.4259773763824159,0.4387605764153512,0.4094742230762185,0.4246236301266719,0.38361806067058113
161,0.4898684194364543,0.49839584409581866,0.43757974271071115,0.4404295038207811,0.4624953833864133
162,0.5309471823923645,0.5052047040740515,0.4680725384414748,0.5594386049120712,0.549618840376121
163,0.4150576315549821,0.48875364358154955,0.49678465760350204,0.49907542479221206,0.5079065848462103
164,0.38981104892709595,0.5360282623738447,0.38074883814160543,0.4207338939797148,0.3429403585945693
165,0.578302166378971,0.6315468448983986,0.5306161473674026,0.4221652330586569,0.457758922367823
166,0.4926385696563946,0.4773106128638898,0.5413671135941542,0.40324670400624374,0.45280425948839925
167,0.4170255825766707,0.3955880891255787,0.45911198984324136,0.4343649277173153,0.44706495566155535
168,0.511171789268573,0.4370876319775423,0.47571084940623953,0.44316510631054973,0.5791741921856549
169,0.34832559260978857,0.5275833458888198,0.5243707627036075,0.4566843119117063,0.4410983897242258
170,0.5661350259453041,0.5328709623040611,0.5953326416347161,0.5380542319628445,0.3681631858141653
171,0.5668061728394136,0.4733826477627106,0.6155353181179493,0.556435204196642,0.4072387053229896
172,0.4292012876620998,0.39572744051899905,0.3712681777854105,0.381389738854947,0.46960474045942846
173,0.46253023771745205,0.5968878658660546,0.5350164986772313,0.5907598726480673,0.6812288681831582
174,0.6842162979429323,0.5394543261976946,0.6784462235323813,0.6413811854757394,0.6047174767401158
175,0.39601351656105577,0.4767850790335365,0.4185299644890481,0.5166622126802763,0.5785426738630403
176,0.4340319892351334,0.4712986746838449,0.47521285861538387,0.5022617652914458,0.5831913956362363
177,0.45048948926785093,0.45349229161855903,0.43696797496280304,0.5463838504660685,0.6691873538580719
178,0.47137111007672383,0.5651787259451654,0.437903773800866,0.5479430960850328,0.4274064136862288
179,0.6029437889293705,0.7340752820515206,0.5935497338320815,0.8146813027407102,0.6170279824330958
180,0.47500107616330134,0.5526860243834862,0.6423885599643866,0.5812944586879647,0.5510684752710776
181,0.4810176139271032,0.4444806783094726,0.4523978046056173,0.46592519247684083,0.44748168287802736
182,0.4510864896106768,0.4937188181759009,0.6088896583123705,0.6402772340826699,0.6223963041445548
183,0.5977906459998652,0.624499178985239,0.634953457365822,0.4516341205727744,0.527397540543303
184,0.5859243365462032,0.5459393778268593,0.5917223601498416,0.5010409409282299,0.5548219591186856
185,0.5219812342484026,0.5317567440593564,0.510864089238196,0.4646103597647562,0.47984944859298434
186,0.41540686138357047,0.29404373334181405,0.38820104082301254,0.28966662696355183,0.23989238029177895
187,0.5509299485489113,0.5454412266906015,0.5054130751162211,0.5474304027599944,0.5471780376335819
188,0.4696785969118483,0.4581926825552852,0.5574039679051752,0.49189718273592964,0.5568647742042865
189,0.3045626180319246,0.24522592522468434,0.38229238804155646,0.46661729855308937,0.4174333703928001
190,0.32050079559386624,0.32798472265263245,0.3800754762550428,0.25155374889949417,0.3579982144681208
191,0.603435883828423,0.3731705514179767,0.45606174653974363,0.5390421108917558,0.5694037650192031
192,0.5471761728104725,0.48536688933790206,0.6317453226796096,0.5339972106330252,0.33571270850831486
193,0.42414000435417,0.4574365239303976,0.5269788365313992,0.409300053814239,0.5363098183252618
194,0.585123502517649,0.5394991521241913,0.3253551596039598,0.5546558675144664,0.5139972781482983
195,0.49374201684071073,0.47433706054897384,0.5264706232306157,0.44729585889820583,0.5206757468446276
196,0.6105530292670258,0.5029305838581356,0.6301809029847789,0.658619152470717,0.6422483794320774
197,0.5109583984335542,0.553533126958642,0.6181195450461912,0.552768623259136,0.6621359533699629
198,0.4941454854467432,0.42953300630151525,0.5215171679831352,0.40281329154716794,0.2621300849517354
199,0.314373193320472,0.47236801210002227,0.37441051181502294,0.5253312235084333,0.3422577617010493
200,0.5116123880234884,0.6499847019336271,0.5484632185648836,0.5116409943511067,0.4773873646148415
201,0.37869404475231816,0.5135430235676088,0.4476361558504529,0.45215366904844634,0.37508531001082945
202,0.6572667936134619,0.5739492509863768,0.6363048857670258,0.4817770204318738,0.6688990025308943
203,0.3574741902286818,0.4936421561750778,0.4183465389572628,0.5035057129127842,0.3739051029712888
204,0.4265371786918478,0.40291955021669035,0.35029247744147063,0.4928813442184161,0.29820456839971254
205,0.5176304011549293,0.6310505195657015,0.4829637036520853,0.4994955377504743,0.6724427415375673
206,0.36838698438149076,0.3933836033302454,0.37138703351015934,0.4190676830350475,0.3601086917217726
207,0.4835437801214606,0.440392366857749,0.5045996604087856,0.5108485951717733,0.4875875204725344
208,0.3997106561406123,0.5019671572583911,0.4879366794448047,0.46732454278056607,0.4506300155262526
209,0.46434041613083255,0.4623871969086784,0.42008547401177776,0.492350545440395,0.5683670308609845
210,0.6952068408381009,0.6900073826506563,0.8091271887918619,0.6448881041812697,0.6632790724264799
211,0.5910971789922381,0.4829192281607708,0.4718408749303204,0.5234855372558878,0.49928621605848345
212,0.5197680403690895,0.4678827490981148,0.533197130206783,0.49204928843802753,0.5109732102365402
213,0.4494596709874069,0.3493423060667969,0.4249075759387848,0.4171622510421682,0.4907889672195079
214,0.5580131813823259,0.5773191264696049,0.6994334134404747,0.4772416624489584,0.5095745728564974
215,0.483823863812785,0.6390556118776867,0.3644336534494458,0.5027828347136435,0.5359839395681598
216,0.6108374993672018,0.523963282654103,0.5769857568824879,0.5328845118771384,0.5158975079460556
217,0.5702438989093155,0.5801935676736331,0.5739569435055334,0.5363253312439827,0.4218635889874462
218,0.608460355571516,0.5861905779252505,0.41427781467176605,0.4920044522508594,0.5518791037943149
219,0.6074890162240304,0.544038768858462,0.4733422261663056,0.5500866530094088,0.3318271939605042
220,0.5838006623601443,0.4408635008299361,0.4222040822015939,0.4893817901170999,0.48505401225937583
221,0.5608045398032224,0.48286884821107107,0.4410190273062276,0.5771232845554937,0.553858356693941
222,0.4495632597604903,0.5486025634969185,0.49895875058410444,0.5505334623862156,0.5624689015279989
223,0.41640537207124406,0.3723309477365354,0.536632198598235,0.4394249043371361,0.5261012369099256
224,0.5933961571122823,0.5615244052977274,0.6033590150149891,0.5358644500555216,0.5746118619956712
225,0.5627817221741708,0.5544309495171249,0.5381666792724489,0.5647310381029793,0.6696390905098379
226,0.5917793347470133,0.4575399073319614,0.41554250185080677,0.4569406156259912,0.5922290433892006
227,0.4568419972139585,0.4513403668547505,0.44807685623267246,0.4131807331614098,0.5058701243967757
228,0.4465117949218062,0.47095746089398516,0.5637493926123285,0.5331666450802652,0.5484078678638186
229,0.4127102990260997,0.3674351316511959,0.427027532147268,0.2714665998987318,0.4695776561810421
230,0.46678810194368286,0.6290703955728969,0.5425541758146635,0.5550535550611637,0.5166948614685329
231,0.462925506639967,0.413890826664868,0.33439939637352434,0.3974090906136364,0.3813590735621196
232,0.40753109712969593,0.3757050525070435,0.3849994574169282,0.3978183212950434,0.3475119566066496
233,0.5820752271800311,0.7269282962887623,0.6449559033930085,0.6075516514982753,0.6385259945896793
234,0.531630017449993,0.5422269173700812,0.5384092216713268,0.41584835202896564,0.5842912033078408
235,0.4625612417685735,0.5152689973806465,0.529556694946122,0.5598692175365494,0.37833240680083574
236,0.4308846351303754,0.5285481832846314,0.447479599182671,0.4503520507068937,0.45588699236101915
237,0.5164170696743123,0.6530592928394907,0.612791919574108,0.5837735484888578,0.6513477507920264
238,0.5854924316604659,0.578245189422862,0.5047686479017501,0.46404923149809046,0.49652152064305594
239,0.39437386950346065,0.38880773873383934,0.37241238034431445,0.5435494742286818,0.4860441229175046
240,0.5382783566308982,0.4186401220918809,0.47533954950883806,0.40349569471876684,0.5030772756230423
241,0.3829454248197185,0.43489722488722427,0.3481051172649643,0.36314792054332284,0.5059422967038675
242,0.462414725154655,0.42275290406165655,0.3812758691002542,0.5908595480525521,0.4644912281472783
243,0.5951282123107058,0.5297682602371859,0.4623286201943742,0.5855305053397972,0.4513707810431635
244,0.5090144753794741,0.6050149718839108,0.46072452235931655,0.4745341024890914,0.4612118331999056
245,0.5802635240213702,0.5118410975021294,0.561409767179648,0.5181840535506146,0.5460530518601739
246,0.5082286390072491,0.6545912216216638,0.5299849395365291,0.6133926143028636,0.5874516317999666
247,0.47938960981341056,0.39659258575574835,0.5523216555244244,0.3987132508225379,0.5170294666574422
248,0.48771353975042786,0.5771898544029724,0.6651548214598313,0.5846193940102627,0.513675251952153
249,0.5064014347609154,0.5939324886133649,0.505348260230268,0.5922855666313313,0.4578169428297711
250,0.44459856230549044,0.38916495991769434,0.5888078076928589,0.5141353919553484,0.45042786590342415
251,0.3963078842091937,0.5899259201009854,0.4898038482457311,0.5704701367731734,0.5236179005174707
252,0.5864466601082061,0.5519083562479733,0.5780959558702792,0.4712492418892155,0.5365254535747138
253,0.5752033479548406,0.5324004565558764,0.3737835352111909,0.5484169890370212,0.6143979472522665
254,0.5018414072313458,0.3711623188396965,0.5104130795473494,0.5307642102653229,0.42777950466041637
255,0.4708195233042147,0.4604600499691809,0.37623255053261245,0.5823473539784405,0.5374101720474905
256,0.7254770312628557,0.596266173869304,0.585826474890219,0.6823377959586248,0.5990111125609432
257,0.4453372061793078,0.5215605387500156,0.5173781235515804,0.5194695236158148,0.5732669034071041
258,0.3258469533137383,0.48885942267825183,0.39910210856974304,0.32098127096646817,0.35177934955330725
259,0.4411095621572609,0.41640249695862147,0.4259790999839484,0.47789650288074753,0.45012046226170027
260,0.34408880817891696,0.5787247856928148,0.39674471116623555,0.44596960987376866,0.3709521762040129
261,0.46637383937185545,0.6011374117100186,0.5883660539964101,0.471776462015362,0.49449342310074296
262,0.5933393008829778,0.4693118534415086,0.5669843129393379,0.530855956716781,0.5989644149650613
263,0.47022538922076174,0.42015749317661,0.3977815304090953,0.4638205110835584,0.43118185651403385
264,0.5216958893402693,0.5580886072816924,0.5447055979869759,0.5923513406923154,0.5280504809681051
265,0.46631160034958247,0.46057103192884075,0.45034151003013245,0.39404818600708325,0.5270239876324394
266,0.4825061251061163,0.48586275855761507,0.5570449784591646,0.6496280139091575,0.5798866633351581
267,0.5530043065198466,0.5462596296932465,0.5021804007401501,0.42055076177114753,0.49791564749370043
268,0.6826898130067643,0.525430066082851,0.5391230398921157,0.6106553024074843,0.5807670325205472
269,0.5080918952298578,0.5638254902919699,0.3441778252226825,0.45711254438389537,0.47387058301327123
270,0.43443334513133836,0.46779258308364363,0.44858872469276573,0.5654287028563637,0.4743476860271513
271,0.4787005919901947,0.5486343023449164,0.5823531883671376,0.41445959983094843,0.5109330901723701
272,0.3980401308045394,0.43578447579537,0.5152834294171644,0.5445332902851218,0.4450275171021249
273,0.599988262422633,0.6590189276018519,0.6924013990748137,0.6404462369218149,0.653358805049887
274,0.49077213179588697,0.45257749457518004,0.5238620551575225,0.5236385679507163,0.6582808618932021
275,0.5602668331358736,0.5890312423295645,0.5967723970566025,0.5635995309092027,0.554120470601446
276,0.6641319318934205,0.7484104969568808,0.5936716405744054,0.4782615399280291,0.5773301769237145
277,0.40641086940350124,0.534917003217025,0.4697035021643183,0.44777503555185666,0.5168711715766452
278,0.563045745291661,0.5485824493544502,0.5728450143368476,0.43625923765751445,0.42320980944043063
279,0.4965257973155993,0.4477244935027005,0.5886991759962965,0.612037512284269,0.48822802010731453
280,0.5069060646732171,0.4853936461421676,0.408247010063748,0.6629512516975968,0.5927540456497393
281,0.3907316252965345,0.47275299514734415,0.42655150666925934,0.4808601638916742,0.44801842889482235
282,0.5665552080586569,0.4687227714132839,0.41930782601801053,0.5306396811221441,0.44246773247881177
283,0.45010048919104684,0.5261683508682186,0.5797560819404343,0.408302392086192,0.4312537138794261
284,0.6413724885255093,0.47283179604512077,0.5968508611430758,0.5094839392337097,0.6649659818992628
285,0.6472287637595295,0.5505896747844586,0.6334463811150398,0.5271864065807397,0.5350431367399744
286,0.6050559440466166,0.5277049764375511,0.49293410765459295,0.5209277599160899,0.534353142667992
287,0.5380061565068851,0.41729027368125804,0.5329008234322952,0.5854438778685304,0.586149716611998
288,0.5564167649557428,0.49577650417012253,0.5151787152238798,0.5702566509105156,0.5910047051396403
289,0.5384310020210845,0.39819242727350856,0.44496968008717286,0.4451132290054896,0.35444870142531704
290,0.44111939335037387,0.44013275478614144,0.4548748528246252,0.44775250608441197,0.4353682827564884
291,0.4513425208376829,0.5304948281672516,0.42022966783767934,0.5091086555427686,0.2880674014511572
292,0.414802013490034,0.41534886491154377,0.41352499683096744,0.42227594839202426,0.3561326996571985
293,0.5016402375916555,0.45887154620713166,0.5513642958463563,0.5508824023072191,0.4125390373874523
294,0.350847027518944,0.3784069247221103,0.5337597164607085,0.41737699989888555,0.4752950668795304
295,0.5829478279959117,0.4832896654725397,0.4606930797026142,0.6489767581443355,0.5596090491028604
296,0.48113490793175795,0.3302170362882442,0.2899712979654783,0.306390720556304,0.32300019371043204
297,0.34805397157416773,0.5551347199883649,0.4403678629954403,0.45027256616463057,0.4384355934488046
298,0.6108133228962502,0.4783839526999299,0.32395268313589576,0.5016207618373748,0.4593842457524664
