,d1,d2,d3,d4,d5
39,0.5175161359723363,0.6262360549785577,0.6159581389386231,0.6607142856774387,0.46956808647752896
40,0.4477108896275406,0.50734175752369,0.4960864607126831,0.41572705757420814,0.7437451473268716
41,0.5083006288062314,0.4220280054686941,0.7023965076341349,0.5371325506190326,0.24413418943483278
42,0.5392199818623199,0.4287330825767912,0.5385535606805172,0.7196459509493675,0.5183370012361271
43,0.3331025351172647,0.6050623577163738,0.6830418708095167,0.46557531613727643,0.6007081636389974
44,0.6553730886811049,0.550667155032218,0.4658830401454311,0.47339602389535684,0.3506435369393588
45,0.38880003761496257,0.4689093743331401,0.3728567776802233,0.6552961489950195,0.5352385096813493
46,0.5478724165805127,0.427998182769622,0.531446547965195,0.6812440136262248,0.5879328293906493
47,0.43406869371282514,0.5120648717210698,0.49429632260889683,0.539502546207022,0.7854723910897912
48,0.5039745223978983,0.5160881837073816,0.419838297526998,0.4988956763110989,0.35471059217314393
49,0.43502133000080256,0.5233394914092518,0.47601245168245554,0.2725773864737896,0.6537498560685037
50,0.3937975382558913,0.44977539009574846,0.5191378485532447,0.3758436074807952,0.5946992391534746
51,0.29640085266967897,0.2929372589983336,0.5619662560490353,0.4420275910589095,0.6014680455484166
52,0.4297041946662669,0.49010062070129096,0.5587814355456847,0.6327357904348166,0.3963403216849859
53,0.36636055121862265,0.6455510731200704,0.6099724204334956,0.39448021996076654,0.5197671486519401
54,0.5616010793061451,0.6616644917469758,0.3909753165706656,0.3826648459545046,0.3707895718217906
55,0.6021218292672404,0.4245020333481841,0.37597521176291354,0.48890039656017587,0.4934484771795986
56,0.4277088967979318,0.5068377923337377,0.6125720952553962,0.4561567569067342,0.35017370956936356
57,0.5674215213480789,0.47592827687247247,0.39732102928898555,0.6942813095955164,0.40497115563605834
58,0.6812112729328914,0.6162464412590745,0.6934279485893453,0.6474757595109547,0.4617422617631537
59,0.5802133145016497,0.5896315413120272,0.610084349410271,0.36081418412354294,0.19129714837608464
60,0.4135425021829903,0.417038927320225,0.3726325878258052,0.597256174785108,0.34859026563691364
61,0.37262423550725715,0.36473464089772256,0.42992085739136954,0.6296105435835005,0.6299789417376438
62,0.3380335202068621,0.6035976241920149,0.6406622472223842,0.6131333190724465,0.7110751328118751
63,0.27662406974495857,0.609191345516548,0.6359587166538918,0.4510819869802518,0.4663720279625436
64,0.3545444876857522,0.41437678438035197,0.6149484794729829,0.34458523847958833,0.4578351184001818
65,0.4879257485172194,0.4510711581401255,0.6644520403441487,0.33958041591009014,0.5722429107264643
66,0.37312556394078666,0.5075333203619191,0.42866448346086483,0.5345551097024932,0.7312343247837486
67,0.45630125983424524,0.43028980194507105,0.479189466124967,0.48651014274405724,0.43495814396039734
68,0.4262841488312424,0.5502503919251538,0.45325133152703867,0.5498007705795049,0.4801925420538274
69,0.2700174522516564,0.3304988424009059,0.5081950456309046,0.6240733291766393,0.3455814403057422
70,0.5814954135296734,0.612012023243326,0.4560560273228105,0.3950980961179527,0.5925391256985351
71,0.2516290208583134,0.579831150223262,0.4668861123654721,0.37391777291955997,0.5360957213733575
72,0.6000633177724825,0.49620043801614816,0.5624405355554557,0.3391853958401714,0.5522566081223043
73,0.5769248105495826,0.6802994849818383,0.5925886461478295,0.6086465831092351,0.4550574895607973
74,0.7665993107161013,0.4189815293489476,0.7888012213728854,0.8746740503287869,0.4528659858468398
75,0.649960915104669,0.7247357999876082,0.7460356619125826,0.6352420519773545,0.37586325928115993
76,0.5315298054402913,0.3506192565330576,0.31091188813015824,0.46632699131295235,0.5941798521388064
77,0.7856075382098611,0.46596795372828836,0.45972560724198264,0.46753437256621294,0.6844269018069444
78,0.6563808198823502,0.40661051067293996,0.5425886806296295,0.6670674086084805,0.708497593653802
79,0.5567572217333127,0.5287627596190717,0.5687270920009382,0.34751228853223626,0.4699955535901978
80,0.6659658284900722,0.3091506195061228,0.37694042363383373,0.5785535433970604,0.35660335498478013
81,0.5289999577949905,0.31259794975222666,0.3747978273109663,0.818329046819654,0.4781322223646638
82,0.29700784430798566,0.6552667291744443,0.36669031237672434,0.39837432180419247,0.48324849548269944
83,0.48573754172540856,0.45631243416276734,0.7045439952069406,0.557620874630116,0.5846564825336771
84,0.48659623790129863,0.4445708539723581,0.615175823050543,0.4760285237480578,0.5519448183588979
85,0.5831788772396846,0.44824616316889243,0.5908053595587096,0.6523332442463686,0.3583979630594874
86,0.40512453467573717,0.6225084501180737,0.4647611420034187,0.4621402279928587,0.42628695577412556
87,0.6691486966981673,0.4278423366492924,0.4293887440178499,0.5205781087617454,0.44826993658096775
88,0.486497494732403,0.6162459935012676,0.5354862941575131,0.2775730098268753,0.5897236693665476
89,0.3989011796602618,0.6358242164730716,0.46916178362823246,0.5285090430065427,0.4069334924822823
90,0.4893287147067679,0.35805645004504477,0.5462264904567841,0.4006230286841248,0.4907473717697142
91,0.5806642224713021,0.5649796216414397,0.5677271349050231,0.5604172946982261,0.32830960889710054
92,0.5171467125002746,0.5556895214184139,0.4827295890653329,0.291629084480861,0.5724841574039568
93,0.5222541574951568,0.38281590257369064,0.567872181454819,0.8142183650864682,0.513004000896382
94,0.404794104193453,0.5021311669831854,0.443948046062881,0.5029760149210665,0.5095630324651922
95,0.651323577512092,0.6610853214624453,0.5180879980267936,0.6633849290625116,0.4227885305924569
96,0.5227134881026856,0.5275599811234192,0.3716286133410786,0.4178958143006316,0.5304047804220423
97,0.4904634632874763,0.3772407827948088,0.37341712091797763,0.5800821220675616,0.45544561679994416
98,0.49478690705035455,0.551597378494358,0.4225520469487904,0.5869017165581056,0.5320503072400165
99,0.4089702395275316,0.46024537559896445,0.684618975880519,0.5281107234923771,0.47423104262929383
100,0.2835459005417252,0.4489590657152282,0.5432730729470981,0.45194851121856827,0.5696246905151006
101,0.5692871499234965,0.36704572108837347,0.2723172513438097,0.47588259393454596,0.4806981035239725
102,0.5491690424041423,0.6656606870591046,0.22969745062034408,0.6122915119877426,0.5595345851320125
103,0.7981854912663349,0.4359677854776941,0.3412267415446032,0.5022001708693681,0.5364829162331411
104,0.6007274833022056,0.49892885016583627,0.6393487474801496,0.4774678525015363,0.7651024490469494
105,0.5868399340797761,0.5590203176101985,0.5878952495441128,0.5894437543155195,0.5330816705178305
106,0.3917861833627093,0.5926371821475345,0.4316497334013361,0.39549243808679196,0.4395456317032472
107,0.4567230867536482,0.4806158032132177,0.4876130707373777,0.34843752329587563,0.5233593613859719
108,0.6005022879487464,0.30222936415357954,0.6426733965166165,0.4405534362467371,0.48386567636598965
109,0.605476747932673,0.5249637010923096,0.36806900933155007,0.5648257919281771,0.5107709366421905
110,0.5851053519036351,0.5324743296994146,0.5786310937478963,0.29798513094538015,0.572256928171303
111,0.3847835791363541,0.4860486526325376,0.5312266638090357,0.5288085583035704,0.42297969782003525
112,0.4264667775550038,0.7087593472015716,0.5993348336675618,0.4319992093992183,0.7893675642134619
113,0.5209829176506604,0.7647136638121865,0.5037756355902117,0.5543934865639454,0.7026852931087044
114,0.312279728276869,0.460458730339939,0.307807681535265,0.5521437309188538,0.7414212182598858
115,0.5862208122263012,0.7196614848331662,0.5084763273710184,0.4539331951823538,0.6234511476158211
116,0.47731994649512643,0.5426761784226685,0.42925845346398095,0.6792676530986451,0.5845407775402603
117,0.49575909090122056,0.715149456410181,0.4548479882103399,0.3924191424420357,0.6958867835868725
118,0.7358783515623124,0.42693167895863815,0.6504502602207151,0.42295547191553795,0.4667198848922311
119,0.4218799917551668,0.5337380128966024,0.7469193130386074,0.525339066355553,0.448298743644066
120,0.38009218038221226,0.3376809178092577,0.495010929241642,0.5447794369288778,0.523805244377566
121,0.38999904142461705,0.4173668229946301,0.5112971272206595,0.48535787452423906,0.6350340497374176
122,0.3234278779604872,0.6773983437195628,0.3805273045999949,0.5084379992796909,0.6464029926973676
123,0.6150189883372668,0.49246341104576624,0.5152429013191714,0.44421784586257995,0.3894403148858731
124,0.5279577926774289,0.3949756045043209,0.5463145375123859,0.6060803302588739,0.3361139316699028
125,0.39565362181525415,0.4838990330834162,0.5023012388641196,0.4921032883025562,0.6842887559051425
126,0.5577785348497682,0.5069164062442467,0.3564323016009461,0.6138285546996631,0.5412862178149468
127,0.3733403382168416,0.4988702603997227,0.5470584166772432,0.5754257448264319,0.32499884341693186
128,0.4396012730724886,0.8079869881195312,0.4116000156154206,0.6859365097296493,0.8232415289345925
129,0.4467961795855706,0.444642277890843,0.38747480620114605,0.28331716693094444,0.48861620520024096
130,0.4783374485757335,0.40860924216931016,0.5616746998351294,0.5569718741257964,0.2681443082983459
131,0.6677223159464389,0.38666812141904694,0.3129780088882804,0.540624450717238,0.6313219249343435
132,0.6516439696120283,0.4509830368441491,0.33711971936848584,0.6043138017426504,0.4195311132237294
133,0.6165895429118029,0.5349073061115264,0.45831839007885306,0.3941475442552598,0.3709662251426626
134,0.07948895263463973,0.5031707232234844,0.664420500907471,0.34361931742353147,0.28088263396214186
135,0.4055830123500309,0.6133201519233029,0.4698230022190755,0.4533492606877656,0.4293226982544237
136,0.5985968659571297,0.5650830211327686,0.727935996355884,0.3852512951286491,0.7332755859230305
137,0.50478176191551,0.6195691710473396,0.20549709401127575,0.5327940254380589,0.7409169900311674
138,0.6326615527012791,0.14645310111545562,0.3738077923766654,0.5901591936142225,0.4757378324218535
139,0.39864006330416335,0.35717412901052026,0.7555643507873995,0.5403738429696202,0.614875598965499
140,0.41223007537850714,0.39116767343154873,0.628700381729675,0.5581198906641265,0.31704044834770745
141,0.5946989971837288,0.47052580827363655,0.3916645167166073,0.6319397430739935,0.4303950790922415
142,0.5338865066604404,0.4017138608481513,0.5110923239449118,0.510826023069435,0.33295644656094614
143,0.6383643474981359,0.378358481654288,0.6277192479819081,0.5499423868602706,0.34653276113999504
144,0.4877124748439239,0.35879780328121336,0.5461650308265482,0.674352183853016,0.40988305748258086
145,0.6028973229795271,0.346360189673961,0.169927391402453,0.4956961053870484,0.658511373481008
146,0.5201971455041713,0.6895879013554461,0.47559708438892384,0.42147893731305935,0.5184654621203338
147,0.47412251488745144,0.5104032390643349,0.5626641909645991,0.5738068679732296,0.5739791764066466
148,0.748575758324043,0.317833616686273,0.5987480048822734,0.35559581884717206,0.40981466501903485
149,0.47105950565480664,0.5964419138556041,0.30212809809007896,0.5343989317231214,0.47759548955838693
150,0.5437129529506941,0.5917342581089928,0.429903188690445,0.3963350946651921,0.6322815952780207
151,0.5296183097299259,0.4903814770171428,0.6002054980110402,0.5006927519257861,0.6135776760535652
152,0.455717322173901,0.45492803263443005,0.6667992730058961,0.5390168359204385,0.8161015477059648
153,0.5409404762366379,0.16613817591777225,0.5157222510419684,0.48597346761095134,0.5056427810622152
154,0.47738566010583117,0.36986109922351285,0.6696077562359782,0.5161470890214317,0.45146474601450975
155,0.5871942553859987,0.6463073407314257,0.5553747981374911,0.35654654208791475,0.33841305877937655
156,0.41312299069535646,0.41895230620432417,0.3647366883526759,0.6989056586914277,0.5091597418420624
157,0.44260707400220034,0.48840240350874825,0.6844549076505486,0.4696504861811861,0.7162836650484967
158,0.4385687307567232,0.5783858367837724,0.5841384724148768,0.22551906403421806,0.40757646698887157
159,0.5345195116760995,0.3734861242982047,0.7023213089607007,0.48759038868494764,0.538543255773766
160,0.32555603148356105,0.40657076120825375,0.5391340689744365,0.5449218134451744,0.4080133534314475
161,0.48298936002072074,0.5246497888442223,0.5304571220459344,0.4480299864188909,0.309194523124414
162,0.6188191946259103,0.5740040822827279,0.4510427454318454,0.3235871288952623,0.6680718952040545
163,0.42416157046091335,0.571432737901366,0.4488200338533783,0.6521766568350774,0.40051788314799264
164,0.26093197370959625,0.6438120801333633,0.3318631909574452,0.4149304856542839,0.4847395695156493
165,0.3948510543019096,0.6169932213656834,0.2857728595529711,0.3121106134824199,0.6770897017108027
166,0.5359739732040041,0.6515824865109068,0.35549609105452007,0.5257313196256477,0.5425838143969234
167,0.604548546813752,0.41127126740753567,0.5235988465330135,0.5878404159453099,0.5700926300977146
168,0.4997792539980409,0.5115753785510114,0.6123937779515629,0.7834575940451179,0.5225456580623677
169,0.37598695123797676,0.41705560758397775,0.49061600250733217,0.38448938955050666,0.3534004861483332
170,0.5435892908066629,0.2037164898495778,0.65058011494052,0.5847005703541899,0.4047732376226936
171,0.29741591147537816,0.6957824834722318,0.403402922791681,0.5955010783500901,0.5120502073781577
172,0.6720649122233945,0.5559073259820853,0.4894497376989995,0.18391652394865515,0.18582434023993516
173,0.5271059250436124,0.16354198169646678,0.4415577663568927,0.4079906323900338,0.289979358156249
174,0.2951437254282376,0.7186729264733849,0.5077907525793995,0.4371359070315092,0.38367758089394505
175,0.4907808326869429,0.5209474806782467,0.7818705956552816,0.3261447305008892,0.5228060238991554
176,0.489432469086321,0.6242526260109581,0.6917561644982027,0.4568299168103506,0.44404039824460406
177,0.5705421742587324,0.770969248930933,0.40286935871262713,0.5306877739479973,0.5097418538110227
178,0.5066994629976876,0.6754343825807264,0.48363124441031374,0.3884637362498164,0.42096787588853707
179,0.6047935642799152,0.5971955701457,0.3364125167834411,0.42250310061100244,0.6817581569406848
180,0.6596798471205718,0.46691173716785195,0.5253539603545325,0.757454618393014,0.20972011354477954
181,0.36131727224332405,0.43643891422012476,0.5056277609118931,0.6755056181519173,0.2967397486744138
182,0.336683446172896,0.41941510990099606,0.657221996325214,0.5837559460020805,0.46036022812322275
183,0.7279317486967568,0.38035745232334633,0.5099762601571778,0.4236560864736525,0.5469789053211849
184,0.4630537347215927,0.5944560317538321,0.7159523790175452,0.6544172519295932,0.5140343818831169
185,0.6732745626196172,0.4961383894214288,0.6068570193296197,0.4789882317124385,0.26045824903066334
186,0.6726550247277516,0.4577872681519189,0.7454234589247508,0.4796965752324179,0.5335986986949444
187,0.79403079750953,0.5888394486646518,0.3462129024221229,0.5528716659693913,0.3424337473072556
188,0.6499566498337594,0.16048867846783615,0.45697086178464097,0.694255895570723,0.49252749286855807
189,0.4454846309917408,0.507952828081119,0.56197141556442,0.7295252170062537,0.5473901607880345
190,0.5063056536855506,0.30640594918334746,0.6038819864767243,0.49134297927530096,0.4622914353146692
191,0.4422978363848231,0.31640553837977514,0.4440122498385415,0.38832212701137914,0.20632340617752104
192,0.3194573257792914,0.47734359715827884,0.4196707037221009,0.4043694196057114,0.559706716276396
193,0.5002049692640366,0.3734431926410666,0.43466966136573476,0.6931946310572948,0.4122907289294758
194,0.7163033447209297,0.6647859245612773,0.5138724134076408,0.41652187687961933,0.550598186822875
195,0.5667029251529925,0.5733068542827484,0.5753131911203002,0.21333380534708007,0.3744072899522981
196,0.37688373408430825,0.7401239796369226,0.42763267894063894,0.6051942973180877,0.553769184971013
197,0.6823723548264262,0.5988883972136781,0.2575056272684273,0.740945824126029,0.31140996422321343
198,0.5578091474081873,0.3767481977370146,0.5193220842214341,0.3432876707315975,0.5516386306677175
199,0.2653104530634859,0.6192279815946412,0.36419443977389004,0.5983131040866231,0.6381762669903046
200,0.5334132238579091,0.5921122747577727,0.4838322778842884,0.6855332699987322,0.5474699851521175
201,0.5280600741823124,0.5759174466007397,0.6735665317933335,0.4848237198388985,0.6934439393428959
202,0.490419610413843,0.5648428542411783,0.4946354617779224,0.3755897867488794,0.559096815591183
203,0.6270319748767481,0.5500638039435812,0.49804656794934354,0.41345717776010765,0.5250758643500104
204,0.3463764571474951,0.6986298574944032,0.26640494156053307,0.7412121334493598,0.48064987080652
205,0.4638196094290056,0.5180449058915364,0.6011644115364893,0.1709105438905052,0.7055284369144934
206,0.6086889543755565,0.5647788861040427,0.39311194732839283,0.5111020486413609,0.6191262501759864
207,0.43418509232524294,0.5464004488516062,0.5454065348776368,0.6186437937908069,0.527254318313148
208,0.5863833960605046,0.7426349955374894,0.4459430941528699,0.4255634545828961,0.5558007069146839
209,0.473270276403967,0.6879515614056902,0.4749819971969479,0.8745066688056093,0.5632446335257422
210,0.4245613389326381,0.7811127260677393,0.5006103524966139,0.3628164845753454,0.3386677700731553
211,0.4046090439977791,0.4974867126151693,0.3999123726410535,0.4456825907533071,0.5625808106322328
212,0.4171250833815879,0.43334238385650975,0.6554527635948161,0.4400286537187739,0.5560835075888798
213,0.7040395675445663,0.513309095656236,0.4986478232444125,0.4907836647776033,0.37408675356993837
214,0.6275796712335315,0.670008911487624,0.6174021461385742,0.5154419914009473,0.5355493003294414
215,0.40811114810241816,0.5478758257466387,0.4825708986778299,0.5223502868720544,0.4448490999043428
216,0.48860236570872206,0.3722932034086318,0.5593702919234632,0.6780723699861212,0.5601680394432583
217,0.42787349145883424,0.42368253261528355,0.7040218072151782,0.42838352390467815,0.5176434557232171
218,0.6242673200789516,0.5352902456379134,0.5996388314836718,0.4119915498374987,0.48704815858012296
219,0.5010265616912587,0.5634967803016675,0.7314339531397219,0.4859304338946075,0.294493611990325
220,0.4599667262612718,0.4770742329928655,0.5683385365449678,0.39106503347508514,0.6241312933727343
221,0.4804375016142909,0.4403084179860482,0.5027009123164898,0.2700810739804422,0.2578022467314515
222,0.47217788978237174,0.3819334809247972,0.4911258842163192,0.5810350378581979,0.5720898114139241
223,0.4442218843883597,0.385353750041587,0.40798715316152645,0.4666469857114083,0.4067187409344208
224,0.4791186479487372,0.5977593737026529,0.41593980312380563,0.6304427455930002,0.2843192267330127
225,0.5144041621994109,0.5888471325955914,0.45489708563181835,0.5964671505420556,0.5046265164414223
226,0.32260465976465563,0.42365659583909804,0.6396053820424962,0.5218589034972912,0.7991211148498201
227,0.5691828385645381,0.46744256704823767,0.6015129945215119,0.8956545495901804,0.37351641319552387
228,0.43769978520288944,0.7775838778525248,0.4200305927366389,0.4044894272744711,0.454390589567027
229,0.6348927211825158,0.6165720103917559,0.2944301573095787,0.663910873619535,0.1991051660741745
230,0.3360091129604505,0.5115022995357056,0.517616666196146,0.6001872897234345,0.5589445620569811
231,0.5141760735990785,0.3032479261406442,0.40251318221341015,0.4562767584997021,0.6720496522097841
232,0.36363227651588304,0.5525021524801729,0.5998085129913658,0.3615970604687676,0.5512726881251043
233,0.7154582353316787,0.46484779458531167,0.4614624242921026,0.5335621313265261,0.42854911724949113
234,0.5715329258562254,0.5063717809052837,0.6165434661498319,0.6317625342587119,0.5124493184752585
235,0.307754552504147,0.5922412381777848,0.5163951723425967,0.46057641384091375,0.43612018465202396
236,0.517306683556011,0.397246772156912,0.5444736364642786,0.557232492938139,0.45488021283040087
237,0.5292223122135987,0.5484676713322536,0.6733903921993062,0.2901068689585563,0.43128393671005544
238,0.483032836489968,0.49675164764975827,0.6488831061775715,0.33435744260665795,0.48140817677422576
239,0.5753607962193393,0.4879652896656458,0.4740816020499876,0.6089231515113456,0.5039702734698878
240,0.7223723841228691,0.3714263995284919,0.2761100476880136,0.5684502905231228,0.7353610426372528
241,0.4020758217002115,0.45793071641749705,0.3875548242361828,0.5588179328861302,0.4178424648927914
242,0.1314154485724353,0.5083233180428887,0.5308119184674965,0.5481842764088778,0.6213428585225076
243,0.4636609034914113,0.5312937270319179,0.4684574154088659,0.5065871059417792,0.7325284922781797
244,0.509987670223603,0.6672188296921362,0.71908475326472,0.35380215808747983,0.29729812346157103
245,0.47193479661643,0.6678884593376366,0.598659025480928,0.3635650206443749,0.6234087684586465
246,0.3982291921560063,0.48571372118633127,0.6161453477243182,0.5332068409858899,0.4429755376194932
247,0.5921576314997891,0.4904632173684936,0.3141296334054833,0.8205644181188131,0.6296646778630164
248,0.44681507130267795,0.44596901757092555,0.5735784492708467,0.6036440442034896,0.5652515680704893
249,0.4536069472984253,0.4679992207407466,0.395423129970919,0.5796792155596688,0.6682688669727372
250,0.5125330190582821,0.6043171111770254,0.38263292130524973,0.5880095426234984,0.6474742939167168
251,0.4975112877669614,0.6462757427328796,0.390550887074061,0.5350445028675505,0.39497550663981185
252,0.3102572219851233,0.771276468595472,0.32322913515527035,0.5872205744986828,0.4622340603233512
253,0.5850687710032836,0.410787535456628,0.6280768989604373,0.5158160047161169,0.7266810237073447
254,0.7683306906763656,0.25126580484219085,0.367419071922531,0.4210174808772248,0.6130327875418581
255,0.6165857298299062,0.43296669652718883,0.36777288050987267,0.4368649920313876,0.42535015518165364
256,0.4092652087081703,0.4923044448040987,0.5760900205616787,0.3816623148858105,0.7038255800120343
257,0.5052136151983513,0.47625357613530284,0.7503515336529056,0.5749132726627764,0.3970072128799066
258,0.4132142709888056,0.6573573870066846,0.3730283264515063,0.651480693412726,0.45391737803780474
259,0.4279132664730411,0.4745188304481345,0.480019689738999,0.32994233162303277,0.7982846280361766
260,0.45624639203925205,0.367599607101834,0.6762860483905907,0.4661804515186919,0.7137923505306913
261,0.46367253033128486,0.6766653359261787,0.23969161188978033,0.2497428303904064,0.3821914207384729
262,0.42630546389779767,0.6323381093092785,0.5066892615836254,0.3437334654331101,0.5685701892668342
263,0.45126712854911805,0.4992195234295369,0.18293560145725102,0.7771448820038244,0.4797529892255462
264,0.500672079424189,0.6645126669716784,0.6049498337502873,0.5386621931517445,0.4959654090395124
265,0.5833405089311593,0.57079181492021,0.37262202749948703,0.6756066466564798,0.4685632600078216
266,0.5867285386426369,0.47522626462781925,0.5921668067830733,0.6507906407422603,0.5541244384702023
267,0.5361412063475793,0.38831876366401813,0.65134618358533,0.563266390826478,0.3575566820662106
268,0.39176116752272916,0.522089727004047,0.6143272662358056,0.5322589370375128,0.470065569353888
269,0.7236278318537046,0.46442211444048287,0.5286358216264064,0.5227974088240008,0.35887054906006266
270,0.29070958632755295,0.6877577535889283,0.3917548489239254,0.602592207636795,0.7712522484465215
271,0.42521023021450066,0.6515633330083455,0.5790974062116104,0.6636333469945046,0.5974374564740303
272,0.6192329707082288,0.5510088925807064,0.6292171051303521,0.28028350528090273,0.6601653196594337
273,0.62736157232008,0.2317070009652814,0.48479384041006934,0.5207758098946142,0.5307002111841632
274,0.6685924114716534,0.4327345624568506,0.44183420019656805,0.31131113413639333,0.6654904078237487
275,0.3678973384741111,0.73906313100185,0.4069281891749964,0.5429861316507507,0.6160893940321246
276,0.5786117347048227,0.6588839619960676,0.32708620589883897,0.3587032584026084,0.44350326754977537
277,0.5439818419023913,0.5718321803142412,0.5851709224536763,0.5510599547315781,0.6079761600792625
278,0.37530076304935733,0.34819808012764963,0.6684386093457677,0.3385921965812987,0.6344201343342334
279,0.4248370732501547,0.4001685865501449,0.5099795111816201,0.390419015971894,0.6412995823405945
280,0.736229598272174,0.3094896193273956,0.6000821702172106,0.7251632657257803,0.7001539004661868
281,0.39644440678448817,0.7267513519205834,0.3192121916566013,0.5374177724465817,0.48423244340403176
282,0.5158516049298029,0.6758279416510182,0.6668950595545119,0.3627395018017633,0.763313661164382
283,0.5616561101550649,0.2573104748700119,0.4643446732265902,0.34264860827863153,0.5955177948145167
284,0.6429232593254406,0.5454364632221471,0.47674343857438933,0.5637481679052315,0.6394091586589478
285,0.41299267794512895,0.532381389361957,0.34395521434208903,0.5523287793505656,0.6566711932122792
286,0.5979281958294764,0.41177640983823016,0.7557775741980624,0.5527007059505683,0.4154986030196295
287,0.5768381886549999,0.48166048983262955,0.3287201390450698,0.5169582914268419,0.6271025679738775
288,0.5222174893020755,0.5997207336668199,0.5516163207484109,0.49918503268969167,0.5026304662759336
289,0.40080838559810567,0.48116952092538745,0.46998275142687473,0.5083775711418667,0.45432826801155474
290,0.5830264353197318,0.29360965639117953,0.6083347754414727,0.43346535055427404,0.6127479197618722
291,0.38498433941087323,0.6363331687932239,0.3050210364438244,0.5144799987675993,0.5034354490223557
292,0.47515862140144194,0.627872742689664,0.5412073939277795,0.3257222620123911,0.28476204662284954
293,0.28964635462920846,0.41889214064126323,0.37827208753845104,0.5222102269549596,0.47677460416024314
294,0.43349643510800984,0.3609765535931352,0.5156067293789568,0.3577908890348693,0.744809880287798
295,0.5879025313791459,0.6100546794170392,0.5227240723540647,0.36722187560205244,0.6547564042372589
296,0.5613144275060865,0.4679931767645962,0.4707865310381264,0.41002508924445696,0.6630813060599577
297,0.22855835465290475,0.4985675664060461,0.5294502934231549,0.3183739091372801,0.6132940936964969
298,0.47533357514697017,0.5334308212887456,0.4656261891555954,0.3305392039357715,0.5356589873745616
299,0.4935128319074401,0.4761328702329851,0.43565251374530745,0.6819237049355855,0.505982747979377
