,d1,d2
58,0.5029962458040736,0.5676287260031978
59,0.5512714947768369,0.48766377721539245
60,0.45598351865421205,0.5793192876614915
61,0.5653006598466109,0.5857087108620457
62,0.49826230549366424,0.40556967811490263
63,0.45390012357475434,0.6639213515519053
64,0.6931299551163511,0.7887771689006151
65,0.6719017353427045,0.5483585703577778
66,0.44307024221775426,0.49004570511539813
67,0.3725732833677008,0.4644246873808127
68,0.4919215023075988,0.566126995188425
69,0.2879634754269377,0.462228889141843
70,0.5465578651873012,0.5608409950372537
71,0.5123647631203285,0.5506979193754761
72,0.724610173060798,0.574882985909599
73,0.6504288812999366,0.4792697045958956
74,0.5039028670051715,0.6037137634934873
75,0.3849398788310743,0.5458691513064262
76,0.5940351155765551,0.5744181056597545
77,0.5352065372014686,0.615558269265538
78,0.38556329015656526,0.5024435195701549
79,0.5139085659091394,0.44712591929248613
80,0.4979312258489534,0.4786515683876896
81,0.6515408433373253,0.6720881774151701
82,0.39084076011631996,0.33632007943390774
83,0.4528917987692595,0.5145921669661662
84,0.26358571282399507,0.5459681431675831
85,0.4299740702660814,0.4014871592445467
86,0.38355849891779437,0.5160119846925879
87,0.7016774948539707,0.5476519008793358
88,0.4010371917587728,0.37450723889339904
89,0.2965678649288646,0.2412607949576056
90,0.43681729711937833,0.334350559880619
91,0.45307138847804246,0.6191361989563062
92,0.5315446401883127,0.5516240128567969
93,0.5685213342034686,0.4469690503121239
94,0.4880859802063937,0.6209110027957058
95,0.5670535627230907,0.6265882410637305
96,0.6229538070640279,0.5328899589794648
97,0.6218276413518172,0.6402484789674217
98,0.6299938549413784,0.5850880804984717
99,0.4048656340932757,0.5449382949663141
100,0.5238868546174883,0.49875398740494464
101,0.7278433396557341,0.5995907826865624
102,0.5683617317857759,0.4932335779431132
103,0.546718442689359,0.5630070504133494
104,0.5172700901592716,0.37387960893140937
105,0.5252838072790507,0.5718940578976888
106,0.6384454441082733,0.5836902052535853
107,0.4511274743401562,0.5438588412334755
108,0.31926990180222997,0.5534454366477116
109,0.4470703327299336,0.3992409622184121
110,0.513163343380768,0.6162164069432243
111,0.5346428243359731,0.6336442460415896
112,0.6152960741653838,0.5143295346950375
113,0.6852601047313511,0.6679700573803082
114,0.5777472916219507,0.7141838149398891
115,0.33167123678929494,0.3480905020154805
116,0.39481343687279474,0.36742651247424224
117,0.2928215599513701,0.3707733369169741
118,0.46527093856172,0.5677202189846762
119,0.5015590754809595,0.5040808319028243
120,0.42608199908820776,0.40085400114051994
121,0.47341732458760466,0.5582041450522374
122,0.39496299799306306,0.559364671983081
123,0.6216318976846189,0.4938868356054822
124,0.45391600914340846,0.5928192253910874
125,0.5358907935462954,0.5889693757905322
126,0.6254940373363315,0.5448709093777273
127,0.5183475841549356,0.5114796260711976
128,0.3630722215617841,0.5084646656489759
129,0.46494697185169936,0.41719327015468505
130,0.5813536377471641,0.42457809958747705
131,0.3817866674615501,0.45619927260383897
132,0.5253445106696011,0.49105882731959927
133,0.39837672795102524,0.592622642033107
134,0.7433236519799458,0.6894868302959314
135,0.6089792377141999,0.5578716387089081
136,0.49258696064669893,0.5315773410018986
137,0.6239307067978067,0.589272558132508
138,0.4210528316453292,0.5073733527294808
139,0.661066547441878,0.7493600860833876
140,0.5260027964963503,0.5499534954611472
141,0.3655195595447411,0.3990058254426906
142,0.41656159353106403,0.46660955120765846
143,0.3188695166294067,0.5793559931496468
144,0.604995919298854,0.5420671055946117
145,0.35009838837121393,0.44935190719681467
146,0.5233535768460569,0.40641738279003525
147,0.5608332829276332,0.5562480669722198
148,0.7015228229364743,0.543877589535497
149,0.4691353381737242,0.6664250931320632
150,0.6837997802185172,0.5167290347513634
151,0.3059583439193072,0.3393352109647366
152,0.4086447753521014,0.4112450072002124
153,0.5964932939131002,0.5480675681271733
154,0.5886933900192483,0.5667737201593448
155,0.4057599618555172,0.3308541568844189
156,0.453766591385333,0.5450924357907735
157,0.627626682662336,0.5400246501249164
158,0.44298515388667714,0.36083735954095136
159,0.356072425593303,0.3587098117804766
160,0.5250277142553667,0.5008837099062834
161,0.6526147401375587,0.4206419304841368
162,0.6284936303979163,0.5619917617436134
163,0.45004390159548,0.4572763128368837
164,0.603266894357617,0.5415516025054716
165,0.525431683926038,0.6045928210410179
166,0.5300894532156337,0.47388053229000915
167,0.43639252129423467,0.4940879636156159
168,0.3231965446201961,0.3883209641829627
169,0.6501990079679126,0.6630896687403008
170,0.728394850871477,0.5410783529129627
171,0.5105759796447541,0.5106410059364458
172,0.5455493562482145,0.4344508523559963
173,0.321035150856862,0.35504911849646015
174,0.5261453913883389,0.6500095414780847
175,0.5393995999499825,0.5855452111042907
176,0.4201913408985211,0.3387633326964662
177,0.6303865762960116,0.4352905447704637
178,0.5278806636623876,0.5222644830523493
179,0.42430637975559726,0.4824073935896296
180,0.5707359742127066,0.6331227949183782
181,0.4486640103005589,0.22537500935001165
182,0.536108200904792,0.43063960460081474
183,0.37317204946282245,0.4507399731450944
184,0.5540967453156601,0.43587464943132037
185,0.5391125506504941,0.5643606104503696
186,0.5507475121567713,0.5940035666451163
187,0.4152516897038307,0.5024438570298967
188,0.4937095774606459,0.4669686944991593
189,0.5661016403778595,0.6903020136050299
190,0.4695834561270295,0.5090736168724911
191,0.6249021258657956,0.611949344972468
192,0.4654462164465085,0.42066857098931
193,0.5469521451940245,0.5889493234429535
194,0.4868921647883738,0.3746381931679247
195,0.4412730230932413,0.27653594379590424
196,0.38974424128997,0.3639673194706001
197,0.48469563764926815,0.37654212112204455
198,0.34016122733351994,0.4437023985976817
199,0.505913453328623,0.3727342563910374
200,0.4719273882534164,0.5169524814298077
201,0.5304304005873214,0.4592450871684002
202,0.5329260206730886,0.44171709845120877
203,0.49004170882960124,0.5208818971327194
204,0.6220395162064498,0.6231949430614174
205,0.5597710431992116,0.4888250929095728
206,0.6399279770297455,0.6100061554459121
207,0.4157850445937176,0.3288664030159568
208,0.4197705429066235,0.4477442233512434
209,0.6318262293719903,0.5617957997824308
210,0.49569215886389795,0.43480090163415547
211,0.521416531214556,0.5244160974107471
212,0.47372708466118835,0.4827814249302295
213,0.4630665764363377,0.51926924901704
214,0.6845118654325663,0.6844559497217202
215,0.38991636180073763,0.4883580311662646
216,0.6332447496728104,0.5285981526766287
217,0.5866990298203413,0.609378929723668
218,0.6621250802919318,0.5270626303002548
219,0.47657868088445327,0.533562492256906
220,0.6443464640093098,0.6784675305406447
221,0.5324340636656214,0.5314511493958555
222,0.4452966704944742,0.37031298911804167
223,0.418253498034278,0.40480800786179755
224,0.5108980181042008,0.5356418668318357
225,0.679683964480313,0.6186516366487216
226,0.4460320169041747,0.5452289868552108
227,0.5131576062894071,0.6164106106053486
228,0.66668048285071,0.5191890769384239
229,0.7996875682152234,0.5948334269670533
230,0.44197686018052906,0.4422319079368625
231,0.6189223643073123,0.44751216096877383
232,0.47722085197397496,0.4399675436910757
233,0.5269551733802819,0.5321304092178779
234,0.5016353823107348,0.5665192088208544
235,0.2782834187534158,0.49676835654792584
236,0.5946496822865055,0.506934948914174
237,0.4100124217597297,0.2854813603473807
238,0.5307434844291846,0.40009827856353836
239,0.46768320202395486,0.4423928681386019
240,0.5780063406769643,0.4729504617202787
241,0.486048666809008,0.42802152904031054
242,0.5875549142697403,0.6886003041780371
243,0.38954137839403336,0.48486767059273345
244,0.7729994779961047,0.7767175174111597
245,0.6082939506969047,0.5229870810999968
246,0.5138260053123465,0.52039197373403
247,0.425605238863597,0.41902223114197745
248,0.42566277049308054,0.4217474075657393
249,0.5177989323873182,0.5325712734167178
250,0.5238458099671494,0.6087646351068668
251,0.4895295753386033,0.5181434874082318
252,0.6685516925906244,0.7499933184542731
253,0.5477633066089783,0.575401214571295
254,0.5230988037198007,0.5416838851554237
255,0.49791425464219685,0.5356034818826759
256,0.5214076559373156,0.5319411121255108
257,0.6034994288751425,0.5623690798962038
258,0.5583254277992187,0.40057091680304713
259,0.4030145829831178,0.5068744883931908
260,0.45778457309347725,0.4961013663881345
261,0.48063211272236606,0.3576144021374763
262,0.3201746634397876,0.41800525055325416
263,0.4514377922508459,0.4631903310178043
264,0.21587009884523556,0.23992211407224928
265,0.47582010586560713,0.6304597700011092
266,0.2965045929393246,0.5501103769997355
267,0.4601988273467166,0.586598349291094
268,0.47308918159716884,0.5737918025445937
269,0.49297387593580017,0.5674112344152328
270,0.3869707623588292,0.4874323476269193
271,0.412569544801275,0.4233632076929839
272,0.5055254484848144,0.49739386101164346
273,0.4201323205603281,0.38139143623333294
274,0.4610465554461944,0.36970878203354895
275,0.4973986728756522,0.3516254057027398
276,0.5529480299910112,0.488910490708481
277,0.5036287170933378,0.3019637207847141
278,0.3817885292113441,0.46383837463691197
279,0.6208386745650492,0.6762342361564919
280,0.48661201397025944,0.6563307887214629
281,0.595458263002735,0.6081170858165976
282,0.4895137274468675,0.5655251637661209
283,0.46407994113972023,0.25628093202620145
284,0.23360074982012158,0.27739932063534306
285,0.46553229141835717,0.4867095290192335
286,0.2181891713424164,0.4134671946928613
287,0.4014165746625427,0.36110280623752583
288,0.4438596666486041,0.5562936548709081
289,0.6484281636825251,0.6058696333269356
290,0.5789811600226062,0.6266092265138474
291,0.4359426654561308,0.46217207944804184
292,0.49288774831198606,0.40494667775259796
293,0.42653627721504894,0.4913927919742219
294,0.4466023302391348,0.4991682578943363
295,0.6280958179853506,0.5644403096785403
296,0.47834697464549,0.6637424575710034
297,0.3593455649194558,0.40242983447863523
298,0.5947665458963906,0.6926918667047771
299,0.4460769206692004,0.27839739827322413
300,0.35423228854126043,0.38805559746782076
301,0.3553749059297887,0.5310340043584066
302,0.708974089806192,0.599528604755428
303,0.6243101720145121,0.590829848326153
304,0.43621443963593864,0.4326253324478832
305,0.6728527012619426,0.5864403337905209
306,0.46230523249674244,0.41095599492597656
307,0.4661959023563813,0.4747611452993833
308,0.4399056892581801,0.4181429498523258
309,0.5524884149839382,0.7413373328112209
310,0.4433151758527443,0.4339607256496685
311,0.42452325743388203,0.46996886836243285
312,0.6814708275046766,0.6402112904248779
313,0.49608641775075557,0.45631222799577065
314,0.530836144437081,0.5330297695487312
315,0.573485692077966,0.606683407040995
316,0.4332723594530906,0.48530318821014057
317,0.5445047207565641,0.5557551279099561
318,0.5846669104396781,0.5268137680796445
319,0.5307734931908522,0.5329978115982141
320,0.31026154484631174,0.2967958959234778
321,0.5062380049505959,0.3656028422836822
322,0.4566207002655269,0.5665009332621053
323,0.5390181664930332,0.5490082079925059
324,0.3967321035355903,0.5106713892381831
325,0.3081512016336325,0.36826747813411764
326,0.5351572950646971,0.5358733293849067
327,0.27220215261178377,0.2013648200396575
328,0.4266545454625649,0.2684594775862752
329,0.5449248472921172,0.5577545195716243
330,0.588543211392637,0.6192121740561876
331,0.4214543713123105,0.4520085710257924
332,0.5393480040642101,0.4958180764919035
333,0.6056818090339459,0.5334202014095893
334,0.422251673987799,0.3951482571349968
335,0.5655832440049736,0.5262268210021411
336,0.60091447059551,0.5563319417661716
337,0.3986934264208097,0.41425543440474116
338,0.49065236718830424,0.4708452578827467
339,0.5820475958176985,0.63159035505968
340,0.5896831527089064,0.4096127506839238
341,0.5255446423157115,0.40982959277077813
342,0.6732684065604972,0.5947222888926011
343,0.4864153893277543,0.46144189601891833
344,0.5854079482736465,0.5339294304964854
345,0.3380281145923019,0.5173297910771038
346,0.6002370415639572,0.5608417362384164
347,0.49807329815088325,0.5916634769794248
348,0.5185568652962733,0.493318365813383
349,0.48186865444666305,0.4761494545760873
350,0.4203510938831043,0.2989833524328661
351,0.5636325107598776,0.5526334970197676
352,0.6033731041312863,0.6764155517342105
353,0.48453340180201965,0.6746793049064563
354,0.48761579366434804,0.3936591991083967
355,0.5342763229201021,0.43757195881591265
356,0.49183514559409514,0.41742750494229147
357,0.39100835259022665,0.3070319765313739
358,0.5577378181250724,0.5346690067025007
359,0.6151738545789539,0.5616370889890281
360,0.4931468978850601,0.5339251870084223
361,0.45854447641651136,0.3684969436695698
362,0.49218609682462905,0.5185944921862744
363,0.6224516025293363,0.4727195485257403
364,0.5896332034850837,0.46723998976149317
365,0.5497188254080191,0.5806880966051422
366,0.583622557666089,0.6131242138353254
367,0.30744615603520026,0.3299764657311858
368,0.4009865574853889,0.49913079676334504
369,0.4775261585941611,0.45104121977798795
370,0.5018783525664117,0.4442059644229618
371,0.4999682500782399,0.5078882657664838
372,0.4643527353311413,0.486429617870642
373,0.36403942774745157,0.4016345568592985
374,0.4870856244613135,0.5727369448524864
375,0.5034134430102915,0.40666599826901756
376,0.6419728679056498,0.496021973234979
377,0.5884490681405684,0.5167432318711995
378,0.5255417625382686,0.4408748625009309
379,0.5892022529571406,0.536230690713999
380,0.48936951967321335,0.6309441285381207
381,0.4573533392980484,0.39569329790226765
382,0.3456307266282837,0.3901176394866469
383,0.46554493684191167,0.3729514962654965
384,0.4949570882344987,0.4208086190107821
385,0.5934362006275358,0.5464264284877326
386,0.5796053298407107,0.6088917479963378
387,0.4853300892240697,0.323205983821339
388,0.4017920606272305,0.4609751304059352
389,0.5963717769134014,0.537054871822738
390,0.46745600257367437,0.6647252268554227
391,0.5127200096445561,0.5977337414825193
392,0.6411682821341682,0.7257814949124923
393,0.4190560856847323,0.4123609048643916
394,0.5388943539837204,0.42847458621387957
395,0.5409276578789535,0.5474111767589691
396,0.7034031406572906,0.5865265151356014
397,0.5618490336802912,0.48731391779637623
398,0.4362812935994548,0.46447079731856133
399,0.6963141243967087,0.6881258267630948
400,0.699043602897643,0.6187727579744754
401,0.44297842437149515,0.5960395166295511
402,0.3982242516085367,0.27772006405452987
403,0.5964028989671007,0.5365667182180385
404,0.5297459859835676,0.6660788762907737
405,0.4597873999982266,0.44365514823449087
406,0.5167834853320477,0.5889343978440388
407,0.5854055256465625,0.5250802914136301
408,0.4933712500899939,0.508304936707633
409,0.4456270756724788,0.39590116033398015
410,0.38904596986622614,0.41265623334533563
411,0.4283636134623072,0.5490293189056862
412,0.5906512875745984,0.655735535506962
413,0.6748572489678695,0.5134082750258626
414,0.580021440867597,0.5371226567681138
415,0.5680610273452208,0.4455515873045123
416,0.7844876612957601,0.7166318127141542
417,0.27421882563101385,0.431289124843958
418,0.5880792543445095,0.46373938428615946
419,0.45550091020990124,0.5336101571883849
420,0.47446421086442225,0.3437138676113834
421,0.643032973758283,0.37553866498699173
422,0.5218426203515953,0.44786928291119854
423,0.47228271522082044,0.5296540831753894
424,0.6664992391073794,0.5799746879519019
425,0.44661943056968806,0.5376845900015471
426,0.46779994531214003,0.5241444080026023
427,0.49593499632041665,0.6182954747820254
428,0.7698908925861032,0.6229761524808706
429,0.48671216287921293,0.5730566751421262
430,0.48866743119920064,0.4804916355785626
431,0.5467838767903591,0.31014258494694413
432,0.31510232786456016,0.33270963039418344
433,0.5172321160901503,0.521064646820122
434,0.6321289834090685,0.6376537610623042
435,0.447751330482817,0.4444138398898514
436,0.8141161573061904,0.6984256274763854
437,0.4581549646779795,0.7000887427560064
438,0.515579611786342,0.48405153987696065
439,0.4810114119945153,0.5509137408999225
440,0.5512179936938143,0.6608233301530193
441,0.36124986345286236,0.4978926330566468
442,0.49828969226318043,0.4602092137265402
443,0.5162199265458973,0.5604233650149846
444,0.3515533641327589,0.3845470489531691
445,0.4452428493909041,0.42594153856973727
446,0.5589359519855245,0.4340204575014032
447,0.5464562815374288,0.3905820588430581
448,0.4828625430803639,0.5251946586380056
449,0.43423079657875563,0.5527511931793534
450,0.5401826817308893,0.6373352673394997
451,0.45036996508370114,0.3380051585195901
452,0.36018832826166225,0.3289525525888083
453,0.574578485188669,0.4719081992207571
454,0.4718555507558066,0.43431589998923703
455,0.5321642634128534,0.5506198453149254
456,0.5718415670215146,0.6902494381823885
457,0.5759188176065679,0.5509473364110637
458,0.48782439316156917,0.4154951790117116
459,0.43963202484962505,0.4836480877009162
460,0.40323622018964844,0.2933687028591113
461,0.48517434487153327,0.4854296204862168
462,0.6831323074239304,0.6130340096019642
463,0.4233158115394959,0.5842974907620618
464,0.48286431906037053,0.4818699004161239
465,0.5403852531985106,0.549948906819267
466,0.37779899087016755,0.3561114734607894
467,0.33593257774708385,0.44219635900619186
468,0.4579380261047322,0.40747913535100566
469,0.5230284874921354,0.44892174538082813
470,0.6505901628223509,0.5840198992101676
471,0.5628498013934006,0.5229078899222347
472,0.5552289937396726,0.716975501441764
473,0.5069813519084723,0.4855827406960779
474,0.36170655611089264,0.4224185232023565
475,0.658489641136142,0.4529211872720339
476,0.6259456596048416,0.6213512246162209
477,0.6070515187641028,0.406467724507786
478,0.4145722202794337,0.4311927031234477
479,0.5615689364951097,0.5296105984853332
480,0.5867542981536332,0.5892055024041698
481,0.6280932289410821,0.4427299690695874
482,0.5495365616486771,0.39720982617797235
483,0.44177071064051165,0.3767009073908721
484,0.49974017240723706,0.6704159518060714
485,0.4140446434479913,0.4571666532516241
486,0.400001096895365,0.38881238069825913
487,0.4693856592255393,0.3742340811749291
488,0.5282131234748156,0.5634511179734865
489,0.427648943211846,0.4666977988649895
490,0.551920680170713,0.5883354842114248
491,0.4521150021720315,0.5895790662546829
492,0.5222132254544893,0.6159388445661047
493,0.49505208656221045,0.5020187635414242
494,0.5845223288235366,0.5229329470589745
495,0.5355400814384622,0.5811320891906094
496,0.45813259455469224,0.5998830592643625
497,0.4444899403022998,0.26527943178529734
498,0.4232834939186729,0.3829483395462817
499,0.6548438885344923,0.4991783820243368
500,0.5660073505626153,0.5201946405567273
501,0.5606145412677485,0.5998714568302508
502,0.5509207140879232,0.6179424120831517
503,0.41987772596756795,0.4903516179681436
504,0.554044628200092,0.5600488683634819
505,0.4975624211741574,0.5103515257552897
506,0.5054834686890155,0.32608020130739196
507,0.35978271977270826,0.5676106923136155
508,0.6524692688882294,0.6062523217470532
509,0.508172778901878,0.4393369035485135
510,0.5681955734387107,0.49608245867674666
511,0.332991929842684,0.45754466531795895
512,0.4584503360850659,0.48839852125446
513,0.2998800798501825,0.2935134450981029
514,0.3826190325795536,0.5692186459830006
515,0.351672321900249,0.38050526331964984
516,0.3266128296726028,0.5499848082925489
517,0.37199443373705904,0.3002279656734578
518,0.3928195824253075,0.26495883301054535
519,0.5127680456755379,0.6916860176153619
520,0.3908043234267263,0.4892749777784512
521,0.5350594650485466,0.5542004566019575
522,0.41776281670455606,0.49369705775008554
523,0.44660929596187526,0.6006127530665383
524,0.40612604949002806,0.3657668161417955
525,0.5069472531915995,0.5788720105807322
526,0.49657137135818447,0.43093376251578575
527,0.7102499859033974,0.6578598782103884
528,0.18732755241692212,0.32210063399206373
529,0.6296270594465134,0.5305204023083052
530,0.5180518835605723,0.5500029687313354
531,0.4538411830280624,0.39457411201744297
532,0.42182400962628774,0.46133852791353747
533,0.347537837536948,0.4093059523980694
534,0.5125331720977461,0.42080247291135503
535,0.548023457647664,0.40351992290537464
536,0.5140897798127145,0.5098060556852873
537,0.4696497967221256,0.578420026644768
538,0.5933297630638404,0.6384971461773825
539,0.5042377413868274,0.42957645457420596
540,0.6077263216082631,0.5429044108893416
541,0.6736398756018893,0.6049972030886233
542,0.6218062961982103,0.5535270153842325
543,0.37303545131890514,0.536493048398738
544,0.4716654504145639,0.4762600316138806
545,0.27042952829323036,0.44312975876161564
546,0.44900331229301027,0.5651196232303901
547,0.4129417504255244,0.43671685104735414
548,0.43699528130411786,0.5981829403499243
549,0.5823416916580926,0.5818979950708607
550,0.6082570722175883,0.4878319199384415
551,0.6404520092695145,0.4348974855257656
552,0.5271159001236022,0.4184659881107432
553,0.531641833249854,0.455446452339746
554,0.5188206076952224,0.5429926073505424
555,0.43513051247644063,0.3674087068604636
556,0.5009194854856965,0.5037114637047835
557,0.47616196858406556,0.5685976502132286
558,0.5201715725014389,0.5590457770725634
559,0.5768453317506709,0.5936971878669022
560,0.6322918992314557,0.5041040625438304
561,0.5242778673996377,0.5203352819693938
562,0.5865419007456031,0.49656367765832277
563,0.5552105715525049,0.4912135512565433
564,0.5730704342725879,0.5493150644490014
565,0.5824320084864025,0.39924959968716883
566,0.6486419324103326,0.5802390602520198
567,0.610424046669899,0.5098810989858309
568,0.5728609816474528,0.5759015022111988
569,0.576710794011824,0.6381567613937408
570,0.481294005852578,0.5804534343198441
571,0.39974522022361053,0.5303590305892859
572,0.5922562921243791,0.67810827136135
573,0.4649467455305925,0.5177063925201505
574,0.5328696461402131,0.3941318849754025
575,0.6808679921257275,0.5416146541289111
576,0.56452429128834,0.6987914672348801
577,0.5923972698190296,0.602061181715038
578,0.5460928320967011,0.5624564451843586
579,0.49220733857880933,0.4404829627972783
580,0.3287607308967642,0.43722453426760477
581,0.5578969713415931,0.4144509780389316
582,0.4483699836153025,0.41644817037765935
583,0.5515506980803955,0.351304784213917
584,0.4787865770319675,0.3152004266300875
585,0.5443115578185286,0.5694619864826888
586,0.5719159753141775,0.5452650576667151
587,0.5763161293235449,0.6001406113814222
588,0.6611080030807085,0.6646117168662788
589,0.314542562220195,0.4457411522699308
590,0.7171771469826504,0.4857520199342702
591,0.47479665659785436,0.5619966372560422
592,0.5309183412856291,0.4556574737592691
593,0.6566525044722136,0.5874796559014566
594,0.5224109114051572,0.5606283138073351
595,0.380429837115113,0.5521706368335821
596,0.4624221343029106,0.7120872110856795
597,0.6152540410156884,0.6638854698036394
598,0.5216402145808038,0.5452464468036599
599,0.5961163610418937,0.46707179258823994
600,0.43485298815132545,0.5418831109026957
601,0.7137000671362872,0.6732972995079589
602,0.4453240454782245,0.48744197921180077
603,0.46106518598264373,0.5432087850953189
604,0.5618067426897754,0.4644499778034533
605,0.6585277201282431,0.604195746457872
606,0.6323146444116128,0.6467122616177808
607,0.4079782208160063,0.3488581695394984
608,0.3559020585897199,0.513919027684121
609,0.518596945695097,0.4875333130416226
610,0.5053339883664502,0.3462372209848387
611,0.5383815474332279,0.5296806228298574
612,0.5802608777209645,0.4323116115436635
613,0.48821573516699496,0.40880440362564907
614,0.5418935280004185,0.5007672658392499
615,0.4885495010263977,0.5766953080526082
616,0.275310177467931,0.4726780587900818
617,0.6930619283841759,0.599181439898146
618,0.4080103865073929,0.4453013177688936
619,0.6197053012097585,0.7157287758016163
620,0.5150316100175941,0.549318158011157
621,0.2657128852474877,0.3064468457410417
622,0.4724189396699787,0.4657545954115227
623,0.4165988455258228,0.4418314461486107
624,0.5849322239368043,0.4358596915354189
625,0.5654795056366866,0.6053301970421879
626,0.39307211389521424,0.4929010426397983
627,0.5548131411779968,0.538145891704559
628,0.45669557435910163,0.5313830033475916
629,0.59799290241366,0.6624272526543555
630,0.4354513868492921,0.33877853773485056
631,0.517645759335677,0.583664506633235
632,0.3840742853999051,0.3881090336037809
633,0.5975448012706989,0.32975075967766637
634,0.5700937002837689,0.4232537667515698
635,0.46635734120052924,0.44482105496072527
636,0.5459345623139306,0.7309038134326963
637,0.4485674869054846,0.5387756134993762
638,0.64662109573174,0.6191821146793791
639,0.3976841065311068,0.5529395503843756
640,0.5754362072536492,0.47437809748233895
641,0.3869965853573108,0.26035572808518836
642,0.5843987711276641,0.47006810661407716
643,0.4653741922042556,0.4158830396080234
644,0.5863525158821068,0.5430522745333642
645,0.42865998318447657,0.6586179926198479
646,0.39711958692020966,0.36828761715612957
647,0.2947321081742932,0.2935396979100365
648,0.601625620728064,0.5776169530398263
649,0.38773380477154895,0.4066078624275875
650,0.5317152344848728,0.5104820381488926
651,0.40803249652991563,0.3570019229949918
652,0.3907920888407435,0.3904407934231256
653,0.6684600305999073,0.5792931587316161
654,0.536509276502513,0.6239360752548984
655,0.42583477546837323,0.3939929844702599
656,0.5170480567876439,0.4551121942700696
657,0.48660258491590075,0.4887438867245542
658,0.48954464950966237,0.5000154139921484
659,0.4907127346728548,0.563440660760421
660,0.264123123027612,0.3189488336845636
661,0.2519616743347923,0.2495013736768643
662,0.5151699126525427,0.6369171353985552
663,0.5386562633057457,0.5184009519585098
664,0.5304282317672299,0.4726866726747291
665,0.640110544280118,0.7039099021966543
666,0.46918614932937347,0.7121706141933333
667,0.524947292795484,0.5086052298826581
668,0.48757997767427025,0.42908140058071004
669,0.5279609549545974,0.365605427650629
670,0.6444639418147536,0.3299209100832724
671,0.4750742653121033,0.5996588609452704
672,0.4523597119764392,0.5392716778390645
673,0.47641984196013404,0.3087069186211179
674,0.530026028885766,0.5235041820040705
675,0.5276571004340981,0.4134448081059703
676,0.4969940090426344,0.586558246555024
677,0.3418714145056618,0.387347118869559
678,0.5552189218616291,0.48713347661002443
679,0.29281592810104845,0.30550663610970885
680,0.5466053017254331,0.4471836852104724
681,0.5670938582679599,0.6366550896078857
682,0.4205402640968852,0.6271340995789969
683,0.46437371722985565,0.42574233504960274
684,0.4667075038276793,0.5430013084786866
685,0.46592479947297294,0.4757592416005622
686,0.5429482048875781,0.46172291633987894
687,0.47960069186568666,0.41703682225960725
688,0.5810323110475704,0.4496509644923453
689,0.48179429848908933,0.37583225910186097
690,0.4792532224825416,0.5081462664154761
691,0.5645658555163756,0.5715368295721496
692,0.5595300565541782,0.4891205203210834
693,0.3794215798204131,0.49319144204627374
694,0.5461277371418787,0.5082442794849221
695,0.4596759761076379,0.2816902488191556
696,0.5063350747348146,0.4562094128826751
697,0.49607382411975215,0.5110850416395409
698,0.611649168816193,0.41363245526824277
699,0.4692084683946446,0.6336663890127232
700,0.4576372840797508,0.5331194685488293
701,0.44143136403518135,0.3901800483212436
702,0.563032872312117,0.6393977143856918
703,0.5600740768224,0.4933762974164182
704,0.4872873778982018,0.5196342256689579
