,d1,d2
88,0.5045596607568416,0.8888172783302679
89,0.8157801659105044,0.730975239234116
90,0.7242048844228953,0.6731097820367012
91,0.8641060786482043,0.43857842096650324
92,0.02166843043485711,0.9664386392286443
93,0.18839007365973215,0.9918838389175508
94,0.23183356986378467,0.019877404015521738
95,0.8635789932294355,0.43648810264638394
96,0.11140416166399247,0.5409697075437335
97,0.4244063549197391,0.09973207739219214
98,0.08796546489824231,0.1895392741264582
99,0.9640471643542715,0.6846276021391285
100,0.20635566752226908,0.19951149030945126
101,0.5342929234293236,0.6562029495632715
102,0.6073286180233919,0.16422889203424396
103,0.321974394188392,0.8137067503995509
104,0.6430495737354387,0.8623589677838674
105,0.8128614910273704,0.9251575348526094
106,0.731390915326137,0.8180275706414183
107,0.9907748131622809,0.6782960053864532
108,0.16514104882705494,0.4843930442348222
109,0.7229543433904201,0.4279342201977431
110,0.8895369252207895,0.89906792133804
111,0.8753749264623916,0.9792099291303313
112,0.9256231501412002,0.4073116439204183
113,0.8013288498298696,0.33239437063484556
114,0.7150883485751105,0.4636263636001995
115,0.5949574291420622,0.8652118018485123
116,0.9123350774350748,0.40687320719984843
117,0.6758416330605482,0.6012443930754207
118,0.4244023117273994,0.7968105914862043
119,0.7781286856977069,0.26042831234060215
120,0.21613025368785432,0.5814965250553012
121,0.7606477345317444,0.27345375056471966
122,0.7590118678998644,0.14309828479073827
123,0.7580942162630501,0.23247075972581832
124,0.6083853711617025,0.2848038401690044
125,0.7929621918277323,0.8966149206292087
126,0.3221340016970613,0.7496926692869755
127,0.4847150136833738,0.6721211261846697
128,0.2346743236329224,0.1546536710671027
129,0.38911820575753164,0.3101069872444777
130,0.6799994115545004,0.021970634597831662
131,0.42528975208949427,0.38340220284622073
132,0.9272071233630842,0.6993128653975622
133,0.7928252649634339,0.9289450918104508
134,0.6933127946631499,0.8279975563623604
135,0.4416946294868741,0.3237616850502171
136,0.6509862837552575,0.4167358381768108
137,0.9003185048911515,0.11934078600044551
138,0.1090833981736008,0.16497095093284475
139,0.08055904598616581,0.29513705544723057
140,0.9757384359680027,0.36556518331112
141,0.7505747881248114,0.5832719074371707
142,0.784706119958127,0.3538583817263877
143,0.016108946779873845,0.8798240076576839
144,0.4085794409414678,0.17555508605088677
145,0.8075145185777515,0.3443540077498838
146,0.015026613673185474,0.2287072880458304
147,0.31540468501343977,0.946959144842834
148,0.45472803982101884,0.08176444588394916
149,0.8099884213618552,0.680193011557465
150,0.7651640655609678,0.9112224669254795
151,0.9386542223055728,0.5958285764906666
152,0.07524489826175551,0.34435212462080045
153,0.05293398610204303,0.862195910511592
154,0.6369972386972456,0.5636450013058972
155,0.17572289293057652,0.7504876434705707
156,0.2834566666875795,0.7694923556930932
157,0.2069137348268577,0.8079956974081359
158,0.9403285027306232,0.9533648245515574
159,0.5620815742809538,0.47223411067534027
160,0.8243725098338307,0.2172723430304968
161,0.17343260124584992,0.2904009464584587
162,0.6132466434717441,0.9342834446513836
163,0.4878183977238594,0.19684371714884874
164,0.7184189183680175,0.2725991155642178
165,0.9981979509850379,0.4519240712895113
166,0.7824453507206255,0.6859049272010168
167,0.553433780359374,0.6218738387699901
168,0.3323137713969122,0.07553463966796625
169,0.3656547687285959,0.4247526592226615
170,0.5713860130550173,0.8938902925651454
171,0.8269059275204649,0.8512637143653748
172,0.45246999590995995,0.18062529267752003
173,0.8057333765327763,0.23715484307383428
174,0.19699349145066825,0.0847146785543943
175,0.3681511102122954,0.5554275744841807
176,0.7235130321816456,0.5257545155737675
177,0.6460521329356694,0.6958113717590797
178,0.29616282790382575,0.9541769234195393
179,0.5029298471629154,0.4885850027984705
180,0.4894500015745753,0.2813131749807162
181,0.7832247049623134,0.24884824867975064
182,0.3669713075355565,0.33406439935113297
183,0.4009466600342093,0.1776997966463204
184,0.5572901884831649,0.7318693172035159
185,0.6795498241052566,0.9825882378488465
186,0.5077360277997748,0.7634959883555053
187,0.04627253870497672,0.15065903696449745
188,0.5958304042097154,0.6567487304622811
189,0.00021946493682478696,0.2512665603936849
190,0.8662231863948548,0.23922554305578825
191,0.3169203742104246,0.9785860689853513
192,0.24462317773649034,0.8255141905204982
193,0.9922933703408475,0.8984650518473223
194,0.745500579577758,0.16637345036624607
195,0.524361445469802,0.001530118976631245
196,0.3926568610930794,0.6640518741017362
197,0.21959334528840624,0.059146124954920554
198,0.07336818510133436,0.9613440742013873
199,0.6962729910878195,0.20762113016631023
200,0.7140256458229041,0.8390165534635831
201,0.41151835555392546,0.11262143059467655
202,0.7904900256609795,0.031672058806352155
203,0.914072001391379,0.5732536756663967
204,0.44157607093526696,0.7329051439108835
205,0.6827959883061369,0.32137138601603943
206,0.07013235582932409,0.8631509755546651
207,0.7574461421177968,0.502478293111585
208,0.11130593779335107,0.3019922526382861
209,0.6755412664194994,0.20770293668348416
210,0.7986065309652964,0.09963956242747019
211,0.9245592074289721,0.01923376529161147
212,0.8639254602692116,0.006671469019886134
213,0.6466488012026357,0.042397169776486665
214,0.9420719724910154,0.06496376858119957
215,0.8101784428173384,0.3971008584586071
216,0.35449880754316543,0.5419648145223582
217,0.513388007858744,0.9753561655707347
218,0.4925916071364417,0.5011979878027244
219,0.2051665310064682,0.021013548254297354
220,0.25678369973164117,0.4615328399714794
221,0.8620116329717156,0.45192025400677127
222,0.7650343466612098,0.034643667522385235
223,0.6219830000453511,0.6740227757021865
224,0.7687800768648467,0.8479942774843636
225,0.10092360509347631,0.18196148350093433
226,0.47449697626227527,0.9041818489943036
227,0.8774456814531423,0.494097802911306
228,0.30100589975705205,0.34579732717509926
229,0.5035473756206201,0.7045181148581525
230,0.22697421686206487,0.8791810598790252
231,0.8759370833588984,0.29878801553586165
232,0.2624284346525938,0.9705173581379831
233,0.8943871202078535,0.9466260472077573
234,0.4227048346791672,0.9267668196843805
235,0.22795601639635188,0.3911931167281133
236,0.7162911304751651,0.5591088599273174
237,0.8630716691496427,0.5608545511413945
238,0.9799059703704839,0.5710642324726746
239,0.5571481045077167,0.31145784121078735
240,0.7217082157338679,0.20680490423917397
241,0.5035203625619723,0.24733587181571115
242,0.4569755878059817,0.48509079628207197
243,0.7734579778169398,0.18613835547504087
244,0.982256822015329,0.13785390669717068
245,0.9689373230734272,0.8518168419993978
246,0.01424067807373397,0.07746667690589892
247,0.9363454447338482,0.18056158864286265
248,0.7386009577827143,0.6749198661470622
249,0.3140079158106549,0.5509985832763156
250,0.5235387879759085,0.6472296602181411
251,0.13116309534669213,0.9126164253059359
252,0.0258813005440921,0.42309753407842887
253,0.730373720346203,0.049209574120125166
254,0.7179039434099906,0.10796084296970032
255,0.8129933613518918,0.9154601775860007
256,0.4638415692318657,0.013271894082625635
257,0.29801860795027035,0.32607383667321754
258,0.30828195556328,0.9311785008988067
259,0.19531320483136638,0.2959371357624967
260,0.569674817223762,0.04162699502585698
261,0.46454646008756606,0.5194554091884594
262,0.06153925372342295,0.9587379396007321
263,0.9759195491735515,0.746558605680523
264,0.7878743281503806,0.3536989813133624
265,0.135993970730366,0.29278486445477636
266,0.3845074759642261,0.5911305499958528
267,0.2031893756615799,0.40663519776424073
268,0.19735439961027978,0.5536503204701186
269,0.7976164157261947,0.8660510710634076
270,0.6075691622580521,0.06919378801622367
271,0.1940224422370468,0.3081743340895827
272,0.4203872141821676,0.0028223567130251093
273,0.6153453219669863,0.03722591779629003
274,0.9555833602849998,0.3865934061171168
275,0.10658285818953162,0.5221620447433708
276,0.08085186957909618,0.28696461393092554
277,0.21606356988551545,0.09511101134107092
278,0.4847969644718674,0.0011294441974095681
279,0.5011680018168885,0.2942870863496122
280,0.9915401497312215,0.23931309049731753
281,0.9154837269755834,0.029280025664141673
282,0.8060088736323947,0.11652328486336361
283,0.13301946771598383,0.605618706440911
284,0.2628279138294721,0.5041549682212362
285,0.14911323419440858,0.1726344635559225
286,0.9225397153487699,0.563195956271364
287,0.14829693020169876,0.528258468233259
288,0.8945418061687624,0.3204086448658042
289,0.9377274731299393,0.9392736478660224
290,0.9041783280883755,0.7553738045647451
291,0.9069694951951535,0.14403474473755917
292,0.61217212136594,0.7291811261782806
293,0.668853471511533,0.5488457071905555
294,0.706580138655309,0.9057624904622736
295,0.8548900247509846,0.250771074075952
296,0.2852613653905489,0.28365530605551137
297,0.6456787346370589,0.9237883708238389
298,0.3065885902605302,0.5468702137680006
299,0.6830460972402723,0.9435031906457393
300,0.5118649716534559,0.6181576946427851
301,0.11743800077020827,0.6583973980271112
302,0.8225355375322396,0.499716042763901
303,0.8440993095830781,0.21859464877609225
304,0.9973150551075876,0.70258191102472
305,0.7164352162610476,0.6701870109311471
306,0.8356802820480678,0.6403110754473805
307,0.1207983877745521,0.14892010699464997
308,0.3246757632148386,0.983576551174487
309,0.3275055000089717,0.3901466023101672
310,0.6303636151573458,0.9555705013490123
311,0.4519333655972666,0.8194992635131219
312,0.45788996268776483,0.9864199481446077
313,0.18326945453879007,0.42600745096680415
314,0.30075064149483755,0.734348172569704
315,0.24436153344768463,0.30805520463395475
316,0.6553478966152465,0.38384663304951383
317,0.4892279328819301,0.5637201496822303
318,0.6259973223756914,0.26921038846815604
319,0.2365601295780767,0.23099809480983358
320,0.6569046906409534,0.5138857379228167
321,0.12195976524566232,0.7826748948938462
322,0.5763441913132552,0.4470255778753346
323,0.8745046094258215,0.9946680398862268
324,0.4045698805333082,0.13606942984419812
325,0.38499708000818966,0.8432985045597123
326,0.9544175168479674,0.9976758993226547
327,0.17117266790703767,0.6918890862889969
328,0.4713072911592552,0.24178719687096095
329,0.9652979145133234,0.9316215547172629
330,0.6588577933161617,0.16929116618453321
331,0.042219967507611256,0.4026245880592175
332,0.6737092137938269,0.533826216489392
333,0.7923877203449272,0.9066227817889753
334,0.18525101101043684,0.9499179545988188
335,0.3649030164904502,0.36202871911215784
336,0.4273786081458142,0.2676014171963299
337,0.25879808676204785,0.38999004828645734
338,0.7870930905863398,0.40972056877304996
339,0.6074425928561309,0.8632251002380746
340,0.9641756888090907,0.2517682725222695
341,0.6344715274330691,0.7844637174844098
342,0.3142289941053139,0.22245243292653483
343,0.16259410939934926,0.47233064457275253
344,0.08671427020452149,0.7532431905036496
345,0.44430182384296113,0.5431090093029312
346,0.3692944291311441,0.07529029718504099
347,0.7257546193509157,0.7790764590090721
348,0.9420494809008032,0.6441131138105632
349,0.14862243432557343,0.24767806828030026
350,0.4746334696687363,0.4460184654153554
351,0.687833614737748,0.8200715561110009
352,0.3072535849765069,0.06435489037180586
353,0.5963679123679884,0.3771157347422299
354,0.5645585134519662,0.582078499738684
355,0.6980194135144918,0.15610129696221153
356,0.6728122671098956,0.8539476534031342
357,0.6532614534654226,0.7247775308061025
358,0.5000053439710619,0.6883533356482939
359,0.6938687891168379,0.44472643553946756
360,0.4000539956155622,0.0024873706530004203
361,0.27233180104242194,0.07364720189860763
362,0.011536162210692202,0.7481848706201559
363,0.7933531501859219,0.14191055516599282
364,0.5450806612771826,0.024374885992929585
365,0.10799716994224795,0.24552951153794456
366,0.874030788099675,0.3281392557510543
367,0.984114532768664,0.20212520346747043
368,0.625435616351159,0.5844300618411563
369,0.8337422568674834,0.7853922096822522
370,0.44306603954928525,0.70391549549432
371,0.9386077056172353,0.8986127953554272
372,0.3057153719055359,0.10094335374742802
373,0.8297458211696965,0.4755173565294586
374,0.2868315498015962,0.5862745635708276
375,0.9964364625668222,0.2622276008261335
376,0.05496571535348138,0.9791836080241545
377,0.7011821697546267,0.5535526356516344
378,0.8145411086400148,0.6238482777581253
379,0.9341564085687385,0.16072334721612846
380,0.5507176335158053,0.4321427564329551
381,0.03019570707724728,0.3146403229806767
382,0.04691552276799549,0.1921742664626651
383,0.675844456252843,0.45888220676018354
384,0.4514607160901427,0.08637707736899625
385,0.5629391361075844,0.9685820450557044
386,0.7098800270348101,0.32031921651365136
387,0.9205793048894004,0.9363201488706867
388,0.18907122931729625,0.6747544552068858
389,0.08296682862268812,0.8349017166593566
390,0.3756145072096573,0.3179373624211276
391,0.6185278713195917,0.1491350368564568
392,0.9538844072738533,0.2500101993955144
393,0.47619440785571054,0.813655954682794
394,0.4726841145558601,0.8947849296481923
395,0.6932316148631146,0.05787088143080821
396,0.7258872891510402,0.04286625620604623
397,0.3327422901595186,0.630253524252842
398,0.8649120515012098,0.9651720473103779
399,0.0008139345352212723,0.11031004963682245
400,0.06870421195970222,0.7053038706995011
401,0.42956358113586435,0.49136235026517305
402,0.9155471672878193,0.8451342453567657
403,0.2924614836706433,0.7075564907134493
404,0.6906433661843271,0.6619631023026287
405,0.9862499152112177,0.5749337751804389
406,0.4483380258789904,0.25067890023448014
407,0.9105454874971842,0.1891845623276941
408,0.24053048555062528,0.6703096894268804
409,0.21530600692045088,0.07359966964770137
410,0.6053295273625242,0.2999983324197415
411,0.2738632930252133,0.5738663686540187
412,0.7995566112006307,0.638245031992075
413,0.8293987627468121,0.04365487075806185
414,0.028316955194844895,0.6829786065308731
415,0.8963664391412076,0.7975111267937596
416,0.42423344702142174,0.49089508704687845
417,0.36205754258584055,0.4761446733300758
418,0.5635745674313626,0.7239055517142304
419,0.6971457913660669,0.1548598609619728
420,0.2528357718207568,0.41996134840014454
421,0.8707752271323168,0.7742208261171297
422,0.40427183216172624,0.5607085185476831
423,0.798519714081686,0.15276162565925333
424,0.7314121143991522,0.7679442050561418
425,0.4394261316692516,0.6038000616196579
426,0.12430604341988505,0.783130461271163
427,0.4001448454626726,0.5263753780564454
428,0.839599337159042,0.08717174523964055
429,0.5781356267289676,0.3032801458016814
430,0.24142155751543437,0.9192428079744648
431,0.2315693008599815,0.7233701063317823
432,0.828399847945104,0.6750554990456245
433,0.5136270824883141,0.9328462342083866
434,0.807648785720446,0.6144481434028325
435,0.29110368629902716,0.2221481093850073
436,0.6114791782880953,0.010353879286176149
437,0.41885144605928626,0.7496921973878354
438,0.23346437310845825,0.6245004705926273
439,0.812015963111491,0.43427006268593593
440,0.7246491865371557,0.009122850458167964
441,0.6635349324800087,0.36772582110561247
442,0.8239523733841779,0.1449998325346359
443,0.759713020467668,0.9996410652689254
444,0.9110491872412483,0.9045499534099269
445,0.21492403363927537,0.842913161722515
446,0.8385172231880571,0.018478157493414082
447,0.9714393603476927,0.8770774960718327
448,0.033727162564486046,0.44615985702160754
449,0.9455347086659344,0.31722455375513503
450,0.6608954710725202,0.3966236610967836
451,0.2535142416648707,0.9927065640767464
452,0.37570898367513317,0.7867237512048949
453,0.4790311682042352,0.49185741621824386
454,0.22206760680658033,0.9922024503280815
455,0.25698311734963986,0.3284939458274616
456,0.7279889950772535,0.7310632984609383
457,0.7741402921609827,0.8176710481125483
458,0.4823618223403867,0.37854869887878706
459,0.37714563742740137,0.33950045891784486
460,0.5187693495341787,0.47524650222158704
461,0.9909771471796093,0.8820644622333631
462,0.7777457512259436,0.5448686748716977
463,0.08009725877454044,0.45644162626875995
464,0.2936089210360896,0.8904328692351201
465,0.15637231500450877,0.9303839483341594
466,0.6618429588205473,0.33313296983095464
467,0.7350360151637577,0.5478990656446071
468,0.9824011509661695,0.7052793540297255
469,0.2523092334235839,0.46430878997408287
470,0.5735449054279899,0.8088170774727587
471,0.6533836067728837,0.3873639462763201
472,0.4505821945917239,0.9991891165674487
473,0.2649106180052042,0.15084774392688127
474,0.7495749339313585,0.46344360022726805
475,0.088763963939815,0.5931730519002922
476,0.8817183562470109,0.08077613992647159
477,0.669308344524118,0.622254957212603
478,0.1152125204701423,0.8390787098030728
479,0.2991358864007001,0.282222867640181
480,0.7428572927858256,0.008752012874510107
481,0.5326782681481357,0.07154068311742501
482,0.39855949451769834,0.945023711161583
483,0.04314998837717421,0.9985319084655514
484,0.3696596346467528,0.08099825213546274
485,0.8367853305370176,0.6411813289708576
486,0.4040067483488996,0.29675898889865504
487,0.49037525643163693,0.8412760045704339
488,0.7714729287819181,0.6846109612583207
489,0.4852880588348899,0.7700537491026793
490,0.6545926410510389,0.24185456641064962
491,0.7222692197949183,0.6570590027536595
492,0.7859349377377881,0.3276624792185516
493,0.9292206315665779,0.7311549131150199
494,0.9319641367345867,0.9123207680520515
495,0.3079901338594845,0.14011270655842278
496,0.86973532603825,0.07421550918497977
497,0.2722979932323185,0.8891272996563574
498,0.9907175526740636,0.13956139090237618
499,0.024609143382313237,0.617382812169465
500,0.9122863115682044,0.11458948334931374
501,0.8977424389668006,0.9384730080933215
502,0.8250371960993315,0.6282270668781772
503,0.8908784241959641,0.5275422519024594
504,0.10359882048028923,0.8812638378349464
505,0.8411952182553335,0.044975830317321996
506,0.6746357884938871,0.8837278138790361
507,0.08705692107909357,0.592059948521488
508,0.018020479202100037,0.24513005882651318
509,0.20632584139772725,0.45718556279239586
510,0.07488004486865307,0.3417578711199596
511,0.05565558512483115,0.3321223006857966
512,0.08745006817370682,0.770792408028756
513,0.39190468715778104,0.7941543799366048
514,0.6093561064991512,0.6148447910364127
515,0.9641099464644908,0.7905004578059398
516,0.6282914374578565,0.6947143509088516
517,0.7676704249689243,0.6684519719535778
518,0.012103521291463415,0.6023763466360428
519,0.862352925722913,0.6671465176397563
520,0.23017907671845284,0.9104679060978892
521,0.4108448628183402,0.14728737819319093
522,0.7597113935139179,0.24703487621006126
523,0.199058522950868,0.2717384568246546
524,0.9919142612882699,0.8856628270072135
525,0.1577724904713702,0.2971820426444979
526,0.3618945660205619,0.5714385093449041
527,0.4984118881639634,0.07023733803299026
528,0.2050821930680764,0.717133660666693
529,0.8337268869117191,0.5640556454718847
530,0.6319872160814504,0.5656516679794955
531,0.042943638703540565,0.39180760179192453
532,0.46104383520043235,0.4981411998511561
533,0.5713761242061539,0.9235764849942203
534,0.7587622529659068,0.7856725391798695
535,0.22506816427291298,0.49137149844956873
536,0.6996363410246101,0.4601802904781872
537,0.1850397740259473,0.5120539837298173
538,0.5003973638530441,0.9451375047400525
539,0.9021030275452628,0.4987858984611042
540,0.5708492431914219,0.3659514656479219
541,0.6089582761992313,0.23457768426664927
542,0.5679096355091192,0.24331261748446797
543,0.9871206049363698,0.3451486581650194
544,0.468594702003749,0.2696806590378725
545,0.006660939381892161,0.7932849973235374
546,0.7118750708018763,0.5126196115254619
547,0.8482965623618355,0.8900647336715001
548,0.9513242166298777,0.29041195550222365
549,0.20330832079157268,0.7017960803765213
550,0.82359325493901,0.7237103398621407
551,0.47252724723732875,0.48030929731010785
552,0.6102511127344317,0.20332353377476287
553,0.1687665039374563,0.7834597057956387
554,0.5793268245488732,0.9025468303486903
555,0.7331156586313834,0.7033273442450199
556,0.3122601017383996,0.1349505081381216
557,0.07467648145196126,0.4331113185224855
558,0.9284510301638423,0.6138035266407739
559,0.5913341886718883,0.5506213960773968
560,0.051028807764819994,0.048700609117392935
561,0.9757404137236886,0.5928960821938893
562,0.04793335775190988,0.9403581171052016
563,0.45697369148233036,0.1939842922422227
564,0.05045402190870063,0.8057414223782153
565,0.6171412323144526,0.7748419940062189
566,0.5297322415180375,0.9026886119098506
567,0.2655968465663565,0.13494816503985685
568,0.8308766597148476,0.6782464687349498
569,0.35737239976981816,0.21043447910630353
570,0.38174560057076734,0.10455860765959246
571,0.31031806710483556,0.8674193760990483
572,0.3072485574977032,0.06943510351390314
573,0.9038762774654611,0.03785446877884513
574,0.5352782756089012,0.06420326379725472
575,0.14016099367655022,0.3776447907902264
576,0.6577830429572552,0.6629622726930151
577,0.9549288306365142,0.9403554413772801
578,0.16951602069158145,0.12366895219732532
579,0.6425725627236756,0.9048934716488098
580,0.8842441328937792,0.34937193760053853
581,0.030364023304145116,0.5981579697410518
582,0.8774751719400736,0.6423577393097927
583,0.653076391634678,0.41804479891624746
584,0.8103645861665199,0.41834376279658403
585,0.3064114618755487,0.7682119633442732
586,0.9362942456312061,0.3783944447234876
587,0.24910517797512255,0.15870363645625551
588,0.7795146957202677,0.6673364310184495
589,0.21881895272600016,0.6778440080405271
590,0.13815871611164154,0.6520134495479507
591,0.44974590382193746,0.9088242393582008
592,0.006656016727508374,0.006332416547804698
593,0.9976137532712966,0.8777048629220368
594,0.8987170788089945,0.14920130005307086
595,0.6862546037235816,0.8442861177102888
596,0.1600199044495927,0.5584156526692655
597,0.44598246902743355,0.007364561823073212
598,0.37478581436893144,0.7120049753722356
599,0.4004700391664564,0.049085916699608045
600,0.9556483787202503,0.4326106925730736
601,0.45172944679402893,0.8910059454929566
602,0.6818468801628081,0.12486607249180093
603,0.8378995832109697,0.1283982261718405
604,0.9866452179381893,0.9982085811700518
605,0.12107379547136288,0.8423473890689227
606,0.34734536690191686,0.7975042285496174
607,0.6300670681546061,0.15033167456072116
608,0.6041173556351666,0.4634694388851027
609,0.2054191839390851,0.6407433166314324
610,0.4020759021583076,0.45986417024965187
611,0.08304926292430126,0.46031246064085074
612,0.7769672062723718,0.777760169267447
613,0.07992449979109206,0.6562255944848104
614,0.6866100185706777,0.83459849111054
615,0.5453792138248619,0.026785378217857092
616,0.21087491939405534,0.26213108963464693
617,0.924860385524879,0.22178005368501907
618,0.5870008418214988,0.36463271499649663
619,0.6925954637403734,0.8073729855349662
620,0.779267874845512,0.08104158016017904
621,0.02273979549868055,0.764751217208113
622,0.583853962528323,0.6923204573468148
623,0.5278776041978253,0.8902536882873244
624,0.6745880465532816,0.7743416371331506
625,0.683591375437757,0.11580222717117306
626,0.8334120624499958,0.9144480386456773
627,0.0005331916689513827,0.3992059376553566
628,0.10443248809488737,0.31334881826484895
629,0.34042740095080937,0.8758220146634463
630,0.8202544961488686,0.899852578837959
631,0.9880184816695519,0.512459848887074
632,0.7163628203224269,0.13683339295457775
633,0.16675138772492426,0.8542979438688361
634,0.6135164036016718,0.7559686551709217
635,0.954043292494172,0.4398861573679014
636,0.8385448782938123,0.008841151985689355
637,0.8874584174436514,0.248632212811298
638,0.9657447747226967,0.30778337905234265
639,0.319885909211887,0.7226808458048167
640,0.6108606952227947,0.6283583194341129
641,0.34455930911748245,0.17318788489064463
642,0.8640997667054253,0.6530257895727742
643,0.9135027688437485,0.6009716178804628
644,0.31820932363614485,0.31486327044142015
645,0.8239357448723195,0.31476002695715033
646,0.16338640042990615,0.3610313941226152
647,0.0009327380646325656,0.9106253637167303
648,0.8441906234969477,0.9476464413973827
649,0.8776938794164281,0.9093483217118001
650,0.5799729663136018,0.11836107566766108
651,0.2512390809998516,0.5050803765821504
652,0.3943458524317154,0.9278733838647827
653,0.17529780328074895,0.8025936453170945
654,0.2000449855958576,0.10531872242362872
655,0.34603466584777876,0.9101736793067222
656,0.30689996181880275,0.10697189576901134
657,0.8922309348764076,0.39883431256622504
658,0.10593134568823281,0.4895832067638045
659,0.2530032094557122,0.34816941820514047
660,0.11403378222549998,0.3928492341041204
661,0.5976614456124926,0.7383181957198763
662,0.16737241665478808,0.4944237872511973
663,0.6708442525134758,0.9355066351636979
664,0.39242555568233195,0.2629841895829652
665,0.8843024599646888,0.021907179418770517
666,0.06182915371548714,0.556755387501446
667,0.9309239545853428,0.8783018046265146
668,0.8114812011728519,0.21638515103527878
669,0.6978788505733864,0.048660349172010564
670,0.5487489356929345,0.03632398993171637
671,0.6554056008034679,0.8454731828144504
672,0.8501144286462736,0.6460769634488973
673,0.2813216356295114,0.10391200958765534
674,0.6295115765481157,0.12653505180447644
675,0.5323861669211312,0.3939462059496446
676,0.04595549788765174,0.1634207281207719
677,0.8741277863472019,0.8364592643759495
678,0.9756191441717035,0.9645257918821344
679,0.06958104125603748,0.2632595766422148
680,0.6896000741903373,0.3733558190234494
681,0.6352852293170488,0.8747923696968175
682,0.7214554656549649,0.3048692971057927
683,0.12104220816297939,0.1826706472984735
684,0.3077759068855287,0.8469361926143399
685,0.27768702139713897,0.7368626406317402
686,0.31974295263994523,0.2222674094147482
687,0.42084884852368654,0.8551771633987966
688,0.529528929741506,0.33487038230187893
689,0.006577258053784951,0.5134488403183766
690,0.9673981921470679,0.5241162075923365
691,0.3911151864899455,0.7620005887376488
692,0.5185751844888258,0.5911723613887092
693,0.21896144023602737,0.438942164375269
694,0.33925702150122883,0.920002234965886
695,0.40987899354798807,0.31005900228080485
696,0.5903344958608007,0.5479607755098871
697,0.18036070953324468,0.32759692564894327
698,0.9845349451306337,0.43050157689541746
699,0.5201890703872973,0.07524428932544047
700,0.9185198449974322,0.3572219084734358
701,0.9106228481385717,0.20000042208286906
702,0.8859803827947462,0.1487326570479649
