,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
14,0.47424567931965955,0.48725274907615895,0.653322381697143,0.652476249733643,0.6872362928247719,0.377804520309017,0.514037054098632,0.6048780238190523,0.5790861653508742,0.4681734704580122
15,0.36980287241642157,0.43730663044394136,0.6146583325864429,0.46372068847384273,0.3958825548193878,0.369683045448345,0.4868923385633882,0.41268728505370544,0.4252982608336478,0.28905765993239696
16,0.6863828047598135,0.44870272837443365,0.608531570217129,0.5291485470480766,0.4521570518540279,0.6294022907381089,0.35071659965135,0.6865506421880679,0.6047874078455311,0.6682918651955083
17,0.5473272808317885,0.5646827383859718,0.5239273230508171,0.5247671544275189,0.2871231752161626,0.43440433297932163,0.6185185496573814,0.4285883890166195,0.2992492732029627,0.6909686497591909
18,0.413681376553519,0.5426239015463635,0.5387706615603876,0.5696242530423962,0.6060668157868943,0.45876598685504627,0.5383822487441283,0.45258136061856896,0.5583584691181663,0.6750694456551531
19,0.5821613873331772,0.7285085749945865,0.582421045414804,0.533295434133534,0.4858421358422734,0.3734491821682412,0.3790902484919716,0.6568512242636237,0.6894466694488399,0.5402150619923966
20,0.49136739594634143,0.46436226301186256,0.623464997676414,0.6641736503548161,0.4205431704981908,0.6424927144038363,0.4896589432041172,0.7634612247724173,0.2986763827509019,0.5039065441511164
21,0.6880789679583097,0.2676744818655457,0.4970220176226268,0.6141757573779251,0.5508617430553707,0.609856004511996,0.3727522668108658,0.41133865872688413,0.3607824274796061,0.6573296692572737
22,0.8455681588389448,0.5772280538149008,0.6385273448792298,0.5660222336720234,0.45814082538622203,0.8148736405580684,0.5121360083829345,0.5314377547789656,0.6284507858111382,0.5652785606425772
23,0.5327689734783236,0.5837696000679493,0.36322010330703547,0.5494529010498115,0.4383445107078039,0.5651074545315861,0.5522516846077155,0.6983150642336124,0.5336261230040443,0.37633851834514115
24,0.6060424188443551,0.24102695377870692,0.528670457721451,0.5310066522895808,0.5729305995078665,0.4610054146960439,0.6422215559038847,0.3784078514834671,0.4940506080135388,0.3951274291853552
25,0.6009577001262151,0.46835153849667227,0.5843210229999712,0.5030739939510279,0.4729190910005008,0.7259674428954093,0.6305843194657981,0.5420790343744588,0.45161748775065874,0.4857838840605824
26,0.4166169559333856,0.5565716878960315,0.535386098116407,0.4861444812858745,0.7069633274332788,0.6016845684219192,0.4223257106548577,0.3111055585643729,0.34843736559919763,0.7074985845163395
27,0.40280111792894,0.546212535770161,0.2818595544998879,0.39470880500536687,0.5529764643624402,0.35024073408118034,0.2863561632855104,0.3064440880459063,0.3042056127462478,0.4502564970433289
28,0.43005363611930253,0.22595845435255985,0.6713788309069224,0.28463084159098917,0.5400577285986082,0.542398463011308,0.3684292967923487,0.30852061862282987,0.5935709730216042,0.3986371234982822
29,0.3481829825740528,0.6487463376354782,0.6159309708743488,0.37720288497702587,0.40180178729782234,0.3751450003370211,0.41212904421477603,0.576294267498809,0.7590415964714174,0.29898380904707
30,0.5791553422330933,0.636630927695452,0.49909312509232096,0.6298947262088703,0.6334492842645425,0.32511074721666594,0.7043721360392116,0.6717701065098212,0.5202544571229134,0.49319776642559415
31,0.5055679980815911,0.6275331127487742,0.49611669929977054,0.5330493913249253,0.5502707924474897,0.5563362682272638,0.3386217193469575,0.7513333144352299,0.494098713876866,0.49732685202505217
32,0.6615216138973461,0.7444334112630917,0.535630270408874,0.6018461213384442,0.5697480707676837,0.5304057055096164,0.5244262317090369,0.5910582071367865,0.493872859175591,0.28430587041296806
33,0.46460615866694954,0.41602055765149165,0.6741981701764035,0.4567110386810031,0.7212083857289531,0.6133066515926433,0.5290205673627507,0.6432407544574155,0.5909796322272984,0.6368830446478151
34,0.6098532754227353,0.8354640627474829,0.6138712610515946,0.4775894202698613,0.603604110410354,0.36308130576172537,0.679502513122422,0.4095770906158536,0.46004823803406114,0.2717433806613024
35,0.5642883617692617,0.5979379722185872,0.5983945821788931,0.4778997305313438,0.22730295841098264,0.10972301588530631,0.7497188844923248,0.44061257747560845,0.46460731208570694,0.3115926664126413
36,0.4543201911399073,0.39773703579847075,0.3085959853962556,0.6213705967256843,0.543101701230556,0.416110172208525,0.6491256834563401,0.3595531370676017,0.573554140281791,0.36680871434288065
37,0.6031219176494317,0.4431448484516427,0.5319333740746529,0.3491592394087346,0.22370035460667465,0.7661015080376152,0.5202707923750286,0.2923169686112307,0.25947229363226043,0.5496541151493758
38,0.5244786226454105,0.5277592073487533,0.7775309022551332,0.39515422381278176,0.4421170368297799,0.714257069633402,0.37268138355948405,0.7208120358654697,0.6050410010091105,0.6929431765538809
39,0.5584308299813141,0.5705908442105978,0.3540930634508308,0.5554410009379441,0.44207113512329116,0.2428276081258069,0.423281118047009,0.6383113577836552,0.47802224788740394,0.4511879588906802
40,0.2669384876072846,0.7013989984831053,0.3124966742576821,0.508845053969931,0.5532936838826428,0.3438873091726182,0.24965724812459278,0.5687752269187827,0.187704322875695,0.21143293814267805
41,0.6388639531376009,0.4365376152473521,0.5804754481307626,0.5770528060664728,0.4817727668641606,0.42755579609618155,0.6492046311050714,0.6970946202110356,0.5550737380391066,0.37614102077087214
42,0.33043017730928687,0.39868638033964593,0.46250431292371297,0.5943101554053289,0.5460947641903918,0.4295020223777294,0.6307366118749637,0.36092016785921066,0.4155918391548515,0.40833550216803405
43,0.41231241255347806,0.4081798819666593,0.5537512933767818,0.5799670890811365,0.531249558037376,0.4674571385198791,0.5802867043042542,0.6525611047383599,0.6225876223839971,0.5404768540873327
44,0.2946152207483673,0.4697826367706754,0.35395791047877634,0.40319368681456375,0.5660469826677521,0.24164988845416835,0.4131211060183597,0.5335761310887047,0.6593918085556428,0.5074559235767769
45,0.23983942327122543,0.4463988498650162,0.2373488248263405,0.4488508442851784,0.35759854416431935,0.4808990665258208,0.3693666817608743,0.5444332972609288,0.6011895367551677,0.6832579733277149
46,0.7588125067256132,0.6780505777323961,0.5113329216436818,0.49877860698585375,0.6340922911275302,0.5192981474839382,0.7574630440539717,0.5758163952433476,0.6380974856873206,0.7910512801453489
47,0.41787585862387755,0.5570444575390066,0.36419815927075394,0.49599471726241795,0.5324622247309109,0.6050844365642624,0.6514263405444781,0.4378082301733872,0.37313128185199784,0.39409955915458944
48,0.5129751669661436,0.5270218989942956,0.43057549930589567,0.267877718174352,0.530931356011553,0.5989207398152768,0.4594922704638079,0.33857519858655416,0.6025962626567439,0.3621195517955066
49,0.5946820774442995,0.4377087495909987,0.5207440994642174,0.6709470791986935,0.545827468440218,0.520112296135878,0.3585343306351054,0.5594946323388629,0.5375627880091296,0.6468256765739078
50,0.5693896574150996,0.42187109180754545,0.5285879960173254,0.4723227089502137,0.6161754162204673,0.559937142347399,0.30142778498152656,0.6544573552794786,0.6916338643994813,0.19536554984855609
51,0.6173701222136725,0.4687354601353865,0.38754979915810045,0.4502459538161015,0.15054126435294812,0.2629013839600362,0.437211742799426,0.5814000033996707,0.5595810020869915,0.4791693778335835
52,0.390191249161644,0.5255929906470056,0.2847120425600156,0.5934865060769314,0.3449912290097694,0.536490583244668,0.3996567764371411,0.5304373918457839,0.6707065038887647,0.3976736565512095
53,0.5668184844622792,0.5524368603762414,0.3576296127041755,0.517962133552096,0.6225370379219646,0.5872924717720385,0.6504445564745603,0.6419938351426842,0.6233938034311032,0.6426312904105315
54,0.2737091713443098,0.6055940551392908,0.4267706612716001,0.45685325004471744,0.44368003763500025,0.4064581919039474,0.41502744153965276,0.5064032043689265,0.4557740307864175,0.3260382968364177
55,0.5388947534079446,0.5716727951064405,0.7002864638159039,0.5136060550041345,0.6309927089656258,0.5096643092110879,0.12638333454437622,0.47061249704194746,0.49864694938305365,0.6008074213501469
56,0.6416399499400885,0.485791067244098,0.7567554506153618,0.5519400853443609,0.45155096291669017,0.8081818345901413,0.5563100914755902,0.5067844843533533,0.6315075551209282,0.6643106884620864
57,0.7079874215543972,0.5374967952620231,0.6235150676326946,0.7368727033114773,0.435988151008449,0.5012109792778164,0.3578105200071872,0.39957935402350925,0.36437098610666846,0.5267266573728476
58,0.7284960161408987,0.382115278268433,0.29843271013438366,0.460457847938417,0.3613705584277454,0.3079867430797466,0.5805166803333422,0.44346588540857096,0.4568678122995284,0.575230547852236
59,0.5167919876745678,0.573643116475382,0.7764683899294427,0.3036013000397782,0.39229042194153924,0.58534752705355,0.4948924233617942,0.5302734968838666,0.45602885699550455,0.4585882083823989
60,0.6229677504546071,0.21011927797558944,0.29950948844605624,0.33947549352078343,0.39213008682518735,0.5495273568873273,0.5197210694005977,0.2861262256672646,0.50477564072053,0.3791418841492249
61,0.3984880871330889,0.44939210412785485,0.5367936370908295,0.37203519706460203,0.6092500498991485,0.6795467473651682,0.4062442432406371,0.7126315553449547,0.5693410645342069,0.45986425959837857
62,0.548378502404,0.7407738198958331,0.2490078301797905,0.8290129152113254,0.6023778158621368,0.6131515610835232,0.40849129816447416,0.6202513858664442,0.47603785217721994,0.5443424693315886
63,0.4672117681182146,0.6802245078601582,0.44894746174871764,0.4131015633116971,0.6052520623430067,0.3899850159993338,0.42553654718684686,0.3884703489762133,0.5412819826736901,0.2819596650138288
64,0.553370541020809,0.08702511310667344,0.38817665064466345,0.30792886371638734,0.4803956171631326,0.30740650228361777,0.41919637109289765,0.1942182057908347,0.3703410231013803,0.3240500407249993
65,0.6823320867063808,0.5679530814352869,0.3454098440031616,0.5703880400139226,0.8078430746177214,0.6565858236921402,0.3868358485506944,0.6368066424115935,0.7058046036837922,0.4062554808750773
66,0.4564308380469415,0.5669550470397323,0.6022566520600134,0.5535925890564654,0.5596273660978861,0.648777623177643,0.4504550327241197,0.3162489211524183,0.4692843754381599,0.4760434803426997
67,0.5259239494224169,0.5053058836054445,0.19393171277990862,0.4682317729936992,0.6036870799385862,0.6653822995254757,0.5171893989715215,0.7217229753029664,0.7186090553924807,0.7529018307250155
68,0.29778595234165767,0.30309887146666126,0.5645144235018381,0.5448152514191592,0.16344355139652533,0.6730540747911078,0.45402470058545774,0.4765901480559506,0.4943022137161109,0.48155481600729916
69,0.3519246842290765,0.32357839281917966,0.3875210136813095,0.3576144075000795,0.549014084648681,0.4463662769485942,0.29635944438321693,0.3805265975809218,0.7055080651497876,0.3979806813836187
70,0.4822333016253032,0.4639525995380172,0.7045287975112635,0.6246319627209831,0.3416455016352137,0.4032132206322229,0.5068035459397932,0.516780998347232,0.549719283671714,0.6142647560062406
71,0.4419826316241073,0.5621278587379606,0.5520478291164065,0.5528539404405175,0.4187335239655257,0.5160011779200533,0.2864693659916453,0.13166608466255625,0.3970780407425264,0.517006747488325
72,0.45096399764765943,0.5467517287355036,0.47787858583504905,0.38225310596515344,0.40687993059181665,0.30416182483511167,0.4602757545456948,0.48097621674349506,0.5690442744911369,0.48149125547267835
73,0.278824412383541,0.49287382804644836,0.5239007284298018,0.535169383196411,0.5168738105454347,0.49024858076792416,0.3263191337838158,0.5321568493449533,0.4557394654468697,0.3937756504503924
74,0.38348725353597013,0.4707505968993893,0.478084961439383,0.4886594490833127,0.3960659476936522,0.49640274515206484,0.36846407585082475,0.30727654878857796,0.2859028189149808,0.2761421633107192
75,0.5776580902172886,0.4657875643189242,0.517602815873076,0.42853962279118585,0.2669712479342584,0.4394366402375844,0.5616855251833102,0.31408345433724294,0.582556922899309,0.42391662884997094
76,0.5493909910097533,0.7399868719640781,0.7487077734487653,0.5426064397344625,0.43517739138379263,0.6584652883462998,0.6943923066184555,0.5570811274759635,0.6323611157546611,0.5146468584084933
77,0.4160146001816776,0.5098257076383449,0.5186453816938777,0.49849084153237383,0.7464474798137664,0.7495352462254454,0.7208100001594417,0.5483915618237171,0.3351195025751719,0.6368790508814299
78,0.3143065205789666,0.46212302620067647,0.4241996766372752,0.3183430420208123,0.4568392396823652,0.5002973746735165,0.41833880636429044,0.44533103368828364,0.4615293223059115,0.2911572016071674
79,0.6587431827110748,0.40657397111857635,0.30911379756921353,0.5553922411811856,0.5758249486870729,0.5131184817754967,0.6251990291084203,0.5625236605554882,0.42376921772770243,0.7118131438157216
80,0.516960874464373,0.3192334336740395,0.5981338240775175,0.5693947858474536,0.4304241147560376,0.4655477227493523,0.38817057358226303,0.4770125178676306,0.31627790220342933,0.36046041886633623
81,0.5308861362005672,0.42478577252731975,0.31137525801364874,0.53284663517375,0.45145887185254774,0.4377824621482937,0.41800069959431907,0.5609510634527819,0.28902171620580924,0.4239498641822883
82,0.5767511122784175,0.3919982873527689,0.4177708390543198,0.6840711238729758,0.5032619342764741,0.2501031331592758,0.4496967583151461,0.43562583015991085,0.6192214651770129,0.5434467627020411
83,0.028932217427718787,0.31521424359781197,0.4264511344812485,0.4133080073652312,0.5333497819940629,0.24481458590040628,0.18718485771978305,0.4902668349431587,0.39417714737366083,0.2758024182445067
84,0.700098003520429,0.5430954808874696,0.5157172962079237,0.44857554170283875,0.24170901873833028,0.40874677687662914,0.5751871931663648,0.32486979739721167,0.5239869341479544,0.371705435076631
85,0.40646551707277545,0.2848634491722356,0.5398475271366252,0.44301148501887666,0.4752919484479874,0.43601789231267685,0.555146955784213,0.25548235873048103,0.4390734237111425,0.5886713255117569
86,0.5704308205721071,0.49411709394328207,0.41621561801249074,0.3391870765788821,0.5319446841363025,0.22472089005105267,0.46185492553521296,0.4568008048739006,0.5113073991986815,0.5020596293656526
87,0.1709131818675953,0.5675728576866024,0.38539506996244566,0.4619111500518478,0.33564021730365023,0.5723686452900913,0.36052144906283823,0.4841797048198036,0.29082711021267627,0.4278115106379599
88,0.4658825172314211,0.5981790530990245,0.629586077987532,0.4770917686755275,0.4949089727757361,0.6708449183756571,0.5286654298910365,0.4939696562726361,0.754663316967205,0.4825337604622961
89,0.5013349602282596,0.3937662682192961,0.6324747534464616,0.6898540260010521,0.6505118881147364,0.5993001000980478,0.55644009572471,0.6763776841861834,0.5480445122269881,0.6418557521627252
90,0.8071018050258458,0.4395356844567717,0.3348112411195861,0.5153507615898087,0.5044113740364881,0.4913755340538362,0.36072015162612303,0.6644611721382383,0.49136143691239165,0.4308177798940114
91,0.44427197436289284,0.582198734957678,0.512921690913841,0.438766641423421,0.6793685216195243,0.8635881164616789,0.747856848768282,0.5529775312836935,0.5219316677191387,0.8970991924835707
92,0.6450269654492333,0.6312922524796236,0.3819943639854982,0.4616704339486094,0.5523409992062467,0.38468259046947945,0.2966566375157861,0.5790739603559741,0.17581985273335377,0.6240301531374184
93,0.4575066547685146,0.49884728409296003,0.5214454214169909,0.503267123113435,0.600444716423967,0.5356902282638362,0.5362466297262417,0.364076160132573,0.49449431264617244,0.544200988601063
94,0.48587016006672856,0.5175720302510585,0.5674812265654258,0.3445713502093114,0.2920440022222646,0.6003500674992421,0.7467582935230277,0.47808262789771916,0.5504786722978616,0.35195374803732027
95,0.6278578269947849,0.4014424502832221,0.7918326564237981,0.5197181740713515,0.7131001969925492,0.9964048061817293,0.4576672487289866,0.6572097541849341,0.45758362536479086,0.3565125502016806
96,0.5536199394770356,0.6589655645779905,0.35239988012411916,0.6278362575617904,0.5261998280469395,0.36302960106081966,0.5126173418859157,0.4742231815683712,0.49637456723793616,0.4140491967022277
97,0.4046545109529478,0.5712421078191976,0.6816169887336245,0.5840656972044986,0.616462050490165,0.6630353275059648,0.6364773725500992,0.5000782853988806,0.6406764414503243,0.5129337323654465
98,0.484722256063127,0.43481261238821245,0.7824345888244927,0.3933016363810935,0.482705232895453,0.4883020458623746,0.4789821330199557,0.6625622367142899,0.7682309781616589,0.5756276039837215
99,0.7238632080555158,0.4704875799843433,0.4461064441931276,0.44422280971552575,0.48658184483867006,0.2680554676270764,0.6165368105534478,0.4024324267149927,0.5146526684873188,0.6134020402501655
100,0.4469129956154668,0.28342384823301364,0.3356027779861061,0.5071188150907512,0.38595271000792936,0.48050269210690716,0.6786618600210431,0.47507183340834735,0.5563457038776415,0.6525902183354907
101,0.4619545393604607,0.5012970428792396,0.41664993497167835,0.45376421890240104,0.5345045724251909,0.3744819985608747,0.5667582023544293,0.3987174824636494,0.5172679063243638,0.4808127090625792
102,0.3336337643907948,0.2262326507000157,0.4946342885141004,0.5041026968064194,0.5442543962707317,0.6195727388333759,0.6071730837877368,0.4987533418885981,0.5658955928077771,0.5040552402278515
103,0.6894718046324152,0.4930386708048855,0.6909427981914684,0.24547393536083323,0.44298442633130786,0.46825528208215045,0.45483879060939514,0.5278657124435763,0.5919912398348509,0.4875304254775937
104,0.5283974451381265,0.8616228006171498,0.7609994231271588,0.6173879410557552,0.38726268111506246,0.6220472647985714,0.5984540138773912,0.4344174170079771,0.5906068912889713,0.6110792707173878
105,0.4088504506862966,0.5453340741673142,0.6363778643857496,0.3245191030240052,0.41783118533393165,0.5580807086468975,0.36842313054221165,0.4623764790348358,0.4638524023232646,0.2993212116752082
106,0.611164161611037,0.6149990576191493,0.3944258512039381,0.5478103426732891,0.6414794016552563,0.7408851911970429,0.5821767967797611,0.3358653421501211,0.3182878900241216,0.43646245396827366
107,0.7520122592897304,0.605399707803186,0.5678129461607622,0.5466788588321212,0.4542359766550147,0.39244973288732155,0.5455531250793594,0.6901806324359867,0.6644780828238225,0.6903277782692625
108,0.43210440122241195,0.49770578158054746,0.5432981617641629,0.6870468180592433,0.6554978729584817,0.6502347662437078,0.4824870890226255,0.7161497491134163,0.5794356832979164,0.33769780368655544
109,0.2640519490143131,0.6431380901682819,0.6195060336823152,0.5240194808149156,0.4185783616854971,0.4304635412368867,0.45733256810618084,0.4079111915880046,0.5421702857623054,0.40772241001341286
110,0.3501207359795039,0.5467618976290768,0.425192758192133,0.6054314322393798,0.5978986416327412,0.5800503054189523,0.5158068712340194,0.5521866130447843,0.4420634923691676,0.5695160067952858
111,0.4983141037524973,0.534829748420089,0.6936064315794637,0.8582761573063289,0.4462912724439901,0.7449456091444671,0.3938856661083408,0.34101511870299317,0.4215892750982569,0.4532897149289514
112,0.4859980888579687,0.8202952836875164,0.6214576267098668,0.7933554908643425,0.5396362957045904,0.8080322067226976,0.5865021736149445,0.6686161160223116,0.6200530862758098,0.7033274115532951
113,0.3846827665218477,0.27439035993846217,0.5216638271682863,0.731723811923305,0.3379039646322034,0.6012615191771218,0.5823916719394593,0.2969289517752691,0.20549777811407144,0.36898221961676836
114,0.4998942235544942,0.47037716998727674,0.6994678397247651,0.2824450488203465,0.5178141722813109,0.17126748011221143,0.4863272631934218,0.6355709476743688,0.4256928253543844,0.43055296766099277
115,0.4207372956727564,0.5060295387038428,0.41423457406944997,0.41502407743493025,0.4429597831906049,0.3180752420437597,0.588260929024817,0.35769932566184615,0.23291397741946723,0.387418440678263
116,0.4867546127861256,0.6129132114613476,0.5630796042226908,0.5426148856454903,0.3384160204506782,0.5043108565806437,0.6274125131713999,0.3127006012429281,0.7441365660580432,0.6967863137842017
117,0.45393576676967384,0.19039625634800394,0.3647735292988212,0.2020651366545161,0.6325724747260459,0.572678386998224,0.6143216150852395,0.5322810995613306,0.4103077879042727,0.665560208362014
118,0.6330482623634044,0.6304004699626842,0.49435140555498264,0.5952975514287703,0.5593379254133839,0.4627573537968691,0.5584708699907577,0.6886233492704981,0.6463195558508048,0.3991616414075747
119,0.5082574817123859,0.5706472202052033,0.5833789302154642,0.6546078705314055,0.43310638760991327,0.7769355987564087,0.6817881666159539,0.46613182451495483,0.4771559416881087,0.6753699376718919
120,0.6414902726578414,0.7960631001844116,0.4201376742034257,0.41257606164017246,0.4566525288549886,0.6111918216668051,0.7975257177631789,0.6101742236622114,0.5707526514850116,0.49117972384719777
121,0.4087071983065267,0.49607231741173746,0.3659781504632037,0.548994830602983,0.6498782044710586,0.7590201657136242,0.5903506436376471,0.7060526637822866,0.4715598312668706,0.5170186295158722
122,0.6901091521110017,0.5608661912234884,0.39849525247354173,0.4882382176178645,0.7045470402566307,0.5599170984080505,0.5996408610264801,0.49329682077858855,0.5873510773824144,0.5773474196369603
123,0.4627206824297433,0.46247996035879707,0.4743639830058804,0.44606471360953,0.41751557220824603,0.6963096293971075,0.7527974175356111,0.5184183342599411,0.29571399982186164,0.547183269036545
124,0.3895867483350376,0.4520222741093316,0.4061755069257813,0.30472447934260904,0.4131057673040852,0.5842739805441102,0.34218993749651294,0.4795366960457097,0.3815760353637936,0.3361742256754288
125,0.22591231164147207,0.3852158290144495,0.5412983126375291,0.4372949423547791,0.29415128153519154,0.4656993162647342,0.44509254892140293,0.559787062938617,0.3480957800992498,0.4848872349368621
126,0.4878056264737562,0.33680147193650967,0.4234881141500062,0.6365571663564693,0.397330361728065,0.3297294788295889,0.6053758128263372,0.39795039194078624,0.3425915609367011,0.3884709519780821
127,0.27756728642709494,0.42203380091779913,0.6103089139407221,0.16672281305647352,0.5436432172591079,0.47447650763826626,0.4098608065707263,0.49719637724086285,0.3608199753437353,0.5945329328451175
128,0.6594064197321681,0.8603249908919407,0.41941230065621316,0.5691892582280218,0.6515462076911005,0.649266253180232,0.5376535578622464,0.5672290271217699,0.6017594213014221,0.854226200570956
129,0.4563581199535607,0.4819151824743858,0.5865050405637363,0.5969268258604697,0.5250768281483384,0.6583892523352985,0.5324076007839689,0.6362267192364681,0.31906177035255723,0.47095720759168647
130,0.3900549554720094,0.44714354962506137,0.555997764390247,0.5357629756001739,0.5139489941781897,0.4936672413052585,0.4372363866918145,0.4791160268393681,0.7006597350044861,0.3517756438837001
131,0.3948253633287476,0.2491329151286733,0.39328299829081426,0.37648426284030884,0.3463540499210782,0.2697188704690422,0.3630841914719667,0.5175865355844216,0.3802478292612884,0.3985014607519428
132,0.38991881064106815,0.5344408207655059,0.5820935488015037,0.5627309623595991,0.3893778928118023,0.3171304055401811,0.545744123260024,0.5368375902032745,0.6437563039231161,0.1851161661145863
133,0.5395671750030053,0.47054940526787103,0.5909564513561649,0.41134921199063235,0.5533819402051138,0.6150517840857725,0.5419268984022988,0.3902035197704351,0.4020311994316905,0.49904201429075
134,0.40498688804435695,0.515221577957742,0.764317840533803,0.5799430052518079,0.605433537064197,0.5165156423825117,0.5410274019900269,0.3231907323301638,0.7570423493104406,0.4277819902425377
135,0.473827312256325,0.649130455921253,0.5387424509670298,0.41211214523063344,0.5397135158658578,0.6259614455220166,0.563753912304553,0.6056975269247918,0.5021063606270246,0.20456916723357904
136,0.5212177835274001,0.6263001826679111,0.4656140806527922,0.5147182838499732,0.30438204351374354,0.5214288998225,0.6122328212609099,0.6357112860570538,0.3063585126275835,0.3698761610713149
137,0.6453487510761198,0.7721652276969324,0.49631107920190204,0.48315324516124697,0.47956345480263873,0.6445811737072373,0.7359139211855905,0.5407369564659549,0.4840611117877806,0.3966093189785088
138,0.5817648544309504,0.5557729119558699,0.6509327468077186,0.6140394624341868,0.6845673561081289,0.609216207047346,0.5235851614828892,0.6725677439554514,0.49915654936963005,0.6342639412612587
139,0.5791679530345679,0.5366579681160208,0.4946888158136791,0.45839388137492343,0.6882144997159977,0.5613570157378065,0.42421456021112036,0.5312977340102841,0.5050611846256112,0.5979181909263123
140,0.3475146802040574,0.23796425111486252,0.44623436175535464,0.16295908756814642,0.5099904151769368,0.7373245598201592,0.8563558999391305,0.5237241794121575,0.4625664054482406,0.668699020994533
141,0.6442922312125139,0.2292983062783156,0.37308198327345143,0.383217503622382,0.5840202737215348,0.5009374232205502,0.3521932241030251,0.34725171291066503,0.3863141603009739,0.4482129861293121
142,0.3536079351839094,0.7093481160251498,0.8666660678555594,0.4692502698986958,0.6412682550260915,0.5708674243367275,0.48229006696000926,0.6130207312317271,0.7459831027221415,0.46293105700734083
143,0.432159035506848,0.6077871462779807,0.35485790602622497,0.5891671160339882,0.5398956686727377,0.19629941093605885,0.20257972489453469,0.39733803277709145,0.4378544675669787,0.42298137070613334
144,0.5939697087592407,0.31471505727011706,0.4033149792712206,0.6108752685858616,0.4010210847352348,0.6280579689272884,0.5491012747630625,0.6721796936546214,0.6739678589776157,0.5280647338878273
145,0.4459464193783353,0.555150992253361,0.5345667846484868,0.6324965847320165,0.20298811181368176,0.7373993391018665,0.45815339439646363,0.3497502916828753,0.5671389964009514,0.4795530308217866
146,0.40630695854019516,0.5104231549924888,0.5069466819426096,0.5349894133612966,0.4346784352336964,0.4219509363912002,0.6669213928460176,0.5472272417601246,0.47104627468740135,0.3663531358013
147,0.58327419665186,0.33712365656106486,0.24330663471365155,0.44557349259152124,0.3616027032417385,0.45835291668777783,0.45150271803985514,0.5095766815811739,0.37568542500586455,0.3891778628344643
148,0.6514548801233455,0.5415938025231211,0.41462828150043507,0.6249103013635036,0.7157045708218635,0.544478792293535,0.6672848321174774,0.4692496306659662,0.47248785779315955,0.33653267115976493
149,0.6074611994581831,0.30558035617993073,0.5743022450669167,0.5796649517408375,0.6017717697573305,0.6168728493199713,0.7023708468319261,0.41715240971942746,0.5835998356173419,0.5178315420604263
150,0.21012963479453461,0.5049812622906279,0.49218321695783723,0.6222787776507971,0.4274839189507657,0.4069546886633055,0.23921905738872512,0.4314087427571683,0.5081474247679049,0.5270722082861142
151,0.7402875135568046,0.5709505230944941,0.5121526222971817,0.500571360126032,0.4992909431276039,0.8209523359767043,0.30000007877751583,0.5187244799472649,0.5361627340379997,0.5483431312715664
