,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
22,0.6663945370064641,0.45805283160992033,0.38212298152487767,0.35181373234081026,0.47553526783522687,0.5096571089796932,0.23458646943224953,0.45411057172271757,0.2697002463241136,0.7532475713464017
23,0.526981852428188,0.31812989916542345,0.5421228796865171,0.5989653412027393,0.5023276143297416,0.5598388319722724,0.3990551821714805,0.5572706838628059,0.6819251341026368,0.37986020322213737
24,0.4817405082729055,0.5232085827937452,0.46393668095071117,0.6020222404853575,0.4867360892412312,0.676359400808064,0.44333840854177914,0.6089425390370411,0.509125316273485,0.3951220555811381
25,0.23391165567744804,0.36932396123041417,0.5774314655119265,0.4272521991570397,0.5699288371199351,0.6186465969648978,0.5176312506979193,0.6025480417179574,0.6482839814359711,0.5486207260879064
26,0.5060990309745539,0.2980700927231152,0.6319208881824042,0.42924965779985735,0.3910920014596264,0.7058316662719113,0.48530568637779886,0.5749784496956004,0.5547839064574615,0.4960399825335324
27,0.4581950417610548,0.72147354200877,0.5213970628754734,0.6731534896391898,0.534861469242213,0.5695923734101849,0.4900696241108834,0.5959093364629908,0.5647601450675693,0.27316024163971486
28,0.6355487207216979,0.38520329787501595,0.44447774541159024,0.47378877801280983,0.5341278761489234,0.6450192310950089,0.40292143177233913,0.4748221968620386,0.4082330872290287,0.45416102761850197
29,0.5545569244931465,0.46210153512507784,0.4808205244738484,0.6042742428451282,0.4881647285874464,0.439764173888304,0.3894419159061672,0.5570904145663743,0.6049472343584696,0.4777485919255857
30,0.57304533062044,0.4689166138543653,0.3304458307216326,0.3516762691513966,0.5957718655878702,0.46844191049482314,0.7299109346247031,0.5200667561021765,0.5287209975915625,0.6453476919633503
31,0.427715322222774,0.6531523153216724,0.5979231073948377,0.26600305004395586,0.5013128269802938,0.5963690245105385,0.23044520207355734,0.6498076769278194,0.6529958932706437,0.3885009867188302
32,0.8148053261931163,0.7962914372776274,0.5800772430264829,0.4288313277487586,0.6166724150174653,0.5327000527607627,0.4283070285493286,0.6295247227827006,0.40923994409664505,0.5492543068350111
33,0.4905420285692302,0.4527431112995333,0.6301416982736618,0.2756564446634524,0.37994724438092586,0.4598767232287559,0.6346074478312848,0.7347522681711933,0.47324646548025306,0.48232563750658514
34,0.3975884763586214,0.6051684543658291,0.6656550153595117,0.39401287109630756,0.6435561133027504,0.4243291294135011,0.4949842864050832,0.3546450943816112,0.3987798497706835,0.7044880257554774
35,0.48934207606101804,0.688909300276791,0.31266482526683603,0.5416150945034462,0.4266369629502814,0.3425423564875421,0.2702598776640311,0.38645163846895825,0.510931829674443,0.5582647902380523
36,0.45917310950550666,0.576579298966633,0.42949667103859085,0.5743227263727575,0.8366230120021447,0.3834780160288752,0.4438201840070789,0.531716265583511,0.6463535241280962,0.5981595444563832
37,0.3194929384175017,0.459635973927123,0.6158911135021735,0.5990080684670838,0.18091755594794978,0.5912483185248321,0.31995474289516235,0.4010188390943627,0.31375245904137883,0.45728696817888936
38,0.6357099878454785,0.43348686610930326,0.5100622430651374,0.5651048608649636,0.5478624500375773,0.6667658056353237,0.5335834759598921,0.332271388006961,0.4621514031824885,0.6115077871885344
39,0.5411886200267106,0.5020926108111439,0.5782038173777375,0.7043155751537162,0.5184010998914383,0.3850319968504944,0.4599500333919263,0.39942481256869533,0.4025248087787552,0.2867491966188689
40,0.4087043777305822,0.5340846899951125,0.5222426620470213,0.40067648338906253,0.5333083832182406,0.6624655865021146,0.48812410398135103,0.3891155959638024,0.15677541173743653,0.20481668189156904
41,0.5327395529558054,0.3603960930616653,0.45215493152061376,0.6051192487834178,0.4653694562671135,0.627371649218305,0.498846364757,0.4954879407277643,0.3440162606902075,0.44406263591945166
42,0.5389121437238447,0.47480783426652007,0.3662270667399109,0.5923906209919647,0.5124386900943735,0.46197299323412966,0.5563111617051106,0.4768725660401969,0.5487992067361928,0.40472490540897843
43,0.726499859631825,0.583383716925621,0.6993594234001048,0.6567865662103566,0.1561884077923189,0.6095221009038572,0.6822802252982466,0.6910853345960932,0.5821695669045213,0.688941049596183
44,0.5524738463836637,0.5167170787748893,0.5174573470540996,0.5136645068374864,0.43998336531542315,0.6471058885098367,0.5462485024705781,0.5046963523701976,0.5519428708164795,0.3265590299016484
45,0.4173853407577711,0.13515438892856724,0.5909877520955906,0.5616013608278042,0.5786724199671595,0.35931337168323707,0.3479790991779381,0.5721199311029183,0.5699802819334167,0.375837641224902
46,0.5705240765879948,0.4382548019979068,0.47385275212003897,0.5944014817457085,0.6636757432682424,0.6994118895003283,0.5936334150288078,0.5347749903496483,0.5581144814743468,0.424611326415374
47,0.7375709585610581,0.7532964473774535,0.3606749488149247,0.7125675302012776,0.3628536069750355,0.6770266613188741,0.4052746092120078,0.3454386706178799,0.478325783047357,0.49970659812006063
48,0.510636720405854,0.6452546906998148,0.3041124676728712,0.5714423816556324,0.3989518101940631,0.7071707357687592,0.5302874899038487,0.6474373930588463,0.6128899073387748,0.56820633240893
49,0.6186841468129067,0.4778458483274536,0.3617724327840286,0.43235104624330994,0.31552065121667605,0.6284787668929471,0.610230461913956,0.46272195223915186,0.43113597904012063,0.6210910444835248
50,0.3794008329370681,0.6280545513637255,0.5603369015296287,0.4741302961972874,0.5692726903677443,0.45205023369593317,0.5284039988829452,0.37379954219251443,0.5483040124106586,0.5797738812988291
51,0.354971157834169,0.6671067098293915,0.3297978901996746,0.5000493111217265,0.5898254100664461,0.6816425521227705,0.6567374160565309,0.48277379944772575,0.5264699863708668,0.7119837436716472
52,0.5164811837091603,0.670436498761699,0.40610635984966725,0.5019914067613698,0.3701792151766663,0.2200792236209977,0.3974192595208097,0.533434474556028,0.5544063831198148,0.3282528619183579
53,0.40809777152767274,0.3725314201130432,0.6428271697601788,0.6052410304108349,0.3890143639894409,0.6937646206615306,0.644568506776001,0.5115755373338798,0.47043052147567266,0.4958324277708755
54,0.5858719453853584,0.46916368540390657,0.406351636114179,0.46527215894824325,0.33479515312344954,0.5388737366609242,0.6493806752211988,0.5849387946020879,0.21809040489812792,0.5093627836867416
55,0.37982864873975064,0.5211178857217253,0.4532497090802721,0.5001540244658846,0.6009671894113344,0.5023276741553215,0.2839582036384505,0.5278137402508273,0.5900069709605217,0.6054277617780062
56,0.4025479897010816,0.6254380474855281,0.6100277626611428,0.44521488812297505,0.4968792318515739,0.749046646351405,0.4200430800327242,0.7735967383382505,0.47247158996670147,0.46238328237108156
57,0.5677932737621838,0.5569393297886038,0.5343245353431676,0.4275020334029097,0.41355296699635985,0.6186618141391418,0.799952484896696,0.7392079876232808,0.40938844242592204,0.5373132102236137
58,0.38751453080582426,0.42530944075058397,0.516366971949502,0.5530458303304076,0.5289529646080509,0.43851586606509874,0.4588462069822238,0.505570549142175,0.4757909899678257,0.47548571035025455
59,0.3576495018772344,0.45040448237603564,0.3426510072829442,0.607177617767523,0.43438496554648515,0.6035223840813252,0.4241217188843616,0.5075370844994023,0.35193624011935787,0.3625231384760333
60,0.4505618464539574,0.34714606251514746,0.4985474987890412,0.4691598398830475,0.4040777831820917,0.6716987019834149,0.8123650236081079,0.3287510932206167,0.519496826462101,0.48648527487894944
61,0.6237143092668453,0.4410290936584869,0.8140007305445041,0.492764639782,0.5326103109039733,0.50768797142657,0.4992280131412588,0.6715982756679032,0.4865063946108516,0.4118448128663901
62,0.4315750841870582,0.42900619860310857,0.5496643628428641,0.45868460141729633,0.39454561005865496,0.5613215760331538,0.6653478351498181,0.4494950284941948,0.5578517195585699,0.4519078171166087
63,0.5995160111825795,0.5882768816146011,0.4279353161398022,0.48299689501063375,0.5755138288487358,0.7841932897857138,0.5551913880928079,0.5489875864039395,0.4158527142102305,0.53660353045762
64,0.31182489893419496,0.6708368156554149,0.5758375567692028,0.41701971644384245,0.5057853855704438,0.5322724808672543,0.6063925179155483,0.4890096652125121,0.48847933246173486,0.4970778307096462
65,0.510552481885997,0.5152448218527745,0.5299539346272987,0.3546656719455482,0.5280119604168385,0.65036013293436,0.5031895737766365,0.5224671138505925,0.5717075565582668,0.3139560184140159
66,0.3713664075609049,0.4209280012977448,0.5873921221159197,0.4850665216664895,0.5560073511469589,0.1939932525374642,0.4854246626120729,0.39646523242159076,0.6866680231384683,0.6081525794028304
67,0.49634445697255586,0.6749510167156905,0.4793621708752474,0.5310785110996699,0.690491238520049,0.5532138174389747,0.5371024324523689,0.49086585215989637,0.5726490000259522,0.5751057407595505
68,0.3422247332052286,0.5230446623115848,0.5624138006485034,0.4200854778417182,0.3039552226875497,0.5801739643230086,0.5431789651188027,0.39837493446401967,0.519300365566734,0.4783413103971693
69,0.31795783294557745,0.48726270956611367,0.6300484808260187,0.5760064462816866,0.3729848228718204,0.5254487099446914,0.47730497160213664,0.5598797758997914,0.3594233924985235,0.5121960986595772
70,0.6321470056545059,0.4467015625804293,0.4073690176348484,0.6221424107768702,0.3812187269867663,0.6409350450991418,0.4439773109428931,0.41627019118639863,0.5004036913189172,0.1436957606038961
71,0.4473876252152579,0.546717851499655,0.4246155196153852,0.45683023845625925,0.36407847061465837,0.5235089567552041,0.4173640005614483,0.6810704097501002,0.4020987375637013,0.3692208151296642
72,0.6319661811480907,0.4035459819712083,0.5572258495202224,0.5774919549865716,0.6384469785097521,0.5018733356560615,0.44723341369538394,0.5702066386268658,0.44420910691441523,0.4021830375205809
73,0.7779036400175802,0.5689009325725418,0.4041921425648349,0.3067293756560184,0.2824774666182145,0.5891839302782491,0.4426837733416533,0.28518866716006575,0.38595906620093096,0.4972937483745612
74,0.5919492897132618,0.5861754000694596,0.514840125543593,0.5945952533623722,0.5926908257853181,0.4363750488199237,0.48649160693528826,0.5281343566219497,0.18992615331982704,0.5779361838542034
75,0.3975813881998813,0.4202676194620362,0.5259400697753235,0.4220557937979128,0.22268093690906765,0.36213766660406665,0.5983145093872176,0.43307939710417803,0.5474008225424235,0.48921849887367275
76,0.5695416478539082,0.49822861106050254,0.6343550074086441,0.28526164475142857,0.3935287951421121,0.6308847485263686,0.6786046643057593,0.5221199966740535,0.483868349616916,0.5289509553051797
77,0.4003390426548121,0.3575136225815794,0.7577191079668559,0.4280684223380797,0.35981422958739695,0.37276045966774907,0.44125675336334574,0.42687327574841033,0.7186399369698081,0.5243511494698759
78,0.2130368447885257,0.6452732410607738,0.5722617202806753,0.42671867960498017,0.5439332666280503,0.4483894139359954,0.53853058375321,0.39076679010839754,0.47903700492443047,0.5473489613862499
79,0.3268385379977622,0.532629707275744,0.6175750229213111,0.6485599253909197,0.42365521470049217,0.725488316219079,0.40289477274854707,0.6329585897009465,0.4422183891058845,0.39201752272437007
80,0.5272583905463443,0.5530555076564349,0.5013293406758337,0.5784823765683218,0.5313355486031941,0.6490870012143339,0.533324523704737,0.5730940578041078,0.5846102600392165,0.36874645987895155
81,0.2563555084636826,0.3892978074514045,0.2418515917496703,0.5595650095874966,0.47998154830041245,0.46339881819714734,0.5731289207065019,0.33010635989801607,0.457035416941348,0.5922682101422243
82,0.45074141489657304,0.7553788973432851,0.7405432895309212,0.6998132199672527,0.5459150150819435,0.4200790529331335,0.39541239614672463,0.5881018215666649,0.5190665765497394,0.6081242527203985
83,0.3945423548772967,0.5324591922643743,0.428664145361268,0.4448364460970037,0.41732677439272725,0.44844741108986763,0.577719895016336,0.6001908100198772,0.6714562622963434,0.31759090460655626
84,0.49545394313864927,0.7384596110573926,0.4526722035038916,0.2827664599822146,0.590100980607485,0.4882837965656618,0.3610921761166381,0.4345456454498105,0.6821376815109994,0.32368735807519206
85,0.5741918100003869,0.6247232222561439,0.5875408926081298,0.29322556003957934,0.6275215768277828,0.4710450876780025,0.38155395472299214,0.6547457589164161,0.42177933944325285,0.45285862066390675
86,0.4742199078384976,0.4715165827028295,0.3537667684382406,0.6248984227302242,0.4112708014026905,0.7936464744225711,0.4164212833037136,0.44648728196407333,0.43164687382033057,0.3524631140556347
87,0.34902730284996153,0.62435473197855,0.6155087300337921,0.508376856327333,0.5729084704943551,0.6393886072770303,0.669690988827202,0.4518780424027379,0.6759003668287392,0.3985545924793827
88,0.5358437252330128,0.4227116166917452,0.5904062213991118,0.43406828854804086,0.6147021499396012,0.46635255837564665,0.21930435359842637,0.5145282210924077,0.44243983751924865,0.40369103702593356
89,0.5629809590817271,0.5840153947192153,0.5309978291864028,0.40186602768875845,0.38692175054599626,0.5238336719056208,0.5433494071938266,0.49625212705853144,0.521831372611089,0.39300788183673757
90,0.3102309554987606,0.5123352409143813,0.5353146649286766,0.5092128805353117,0.48784111106297423,0.45808940654467895,0.6191550454881048,0.5568183020425346,0.22686022559770985,0.5623982553826415
91,0.5451587844802539,0.42662621544614454,0.2716163100277758,0.5265166208336881,0.4414826351611529,0.4991755860112656,0.7540755825598378,0.5028233711478209,0.32798776245869943,0.6730618106994138
92,0.4195662757981454,0.571894200812383,0.46333297932273515,0.3369781862593152,0.5681606468831844,0.47212558294544626,0.45878862855973396,0.45457001103926364,0.4119074824558931,0.555865066852187
93,0.4282343578431804,0.3769825504956306,0.5571198156401266,0.41035672220987063,0.5206988151739649,0.2722147388444437,0.7403178289154932,0.6620952999333363,0.409566205620385,0.3909690551089443
94,0.6768121011589094,0.22179592594602476,0.341090151488491,0.43782836750741677,0.5475450885475854,0.487731409985734,0.40128068452983395,0.4710584743087778,0.5437165475811061,0.49708014698895653
95,0.667864549200041,0.5458514323137225,0.4849652649070035,0.6587636635251181,0.5423188686781855,0.46293006593477404,0.7672385131145423,0.38785929376375355,0.44596644657589163,0.6382743961897981
96,0.38810261307946947,0.5368235169365906,0.39177038120254887,0.42078627074705255,0.36990894932516494,0.4951395957545106,0.5073584662176942,0.3229371386599312,0.3966757907469041,0.5105585078172452
97,0.5727040151200015,0.615315608733458,0.5170613695785781,0.6026363392702768,0.5225344376991652,0.6229827767315568,0.44878191077823965,0.6640861089630621,0.6292317514588482,0.5639007454997571
98,0.691801538196687,0.44909522976887295,0.24199577509328912,0.671776405420244,0.4732978093533383,0.32311130038702407,0.4552391332359257,0.5570463852007639,0.6726544264939378,0.6510445574873227
99,0.6105297406986228,0.6081323507247741,0.4163410218457194,0.38331664603508436,0.6779063159642339,0.7309728004900193,0.5916456734481074,0.5184887491165175,0.6972141466781693,0.5490725360835654
100,0.5253066008465788,0.4976615879179579,0.7450181707481945,0.36727022875584514,0.4869264708959578,0.4343165031602709,0.3943669428355725,0.40571510474012956,0.2705166646292365,0.5873372642423413
101,0.3553008972932652,0.4497007118330925,0.5444373360676097,0.3402570079226205,0.3519197626019244,0.6458610571064893,0.3150167368686707,0.4230527435695657,0.36779507793526045,0.3959338314127443
102,0.6599599087043991,0.5558235286785372,0.3336326797531032,0.5832106776331588,0.5886030656181132,0.474963359189469,0.4140820721491053,0.6812748152473158,0.40579670671153356,0.5772059403169668
103,0.7312731049619645,0.36073321588168444,0.38185739607773167,0.6238726909467402,0.31868393700812714,0.4856832095369872,0.6356536907359835,0.6896480210359346,0.5063130893335019,0.36356862425685155
104,0.5891134257112449,0.5401945282830745,0.46457215042157396,0.3754884274182171,0.6291093074725295,0.4650613072852885,0.5067289149847982,0.5462142405831909,0.5538172624423274,0.6436638392305306
105,0.605781863724745,0.5351465595231412,0.4839699218589565,0.6695522714664934,0.7062079880403129,0.48171232190955804,0.3807493613695737,0.6086864485254233,0.5204048072870963,0.41617070528595274
106,0.4360514951079797,0.23702691259989583,0.5202933668844514,0.45012291278585714,0.42293654881362464,0.332254513579964,0.4177730476293884,0.42840420905399174,0.7995822381177009,0.4977637203106649
107,0.5113169915567023,0.40936905236094556,0.5181101654867546,0.7539320279447319,0.6148024067854534,0.4029233360158028,0.5108246716145941,0.4198981522363784,0.6462327362898128,0.2819824031993652
108,0.6724562931122458,0.6788951122507614,0.5520890633680053,0.3504476434496047,0.5895038901636724,0.49748450137243816,0.4533880799992631,0.45779181339860125,0.32404041170060516,0.277379287616853
109,0.4745282657812116,0.6355373468780824,0.3247293009098425,0.34658121262180563,0.4712339610476957,0.5212405937031627,0.45106208795104624,0.46671622539491653,0.4064319292586014,0.4768761704624808
110,0.6067045949393216,0.6539071010991337,0.486972115665976,0.7033440933869934,0.43045751780083796,0.2952077949332269,0.516799201649978,0.4331975631677003,0.5101587657339888,0.6073142980392428
111,0.2809146368287617,0.5753209440639127,0.5310845420337325,0.4207021200193173,0.38295269735880993,0.30533492058322137,0.25235521710212827,0.6742274600237981,0.42493198073478156,0.798686071293415
112,0.888451789437732,0.17613649815931937,0.5550359812354115,0.3956854770475032,0.6013995803201408,0.42890698735554206,0.76708182724654,0.7624233762193131,0.5735963360141721,0.5403508929704711
113,0.27999222822560815,0.29227637338334056,0.3743562911326322,0.7014497467191758,0.3749701263303875,0.3561483726945873,0.5850854957306396,0.7087094507597683,0.5276201527961701,0.5025063127570704
114,0.43321378626900575,0.4823885074528611,0.7763563379711835,0.3541143262791559,0.5889195476127156,0.4912524506960807,0.6265551568932405,0.5047502513227018,0.6940624753636948,0.34973893682608537
115,0.33004714728115103,0.6988149272345876,0.5349082358498716,0.5165012224980019,0.38338383608371296,0.5252173899353668,0.4925955218722465,0.5563211917439338,0.5649491651557514,0.6098652118214806
116,0.4335790512361122,0.3444289513866287,0.3923032927316631,0.5474606205420044,0.42548139020619424,0.3773429521420209,0.5086483672483199,0.6019469352935901,0.5530591085830334,0.4793509252579766
117,0.46334413043697725,0.44524048068892663,0.36302150718815573,0.5806338012188412,0.3726664636536697,0.6451026384812142,0.4326077518510922,0.6078189117283834,0.45586370772727347,0.6446221396276671
118,0.40344607118062303,0.5562114203704016,0.5490514591614172,0.5628095810847438,0.3146981631625798,0.6767689343185337,0.5912575163360486,0.5257955427121297,0.6969694383628239,0.6293800564584332
119,0.6576021432118213,0.39336149191931447,0.754318727968766,0.3263627532342572,0.4228306998370405,0.6414742407689921,0.4915696788056934,0.5819907154036351,0.4070677784709849,0.4273940598343042
120,0.492875547935343,0.5624057268544042,0.4432903504574429,0.315307550438654,0.37343737477273964,0.7573324608580465,0.49932135565120706,0.6029380740470364,0.40255248327969206,0.36221191072693854
121,0.500510159911625,0.6032452325197847,0.5676904563491116,0.4361774908716072,0.24782094789885428,0.26642677254715685,0.5033958801665126,0.7074644427761485,0.4888234006918553,0.3801679620887108
122,0.3442061042310428,0.4398809621167147,0.4325289483215859,0.5700353073748445,0.4660690218101733,0.3070412826954644,0.4775626975722805,0.5689071208864582,0.6379418434986668,0.5012914396913839
123,0.400413829160125,0.18895600223075038,0.48732132041414133,0.4898828134068194,0.5294447536805744,0.6441750085708482,0.5726972819112441,0.2532303664473001,0.45695961248231626,0.5582178591463948
124,0.2706983313012752,0.2981848662045398,0.49764633415625165,0.6105631384840262,0.5650159708253591,0.37318275902380826,0.5721886912165381,0.6091929731747331,0.5995405394199159,0.4835924252890455
125,0.4134379941522614,0.4862517683804647,0.5657881325026839,0.3645822161023306,0.3877984698694448,0.5528837283371455,0.5845805198093336,0.661693856184041,0.6439887325387622,0.3497868281190082
126,0.4546142191968296,0.43744082725957023,0.7026627033590893,0.4235812272251888,0.6550000453510062,0.515809858313528,0.5499464482527012,0.3960370720599918,0.6167563020865073,0.6123809250708225
127,0.47532396398939547,0.2367441028835347,0.6050252072001638,0.3536287631368472,0.536464594452451,0.44629185874492733,0.3506819102344322,0.4950483401709676,0.5291068198214075,0.2709814425792857
128,0.2236191223310917,0.6437361561368022,0.5043719799566944,0.5483458341126899,0.3803984430673975,0.45798261764501524,0.46488400465370494,0.4972424634603252,0.4520330248894918,0.3812118765158066
129,0.5604944797869132,0.4860348598466058,0.4441066942329762,0.5267353919765639,0.43922716287295027,0.6221693160720688,0.38366596983960244,0.3038122901830513,0.4172474528781968,0.5172082906953228
130,0.5091869977803858,0.29563515833108867,0.5738143166717079,0.5992496428922616,0.5277499681453519,0.560874817028941,0.48739140435834116,0.5466023981453386,0.2671998863934299,0.5089150122945187
131,0.4424236477213754,0.37744276190878867,0.6112475425037908,0.4362001633358814,0.43291060918933977,0.5129148398469848,0.2818369209961312,0.6555901472597827,0.3253651601581371,0.5394069130132824
132,0.5873475185160169,0.3275568637360226,0.7101431538436523,0.6054405304558743,0.42363833846195476,0.4650794311868887,0.3115006289670065,0.3473007124564158,0.7035142832281326,0.4164223091082504
133,0.3335196589673216,0.16052698684333117,0.4387171582059617,0.5132186198928537,0.48256405685252607,0.6019492333263399,0.5148735823998228,0.5233210639820994,0.4585470490912671,0.49000421752162854
134,0.4906548467530219,0.4335691075977494,0.2947071074532327,0.26243098363754547,0.7721350918517282,0.4662902796198504,0.6281565771960238,0.3224383483478803,0.5907024825785813,0.4424567874558253
135,0.5087110312823345,0.49252231889831033,0.7560178775199278,0.4584365762682624,0.4597958250163905,0.5507118327612236,0.3682726805900818,0.5121115704746527,0.3933955078995396,0.6787775717768001
136,0.4151706558782943,0.5781906570236006,0.8168268419438904,0.5704917298036561,0.6020552836248916,0.6157804699481201,0.5883307942931184,0.6349780493182902,0.4473436587677427,0.16323456269571612
137,0.5541969628481414,0.6082248442064855,0.6371775357223692,0.4053849893822572,0.5118869109394218,0.5983358053619625,0.5936555100707281,0.34935178466052996,0.29706388779672765,0.5225093536203314
138,0.40454825140456874,0.5061985900971909,0.6364363927956074,0.569094769065445,0.6637018414858002,0.6261852848822833,0.529976906854647,0.3613343635935982,0.4945833295905598,0.6040154985697536
139,0.5679531942714274,0.4292345902540685,0.6962270794237261,0.6262029106333481,0.39013435127856666,0.5045122319938319,0.28608537244682986,0.6232067385228459,0.51690377905957,0.5764043864048731
140,0.3954349064102747,0.32672802707387183,0.5533604434437746,0.3634114286665059,0.6737345281387879,0.5795462296995875,0.6094483230779654,0.5965901603879052,0.5549582247030288,0.5135387208310003
141,0.4777638384627356,0.4076470946603148,0.2889857077188031,0.576227071316795,0.5335983366050308,0.48154965638404257,0.6033920734603887,0.5899729824177538,0.5511479123650641,0.3900532557983819
142,0.6432664728934424,0.5547405807258297,0.538131274096742,0.7821749905438222,0.4137077360632293,0.5023357909581003,0.44255842768111986,0.5370474750999641,0.6166791808051509,0.4841620965224048
143,0.4492082785042256,0.5038281740629938,0.47026200070974555,0.728982363910881,0.5955731001793279,0.5948029732528721,0.47822040458541065,0.45212311575129266,0.4902860423087237,0.5538007621390946
144,0.856286982771823,0.6302921590810459,0.4191276150389448,0.3402135995868911,0.5073572480791783,0.3304458736157123,0.42496552717447694,0.31850564577911233,0.4155064692181628,0.5014380955589323
145,0.6396196693127849,0.5526512141965396,0.46073965690637725,0.38829485741341224,0.2634328605788663,0.5025022725519176,0.5001182293118583,0.363686550992674,0.6033727575375035,0.6446150996150436
146,0.30143992907649675,0.6344700315531535,0.4049604709872229,0.37931461888367496,0.4501358672498899,0.5946544785116141,0.676588618302804,0.5472285099236865,0.5287450852371236,0.6389765457627553
147,0.5909445579032595,0.5287976467997683,0.5164629080144997,0.5079797380645472,0.544342347836958,0.4080055867009556,0.5055540068726316,0.7568479978685456,0.15325705249627036,0.39363238777750714
148,0.6326517194011869,0.5364063174564007,0.6767220748168968,0.3927458963584981,0.4651242923826665,0.6368431827183749,0.5129280065495218,0.5513467402964715,0.553323724389029,0.3207120662768418
149,0.6378881918372492,0.5897755651196268,0.34540003097415095,0.5703389735625876,0.4916080922271831,0.41460162582954335,0.6563143024775073,0.33929039114784304,0.4819031911179606,0.4606828592880664
150,0.4868127549215243,0.5602540574256566,0.7732805517776836,0.40526681907557527,0.503113046315221,0.4374471265458106,0.5879601668291938,0.4382690966821493,0.5339456988966609,0.44451720264205985
151,0.33618943540178653,0.5202786309421921,0.35330540289495016,0.41513123806765045,0.20049838965470929,0.6814953076017587,0.6355817390266302,0.42852429953626914,0.43752430301731415,0.6927203699479468
