,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
42,0.33618172371937627,0.6411028747783141,0.3787039472386016,0.376209938439141,0.42657382202022925,0.3473843178585777,0.6344869983454545,0.5202124091134154,0.7913991798236265,0.35188976826892304
43,0.45346434434243826,0.5711102447486961,0.5834685381732071,0.5814820537841308,0.49405390326989507,0.7542653712585718,0.33720117045594467,0.5068934953302833,0.5175511081023868,0.4561431556823789
44,0.27148849776775663,0.44531891384477174,0.18694453336659167,0.6204094566829712,0.528712787387282,0.5127173033948202,0.4323674835485104,0.46636593397341014,0.6059732244555502,0.5864312746270455
45,0.6091880490917567,0.5085189909769114,0.5712696973956366,0.5272828153449557,0.4346295641383875,0.5470208922681872,0.6085246393153472,0.5083050004958537,0.5287196025105158,0.3074428273001564
46,0.5289402316054408,0.526392690300328,0.3560673047623695,0.5606287995097622,0.48568047406122766,0.6122475324242755,0.4586039519754856,0.6312687496109582,0.4206363581567592,0.4526209787585652
47,0.338274263083167,0.6942490353430404,0.5253993407928648,0.2258509003690638,0.4952056284953881,0.2775413129060342,0.5468519042036561,0.45208572957632087,0.36826038760598356,0.25851939203075014
48,0.7648933424934784,0.5890646302177884,0.5479059621470574,0.8029292389772438,0.627838929932093,0.7073146993656108,0.7340324054308771,0.7841276525664762,0.7973558090716251,0.6318038923542928
49,0.44224277648417937,0.4061750492262025,0.6681170607503932,0.4733623013320576,0.466400944800351,0.48828198513704124,0.6902122143797278,0.43173880117687685,0.6070186301252523,0.5059052310530945
50,0.5093770592504638,0.37622612900948327,0.6482754115597201,0.5397561042432459,0.36248371143113856,0.5283881166726975,0.6259601509916028,0.4665794474130696,0.4014123317319026,0.5246529866205687
51,0.24238766693305275,0.4034213990893216,0.41314374155160954,0.539633930379507,0.483757196807975,0.48644519357078325,0.33161694655609586,0.6808679018635351,0.6725445995526673,0.2305439156014054
52,0.6617755009670029,0.48587315468104875,0.4824069380354282,0.6292421798935114,0.4500022962449124,0.5078081263540276,0.35684605420890503,0.6376515054218783,0.3681415273775681,0.4108329181784871
53,0.5743213430846199,0.505241912034087,0.6107217005194036,0.4081230164405114,0.6037941657372926,0.2128072807626184,0.3169580958753272,0.43596537246502504,0.42372284690641204,0.40038340062144895
54,0.39522765518310976,0.4111387159507005,0.4501387478754824,0.24357193288718604,0.39939946848683605,0.4462826877545107,0.5593854876327999,0.20281885444849918,0.4378267422599702,0.4917684996078359
55,0.7035904217988665,0.552018271263963,0.6118376559016845,0.4451323856078449,0.6467848894638906,0.6796248030086167,0.6399022586471302,0.6094730102382345,0.3773765953005379,0.6042614774637852
56,0.3899497619072912,0.6626840277295688,0.2241102351393227,0.6224090515207593,0.534487445666133,0.4284001834794173,0.6684746629057896,0.6711297512040046,0.49072725465929895,0.2895707170476961
57,0.6131420598336028,0.21173811007448545,0.28845732765242593,0.5322640819311512,0.4536378647360461,0.602971757300248,0.48701388729897205,0.4995664727314297,0.5079762279361016,0.5021397921102854
58,0.6001312078236192,0.5882148723994884,0.4982479158812957,0.41050578819025796,0.4773524328948955,0.5246802783799521,0.44147521567341874,0.8099902376383732,0.5857497555680065,0.26863974743218405
59,0.5790189772139499,0.430888537413242,0.4180607729784151,0.6013766387050492,0.5714055674474117,0.5485616144168322,0.48705256107513106,0.467242956126832,0.48876613702204397,0.31373798148314885
60,0.6704662307062641,0.47032159375498095,0.6007238198114667,0.37616829280629016,0.4780643909495091,0.5130067540785509,0.4184811088886693,0.5278904631694853,0.3809588928919309,0.47245774776602917
61,0.5795891193407235,0.38236601436924256,0.6121753412604696,0.3554638857471243,0.5809412443984994,0.45171789693333625,0.5726914211191653,0.47958636672449717,0.39147745117255606,0.6494284700058384
62,0.18365205037643673,0.4066856860184441,0.6700313151610898,0.47833451902717555,0.2570222498382221,0.4004084211876718,0.5257887073967775,0.4155556656735297,0.4286592171001572,0.5991321730951313
63,0.4542642046013452,0.6815406258641008,0.43137317769555916,0.5358231185545931,0.5434993116396657,0.6309843217972674,0.5423777547476755,0.554760449261764,0.6552721007716649,0.5583558042712315
64,0.2876052386078223,0.6084734098985509,0.6445846860393627,0.5278900914597254,0.3455180486880355,0.6625190117691039,0.718747911226449,0.5768100048137368,0.47483211547088994,0.5142095916373112
65,0.29736810009873377,0.36211737325747,0.5333974187232848,0.7934640589285291,0.3771007327722917,0.37517522344683707,0.23384162793590524,0.4099515818985948,0.423249943109924,0.45702613042281154
66,0.4707517205431878,0.33654420374357613,0.43396127859602773,0.5329377086860387,0.4672437174166352,0.557631859805493,0.508415256304976,0.39876600467884016,0.48737480818241,0.6556536294938935
67,0.3692862099699743,0.450497607814487,0.43599907165863205,0.4915884616023303,0.419363722271087,0.35319310811904026,0.6968435869903228,0.16895304103204856,0.37294238647073935,0.6353959985266747
68,0.22859606373299612,0.5510951404251259,0.47896625414560245,0.6681801574661556,0.564852072446098,0.4035101280748098,0.4236901884647823,0.38244681132337816,0.5067611161996416,0.45744660062630726
69,0.49626842010423583,0.6610726435124531,0.5378668300669353,0.4725535112198651,0.7216192625402109,0.48032538817105985,0.604418010611038,0.4331858446555934,0.5379588757871712,0.19933200619375963
70,0.5702627143863438,0.5530354744138108,0.7566917469853894,0.7238378617030019,0.3502038773148941,0.30014825155745534,0.5204081697909936,0.3852150962612908,0.284501781087186,0.5623192635413765
71,0.5270229064625351,0.531092456641768,0.6419087995014469,0.5765293608597615,0.7754827390013588,0.5544793203340561,0.5944937844301579,0.6332368252082314,0.7801371005728363,0.622121736126059
72,0.3433371365000939,0.5434844702629162,0.5156176374940539,0.5525468536071716,0.4213102153891136,0.536372071683335,0.46525431041463455,0.4075875058204352,0.5453046482547781,0.34206749017160576
73,0.39175423538903836,0.28305050377756774,0.45956229928644593,0.6398334358730765,0.6015203051980702,0.42047285505234544,0.4802559266316696,0.3306382473101273,0.7006270536322894,0.5166448500626744
74,0.6056070954398539,0.44713545531855514,0.31091864880974424,0.4295530838330232,0.5218440689671762,0.17117514411051304,0.3953313258080797,0.4427799823227259,0.4576667088684182,0.5221171797371299
75,0.3852550828214608,0.27715435071997,0.43369787804593735,0.4563034873775048,0.48783040889723517,0.40417873925211595,0.4741833069727425,0.3059586398677293,0.6257120737212132,0.7120360131046846
76,0.5078331969881762,0.5338621298370329,0.5459771072241152,0.47295577576831127,0.37616341990083974,0.6432292084200704,0.32016625943408683,0.38646347059223735,0.5761738209369288,0.31407089569379
77,0.47096367239333287,0.48978046609530956,0.4885116146401091,0.2581312095379228,0.5440496383077968,0.45029096133706303,0.44523730235537035,0.6256720355637659,0.47214110621100047,0.4027200879268117
78,0.45356113895910066,0.3978423196429066,0.4538067624111236,0.5015168648749591,0.3943134205169832,0.4443602159748299,0.5439258554866343,0.27899671293369177,0.4719402525725453,0.30019022063955636
79,0.2771319340552768,0.8521225196900494,0.5516562394456728,0.6856137812870622,0.2811801022013448,0.45663831091890045,0.7595576094133509,0.5913291321918239,0.5729321101348156,0.6162945714632642
80,0.5608372907263658,0.42163863707429805,0.4164802042402166,0.24535474094227394,0.579652986767439,0.276028683098487,0.38486362817272096,0.32398026463215857,0.5068732606700657,0.11146425425319073
81,0.8108007794921575,0.7331831147024567,0.16347773674659627,0.7087893257062592,0.5123668552767658,0.7745242439073894,0.6438574770062073,0.46374151831644683,0.4630907868926862,0.7414150480204583
82,0.5082264286560662,0.43156424477734745,0.5609695293149359,0.5276269291519974,0.4876181237367004,0.3357378272596582,0.46304004699870915,0.42441688553736223,0.4432597212472448,0.4922841253733359
83,0.5317725764798232,0.4273767903003203,0.5656054917475178,0.551497469272128,0.4889933370434365,0.39478785721302745,0.48614435122832694,0.5473742549291105,0.4604515614408553,0.596330033504119
84,0.47436585108724094,0.6140240978037501,0.5245884440888445,0.572700021868642,0.5845039449354247,0.5187638933414471,0.3954375184395669,0.3323443576057631,0.7292400966190742,0.3845656903195832
85,0.5928772759041718,0.6801063506819871,0.6986526443002694,0.502543752441158,0.6436564980494232,0.6432692384065346,0.48709194406019696,0.4613805735583206,0.5144603545744156,0.4055081088820965
86,0.4716834674611136,0.5607166041405972,0.5203049918236545,0.5639456911078333,0.30757114813456504,0.5328950196101336,0.5447865149555136,0.4620998567593919,0.6139939262776791,0.5345326904289397
87,0.6372471493768825,0.6544089074704046,0.5690503285086814,0.47072490067141337,0.7193033633399128,0.6173531512720788,0.5148456915263109,0.42309744066502186,0.6924058052360309,0.5487751591787501
88,0.6671125030903357,0.6413630438238312,0.48447484113103745,0.4289327079295492,0.6109836598765662,0.596203556471889,0.45605492428912026,0.6167469057496027,0.5788068454927303,0.4426547213129229
89,0.5466138041553263,0.33360748082324576,0.3263666004045086,0.33747077645385626,0.2846392625149899,0.37804686626559914,0.5142701725217413,0.6313544445444055,0.4498620152388362,0.33192242698766783
90,0.35756812054669923,0.45054569240288933,0.7261775486229675,0.5887660993674946,0.4223391799025929,0.3084715970507186,0.19760107419758854,0.4319836359855251,0.38988204399986953,0.40729051346178113
91,0.23023691619419528,0.47705727747471727,0.43047498410877344,0.43315340840822647,0.43036886795821117,0.5118577814854179,0.6525143444667553,0.40848541678293315,0.6214986416696868,0.3944832469227091
92,0.5371448215474188,0.45077927295833775,0.45127045119699377,0.4881073451362214,0.5559373720016474,0.469462749971996,0.5203609163146422,0.6024576786366156,0.367725752686691,0.7290747023584226
93,0.6188653761010768,0.5512262256965541,0.5689603676485501,0.4914016921610435,0.6900887633528264,0.4453036126632889,0.5521443836544866,0.5467410325171359,0.5292695721004264,0.6080986953726839
94,0.5553715718210107,0.5609860252734723,0.36757778950773906,0.36589700637075934,0.39583802538693585,0.5358774114835189,0.7676451884516324,0.6824297270071091,0.5365630644936701,0.45824798400407185
95,0.6224735278024182,0.37234949570818343,0.4671836433565243,0.27361716747156845,0.38153335345447126,0.40671890975878144,0.5720064700551567,0.5562772692216889,0.38174842079609894,0.3151602146304823
96,0.668196257547467,0.710217519643249,0.8036580319712399,0.7204389800338816,0.6830684308624763,0.3453852402854377,0.5691054376686897,0.4357690437868304,0.46564847449044633,0.5661265075028958
97,0.22043612213565644,0.31214603656785467,0.5220831170909248,0.5698904109926455,0.5339235013506115,0.4005319316751407,0.5050622481292231,0.4296931373442871,0.325112236205061,0.5197615636048959
98,0.35580222174896176,0.24605934678319646,0.3697373628585027,0.393334575834394,0.18873747102011285,0.49312957276077707,0.4248195392157624,0.383388850715147,0.3826601654260068,0.624866821179359
99,0.3650502493828738,0.3930550296353744,0.4465519150817703,0.48714680476697747,0.47757743834091104,0.3305972604333776,0.24316985606643948,0.33332047961314476,0.12072236933088198,0.33119813871927267
100,0.3158719185710246,0.5164180521951699,0.5482656491701898,0.4189221397721987,0.4378653655196736,0.29047471818569737,0.4123040759310728,0.43234503077384273,0.5388500416253882,0.4627458469077352
101,0.4191770119318139,0.49783821507210296,0.5445098260630364,0.5111707715725243,0.5378739580858213,0.6616559873216996,0.38672960109634036,0.49285776634675893,0.5624126615580143,0.3860623061591046
102,0.6797697353251948,0.40999075011876746,0.6812228755443721,0.47939239497557906,0.4153939943231707,0.6625796500148103,0.6892968492990568,0.4167551592768514,0.5440888286455771,0.572589957060615
103,0.39179672646473385,0.5241301509248972,0.44693783070901255,0.42702496368082665,0.4712933567043042,0.6965186494321343,0.7052404424852445,0.4938661436254292,0.7031620566583968,0.7544668650300042
104,0.6257204863221878,0.7234182135514438,0.585515009341536,0.6625809135006311,0.5501537011207367,0.8747856166416723,0.6609681453358331,0.3588116719393725,0.6103473903432509,0.6308696749550763
105,0.323459459284195,0.548573029473301,0.6729396422709668,0.6665623404606249,0.5053964488612191,0.4740062657134739,0.42138977880178763,0.6024166108060367,0.32058146534495513,0.5247506995980163
106,0.47444666028103355,0.6305757387884839,0.6701851178730392,0.49080562489515833,0.4607689956606904,0.6663459786430458,0.521951904544753,0.3981348626793957,0.501112634855354,0.3180883255394291
107,0.6566859224535938,0.7628776322531818,0.5439382525561988,0.607024334453488,0.4140572331954222,0.57577122019093,0.32617651211591736,0.5357825247602761,0.5054631962474858,0.41923077105232687
108,0.38889660388167935,0.33915742034236823,0.3908569278057679,0.6292169169376158,0.2946269207524597,0.2923566883237395,0.5461456720840349,0.5236772614537639,0.3827853892998654,0.3067285919435073
109,0.5335797274207377,0.46726418693861105,0.4940693719735917,0.715612033450868,0.7031466379115774,0.5419276565018553,0.3882215381095879,0.6475823231319193,0.5179248784386227,0.7931798881426753
110,0.6286995799098717,0.5050874010000486,0.5578546032030668,0.44678338572094684,0.5281113716920752,0.5828237497994837,0.4466361857202656,0.525216290042925,0.48532581716832524,0.674392851937067
111,0.6686374853008188,0.41895080467803947,0.38364014189099355,0.4290994971019847,0.37659658283178077,0.4362881677747198,0.5085546539483348,0.6097450769600699,0.7497708100460077,0.620731469436962
112,0.5271678972233598,0.5524074740116075,0.652645335711068,0.5686152234201172,0.5796273620655772,0.4085644921727767,0.7002091532720454,0.40327547358828475,0.6103101476885568,0.5747971183700723
113,0.35928611935597177,0.4651398906507571,0.3519531855287842,0.35911392066919,0.3650123795286955,0.1912293023986949,0.5576935479401913,0.8595907522691966,0.7524021558329053,0.6017051809201788
114,0.5570278480993416,0.4988309342851769,0.7090989999079165,0.3281979042097662,0.4231192748388261,0.542651294787605,0.3419177302401355,0.24804572452887041,0.6298902955491935,0.6673255083327396
115,0.4419994034142608,0.6228166555103153,0.2459675102047929,0.6065897014268227,0.5231902657884306,0.4504164351873806,0.5362400133449817,0.4052476707920756,0.22569073639868553,0.4007923570545
116,0.48575276237412435,0.7781399864484655,0.6641619564123664,0.42033600616593403,0.5382615677319301,0.5463885501341433,0.5326884114728241,0.4783231669790204,0.6278877134313702,0.7350809489540372
117,0.5938016336485983,0.4172633754782473,0.41079432060433746,0.7696680743191973,0.6502545943417606,0.6348881988425081,0.5202729974859448,0.6359769169132266,0.5894727249015258,0.5782679635883289
118,0.5836745123763515,0.5500301855200154,0.5015023868205758,0.617200289689838,0.5189500890849723,0.28583211599175506,0.4028916544712807,0.5436798936810808,0.7628703178120688,0.5359610253912058
119,0.596270559644746,0.5562458099177479,0.508352542901887,0.5758807709033806,0.4492454940174733,0.4243471633169777,0.49813116290782616,0.3858700953922911,0.5143053661654493,0.38939978508253903
120,0.6477610989050215,0.6754539513268237,0.44515876088470785,0.6746879886223399,0.37634038367797085,0.47142238840022355,0.7230214475179958,0.43856843372249366,0.49577480814220226,0.5717251354957362
121,0.9073520134219216,0.5800906462949827,0.7755335920354537,0.6119283878375389,0.5728232232618377,0.5662839850231736,0.562420440858111,0.5686162896416775,0.5968458685560818,0.619483044750594
122,0.7251174666203746,0.5037645729373527,0.5052392941689977,0.6850037874878844,0.43645447336957727,0.45371325376693794,0.6633975902763292,0.84506703844731,0.7823711666266353,0.5266506036081686
123,0.41816779137070786,0.3813802426728683,0.7039838364503725,0.607191277934194,0.5832756247565344,0.5087264310968024,0.38798289595098145,0.6191379509414554,0.36552868233779534,0.5810659684048821
124,0.6928064078010409,0.7953989037247937,0.43603481691826695,0.7415934258151102,0.802519127164134,0.6084603759795347,0.5030189587325277,0.45955536148245046,0.6718813287916784,0.4650445964656916
125,0.5816685005979741,0.4447584031495419,0.5297538063849376,0.5817673542536197,0.48879289048056823,0.40535101612134805,0.5229081633964789,0.5674735796315324,0.4551246675761867,0.7162500322616836
126,0.58955518837026,0.4748769815081785,0.19897707620725535,0.49600499490793964,0.4957250387515874,0.27195351204704515,0.49185585284142874,0.5312801537566735,0.5450741100587851,0.508174015928076
127,0.3994680345627695,0.31620142733956813,0.41150686914376544,0.32115128551990796,0.5059604523532266,0.3932366960542373,0.42154780026820937,0.34981062462372425,0.4663203437210501,0.39685354250398214
128,0.7509247032161801,0.46668582200640696,0.48316873195011967,0.5269141679336284,0.6467995413579977,0.5101064400642931,0.4721267822998863,0.4630164650340244,0.46832217722976105,0.607352903196248
129,0.637543815718333,0.5783277281397531,0.5187610894009885,0.40680369122791854,0.44683788394865787,0.6576229478961961,0.46970289290670375,0.41415538095173665,0.5680822760654839,0.4933757870362305
130,0.7012090286029281,0.5946151189406917,0.46034449380413905,0.34395731042595046,0.5787756861619937,0.37797429828672735,0.5968497989832179,0.5563753493424844,0.40284933623268865,0.5447608859751244
131,0.5185381682934904,0.6180930777199766,0.5516729674169938,0.4122967274325007,0.4496837116790777,0.4083864356170101,0.6425790657474274,0.7028454060590025,0.19697695066637494,0.570436170769606
132,0.6231654822500146,0.6100732715582244,0.4695386125105681,0.7226518169472885,0.4459029616568601,0.5743151153302338,0.6953642025775836,0.45177263974519277,0.46444457749352464,0.3926518992577207
133,0.43793969301033253,0.30887196946698114,0.6927812803777784,0.4484537656359644,0.4809734522183956,0.2644347586951474,0.39626881634548344,0.502440026266986,0.37044566791348094,0.21490971230690548
134,0.7380794557070123,0.7037685188166435,0.470838621086623,0.47150130227808573,0.3060922883540292,0.6058063555079716,0.5492373116156516,0.5930248838017044,0.7470015074601815,0.4767330097739715
135,0.5916886725223695,0.7230221572553768,0.5477053859258555,0.6636661011833532,0.5500084605480033,0.3815023425467684,0.584251414931841,0.47716775881685763,0.5419016734800485,0.42571055642572714
136,0.5090410669867912,0.6111580335082023,0.3930111218561871,0.36756788124781026,0.41117083807329297,0.7131494850024453,0.45690923037388265,0.5764119751091604,0.3249102330645334,0.5065541059119207
137,0.5492126407095209,0.433741346763621,0.3759175016808493,0.3851055681482369,0.3056438636148278,0.42885945580288154,0.7446507409721592,0.24929406017514877,0.44982356754691566,0.3887864919575774
138,0.36281882939616317,0.5067060437994901,0.3184903277152292,0.5288468403451742,0.6194867277558046,0.553618891806113,0.18290424971531993,0.894919729673513,0.4314965978075533,0.7202439252618753
139,0.38883251886622217,0.5179291673857782,0.5591092659354113,0.5471126166617218,0.5441512558919772,0.5302091153124086,0.47892261533783326,0.527184181490294,0.4595993730820787,0.48101707602309124
140,0.4708705578913463,0.6730236523729848,0.3981954850663771,0.4546309132313588,0.6440446302522498,0.5268534838720506,0.7364046076583852,0.414935888696411,0.5295079226684782,0.27592844876106315
141,0.4420389309083082,0.5895440555326034,0.5017990307179112,0.6076341954759603,0.6962821309438002,0.49510031349221284,0.4497757741487868,0.5992735791759229,0.4734759474382544,0.3549149288566007
142,0.502561807066252,0.5967751231615044,0.28506020752648786,0.4625985291048306,0.4314902350557941,0.40906122514719157,0.48562723792512347,0.5496960163056125,0.5718552249288801,0.3104592023195433
143,0.5839054196872484,0.47508317928962207,0.5439245148190406,0.3963822985819754,0.5781222957289486,0.5975106782384337,0.47224488024268085,0.5158419056424096,0.6406618211838833,0.576199107984337
144,0.5589340814614348,0.357701759008503,0.4155807674846814,0.6289985492136704,0.5536091737824487,0.6500553552113363,0.7107254991718259,0.43936105943803316,0.5235448998558133,0.41133074734500796
145,0.6675333350140228,0.5176060849402931,0.5735562669287603,0.524525621912586,0.45220839694588727,0.4035735320326955,0.35824786393439706,0.6063119034498912,0.5145633780893174,0.6426409645405342
146,0.394986595930397,0.5570289878804484,0.29043216561316587,0.4959198008691238,0.4958868246719603,0.428012562876962,0.5809948991252333,0.5348091668501127,0.48753568811329706,0.5678497078008566
147,0.5570744524524344,0.49409106575785267,0.3299537739383295,0.549104281070021,0.32070863636912994,0.348008027293518,0.5625987191514685,0.6101454173304768,0.37930817378160386,0.5554650167860261
148,0.5450141778744412,0.5442288854395972,0.599989640410286,0.4972434165013773,0.39196069954993784,0.6987946704456531,0.6362582742350497,0.4494176280028485,0.5336138291445514,0.5493730128396354
149,0.5318811980153183,0.51940730164031,0.515801237118158,0.30640418146548726,0.7039505395297968,0.5919072749910685,0.48269395164639817,0.5179786942490865,0.4556997795996177,0.6566623616951256
150,0.24474783185660481,0.5943390555219726,0.43263662090508354,0.4983471625891892,0.6866007525570824,0.3910763334399215,0.49840887320035576,0.4150076780408793,0.6294718085220989,0.7244077803143841
151,0.6092407008172864,0.5609934246997422,0.5626985134354524,0.6575446146410916,0.5752609473110382,0.5743931887413211,0.5015805256473431,0.6615319357461622,0.6002863640867723,0.6797442530568236
