,d1,d2,d3,d4,d5
64,0.1745644682535219,0.5343093959968386,0.22606165512633203,0.40527574786177223,0.7150533797232719
65,0.9075948610837592,0.712809754716239,0.4601642402091558,0.3319423911291549,0.8440461615622983
66,0.6816858961548552,0.26667402369116033,0.5232118352962742,0.008413145354593476,0.9498554111352182
67,0.2818145765366735,0.26566413675701495,0.8539085596100597,0.7070472488210581,0.029823085105090463
68,0.8794290568837901,0.05763746480886167,0.6540228146798337,0.9943167581063727,0.11813959870303214
69,0.47465680858240133,0.25892708641979534,0.7480186607291922,0.5559654013312652,0.9784965773855596
70,0.04158393637045932,0.9465867368356061,0.5423805219492068,0.14344865398552065,0.49332774341512853
71,0.625494046024063,0.636683549373728,0.16776311551250023,0.05772823274751093,0.07959904963959563
72,0.7686463182975323,0.34425762291031736,0.07096328489666037,0.04826845658714052,0.8579742656314351
73,0.24778218967602417,0.5818561349546956,0.688623320446891,0.8441196185371818,0.4380722465030328
74,0.11675895877461995,0.9205535392674589,0.1755006679754707,0.26427616239755714,0.3649001645405474
75,0.5064092406299846,0.9998272849827449,0.920876507489322,0.7825484553700289,0.2003273086088595
76,0.6818227201013007,0.8900475846242819,0.6185459097055657,0.5314933055317645,0.2840596077355799
77,0.9942737207892631,0.16850807110912347,0.6110784383930171,0.9958500439081353,0.46542677175440095
78,0.8755490857690201,0.6244482714199312,0.3704221601708124,0.2772360299125456,0.38942017453590994
79,0.9046226848778465,0.621221773913362,0.014943530801240335,0.4940940087092365,0.8202992855247243
80,0.6749581231770952,0.7672931689175705,0.5700120117254183,0.44933570715437765,0.15174398467078098
81,0.9245070892378642,0.4133288943539021,0.6180005904946806,0.9595525977604935,0.905466600973681
82,0.945430922999619,0.1803939832750553,0.30253276018079023,0.5650824014014366,0.6150454593589506
83,0.17873526074055157,0.4535412096268818,0.39812876254482576,0.0815292694224864,0.3987871027827663
84,0.0414582469730681,0.5189668462602314,0.7619457437783064,0.009345119784384348,0.4333955352751042
85,0.6544154295174622,0.7824401423605319,0.5247546060103709,0.6772017291851485,0.8190326125387645
86,0.2733035364023919,0.3407396331039486,0.6835123460305704,0.9816217975087814,0.3868314286094562
87,0.8529584183600316,0.6182735689054065,0.13509571442337553,0.830900199506315,0.07422175428855093
88,0.23877596707302506,0.5057566176655499,0.8395356815208336,0.01974677729439922,0.30252613425454067
89,0.178864337468166,0.2901096684318708,0.6854961836975596,0.17442354652481007,0.8008183703603674
90,0.723569479006659,0.5744219626960504,0.9380805292372154,0.7349649871530717,0.49275134162739487
91,0.5549082591216707,0.9907304839521706,0.9890192048075378,0.7938535586449302,0.8357404759588335
92,0.8686374128720231,0.5289092800390812,0.4245591278923728,0.286024097540058,0.33938751655974475
93,0.2125724727975612,0.8064556291125065,0.2665916880363274,0.6067679690654785,0.20736405940447478
94,0.9509442837818048,0.5652523551366485,0.8281170677763117,0.8935957209375055,0.8951560806251638
95,0.02350699362725106,0.8031873968147649,0.9607636396565763,0.5907329561357184,0.5215837674554805
96,0.3843738662469296,0.9910321594879903,0.839390097095286,0.6150417246935037,0.4104378947945664
97,0.7873124668422039,0.8042009813650716,0.9414927965814474,0.27103111626829623,0.4653332576608328
98,0.8443410859671008,0.8885826496519538,0.752958865293784,0.05509397635223967,0.9129497520116447
99,0.5540352476683176,0.5520824105947515,0.7220690400467864,0.7025730954198561,0.7253169330255853
100,0.9040149394939763,0.5813675111213539,0.7932806549411939,0.4782153998989913,0.47252353221003673
101,0.0007715817688661586,0.34116353141232103,0.9837167365190084,0.9147765789613803,0.6018136508552812
102,0.3050027296695862,0.9107804316699329,0.0951240480575225,0.6842542852184257,0.4669296008418191
103,0.578130417606675,0.8785188785714781,0.3803482210372876,0.035257788893140685,0.776237047333887
104,0.8720167493121879,0.08592554130663277,0.9101208263158352,0.04969069458007769,0.5037353421629849
105,0.2836421762402255,0.22750596938079182,0.18239640443814686,0.44841189140581483,0.5448445951231445
106,0.16646177967835996,0.9773928307929866,0.8587101535365435,0.0672625336521423,0.49220621805491593
107,0.12715802243608265,0.41505198353570727,0.8793535532295575,0.6735154200267787,0.36697132800166155
108,0.16623871779827626,0.525509420419336,0.7467040821545238,0.21225594297049732,0.6007131756051531
109,0.26258169400283116,0.5928071135928623,0.2660868277914298,0.13819387074684897,0.8828481746699343
110,0.9739189576878416,0.7854642298041521,0.9169984686243338,0.13027826348162974,0.4680985425798777
111,0.7282530434322968,0.10879717884978035,0.295847786253742,0.13720349507411556,0.07661299430236768
112,0.9049851936677763,0.4252015544265043,0.17321258423103614,0.8371393755080975,0.4073303904761508
113,0.09479515415849693,0.45308798749479884,0.7244679942375818,0.4997637084159575,0.9057375384053074
114,0.6557462325135978,0.7210789759585335,0.33419467588901475,0.8370075885066532,0.338063238407574
115,0.41572782031113176,0.5453387920259319,0.6749404335193935,0.7297042293803665,0.12846570273218982
116,0.3349258485499139,0.5957783993895724,0.8140135635452788,0.822980750546732,0.3246961395353929
117,0.5602808895376026,0.3463484749701272,0.308750145748632,0.012078984604919851,0.5284824885455224
118,0.405596263251362,0.35434733318576883,0.6896065467059765,0.003868830736453721,0.9406085730365106
119,0.4932112832241392,0.7061931137884978,0.4736009804863246,0.16386408719896706,0.6231168331943773
120,0.4241959405776219,0.38401071192980585,0.3806811029852746,0.1606244859103667,0.4616344504058626
121,0.7675807128661222,0.02375176736962703,0.5092103549032553,0.899929849433159,0.02602720955447857
122,0.8242030897107928,0.14180878204808944,0.5642386500928206,0.5302569975273383,0.10438160105157623
123,0.17258923325498365,0.05016550830638933,0.26626606227186034,0.19494603586547465,0.5560157669004
124,0.5969831706856868,0.9926981513840535,0.6962700004888581,0.8812309547196872,0.5235189313616961
125,0.5734356862569159,0.3036568762262537,0.02283017744027316,0.8142332791925165,0.10521514090807915
126,0.1568561537769051,0.10325003826300405,0.7996210235310123,0.17720795050634874,0.5038519642301496
127,0.09815334758057115,0.5397118078369141,0.8816830496262965,0.31477836524886793,0.17352651029164567
128,0.7461317251792818,0.5647730694940029,0.8829292386165888,0.09476315291808346,0.08025467651812368
129,0.04714634660258221,0.35174321635412875,0.7756960682001255,0.7524403793704101,0.871338457030131
130,0.891566551526948,0.7638891090537121,0.4043176528595399,0.6267992328045556,0.9952991270498928
131,0.6207130433128526,0.638304138926194,0.728652410516223,0.14453966750838732,0.05734692375090367
132,0.8827862330458384,0.595498428283803,0.9595773891530291,0.8266001508164832,0.17553238475300292
133,0.9087874971819105,0.030699869213226316,0.47947802087043057,0.6603046930141852,0.11945007894616122
134,0.1964541588584059,0.4855763288188548,0.04894537414558375,0.608280589630047,0.1974364844016009
135,0.8556759918280189,0.7838452853272976,0.5058974062794098,0.9968245379603776,0.292427516195516
136,0.9171196382035374,0.21628286052408086,0.014449081195928692,0.6071787941638688,0.37128752647662633
137,0.41523652200347927,0.9317191384889021,0.9502190608329046,0.08041910640421934,0.45953308926075387
138,0.727544689327325,0.8137937161156953,0.9385810813823016,0.8741934930091847,0.1290153563933908
139,0.17896280790752372,0.3696352346659889,0.3380002484804365,0.05507925315231643,0.9523517479416099
140,0.5793492712002221,0.837649154297955,0.7908051050172479,0.4096809501511278,0.014886997021668957
141,0.5198867085539407,0.6791215229981059,0.17074564760101962,0.5165527551206033,0.8236451003008705
142,0.92501441110375,0.8257902691860742,0.8601519025210722,0.34654937221690274,0.43491878932753225
143,0.25276966968990844,0.10519413069080907,0.2163209645969918,0.9034248463570227,0.6319515045946834
144,0.20241772970332894,0.2720399474199815,0.1863459265380235,0.8012770480633568,0.9062702295863848
145,0.6649650015232426,0.38259418977286885,0.5416996401722673,0.7089861801309416,0.07674315757576189
146,0.12911483430815207,0.5753360151063651,0.8318731688325706,0.8777101380379594,0.8260800233823434
147,0.9714755295213969,0.19013801846152745,0.8725956640702937,0.015198246902254686,0.7799251023895466
148,0.12042864733884096,0.6738138019035935,0.6136522684036421,0.5802815028157451,0.4704005861580518
149,0.5963066010979429,0.5605624443155008,0.2294026814214256,0.024572259431305032,0.7463724800576822
150,0.2922561902172315,0.09181391570247399,0.27478378894515854,0.06203526379602453,0.6503946489253963
151,0.5470853971870872,0.6992836899846301,0.2995338771713725,0.5278146326324938,0.6366398215451642
152,0.6901572516815584,0.8364990409164906,0.303509102266852,0.8349110488588863,0.32065525002994333
153,0.42369886430790515,0.10634674676140266,0.6051459278648403,0.7498269029920721,0.12303477016197906
154,0.45297386330800316,0.13383130368333074,0.44951175245535047,0.3892445024712132,0.43583865572886826
155,0.5783673354857395,0.7622753287211611,0.2780830152707896,0.2342149840501988,0.004809745918338493
156,0.6503968147026896,0.15081275180050235,0.014125819830919317,0.23635754039448187,0.313561113093312
157,0.07412029519090091,0.5423961188060855,0.11384395058228514,0.7506846444502121,0.4533637804632671
158,0.28411632032259015,0.3455706808700215,0.8033010355087395,0.6226027501413025,0.7211914312926528
159,0.7613550712136121,0.2655113196202161,0.63215764725417,0.8946596545203157,0.3673276154517058
160,0.5888810616457362,0.5385192306038359,0.09565204837169894,0.06350101393984453,0.8199336426235364
161,0.6170644495614628,0.5072771486315906,0.7283043911158226,0.8839283295427044,0.6890881626446245
162,0.6881851336025315,0.5172410701536851,0.507119564360527,0.6857569912287597,0.19206278165476243
163,0.7763156599800367,0.7205499482748922,0.06478951543413936,0.35661212671743103,0.14851474266154996
164,0.9553547708862344,0.6884662359210639,0.3350149740448729,0.33591410922382015,0.518821603747386
165,0.08562584436393417,0.9735047024065507,0.6268772735561123,0.8851523596935494,0.2578338902634414
166,0.4359855036499555,0.1994143600316125,0.6588129025025571,0.852604088603501,0.6482681792723866
167,0.8549259226741789,0.2564557886916251,0.7697260733671427,0.7151440341658598,0.4469458430917551
168,0.47479973451210633,0.28109203511819303,0.5580776811883313,0.9523602330955944,0.175539710097124
169,0.9917708829846068,0.9998466397202365,0.7375976673695662,0.5753114643904221,0.43469264118297923
170,0.6022636956057187,0.9719927160447419,0.5553110059055226,0.08969835965767414,0.3945512357778499
171,0.40230227861589885,0.9332795708781783,0.705541490241662,0.9017205350503982,0.3052871145085486
172,0.7392679681394277,0.5065326358604498,0.19146129023490688,0.8291754405561351,0.5457660640735371
173,0.14772624252267708,0.15414445781117203,0.016925843099331428,0.2807731809222068,0.0669584549748451
174,0.7298112816096254,0.7776415952378928,0.4731162526950744,0.9696640471418964,0.05978612414806339
175,0.51933820336076,0.17100454324516656,0.9969894145462582,0.008839671699670593,0.8245842026893256
176,0.005998123091851881,0.638361911998683,0.8717277716988181,0.9083088775491768,0.41429414860256997
177,0.6388944024000834,0.6232108842402274,0.8794693579342696,0.5681800682161019,0.8546699523541182
178,0.9125509920307895,0.40207156888081597,0.7558305227796327,0.6593724837117034,0.6745914207256438
179,0.48092538335981816,0.7577880534262781,0.47765634003310986,0.47258945585714773,0.8335235954802125
180,0.9923014661836305,0.8255220023644976,0.8144395188938987,0.4116286805715875,0.44888855075248313
181,0.7603416892793302,0.8700129788495483,0.5260740311698401,0.12171323785324983,0.4829532885248271
182,0.5474905875835714,0.7813483847655168,0.11333199072206901,0.46547833550911544,0.712230359181027
183,0.7625725835911942,0.2560156310423093,0.8837125735594594,0.4680098720234518,0.7054665066487655
184,0.6114647928156937,0.3869207714051962,0.3717563001404087,0.2750738371791368,0.95597050205338
185,0.9217505759375012,0.10035968533504591,0.08611642432459277,0.7024113719242058,0.11423852997457984
186,0.5345960808679558,0.07654442904887282,0.5100658528785176,0.1743655403336517,0.8233966481464714
187,0.6734903058152275,0.6042392823644815,0.565787391497065,0.931573753578151,0.9229878900665986
188,0.4403177307160355,0.6913102121374133,0.46581982799211363,0.24095577809794577,0.9345528542909116
189,0.06436504586904979,0.052298967795149864,0.011091070406851644,0.5158110105933646,0.7207780272039156
190,0.3226918552521185,0.4247928569873102,0.054515857154819325,0.6767227576546154,0.3833740390697936
191,0.47336610788882594,0.7354280158904053,0.7902510337101815,0.10667234418031724,0.43344146451734844
192,0.006461669392393676,0.6159615380268504,0.28653634282210694,0.207539851579144,0.7111220118698993
193,0.6697814921616805,0.45866590046265776,0.9894034481467182,0.3258799881539959,0.5531389049210741
194,0.9870590708453263,0.8301668440131219,0.6504190331521074,0.08553725823249192,0.21018311464229777
195,0.7535934998980325,0.6214235373448573,0.25931635019289645,0.3855901972563701,0.6640858741612973
196,0.73380475775246,0.28205837573957393,0.9097753781668211,0.9753252005017488,0.6404685838255975
197,0.2892454018204247,0.42208167642108674,0.38289660983294094,0.8667398296814024,0.9404388101382823
198,0.4985937413121776,0.3392287970725807,0.3842530090104148,0.7685868487597067,0.017573582715151415
199,0.8047945862159483,0.12989272012380038,0.9035520266050413,0.6891073227626533,0.5048648512176027
200,0.6508404804282523,0.6951733833074731,0.03001677211282383,0.33239357431925,0.25901283080064763
201,0.14267465988256323,0.7867023723186855,0.8892637447402463,0.2704021493011901,0.7152558135880128
202,0.026856198933718267,0.04280277196594462,0.6714614726497218,0.7000602771254285,0.9439427767222625
203,0.947794459021663,0.09237034244536158,0.3857409006374055,0.48791265719998766,0.954851303333399
204,0.3839995404933476,0.6587151813805147,0.8054552261621551,0.787167560455938,0.8907075936495322
205,0.2837596617240009,0.23167803444942536,0.6000099081233691,0.9744035640616125,0.8256026368063697
206,0.11176732757973018,0.5617770320926572,0.07539581498916392,0.6100334809052579,0.39634680717617443
207,0.4707998347315855,0.38504913092560233,0.08259306304846648,0.7984577095933895,0.6645840829501735
208,0.6726044848921078,0.019972349013488433,0.8511010626315714,0.15621096311006732,0.37823084060240797
209,0.7162266036638545,0.4878139288115071,0.13433341318406877,0.5960422820076584,0.6194529961864945
210,0.2832509805451906,0.24515831849872338,0.020146405345772278,0.13809531305649658,0.3504488449887202
211,0.7533203866644764,0.14909521549472093,0.8619583993206386,0.19899698276120703,0.2552799107118422
212,0.028701902044344196,0.8571872312593751,0.23489778944552453,0.47490170196577597,0.03192987546166981
213,0.8646598007422255,0.6688268400379588,0.5828078160655996,0.9194088951181807,0.2645846376995604
214,0.7555451809638943,0.7007762755834437,0.6090180896319102,0.9441631925480665,0.19829495389071317
215,0.018533032807516836,0.6777307558311532,0.0005360439118646809,0.14819757749397244,0.9758299251690509
216,0.7908983787230814,0.9783985775838484,0.21359986464182212,0.870523748521788,0.14196832890000233
217,0.08717725590105319,0.2816522039439039,0.06695593280113865,0.39016814887351514,0.07801613667293072
218,0.5140762033668873,0.3664391374357949,0.6644487124907466,0.40873618478919327,0.9855474366864964
219,0.44789537389564926,0.7737102717707949,0.15485713167410153,0.06936057208443736,0.4148166136795248
220,0.08221137377916476,0.1732440843542229,0.7823625434364938,0.834873470024928,0.46010812485306174
221,0.16984099030486055,0.7501297202169408,0.8201118528766141,0.7819943788756745,0.2458122230757469
222,0.8991239432885255,0.06473691248694657,0.6122057539497148,0.7319179800811744,0.5692786611530185
223,0.12289234048683151,0.12371124696908875,0.2899197703390398,0.8733916318763556,0.7148770849026163
224,0.8130102712412179,0.4866002305460213,0.39681323691694326,0.6608208756459685,0.9185391124404347
225,0.3412184505307634,0.9258386870880746,0.011023262845758386,0.32492252516784437,0.3815194125068465
226,0.32288825989678627,0.19481096526657993,0.4462378716260863,0.3951643623563845,0.50940544065157
227,0.6618505505183143,0.3034198520537239,0.9636244496104872,0.857208905864814,0.010805874197918897
228,0.7634294332372681,0.06655618543285746,0.7408502399063109,0.07313060794362947,0.5774263602131762
229,0.95273485604935,0.9653942576757324,0.7658646855511061,0.07906389178406148,0.6102281958050552
230,0.24106671459757867,0.15333582130329715,0.8163904196166053,0.3555233376940089,0.5807233952266575
231,0.8894338882848605,0.7425406708297334,0.6332817776632254,0.9036424038300954,0.898827917268094
232,0.6399655343203715,0.33152300894789666,0.7557490826593055,0.4527575151024562,0.21685687388582342
233,0.7507697009267971,0.41522475233614853,0.6522410260382431,0.9841358557136982,0.6940439489262089
234,0.580701410112352,0.4951752647989637,0.6069228631113968,0.7395462253004559,0.2708842512502576
235,0.8908427214848558,0.44385549432890326,0.17361095173956742,0.4614865698406575,0.7551712913178729
236,0.1628055738300065,0.7317542693272392,0.2887236961515982,0.6395767326044,0.03796087718169161
237,0.9210221788919781,0.36602585202536286,0.7137199632774682,0.8566409159465459,0.08801954333652984
238,0.8123293967167855,0.820193291134582,0.7216237232623173,0.32657148304363304,0.011369278691535145
239,0.9015256098270745,0.4843607462898897,0.09889251262540211,0.8152532937640883,0.09363375237668436
240,0.9452909131134788,0.10228372918908024,0.025661256061510596,0.29368080675238684,0.21931739782398885
241,0.5054524965294158,0.7997169987060159,0.7840979389052483,0.24444146706397063,0.6738382409559713
242,0.3557169395091214,0.7766298157658186,0.8817274488965255,0.831881210561606,0.1912924150478278
243,0.2028862021056017,0.2942056380488167,0.6814894405900891,0.7997794452442419,0.03903389647527433
244,0.037583838865534736,0.8651116439501285,0.5928681526281455,0.05093126326489206,0.6818186229228648
245,0.7098613289513633,0.48299997596551836,0.8858295372243292,0.8737392281571286,0.4414217351450097
246,0.414402192020639,0.7456284881892336,0.51770183176916,0.05730350415465857,0.1342271527739558
247,0.30198662228271167,0.10266040368610008,0.2979249164418949,0.38384084490038883,0.3400710944775127
248,0.46851558883067634,0.7756000360753144,0.6406788062799178,0.6838196382559554,0.48314755704771395
249,0.7504361617070558,0.00841775024753344,0.3523386494883274,0.8488421165846572,0.28552163543190434
250,0.9780210069898367,0.08782416549402006,0.5962556604534551,0.4987135508077807,0.5289997011890641
251,0.5772673058021395,0.7027093010530114,0.3529641109325441,0.3668739836098852,0.4767986027416651
252,0.011670672969296358,0.049776572137143704,0.7964631144615566,0.741061156080816,0.8029559760318044
253,0.07699983175854253,0.06673270045062496,0.4309092867509824,0.1888634620210773,0.749830429987945
254,0.15346452197591343,0.9690396700095333,0.20458847542566228,0.14608438109683086,0.636001746703354
255,0.6552739538319194,0.9513164157701589,0.8151632144318259,0.04287075057625522,0.7335540254805355
256,0.6240574950221942,0.7572413301695111,0.2621587540617206,0.7078917957442639,0.9857413465742868
257,0.5589070367284891,0.8153483765245654,0.14740348543198334,0.1979065353415297,0.9768968937233609
258,0.36238393750630693,0.6759952742181717,0.1296449038898796,0.186395290848119,0.2350705032297442
259,0.23489160733458514,0.6473082824481188,0.02636692806056906,0.9763289865987077,0.6580494016270801
260,0.5117229682083204,0.6762962753071672,0.5910814808961389,0.6708528818446904,0.9870597082927703
261,0.1706847340982368,0.08182563891095229,0.4116407148015728,0.13612897489495546,0.5566620969552734
262,0.7897531752090458,0.1942576638415171,0.5280785396096452,0.5256083137797695,0.7836597444934152
263,0.22489629333316197,0.6673107012524387,0.5758476236403096,0.9177754286965806,0.761771450740989
264,0.5503371244582234,0.11996980666345514,0.727873899104924,0.5097873655319543,0.444750513980706
265,0.5062779597868441,0.6487225067221314,0.034149613309301885,0.2508094406988578,0.5675257455079962
266,0.34381090023939775,0.9870962445706728,0.7209887795634864,0.36239593243644375,0.5854911398776669
267,0.22904819042379243,0.6491682842167833,0.8350188312249478,0.30167180103010693,0.2065193005826308
268,0.7605541866257832,0.6668886464652396,0.44647263297069895,0.3217930037190486,0.5101317134590052
269,0.8971006256622696,0.34016153570433016,0.29967922435818317,0.48708320742170674,0.14770642128992506
270,0.8777538745701992,0.6671045350979499,0.16554327964914184,0.9426922590049206,0.4078123284313032
271,0.09174069060134071,0.8307552864090599,0.5299546040146472,0.5524198205826958,0.9329089930123825
272,0.9002160080841253,0.39995928897529875,0.874140472535476,0.798528779996114,0.996752486134172
273,0.3871297980082805,0.49384749646505655,0.9297383785914801,0.03534459026582126,0.13185657023954567
274,0.4926640010169797,0.32609209332720734,0.13114704514676623,0.31898512575558513,0.948501558586182
275,0.965666871989329,0.28079900307358263,0.8264198304274412,0.998259626503328,0.1006438179313558
276,0.15204420838068422,0.32537797266705326,0.7240429866339299,0.4265486015620893,0.2540664225121906
277,0.8159630523143633,0.05981083855459668,0.007544293025844584,0.13419402181895834,0.4265586244114592
278,0.872913525590353,0.33638579236103905,0.591880810559823,0.5176883953901674,0.9614538586896302
279,0.8608532140477266,0.04242750865536504,0.4659293783347195,0.1816384005932633,0.19303977173359066
280,0.4920891253217782,0.41069769260215905,0.8905026656562732,0.548129839487638,0.22506022745934562
281,0.1394635841923535,0.5679025879348605,0.5412686931238859,0.7386730404499351,0.6066316616328782
282,0.6539850006352815,0.8651285115166975,0.4690624408190647,0.9719868731424842,0.21649292589040225
283,0.8744235150331929,0.7187774260183383,0.39049471857977336,0.44724769869085534,0.3045690801767933
284,0.43528192958558165,0.6939995699797259,0.1035829633225398,0.13677842448360933,0.19566103288393422
285,0.04519274289261588,0.0782331513124872,0.6685137796403298,0.7672127375422887,0.07030188610839616
286,0.018937223572407347,0.22638796277982542,0.539907622754609,0.32102169828111615,0.31697215107619836
287,0.9175082085728898,0.184581215650937,0.14662584160748326,0.6254171683111205,0.0335534400041303
288,0.9539508319204766,0.28812791397754955,0.13946250360960588,0.16062477989427815,0.35606361091700656
289,0.8908153369729669,0.16625445176969944,0.07834497721680633,0.8804877606338176,0.28595391773121703
290,0.04532831061090681,0.9206019468581447,0.38390016714957753,0.7450287696186049,0.6372717593057527
291,0.8769263131062643,0.48829174562757127,0.9477372964480565,0.6788499915753892,0.07483781300165304
292,0.4878013407467784,0.32813518530510144,0.47370836651460935,0.31419763963772585,0.9286101157264323
293,0.9485909812785708,0.45516793616313544,0.07118466127678769,0.0986876062790829,0.3625228915062878
294,0.5508804526140477,0.5468384504651308,0.5702810241922202,0.8163204685405911,0.7548543050687214
295,0.0625088206622576,0.18009655778970857,0.4884644756380263,0.2578070305238148,0.5881784546460272
296,0.4357493880728084,0.5061515082667195,0.9953284782408469,0.8146400502906245,0.3037951227504443
297,0.9088222853042002,0.6590365195227859,0.9686609173805176,0.1542172599564564,0.27894280956463946
298,0.8914931868268082,0.20408726673897204,0.5791334320322207,0.4626597234164279,0.04977746079274736
