,d1,d2,d3,d4,d5
22,0.4080563545158062,0.4359242058787828,0.36054850858203663,0.5250644848869482,0.4023612173203376
23,0.5385835278766454,0.5896471952355342,0.48649111136153833,0.6008155830352627,0.6341487488739775
24,0.4849613393564816,0.5247340287924038,0.26875289091779686,0.358379283399222,0.33880359752473355
25,0.49988084772019825,0.41235225502302353,0.5033028778087164,0.4647879089917541,0.47178145399474153
26,0.5358553537959088,0.6416721557051408,0.6992678829180226,0.525008409362322,0.6705667578197274
27,0.6288873707235327,0.6472655215450396,0.5828281153143893,0.5017285473628993,0.5096266774306933
28,0.5588484851875237,0.5567633973294118,0.4188661530324027,0.4959040229360814,0.5391958136450353
29,0.37003622923524243,0.38544929013425966,0.3743326157489247,0.45106400107060224,0.43022698479559984
30,0.6128266971731573,0.5899986766726695,0.5631850390518196,0.6453752173965202,0.6373158393637196
31,0.43741063870717345,0.4994870835660753,0.4759693734165345,0.4960993485150643,0.5234210659151747
32,0.5704650178607682,0.6061785526363394,0.5512019952117149,0.5762347371644494,0.6185763372387854
33,0.5597998366538842,0.46820071464806384,0.3701491548102651,0.5246272717330464,0.49135672935529273
34,0.3370793750467527,0.387549006428084,0.41753249649146407,0.3940129498020465,0.5016658756661814
35,0.5646174710904627,0.5943264457578268,0.6187692105504551,0.6700465918590307,0.5565558923898181
36,0.37090699592819987,0.2868663404045598,0.4473524075750124,0.442801684116814,0.3306909213485503
37,0.6193604509765716,0.5779870485667626,0.5916430167862226,0.5784137439163545,0.573569143842928
38,0.17410806556977443,0.24821890397663615,0.3922266218542594,0.3006925365652205,0.28352254870764965
39,0.49774445066720174,0.4886428436211661,0.5516590587917356,0.4872104690920158,0.6147263471221336
40,0.7094271247251029,0.6246569974151619,0.5645318187671121,0.6480199188834791,0.5412007176762519
41,0.5168309298599043,0.48860618595692745,0.5778020274970672,0.4630683982851903,0.43790617573249074
42,0.5399206137544933,0.4944059382018457,0.3308403701639428,0.4019976313249185,0.3845841991902914
43,0.3743043119046551,0.4623967711674272,0.4406640068267257,0.4604925108966948,0.38156260436245887
44,0.4812056227585851,0.5753579651416949,0.5257957112549853,0.5213758476350526,0.5953496371696279
45,0.36442162077106866,0.3897024886886337,0.48994542459345886,0.3835548726634964,0.35031265369636144
46,0.642973798232312,0.6117882602890812,0.5504246069051904,0.5460441357120858,0.6710723476237633
47,0.4904486108727863,0.5363184726911325,0.5735282826848715,0.5604982817617465,0.6388102138142935
48,0.38976243691767404,0.3537913637934143,0.4885891507035211,0.3779382081220676,0.3432799538787078
49,0.5221058747550953,0.6454158358980017,0.5140686165803166,0.5328380980355586,0.6039144343482794
50,0.5565304258567939,0.6246109466667673,0.6104369288065409,0.5495170684550059,0.5263609789173049
51,0.569720786880182,0.521980197435745,0.3894161843567224,0.4284933005352364,0.33849437513844816
52,0.4911900232826078,0.44834494541994957,0.25786298427878224,0.4703801997711908,0.5420948542298096
53,0.5980166878204728,0.4561279671892896,0.5349820340490161,0.4997105797920744,0.5501755958592265
54,0.6677212199081277,0.6521053757360644,0.7793562022330311,0.552075650420907,0.6107980594523471
55,0.4621739124484368,0.457161831681642,0.4757791588433101,0.4806725344258044,0.5327409273768466
56,0.6458258641401968,0.7093331023123606,0.5810552402710647,0.5507734302163214,0.7718568349589372
57,0.5935584615531808,0.5211630130123841,0.43705071210773816,0.5626192798226481,0.5523006352144396
58,0.5386958966244015,0.4945595835723149,0.3971204567104307,0.47761067203014557,0.45721966626773297
59,0.5768997735317137,0.523389444599571,0.6173376363594443,0.5508099801545383,0.39193218777227445
60,0.4540787392174215,0.4139268015417874,0.3985367938561818,0.564742969445601,0.3453909540937429
61,0.5106053098430088,0.5033819082863266,0.41452738054009153,0.42135818540627734,0.4829794029700977
62,0.29907461925080525,0.3932212940414321,0.309804954078769,0.3706784545997144,0.294360327968587
63,0.49257857549836614,0.6355701088284429,0.5715041498363478,0.5143246972296194,0.40492529790974163
64,0.3372368056901918,0.33184179285898807,0.33320617848335166,0.4206198638714802,0.2478306439025666
65,0.4819281427798179,0.41519729366613367,0.41794983412791575,0.4200517222189398,0.5043586495170569
66,0.4527002445882595,0.5512852561312677,0.44397401248019197,0.6241614452458781,0.573171266404842
67,0.3551115349445292,0.3559107339377353,0.3436784377484052,0.37856481449472656,0.4898390593665237
68,0.25489373253893366,0.36457579015262487,0.22168808048344707,0.28170103082564285,0.2553223248759643
69,0.4332050870233449,0.44333268636673634,0.528231583171352,0.3855205727465671,0.4722739592656547
70,0.5229380493478581,0.44547024648821526,0.584689702371082,0.5603162793797617,0.5300935192415436
71,0.47011343622058666,0.4330925526199572,0.5321736211815602,0.5309794851364007,0.41812751160737094
72,0.47523049139832413,0.4864417439138641,0.604560552793455,0.3690383494450991,0.5277907861676419
73,0.5696162545823507,0.4507059715366584,0.6246936425470869,0.5399815981817516,0.5464553224575073
74,0.5784679899615687,0.5164930400552344,0.5348483724955755,0.6459731599682323,0.5485098197761858
75,0.5573210122960754,0.376267892102103,0.3626438418080694,0.45537950317755577,0.44450151445191816
76,0.500914964778842,0.6061908628945399,0.5160776548291569,0.45958778759390306,0.7188227989373821
77,0.4617691773484809,0.49227132744849356,0.4697036662091652,0.4387276070783436,0.6029380745313667
78,0.6169303604315561,0.5556180157546571,0.45179983505373156,0.5910475528791912,0.5003326339259084
79,0.19849935469978086,0.38692074322148695,0.45898207941458574,0.28312384437758065,0.5433285373348359
80,0.5234270441341133,0.578903389641064,0.5040847560693636,0.589276198130594,0.5898107627054121
81,0.4674182488332411,0.3478460898260718,0.4186427077512387,0.3474514209137436,0.240447697192195
82,0.4893997361402018,0.4635752234899298,0.4888002807287039,0.4856950268130677,0.49888817986876455
83,0.5413646334339917,0.4715236162856069,0.5252419127610587,0.5706685570051819,0.4725736360716748
84,0.5161192540320361,0.5320669017354065,0.670626522283902,0.6237973526450493,0.5688261188595409
85,0.449105414292048,0.4072430806248306,0.31169932334325373,0.4381042175401772,0.35262291441203736
86,0.5170106652236475,0.6178278054122461,0.514340527949447,0.5032745498488648,0.4668491104565398
87,0.5525331381419676,0.5267908070772018,0.5299336166340441,0.3929446676596715,0.669981949193858
88,0.4906704892425778,0.39046982947615255,0.5777144045751171,0.37358988826730166,0.40294987126980064
89,0.29937774504029413,0.3526218404666001,0.4872877437963269,0.48156137659396125,0.3902183679054449
90,0.46528649600213645,0.48147731283548323,0.47936088355085865,0.4717708866469896,0.4447734953080357
91,0.5311900282461788,0.5052560568078038,0.581251686322284,0.5608807754743906,0.5511788358339287
92,0.32604855892220375,0.3894113362537489,0.3522020673959338,0.28815681346685906,0.361287991563558
93,0.38664252487350775,0.26055451392003576,0.3738290870501142,0.3471105176952194,0.38461500703976803
94,0.6140872735215026,0.6624792500474843,0.5568579020974277,0.43918732085569856,0.4932334372337371
95,0.5545896475165082,0.46810627378183195,0.570880817715366,0.46039497760005865,0.6389931017470074
96,0.4530971642424157,0.4706568060988662,0.4475130450697727,0.35629642392413585,0.4678578268147191
97,0.4646336482759996,0.30446503273245606,0.4103617876927095,0.38443178223399566,0.34115684102514887
98,0.3544631338920632,0.37671813671418364,0.43094689765053085,0.38036028560679974,0.3462513133095111
99,0.5860083561768621,0.6314445406593442,0.6250603124388253,0.4513049717365105,0.3614582120272102
100,0.32709041874638256,0.44791071168090685,0.42576492604598304,0.33527056957585316,0.39978393169645093
101,0.44415430167803044,0.5056276922711672,0.4232800182332719,0.6103869105813924,0.4532514736420578
102,0.45121897864676963,0.6026868800441012,0.5134905199688348,0.5231600865228826,0.5748622586727973
103,0.42275278375081415,0.6247800255529391,0.396300895070544,0.5802847733384326,0.3843145516728764
104,0.5736184790788829,0.7635285934027995,0.6566936385176168,0.671162358397865,0.6207086579672589
105,0.5263001869094367,0.42807889470279964,0.5047733503825895,0.32523936469259485,0.3769806656145713
106,0.46777187760176875,0.42752191722248306,0.5073282215608451,0.45100963969990304,0.4856451350894303
107,0.5658198215262907,0.40928621648172947,0.4488399096120257,0.411756551321649,0.5145411481772006
108,0.4373057522161117,0.5156023385424535,0.47324812235140196,0.6144371374821995,0.6250226240107781
109,0.2467433276188365,0.3417704534485309,0.4559949844335393,0.43245431019187197,0.4953627957370227
110,0.6130403241449629,0.6022765465281947,0.596283155841482,0.475464020826884,0.48187047523941484
111,0.5434074849728465,0.5623401531888611,0.5146869576234185,0.43636396524030896,0.4595669335757876
112,0.42917935677416863,0.5569454771610258,0.6194614022624132,0.45553031443352343,0.5939262552951106
113,0.418940301779653,0.4497228836573632,0.4124707676738585,0.4382899679918295,0.41587412382636296
114,0.44994054698890795,0.4391056113951382,0.34413211103899277,0.4304548874031691,0.32666717763282577
115,0.533619772902186,0.4633292834168613,0.519705257942064,0.5143685846913266,0.49588789375249304
116,0.504773429878635,0.7142550888494448,0.5596543756054643,0.6497338662840623,0.5234772151729455
117,0.246029887973643,0.3413139255659122,0.4726425054245439,0.23432752636197218,0.398211400014173
118,0.37073488586911896,0.44901410748391174,0.5162212768587928,0.37795106170996207,0.4401788276853202
119,0.4311725305904226,0.46941360695293316,0.363866550883718,0.3826030924768873,0.5141935378051917
120,0.37559380520890884,0.6021098245002056,0.3949230957096953,0.357587992782191,0.5157232856916762
121,0.4505797088350564,0.5494272291906497,0.38191132730303434,0.3209243151300186,0.36798513199503147
122,0.5029569005702211,0.5117050746310172,0.40987472208351444,0.5680308356519927,0.47058587093408516
123,0.27623681588502247,0.3194857311986906,0.28994301847512005,0.3388066997923882,0.30098342618339946
124,0.4810752912852241,0.46007478472961105,0.5187263548795182,0.5220227450524252,0.46417195380998466
125,0.41355644400754743,0.38053718942220593,0.43425111387368864,0.43466089034213967,0.293954551213572
126,0.5928051551471157,0.8419848641463397,0.6811660945202749,0.6935032259537577,0.6550499774285524
127,0.6172827215710919,0.6567848900521337,0.6948081675644092,0.6077247783994044,0.6543114030215246
128,0.35960677077463765,0.35900721452942597,0.3231976432363428,0.2886656744856861,0.4547189346988533
129,0.4338635585815237,0.48846448615124316,0.5118245178559967,0.3633434461226704,0.45904925934999147
130,0.5194148205351118,0.47847319383425135,0.5156624389527762,0.580121760733613,0.5722921487634559
131,0.49598566338651506,0.49887130026265714,0.6500916709511542,0.6034911783794217,0.6784796235943894
132,0.3820570290191525,0.46257309804319346,0.3630216379199642,0.3744662769404989,0.40727613305419136
133,0.48272102393271077,0.45728172100292863,0.4886465634943633,0.4452459764272189,0.3571667620450015
134,0.477869052908449,0.37469397435661955,0.3996743836243798,0.4454841087573666,0.41684753962804577
135,0.532353628551184,0.5647373161392111,0.6541581580635334,0.6646825481690052,0.5903986071642496
136,0.4790190812064833,0.5426805007807287,0.3397910825423168,0.4418651094707063,0.38738872138539826
137,0.44938697942487016,0.40310905284734455,0.41226296255468964,0.4455257750545427,0.5855761269129179
138,0.43669301108886305,0.35104129822231434,0.4055437030346775,0.4573611054790391,0.561929772101892
139,0.3501696089987235,0.5345857520528833,0.5111030840266759,0.5878682221528839,0.47300021521671226
140,0.46486681716245515,0.46591043661877257,0.6645422733781342,0.4832997481118497,0.3738259017558909
141,0.6371986164004285,0.7138921238602718,0.5745530141882184,0.3534006274257126,0.5673803311971404
142,0.4261473660279044,0.5939403298016741,0.4236328719736498,0.47106069585139454,0.5059742368194148
143,0.6058207808106659,0.6019149548933688,0.45329218321138753,0.5588286983267209,0.4900739884374473
144,0.4083522452033786,0.4076868629641781,0.4426187909874685,0.594715248571893,0.3577209171190161
145,0.5075711439378559,0.5307158770856382,0.49373636495218814,0.4414637763227534,0.4876036674421748
146,0.5827700344453983,0.3874064516941651,0.5710698047112825,0.41189380845711787,0.45430218090526686
147,0.44620762651597123,0.5097656727363215,0.4592574333322161,0.5439544641212977,0.5447998717573296
148,0.47179741011074744,0.4470668883368601,0.442681574755947,0.4268953764481308,0.4330718713780474
149,0.5657054843262792,0.5121089024642976,0.5211126316777702,0.5748993094925314,0.47279268420352666
150,0.5913104783516305,0.5390870967242556,0.6324281612083299,0.5091966927628067,0.5648553169711685
151,0.4468356012320171,0.44729194363435976,0.5581575067291953,0.5326944828661658,0.5501472736447319
152,0.5531171994609039,0.5124743945949519,0.4362393809928149,0.392696236776271,0.3716617696499568
153,0.4890557159241372,0.5345004156964468,0.5806548850779727,0.5534028978207599,0.5007193470185692
154,0.32592450434556874,0.4026645800684914,0.4307132522849282,0.37141249398523496,0.5840877666444942
155,0.5227596701810826,0.37527367874422124,0.537576585111881,0.5888633283140191,0.4919560929919797
156,0.5189589339937242,0.6043252911030076,0.5410631933292442,0.6913198439084567,0.6336711637015858
157,0.4071817017824161,0.527542605478214,0.3800023337677559,0.4697740562877917,0.43382096909187273
158,0.43957188661441604,0.5759097370985382,0.5718841665479774,0.5936438907955669,0.4631418491120323
159,0.6280681147911698,0.5498187285191192,0.4677054961007344,0.4873349386217318,0.36501011624338997
160,0.6733690636289447,0.5197311425126611,0.5387522630576403,0.5466123060067613,0.6648808191695247
161,0.3124669401600081,0.43756325955678754,0.4453491547844862,0.34238454143131936,0.38566016243998924
162,0.5387705637571464,0.7064208175073919,0.6299362086992794,0.5604236148681356,0.669137247277531
163,0.6537400880577355,0.5769072227186225,0.5707215543042995,0.6423633238555291,0.7085914927808663
164,0.3947829225654911,0.5271035013376818,0.47932811187415525,0.5123388733897403,0.5589418141552327
165,0.661384175063007,0.4034533298602945,0.4093325734362725,0.5075467791991781,0.4762866180860926
166,0.4842009058302498,0.5474456026109317,0.5367321960668386,0.5635091105307735,0.5084848748136417
167,0.4713265210918468,0.377570511239208,0.3294461101275,0.4534146054548907,0.3537818232429115
168,0.5270745178354983,0.4544652293795926,0.5652727127464819,0.6049402556762454,0.6335758711876492
169,0.4127732039386483,0.40226894120318824,0.560788729612743,0.5543561615429259,0.4334291368383935
170,0.5088477798429284,0.19905086228413715,0.6567818475322069,0.3727571524521456,0.3663089406674763
171,0.4769135768326453,0.3933023763941327,0.35398304313660445,0.4884417372758127,0.5097356500372929
172,0.5808058494306017,0.6263471353219496,0.5931184903209303,0.5738241882150805,0.4592415849660469
173,0.4160196264843838,0.25507651178035146,0.3279512950865022,0.4570857428806008,0.29748410866367736
174,0.7448822412857383,0.6046030676404818,0.6822121040890788,0.6302198242045203,0.646762283789098
175,0.34937905672439945,0.3259333005692837,0.3265420690310685,0.2833603115440655,0.36630224407609724
176,0.312084031142373,0.42780083948141057,0.5469147056815372,0.34302522359091736,0.24300444447378972
177,0.4995843999470591,0.39506767537127313,0.4028551426038387,0.34558800914006976,0.3951651125421512
178,0.5755362488688684,0.4663213257741224,0.4213735438387732,0.5933646432607963,0.5805162536599701
179,0.5022094705246538,0.5371935680732985,0.6479547052151655,0.5476300215020312,0.49199173206607516
180,0.5309816842617555,0.4982667108808576,0.37431535119224485,0.5664641309468652,0.36457041751839825
181,0.6218982901891028,0.6196654710730635,0.5356620533255304,0.5233759630074596,0.5264803200924745
182,0.3529058884054894,0.5577067871651107,0.5777340521469235,0.48531810938018066,0.44471276427319145
183,0.4327080491233962,0.5027055935039044,0.4800801273326686,0.5049092259779633,0.5318559894286614
184,0.35700587302551634,0.478396149334868,0.3664741764829792,0.4632729297335577,0.3795258690664876
185,0.6447267020621293,0.6496109416558673,0.6722691106014214,0.7060736801809695,0.6725684736495791
186,0.666183993827049,0.6136702892959706,0.6180992055087777,0.524541680262051,0.506915602944958
187,0.5421890904127733,0.4202029456186017,0.5570909102328322,0.45383503121751834,0.45198661172715554
188,0.6864961439569864,0.7054027885084285,0.6493912102663939,0.5781855445397872,0.7295737403455805
189,0.5153441289823003,0.4836161290511149,0.452727893768905,0.46243185405670795,0.504377479565468
190,0.37425674006300125,0.5073431510263974,0.5272972404959699,0.5453918577602506,0.4101576839713175
191,0.5123435640668594,0.5610738738400813,0.4983897651817845,0.583725741695125,0.5799579827225788
192,0.5229037402248956,0.650943124791954,0.5222506249191193,0.6657874148286125,0.6618890309829937
193,0.38766414017903494,0.34345518730533253,0.4817114197356425,0.41662106183253056,0.3317858935299999
194,0.48828126261101906,0.49438947371000524,0.5767672357671475,0.5305114728248777,0.5721914230496763
195,0.48972383714605877,0.45530547521715115,0.6403898557181197,0.5630553975636308,0.45944790463886254
196,0.6008294738353488,0.5061281478568453,0.5271936078679518,0.5395861190317218,0.5896089513967715
197,0.6549056491761881,0.5415379617286811,0.5599237457941308,0.6248520918114016,0.5875730239874203
198,0.4983703558079399,0.45483541577823744,0.5382791318028632,0.45113510153547054,0.4803223869425977
199,0.5337814555992269,0.44926424183702374,0.4993123951548379,0.4255006949630432,0.5535365034814355
200,0.400252524028399,0.4414750598838102,0.3973098785766247,0.34576469123353437,0.4907835926830161
201,0.4677782203826196,0.5644585691946942,0.6412519108213057,0.43611088871445547,0.5314553523635748
202,0.472691088839787,0.4072797331788652,0.7350172487695161,0.5216226670440599,0.6265288335482266
203,0.39148477063036763,0.4332489578539558,0.5440405155678284,0.4705311493778776,0.4913641269625047
204,0.5242179424945428,0.29765858450001803,0.5045963033363843,0.4117883411894167,0.38161343991907504
205,0.39182219686264136,0.5134876508228483,0.5076157788125818,0.44935751218019204,0.4763221758911354
206,0.5487152248762881,0.5818578422358756,0.6064650862366038,0.4652240472633855,0.6009935133743722
207,0.5130396846118913,0.563194894989572,0.4507431662817167,0.23794999399680544,0.5257884815973376
208,0.5450767564960408,0.5556718573032753,0.471948297164659,0.37608133509223607,0.4161102998702052
209,0.6985703411115585,0.5182134725503602,0.5525796106083611,0.6509888047294139,0.5301924616951829
210,0.35395536560782215,0.5092355537820636,0.42539043854870157,0.48872292525124605,0.600077933611393
211,0.5942521732053779,0.5709153088594379,0.4320205937659392,0.4790601160658942,0.3998903724410884
212,0.4163385010575887,0.4213168227915747,0.4699083398669751,0.5022805270337805,0.5919394162249622
213,0.4562819268392908,0.5654882450898832,0.4782131579995619,0.4432694888602421,0.6267051340095825
214,0.4805115056962671,0.4155436335203415,0.5342201990654263,0.509056571952769,0.432562749960003
215,0.4707583235151395,0.3789044507255827,0.5060520247218424,0.5187762594604828,0.3729583907714168
216,0.6034654883753703,0.5694082721337831,0.5264854403062583,0.47369215602029724,0.5498664014456562
217,0.3127371573734622,0.4746673541552716,0.2027999875192284,0.3202265724895761,0.34002338092775597
218,0.3810103268888403,0.6119659315172069,0.45157717832469085,0.5784847232317452,0.4850093223679436
219,0.6159973376356273,0.5282731579433287,0.6406680597189409,0.5232512315668063,0.6187699537153739
220,0.5067929078215874,0.44207648224982754,0.5759155389785847,0.5325496645468918,0.41329439692223136
221,0.6221690020643635,0.6517360805002574,0.47656431354328166,0.5423741826854356,0.5322330806146359
222,0.4046425825379079,0.4117401093728975,0.47990160842668284,0.499309968138307,0.4730504040556731
223,0.5976968737947965,0.6463144544488065,0.633802371229963,0.7323653319897674,0.6119725645964034
224,0.5204103909220821,0.43748637695799364,0.573091676590877,0.5492414855126685,0.5021264635440155
225,0.3505002048366944,0.5479609443770196,0.5069757664248866,0.5347381228449697,0.5325593965024429
226,0.3962681594335285,0.5896038050570598,0.4855612277528469,0.5090431646263296,0.46717251643504876
227,0.3024700097196803,0.6452040152715097,0.5700127419868635,0.4530048939145054,0.4544805942311795
228,0.6472792823721694,0.5447008269241979,0.6015718717343687,0.5232508311912658,0.5945755428986357
229,0.38791173887392927,0.5325190100674945,0.5000876461009549,0.40318867216919885,0.5490834442176505
230,0.5934860615287221,0.6222362342311619,0.5245857067030624,0.6202790228479331,0.6441302550577503
231,0.6986520045778435,0.6146776361157903,0.5069829076753334,0.5492680597526061,0.6167369123095573
232,0.36971255778427403,0.3149713460767208,0.3918123568734432,0.38227826313440705,0.4853011811626255
233,0.57870575605111,0.5834168308414428,0.585585128260125,0.6030550729519437,0.6414393332691034
234,0.6967298483145209,0.5739427770521137,0.5460075062316379,0.5934994888880025,0.611506559236781
235,0.6712868773903066,0.5881292089440406,0.5637029157784231,0.5774181964030849,0.731411304467822
236,0.5379531054336466,0.5939604077193229,0.4293515173196981,0.4451867199137824,0.3443641524110834
237,0.3260118946114197,0.4630959762935357,0.4926926297637281,0.4064448210669113,0.4051941116666585
238,0.31022305276716367,0.5315919359777802,0.4222634425224289,0.44161916054741224,0.3679167457588668
239,0.6020828390700098,0.33109976138988295,0.5357001303483895,0.47959220544904174,0.4071757180110722
240,0.3350423731831519,0.3672910191647045,0.4854390408805694,0.48080701497384526,0.35621007884364597
241,0.4074507573371471,0.25897920103548655,0.24225168089606908,0.3217881316199597,0.21985831481617774
242,0.36423410287137464,0.45796746970582153,0.2771587139166034,0.42531645120418177,0.35101309388703167
243,0.5030836281388004,0.43369007807560983,0.44581237279691416,0.4233468998274652,0.41069102423774184
244,0.4314016165468387,0.5081516310146543,0.4727932950294105,0.47315094347399156,0.48103414290859814
245,0.48541067520464165,0.580003578184999,0.6057627434631624,0.4800879351362952,0.544713852751072
246,0.5036087502778198,0.543466029588738,0.39088222201010736,0.45142266144954435,0.5051861873103569
247,0.575993063273009,0.5468412304744003,0.5010655607567749,0.5461103881784286,0.5653442660442363
248,0.5072182707632675,0.6591800801214217,0.4888331323012067,0.5783623193216734,0.426399771587734
249,0.6139417399297601,0.7171223421095729,0.7265416024810751,0.6400708463491807,0.5983443924607759
250,0.759321022889482,0.7387971919329589,0.7979912901836816,0.7554333927206075,0.8503984522641564
251,0.4864575444298942,0.6258716780343119,0.6358594306743233,0.5578511281101848,0.6144024402195156
252,0.4910476267793706,0.4452364856617985,0.36653755832960244,0.46566585875954253,0.4256104718725059
253,0.5211488131447429,0.5285594944027766,0.5159382112998288,0.6534452895629546,0.49649471767057896
254,0.4686361070986758,0.4930129902491715,0.49248468369305926,0.45576792711252107,0.5523893963638467
255,0.24412146555268,0.3811916009893305,0.34995414587959706,0.4390057705547895,0.37418372146879164
256,0.555205640687084,0.4276818961541828,0.48150061829851476,0.5084081260611576,0.5086382830739669
257,0.4934177880420443,0.47931203035891007,0.3779171796500275,0.4797608956140739,0.5755789868344227
258,0.4223681604037065,0.5827895053147661,0.38164270726107763,0.5822005262953013,0.4206828053127203
259,0.5259862584034221,0.6196454076465893,0.46181271517084344,0.45257642683915833,0.5785204458767121
260,0.43106763335800213,0.39647285176595637,0.4152895212804112,0.4147257712239044,0.45529056414196745
261,0.4260588058446796,0.3036369795471725,0.32117008042625295,0.34984155402987843,0.25492396886505586
262,0.42909727112343726,0.4543912545491751,0.47200523146726125,0.5735516036802887,0.2986035983650399
263,0.5336196228551059,0.5469521239530074,0.5111786363043086,0.5973637902227054,0.6195704950133375
264,0.4410504784196936,0.5535662840068604,0.5953428003497858,0.45693332557144906,0.5078548173875213
265,0.5067657217056958,0.35051698184708885,0.4454493295429414,0.32361247427381656,0.407490364576856
266,0.585024537485838,0.5621211407908271,0.5181763776497135,0.5899035743661509,0.6048527596623636
267,0.3935885137732551,0.39830048619056446,0.3649900805314986,0.3891313058081286,0.6222651072465248
268,0.5892182971830658,0.4959201118474055,0.4268897306716484,0.4676108835543661,0.5976878049726926
269,0.5679335636292526,0.5087555048100851,0.4913929423588354,0.5994862749872001,0.5315229154539871
270,0.5394241110829283,0.5958413868589267,0.6234316961475097,0.6504750227563862,0.6206594911431713
271,0.5874893764436013,0.5567678974480474,0.5328317377150765,0.6432977155773748,0.5717129123059481
272,0.5941881728237964,0.5552907300375445,0.47758401775368636,0.5603308211267557,0.6022962430510514
273,0.4982126533786914,0.5109959937359404,0.5021381136387706,0.4310892720147642,0.5091669856071378
274,0.5950317216517386,0.4883840295937107,0.49444074044718744,0.445791438168874,0.5668093169096179
275,0.47431273696309695,0.5237055568463139,0.5044377750145819,0.4666108211180551,0.5364695488898097
276,0.45025939643804347,0.597309176768766,0.6304817314941249,0.5192146562182094,0.5391981991398386
277,0.5319951113615208,0.5003342804442698,0.6152458795029926,0.5064590613834289,0.4971919842494329
278,0.4419606734963726,0.4141991948252074,0.5045337051463353,0.44380314785956787,0.4403529189375463
279,0.4984460948279127,0.46632321105207597,0.5866892839990359,0.392839395381129,0.5412830387773093
280,0.4454823147482025,0.4821407744129959,0.5853743314507087,0.5062485075515266,0.46898246192232795
281,0.5612098888934431,0.38544023245930137,0.4553254153834119,0.39167266950489305,0.5024464900327076
282,0.6031848143232014,0.5474539101458912,0.5874501324483535,0.5617804694568369,0.47495714701272446
283,0.5491349578232735,0.6027776164074992,0.5183654115173051,0.5802306066086925,0.834446064113761
284,0.5090149487035485,0.549861917909102,0.5578781885199554,0.4801818740319049,0.4170808309470464
285,0.45182366529030904,0.5885144397800178,0.547013956427554,0.3066369097292745,0.5054001159922354
286,0.5466379702676942,0.4612782596719237,0.44710680260944136,0.45275320423797316,0.4714371216498884
287,0.5455094828941156,0.4679296414969434,0.5049913861132784,0.5952161729343523,0.3180653614301598
288,0.5227759373001641,0.6201590881699387,0.5393665191085033,0.5805437392353681,0.5035480750573472
289,0.4019089966627811,0.3358345152411667,0.3759095613040027,0.38590301056987464,0.3762701076609285
290,0.759935907339626,0.6220197809498849,0.6672088652948858,0.6134583895461208,0.6570567137522576
291,0.5403703075973589,0.4812152665400897,0.48254372323032346,0.6367935153490583,0.5036787884969718
292,0.5420274772131483,0.4735074654271303,0.4512654963588934,0.47956609401813105,0.4748500131729262
293,0.5377000864070757,0.5000123325756192,0.6091105501895585,0.7382180525527982,0.47104771870735873
294,0.3560935330120445,0.3076607323402137,0.529099019830997,0.5333099631526658,0.3132847001721513
295,0.5156189840975378,0.5659106387277588,0.6399002569143062,0.5014996396097228,0.5499784518811421
296,0.5551786488766849,0.42127707881310517,0.5337778275609106,0.5470776717152293,0.5173874617935877
297,0.5488925158354815,0.5451535296438207,0.47294755414690937,0.6273650191569258,0.5467883875232719
298,0.43188765343156216,0.47359858415905676,0.5430400602140999,0.5529717981601074,0.538659767932181
