,d1,d2
152,0.5541711593681605,0.46093612114900695
153,0.5811937611517555,0.5133362525871161
154,0.6411940993107897,0.4149682442656219
155,0.4410767371450922,0.3422020681614456
156,0.27723476703111805,0.38670801811981703
157,0.5433475455268683,0.46968237912718114
158,0.5742758120701585,0.39676715541350505
159,0.5397950618569213,0.4900277497869415
160,0.6509247730314829,0.5106773115364502
161,0.4418534407920561,0.6060342254221329
162,0.6286945635566208,0.3870213589044439
163,0.763088706696994,0.6319260291723257
164,0.44342220958384726,0.66431818241432
165,0.7079321958112544,0.42345901197227725
166,0.3268031374913768,0.6550878108042919
167,0.3173843377742165,0.5001697509851829
168,0.27655400889323045,0.5038925456064576
169,0.6208368638689407,0.4330582263691376
170,0.5873099822580585,0.4276117442121113
171,0.5057623330862372,0.4642249715567384
172,0.2272013084414174,0.6125466903348931
173,0.4939274896459792,0.604452386411085
174,0.31512133945404586,0.47927749256258917
175,0.6186055908076886,0.44246478256280686
176,0.49419995715864723,0.3624730131046302
177,0.29242690573400154,0.6405845083262807
178,0.5120513309152525,0.535590638063274
179,0.5653061914091858,0.3440991694028783
180,0.4060652284514419,0.5097324553386927
181,0.5235678387794055,0.4230184216810551
182,0.4484584470309762,0.5299957100100544
183,0.6370513312945277,0.39438043688268354
184,0.579024944569521,0.5549771355509696
185,0.5875868083667413,0.5885527886793246
186,0.3887310990119237,0.3974086327044637
187,0.4992265397215248,0.5490698398758823
188,0.4278114488976736,0.44127088530748015
189,0.6726378434436011,0.4112091351094452
190,0.5710892419904163,0.5615387855136017
191,0.6853716339224504,0.4051408872515966
192,0.3700256755754662,0.5582589555685472
193,0.6097573092122222,0.46444719286993685
194,0.4387656429219149,0.7372003468125222
195,0.5369046195030895,0.4693443588935915
196,0.5944245775423048,0.5767024024344758
197,0.3961034421303328,0.26226223512116165
198,0.7705657603712466,0.5621320300535146
199,0.36311088329312013,0.20968831099195606
200,0.33831505190279765,0.2129678644442347
201,0.44106142757572603,0.5091269821880704
202,0.42515103843307706,0.4811877240714204
203,0.5294937374945725,0.4156109325155248
204,0.5661093079069509,0.44849839806499997
205,0.5097218308484656,0.4637291936081103
206,0.3136226020715005,0.308382796502654
207,0.378498714236987,0.4048655390691951
208,0.5803541644181284,0.5259607474098513
209,0.5424308150200735,0.4865782743337316
210,0.38629055859398864,0.48244680648101296
211,0.4875435432007401,0.6167864169265332
212,0.6111288522790461,0.40446230949869905
213,0.47546044159759865,0.4440518067495798
214,0.2911138456989407,0.3647575227146488
215,0.5303459087646297,0.2730370472693816
216,0.3901577103612217,0.5950067906459757
217,0.29393841239329754,0.5230710058067468
218,0.5248686759241598,0.5729126169061958
219,0.477844276775381,0.4850472678617651
220,0.4214955785675767,0.5411420814473099
221,0.46771965599698007,0.546180949816273
222,0.6005320016531353,0.5459351296810457
223,0.3739548403612389,0.3517340977073862
224,0.5473835744003038,0.5540055220791238
225,0.4434103009440279,0.5204377435065336
226,0.45219072024885626,0.5116166162514653
227,0.2266642178830608,0.7933596518032228
228,0.3737370586011029,0.595280776269206
229,0.5076141818013735,0.5622786105291291
230,0.5655401213284368,0.5230854093056457
231,0.4732410616775654,0.6603266404093293
232,0.7147317457966693,0.548373949523191
233,0.38588014500251766,0.2514566201589642
234,0.5715393810178735,0.48542631596858643
235,0.6842846908338449,0.6766362094744038
236,0.324450306749684,0.49984638667335557
237,0.5924519751594072,0.5462985753480818
238,0.5060553806923872,0.4429704196338844
239,0.5686464197407666,0.6528106351293326
240,0.7772359822357378,0.4651594256348817
241,0.4527097311815547,0.38049707211864514
242,0.6934580130861598,0.662531269353382
243,0.4364907743291909,0.4397266605968334
244,0.5816619295848762,0.3528522035151926
245,0.5130364261378129,0.5592739024040275
246,0.47531716411405545,0.38860842623619607
247,0.4646062215046284,0.4500951782882375
248,0.3641496491796976,0.35712004928505653
249,0.3529925168311987,0.7306411186956897
250,0.3757837120891735,0.4914679294054262
251,0.593916806744326,0.4847144346967698
252,0.5426920107169004,0.6909567674297044
253,0.6426991501583992,0.33967421205912784
254,0.6195350610566142,0.37335381613991525
255,0.6311139263773534,0.5384944202320872
256,0.6052605711339999,0.5425061590464623
257,0.43822724955941894,0.47590686569286966
258,0.72017016360277,0.4337163142416883
259,0.3838617242935984,0.38601789855298496
260,0.5274956504488102,0.4892348419475132
261,0.5461054751085591,0.38883046052931014
262,0.5739250104523719,0.34788699066754547
263,0.5551451706419013,0.6682049525216935
264,0.43729438593298137,0.37102624395297695
265,0.5761107048057699,0.6795825817207588
266,0.4581576356066852,0.6141494884714268
267,0.6039369870537471,0.6793445896469111
268,0.5291025509495609,0.7455086648724236
269,0.49222855113242014,0.42859692168326785
270,0.3641537969034236,0.43164895704318684
271,0.5662124557758046,0.5845890631292873
272,0.634815910118305,0.6066863236047718
273,0.455311249879695,0.4035631408614692
274,0.3643452638319246,0.5893452325415847
275,0.6535791065979148,0.6399888338851486
276,0.430968449578057,0.7154317311837601
277,0.32645028721543873,0.540787624771704
278,0.4864107350408467,0.606084943169869
279,0.566814277441451,0.5218701095294115
280,0.6949190665529534,0.44415383917420787
281,0.60094576509104,0.6684408799436656
282,0.5141363046195105,0.4292162308270535
283,0.42524100212357835,0.4670445118974031
284,0.5632669238915478,0.5416800654014132
285,0.5461389466939168,0.4259642951342316
286,0.4193082333811996,0.48159430100533074
287,0.5365080467480927,0.45389489361155466
288,0.5097963755303307,0.78247995974007
289,0.6413328550638944,0.5293716574121978
290,0.46505833397999463,0.6887409060021251
291,0.7048489770691648,0.46904188388278817
292,0.5633314413335176,0.41014453701187387
293,0.5104837738024359,0.32264626164983834
294,0.37007155806629716,0.4564154130794343
295,0.6267517210981682,0.3072717420821891
296,0.5634291861204624,0.6009693857540834
297,0.6033914548393793,0.551048766674756
298,0.5749899156898007,0.7116123190825586
299,0.5930751804892976,0.5379074917778928
300,0.47117495691218486,0.4986810948513331
301,0.4865716268597812,0.4855383760706218
302,0.40813115197896827,0.4815652342117135
303,0.48597688218487667,0.6733055017576975
304,0.37884396456322184,0.41841171404370864
305,0.49616572400727793,0.6482242371277639
306,0.5225463089665635,0.4543797986540163
307,0.523779508882638,0.3964306386120026
308,0.42397546629405986,0.4152881969967399
309,0.676634433747271,0.5523934222324496
310,0.5401101023230221,0.6060155584596418
311,0.6259487529466488,0.6058923330411881
312,0.7023559817359921,0.5798006456148657
313,0.37745695568007215,0.3469432716924429
314,0.23070975367157714,0.6791699732536304
315,0.4046474992104881,0.558127501799858
316,0.5078782549423223,0.5101143659156603
317,0.11237682948964156,0.4186550459379607
318,0.35100084050007324,0.6958490216966258
319,0.5572418824568218,0.3777398965465561
320,0.33452433966489686,0.45846089336390766
321,0.6474014489035798,0.6209908252501346
322,0.33178706384451184,0.23399291776272318
323,0.5679432866153975,0.4350249550334562
324,0.3966042144154815,0.6828059169956376
325,0.6126565043853076,0.4602291337932416
326,0.5736654023061669,0.40793328423539565
327,0.33011257466458244,0.5361264521371654
328,0.4869699948654789,0.7793979396105257
329,0.46527761475953194,0.3601787373834474
330,0.3598512170183106,0.430368020071227
331,0.6486353343011395,0.4417412514471276
332,0.5733758153523283,0.4877972534747702
333,0.565249139458201,0.4545847162873571
334,0.599766255717259,0.5064929516722678
335,0.44551699478619716,0.4723601852858954
336,0.32346287567721865,0.5955473375258669
337,0.6610175097736312,0.6740819598839605
338,0.5394574385086925,0.5275823914219778
339,0.503881761526084,0.6498885584112073
340,0.580799381876412,0.4871552704477451
341,0.4704626709312184,0.3427866787399797
342,0.7190635874258953,0.5036707813845727
343,0.46462263409324833,0.14625679177574835
344,0.3280688941469265,0.46097213785335045
345,0.30069364071240023,0.4405841017951924
346,0.46504502111146784,0.47885947463478123
347,0.25762830238513884,0.45646576784239384
348,0.5804539002074907,0.4549404378121687
349,0.6060414886901655,0.6061582828900286
350,0.5196395879272515,0.37761687608954153
351,0.4947376963296153,0.31248694362605833
352,0.5951183824968647,0.5225464077959319
353,0.4165383225983185,0.6046965120842438
354,0.7224321557574083,0.4633769741436869
355,0.4307797333978261,0.5770782356008917
356,0.5267372123998653,0.5941435487354368
357,0.4398551129009053,0.5722761254206528
358,0.4840897946085427,0.3999893390338698
359,0.4547495982717513,0.30950437117623775
360,0.5086958817864666,0.5464340954788369
361,0.7294824399886858,0.559553095107753
362,0.4455689150640911,0.5856419497417065
363,0.6791616021984912,0.46975625663247433
364,0.5863011530410766,0.5613835817637598
365,0.5678356587661508,0.5228340367727153
366,0.5853727021404362,0.7052630024360375
367,0.5608586917821418,0.5730357308145021
368,0.5463095623567975,0.5174484518966909
369,0.49523387263619056,0.36800188169378134
370,0.506582195897651,0.5588721732521618
371,0.550568039131339,0.7308970180984781
372,0.5442486364753357,0.39211878191050586
373,0.42287062789107877,0.3279607639522384
374,0.5900661340310096,0.6985129021372865
375,0.655663693018403,0.544533382310547
376,0.5634265021703792,0.9427793657484549
377,0.615630962722473,0.428825355577332
378,0.5936151732452236,0.3453471466345931
379,0.664328479374684,0.514210830757755
380,0.33798354633532945,0.34207083163339613
381,0.4032787092734923,0.4615894803020708
382,0.5209385000594328,0.41180554583182494
383,0.5260678385227316,0.5634702137970516
384,0.32973824345515285,0.7145588986879765
385,0.5702088697695543,0.48873013337250626
386,0.6643480341977649,0.6719157885652375
387,0.4973588599257093,0.4814873467094319
388,0.7125878105511801,0.5631449702545109
389,0.7747650327292256,0.2895242626771841
390,0.4474264580812383,0.4655902060245041
391,0.4688340707417645,0.5762144396688275
392,0.5666590859256154,0.34674734502575233
393,0.5215925490599657,0.6538710724048444
394,0.5689916470587695,0.7274510104142022
395,0.5628248865295269,0.5610563952812856
396,0.5254000446558866,0.3883836738666216
397,0.6696568013182449,0.6072906884423518
398,0.6265158148439101,0.24168850339200337
399,0.3420607592341023,0.5189157443307668
400,0.5529794681824871,0.5426927743068973
401,0.6245829033104237,0.39133112762755695
402,0.442467838154039,0.48494369601919085
403,0.48943478060080775,0.4780207511413254
404,0.4354551362891368,0.40387196146537896
405,0.5729683076868494,0.3763622969358412
406,0.37400199202296275,0.5170873990257405
407,0.7808347637871011,0.4588764979073733
408,0.6071705044933299,0.42334062011480417
409,0.5353726196906905,0.5308518469701098
410,0.503114294015878,0.4577015046437901
411,0.5593671138138476,0.19174049617892797
412,0.3707066121005156,0.4888486701960245
413,0.5754836307537072,0.5161847081567261
414,0.6534511433111037,0.5868595423039613
415,0.539839374931309,0.6002655965971992
416,0.5518613561249319,0.39093786874184566
417,0.36960427664986534,0.4972268773868384
418,0.6416433522701029,0.5412682434381502
419,0.5424563148419645,0.5564302130702441
420,0.4824899123686602,0.41025814983747344
421,0.3179460751076269,0.35498858590441407
422,0.6259758209015763,0.4536607127053726
423,0.49607251893817517,0.4954133879393695
424,0.530596877245247,0.4202964006914629
425,0.42867510054768265,0.49358674487531634
426,0.45395403116146044,0.5062096929250661
427,0.7010584429443368,0.5330719102020126
428,0.4555824435232652,0.6073261740764588
429,0.4861195074031443,0.4543751528231005
430,0.28180778995036704,0.6054483425792956
431,0.6495848578495114,0.17981083058910652
432,0.31641903388417003,0.44871635970992607
433,0.42336957486851123,0.49848348339006887
434,0.6586595017115573,0.4331212391328425
435,0.43139503406354296,0.3449539865212842
436,0.5643250745903798,0.6165371983800375
437,0.5105247309477793,0.39621580426767605
438,0.3848870426548496,0.4470003280213274
439,0.5125829898684318,0.4165616188112217
440,0.5860340254584631,0.5965011448903943
441,0.27804940023367797,0.5182910602551284
442,0.47533271779474073,0.33577071004695375
443,0.5093106591726011,0.5251661966336473
444,0.4172244770816417,0.5458409644641778
445,0.4096450887293486,0.5116931842101349
446,0.504495774411157,0.5397262693732137
447,0.6620970898439794,0.3969422380325593
448,0.593694675771529,0.5503864763373981
449,0.4007185840553708,0.6741028353728712
450,0.3451923977130904,0.6207972604536826
451,0.7832545241680003,0.17644800397551913
452,0.33709746322902434,0.552508365009304
453,0.3455603736650412,0.47724382937639703
454,0.6928215128118231,0.47352338494762
455,0.49736589566340045,0.5412945212601018
456,0.5574333308646376,0.548803718132728
457,0.7670509133825649,0.3687185489532833
458,0.6886920373897422,0.4490431652979825
459,0.5861865518563448,0.346070623248544
460,0.44488339811277694,0.592074296763468
461,0.4397418534177838,0.6658306108704195
462,0.410486934116115,0.44361191774379233
463,0.5189406135623031,0.5950990454005733
464,0.6250348056068155,0.7546379192283259
465,0.39613873853569365,0.5220261507962722
466,0.5281669413331935,0.6314279553050048
467,0.5087601907188098,0.5598370081648968
468,0.452174180706008,0.34608427127678676
469,0.43657877639122333,0.6880041115299913
470,0.5501814759609206,0.42309202874661245
471,0.43464521015273805,0.502284202920092
472,0.5883593335776741,0.57096780522009
473,0.3620729306343067,0.3293201603087519
474,0.4455568422950994,0.4351851742232462
475,0.5067876143608089,0.5468203292271067
476,0.45177679161060746,0.4571636652500884
477,0.3136928777094302,0.359552468279701
478,0.35343281368397644,0.6346832237330549
479,0.702467295755871,0.30743815395690866
480,0.6316714926994759,0.45554049287182846
481,0.4571005200718396,0.5644091466923987
482,0.43674471279206006,0.30205537664701215
483,0.3590002146572733,0.40009117751625717
484,0.5214350055498231,0.48568703882659725
485,0.49763672436560064,0.5781869625133715
486,0.3731073985519207,0.4685436544359539
487,0.48816220538106986,0.6627065684804013
488,0.3393780433535042,0.5462678422204827
489,0.6480588774624222,0.45594816027194385
490,0.561709645015138,0.5129752057312594
491,0.48916319404602254,0.6498262087676431
492,0.2588416775075384,0.7416143761289975
493,0.7536444956025998,0.42285046268406085
494,0.3944579379053973,0.49907998288953775
495,0.6894553698733548,0.7099172856301165
496,0.3373961743023254,0.3746490620282732
497,0.6071096902073512,0.5315808643441975
498,0.356811334519463,0.4903187100862379
499,0.4632834586005569,0.3242348604915787
500,0.4867269216711693,0.428366383668794
501,0.3769893373755871,0.5906975071055323
502,0.4470600820885359,0.6871165261539932
503,0.4716318668138962,0.31943576961685777
504,0.7116155409041536,0.4472198696995167
505,0.6139677623853146,0.3964236516273236
506,0.5566499475158294,0.5625706428786303
507,0.6748159637414848,0.4059279626329918
508,0.5153198386386001,0.5199485282089973
509,0.3264662205588238,0.660076476823972
510,0.5660447600420404,0.5087584919915344
511,0.5127483127469064,0.6495209529524308
512,0.3735553859466035,0.5004533317473034
513,0.5242044108454009,0.45929667737551383
514,0.4625829787162807,0.5828005893577709
515,0.3094476945161828,0.48405975165047366
516,0.5874311969578573,0.6646376438091876
517,0.4529036737923316,0.6075237123321225
518,0.5110466380929859,0.4959862655142019
519,0.5438709176928276,0.6838609331656302
520,0.5441051227831879,0.6112272239127305
521,0.5347342766321299,0.5718306270946039
522,0.6702132042764981,0.5551800847279887
523,0.5432797401718762,0.3877438286392664
524,0.4046003632341819,0.641697047184214
525,0.4184034608792653,0.5555485941048164
526,0.6080628336049158,0.5153086339985196
527,0.6236179824190093,0.485797701474505
528,0.747402963947596,0.2128079808392283
529,0.5864589176058556,0.7427349744411632
530,0.6277792735442391,0.37214834899537386
531,0.5768411532670589,0.3789648818465075
532,0.5778420519719784,0.5747823584349268
533,0.38696926454423325,0.5117229227686791
534,0.7372693831258296,0.4835341435300965
535,0.43242672591821896,0.41253223264201616
536,0.4492006370336466,0.7749437362056881
537,0.6975532988583526,0.5876275368312031
538,0.4843615676549095,0.6365533073077958
539,0.467197358538275,0.6737504801719123
540,0.36860860870941525,0.5743740342578132
541,0.5277589406266776,0.4241550271851325
542,0.6698812226373205,0.6606394597699482
543,0.7811006504800327,0.37608279629414365
544,0.5947379367573371,0.15841991238601494
545,0.396509204628011,0.45414567596867494
546,0.5890221787166855,0.3863675722951383
547,0.5525953746273894,0.5054833396472538
548,0.31494620723201705,0.5179619388946032
549,0.7193221348988506,0.3090665682277976
550,0.3443174271841568,0.4267441765270943
551,0.42857468610439187,0.47134763944213764
552,0.46707371299110595,0.6215965863454542
553,0.5169201934645064,0.4827790401526791
554,0.5312185623046121,0.5297530944934382
555,0.5575974667615117,0.4454930513531573
556,0.6933024784558275,0.5514285924067531
557,0.6533430529126572,0.597539042573881
558,0.3795337335670776,0.5766260704121211
559,0.19318252991980805,0.6728430959671957
560,0.21641760417021516,0.821032991437324
561,0.6456509550522765,0.45300589286374665
562,0.3845338579475507,0.7252277740862342
563,0.40472442155417865,0.804964909391392
564,0.32075867108265876,0.5176218235803265
565,0.6678670046105317,0.32538977200182595
566,0.5345891375886274,0.5078987278408355
567,0.4771775987985498,0.5854069371799924
568,0.49785867688187896,0.49923260807412473
569,0.5133925224410197,0.45977634460018835
570,0.4767746415133162,0.5164026822204325
571,0.7421382275935314,0.4822847256452106
572,0.6735500039207771,0.5838443895380299
573,0.6334928211833226,0.5141627717926819
574,0.5019296053947351,0.6554873671233585
575,0.49731730557618176,0.7198748222719321
576,0.38910548810482337,0.4642963261156132
577,0.42012337197542454,0.7590433565116323
578,0.5287045814939125,0.6061471185667575
579,0.40765932175530745,0.32170560195797093
580,0.3016834705210507,0.6882897594807997
581,0.36631386139656164,0.3664797261994952
582,0.5789146405180747,0.40567582797920665
583,0.6504726362646367,0.4683685145071691
584,0.43653756813647304,0.4472720888001708
585,0.6938957077879812,0.4685051303747289
586,0.4774094073048456,0.534904669182855
587,0.5214515412335666,0.4182256031788154
588,0.5045529422518127,0.40590937464531357
589,0.21996966737973056,0.5071677146338005
590,0.43771425449025947,0.29746630805482166
591,0.6305601671536702,0.6134506802241496
592,0.4925109406707941,0.5031625219994269
593,0.44488855209704536,0.7006089197605095
594,0.37331347465951453,0.6643250883640077
595,0.48963024533536725,0.34850045902562266
596,0.6261549646242748,0.4053994928716412
597,0.6096284518341087,0.2594339656032098
598,0.3846830425036927,0.22931799115738877
599,0.4885810731298638,0.41951971377281516
600,0.7868686561727976,0.5045607523717052
601,0.5297353239974721,0.45305532659955317
602,0.5444538701455481,0.7033733587977713
603,0.42812811418212166,0.4885225404384046
604,0.5504963601520662,0.5517471518437079
605,0.513132884795932,0.5112223396089454
606,0.3753064723226643,0.45223334925579534
607,0.4685370999802298,0.6078549005599186
608,0.5566283255779968,0.6019007575825507
609,0.5480955317873432,0.27104976366736355
610,0.5266932908153136,0.5192763677832433
611,0.5808359834295881,0.7241186313963275
612,0.5680314414920493,0.601906703464949
613,0.5639568092190391,0.43699466902602163
614,0.5087982008433972,0.47584297648578494
615,0.6712470312563139,0.39631727593601584
616,0.4718249226716167,0.5564573436669439
617,0.7115099431128674,0.3685159647423205
618,0.3055767730243884,0.30672765493756593
619,0.45148647985228074,0.7046883543104513
620,0.5739359933124591,0.27676299492710466
621,0.46952494074430295,0.54821280341502
622,0.47076359693897496,0.5256361546066239
623,0.31923073451450956,0.41356691984904276
624,0.6096111693545171,0.6191915918141606
625,0.5105089756131551,0.7243628889571484
626,0.3712866005616119,0.5719613165514017
627,0.3241649242651473,0.635367519907493
628,0.6351130216974887,0.2736901602135678
629,0.4465042192695654,0.6209832100276648
630,0.6798947324597098,0.3100719610006018
631,0.49752093500033207,0.6150154902540256
632,0.7788778350899714,0.50897212833372
633,0.34712850088377656,0.5342498150889416
634,0.6490782154952365,0.5936227880366862
635,0.6814278038783395,0.46051516341577253
636,0.47831789308555933,0.5636051770136887
637,0.5214310152220969,0.44550568077556607
638,0.6570644049832839,0.4710770631010027
639,0.5430858298867808,0.3663866996143975
640,0.35843745550842165,0.16477888452391076
641,0.42198800289757593,0.4593129860696028
642,0.8028263873293657,0.5347136936436584
643,0.4973829421413919,0.643800307809819
644,0.5644617221174735,0.36908221256955953
645,0.49768879233200025,0.35670146625317356
646,0.47831167826407345,0.5671617008930826
647,0.6088973277683283,0.5319072474370795
648,0.5247144277825827,0.6038803826960559
649,0.47457774333896635,0.3302780232112613
650,0.23283492083774843,0.32709335465718903
651,0.6214764513809753,0.44349425135933135
652,0.6501560702647419,0.47487181883683666
653,0.7341148533951936,0.6341926871591825
654,0.5195512142255774,0.2962984768794601
655,0.4196812969841317,0.38187618353968256
656,0.46067795365630043,0.3344634600150508
657,0.4564800037974037,0.4453202195682638
658,0.5220725996902728,0.480592112587973
659,0.4987601735698545,0.5106188468750835
660,0.5831869466723125,0.3118214014026586
661,0.7710110251117286,0.41271954469289085
662,0.3670441134257957,0.5634738414683123
663,0.5626683484525564,0.6246878480083864
664,0.3833130599100386,0.6418886901789023
665,0.5542366818124808,0.5814740963906269
666,0.5173610194081303,0.5974177665270308
667,0.3863050241904255,0.5179489051449031
668,0.44739134639492956,0.8238763130726684
669,0.6197732502290323,0.4961861450419391
670,0.375972469575077,0.46704109212520306
671,0.4465487395783756,0.44617338202420664
672,0.4240083088995853,0.6668824422937779
673,0.5126298668691843,0.389579557945524
674,0.32556888828831343,0.2979131189709484
675,0.37075917012606396,0.5897394950234127
676,0.5400433527674876,0.5923054044045322
677,0.44588687516451864,0.4824543721437033
678,0.42032212608119424,0.5889042293430593
679,0.5655528810829357,0.529660386413403
680,0.5002748005395159,0.5052004845527258
681,0.29519612734759654,0.613058674193701
682,0.5180295043677272,0.48119810670382696
683,0.582506205654441,0.7257676152779922
684,0.4132764743660664,0.40830423947035527
685,0.5483133293827834,0.6988694142524366
686,0.7201682013669388,0.6561706905282987
687,0.8705434584274534,0.7840709615877925
688,0.6273866553883138,0.43200377548620433
689,0.38650865200105045,0.5209528784741031
690,0.4539810290223761,0.432264462053631
691,0.43927514727744954,0.5221054736690898
692,0.5835107462886944,0.6403908474285536
693,0.5156400071745422,0.6188252974915305
694,0.452516035574982,0.6446193779400456
695,0.5679333703986982,0.4483861040844015
696,0.6126398325094151,0.40569110915981205
697,0.615933299835235,0.3146657497186876
698,0.6086728255117794,0.6602461923876314
699,0.27557499911115824,0.37101398168027067
700,0.2009415518316056,0.37398572510272643
701,0.5602524490959349,0.3761666260515135
702,0.5327856857599619,0.547159591410364
703,0.3784034289375603,0.4678623789423376
704,0.5360720138888964,0.7232170776122226
