,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
17,0.878869886752784,0.3348626094900016,0.287054263152977,0.6548468376157607,0.9408139529458549,0.4707502524715452,0.4424309094488157,0.4382200023442292,0.8232600009064516,0.15408830578224997
18,0.1560834012855249,0.23965523863486904,0.33736091142231883,0.6143490616351279,0.8951893114261558,0.8030892483957252,0.7239749560582558,0.7624290648615727,0.15801295082064737,0.6941587935433235
19,0.27771415863020443,0.9763357050578982,0.9204154551676047,0.17128499174458012,0.47366142666953237,0.6920743613803159,0.9417529585013508,0.40393627103207275,0.16003272810141822,0.643241763728431
20,0.1862384966660714,0.8965617955401946,0.46992420784054323,0.43086854609427017,0.34025728317133885,0.7300876556132408,0.5797403071677626,0.779337465837569,0.2335358943511705,0.43723453989124705
21,0.14997811457079835,0.5975230473498597,0.8955167242962682,0.42439143444181515,0.20180044828141908,0.2164009094580669,0.17069110225494866,0.16290809800165507,0.23466512225998948,0.34879635037008416
22,0.051533533456704084,0.17880972209602963,0.7819959682742855,0.48076348764146337,0.21622775422821483,0.1577962568042307,0.8465403194944916,0.2477296002689774,0.15905973300837573,0.30745997584605156
23,0.008128688123998695,0.23190286428792928,0.433078117246651,0.7080595300759628,0.3185629245957574,0.8271424330659432,0.2611468610127192,0.4445406119824681,0.4526278973496959,0.4579579114934973
24,0.6056390940708749,0.8183513272752028,0.8708865134221466,0.20165626867123987,0.7230301190490169,0.4556127985339876,0.7404914166418112,0.5331114242665155,0.17366649910894083,0.66146138229063
25,0.5298241798604808,0.9024459884050664,0.041481013008757284,0.6507941477833123,0.5944275425540323,0.10892394711192876,0.3282144790153946,0.5237068889854168,0.9592493056743753,0.44338817146686715
26,0.06329440339061065,0.7508852494584577,0.9373293213530036,0.7482793844905106,0.9062894478220909,0.11296811450858357,0.9127530048950853,0.8967834456920403,0.049634576077353554,0.5251100640542696
27,0.6022273167185914,0.3658746326871277,0.36885981180624516,0.9296429483688936,0.27794032949610903,0.525976046200423,0.6700446319905008,0.08865858345224475,0.6018702609612052,0.7121440229996936
28,0.9010824321256868,0.7887216571740174,0.7308031241009407,0.7083436492442594,0.23080546435902682,0.7448026650048787,0.6669634148662938,0.5086412510945721,0.5722785779474266,0.8018206105530644
29,0.8448306081469688,0.37565615559507015,0.4216515230890959,0.6607348339932131,0.16969215487703215,0.7772549195396483,0.6829107800059225,0.9744343534844464,0.94928938440411,0.06237849360188086
30,0.002903722522223595,0.652616709233122,0.3771685304073623,0.05227753392228074,0.6312597457352737,0.3029615452142682,0.224447755006139,0.368538703457454,0.6451043664337879,0.9119635239043761
31,0.5339326134182492,0.16197125489042907,0.8662127189336192,0.42824549275135537,0.2656266859176697,0.7819716008475207,0.8172340436005172,0.8809772030400137,0.8600685321529494,0.8456490558217121
32,0.026342619521747768,0.2887682505231809,0.6361308348721203,0.7564435082110035,0.5785270373116584,0.17279622433298347,0.7066955674921979,0.6190170624897277,0.018839187060368245,0.8346062092740616
33,0.6880492091487795,0.22965227724400317,0.7635104196615055,0.7744140885472873,0.20193645398798077,0.9314815682780335,0.44063880028476754,0.9627834455153197,0.6606166253763454,0.7258824370241046
34,0.3376371063556046,0.4354618020268236,0.40213761261779113,0.2750158103520285,0.8921805880401773,0.5976152160898976,0.2074189140867555,0.9829676932760262,0.5120431233422983,0.41677132892812707
35,0.9418027959834275,0.4242936277295398,0.7952630480443743,0.5039566928725053,0.12455180666564192,0.43259294853287267,0.9867385528566753,0.2846081888931187,0.7635169234398039,0.545191345986471
36,0.28876203390356514,0.13439201466819684,0.578446364100552,0.7736642273014523,0.042318429160707605,0.5434647712774114,0.4197592363787983,0.6196709056876876,0.04532645537503044,0.8943311930817742
37,0.9967828293782721,0.6291810267450283,0.2025951717447203,0.09483899326772127,0.9943676411270984,0.42089243574598134,0.6094955618811443,0.44009371639992645,0.13996769109136464,0.8343487717272782
38,0.7013228428141816,0.546441389040716,0.6805793531716771,0.807774383271091,0.5158903199579772,0.07090263775809846,0.9432725221842138,0.9075044129526598,0.8845036904119586,0.4213834458503277
39,0.43367621091440645,0.22346072253966665,0.30298213694579823,0.37691906941630826,0.47679448821370907,0.741483437772828,0.9697387422947776,0.0006268346131577118,0.9136864372451912,0.97570914398396
40,0.6260963221709843,0.30554901075108787,0.10379749419870199,0.4499376428124622,0.22252468890395616,0.43590705905146143,0.848784924951468,0.010925171156027536,0.594801688015014,0.4988995648540173
41,0.42810677279638565,0.010175279427866224,0.3452841634625753,0.09763289268481967,0.6433188738294957,0.7602363121485282,0.25214683952757344,0.07662183019036695,0.757458302016638,0.13066951666602666
42,0.058202652964208235,0.030058716965888133,0.1465307622300429,0.9849533192919885,0.8945514252459185,0.005473446575427476,0.16147659810195092,0.0059765671267048015,0.8483433688719404,0.8466469191337598
43,0.4609443169218539,0.715835172320307,0.7601771924011365,0.15460848717606002,0.8156427823788013,0.9576585828073565,0.6031760098897951,0.8751869531612255,0.3690141527024746,0.5593837615367637
44,0.3602030939432529,0.6882077094653719,0.4709121584619861,0.6793580360831067,0.5037756572508183,0.2527384867820571,0.8562063300313246,0.5153877134990131,0.5401312608256987,0.09781498651714682
45,0.7812334741472581,0.7951246343188566,0.4604379947564562,0.6925832824254514,0.4940019385925306,0.0538022690004929,0.8930996973164863,0.7706908158212166,0.1276128252995017,0.3117726923635178
46,0.2923566872231653,0.15035261086337126,0.8019856320307436,0.3497164050978697,0.7659028495008485,0.7298313652978125,0.45570241522002863,0.8386688846259421,0.8153832981375427,0.7180391669177537
47,0.23338644667331454,0.7691670967723495,0.2781982570540925,0.25901432838570104,0.9749151792055506,0.8242914995092566,0.2010105347061305,0.5791864808790853,0.74918146930769,0.1377039872539001
48,0.4329610025023233,0.9580577089718885,0.8745198694693518,0.3927563555652993,0.8877759082571095,0.8746259902973191,0.014164162228841648,0.8002980087647786,0.32481688135689546,0.4559242597139269
49,0.9483466054408451,0.10641900033951235,0.15419660900725463,0.9947556606644744,0.05452343474260368,0.8182368078328867,0.6700633458673521,0.47413972281993055,0.7866099849960662,0.4248012710232856
50,0.7575879214984576,0.8628131848519679,0.6932193598544991,0.9520368705396128,0.5829471445155557,0.25398112132427775,0.5514349681478683,0.9878154249963572,0.2743427964418548,0.7031959531692681
51,0.6844083698923554,0.1919496804845634,0.7290815090658832,0.6954221958540819,0.018056928904684022,0.5417887361627884,0.5801701504571604,0.6949212560709356,0.6448958951546682,0.06968758291368582
52,0.7599960186585332,0.28799005827281854,0.5442535247297047,0.4517663845570691,0.2856073001011299,0.5500266227717743,0.2429107252499524,0.31566214564902495,0.4007134825324816,0.1290478096662565
53,0.03071954704098201,0.3172983271419979,0.9053764418100368,0.8227148889740001,0.26663448286593683,0.1511328457143839,0.02478941577378202,0.8269907143532557,0.4506188913278374,0.6903327109685103
54,0.6533224475404935,0.7918488191604731,0.23132597905536656,0.9389795149027017,0.15858279465596126,0.193403395477325,0.6622677155410925,0.24549478170351124,0.14311992688180275,0.37519876254438356
55,0.6330773301578245,0.95573897153958,0.035098506416472386,0.19922735954902537,0.44380974695388153,0.9516337037989655,0.42252518238725645,0.8490556916164259,0.1327118184519126,0.2044974432961123
56,0.5122540947204923,0.02242053665534971,0.9701247731781397,0.13905985829235834,0.04107780766798963,0.567325050824377,0.7424318752375606,0.2144850132913385,0.2625727564499952,0.46469774051420554
57,0.820703952995616,0.7406759765458796,0.19815934668375668,0.9360642259255519,0.32463487487026343,0.5092813581542938,0.05491753999458271,0.47251743163364945,0.5943445885909185,0.32655914592920265
58,0.35658370076684776,0.6576736770164919,0.28930506249233445,0.36463517372619403,0.3128301182159714,0.4912153470098356,0.11138503759472673,0.9295241844956085,0.5172101504912782,0.21416824506149112
59,0.5288228003841232,0.38674021374833734,0.7510352966842493,0.7295963973181226,0.36134042692509205,0.8264110382618269,0.5903467372963018,0.3595661265882846,0.2633762431769461,0.27070480770164884
60,0.570926411957506,0.7207673455207997,0.08206934933088483,0.2274692801196445,0.07637914744638385,0.6561781742777738,0.6853823636220661,0.0925601978914693,0.6014265255646748,0.708393207659028
61,0.36466882761632813,0.46774801157309553,0.6074283526235615,0.5990317451859223,0.24064140286132674,0.9078457771492412,0.21542013374512714,0.8110956743428668,0.7237562261390925,0.6480488509441934
62,0.3974809378904164,0.34288202635097464,0.5159506021134714,0.0386844736930112,0.89484477541956,0.29209110271435346,0.16808450497918304,0.865163997246409,0.9130517475739017,0.515578952224487
63,0.3605762363030208,0.3629932612643495,0.6288284884829554,0.904604901087756,0.4407397144863646,0.7289441121860607,0.34453034718737163,0.678851060038543,0.6717410683240163,0.5512145638381499
64,0.33791431667867766,0.9342669069360667,0.8459556906472929,0.5603955564631473,0.020279814250331096,0.4305478725433258,0.4990629731184376,0.1042690317485786,0.26073302141841914,0.21742160993819082
65,0.00896238780423353,0.3852914610395096,0.25115928134347054,0.03723860627714348,0.5382185481869147,0.8646002132764437,0.6791676839403995,0.4839448704107868,0.30289566308177085,0.25257894067241715
66,0.7505192465895407,0.3536403940071653,0.04374204140820137,0.29681542702398744,0.19470749093703255,0.6412335730613898,0.6469279603885328,0.3220471513709039,0.8346160195301439,0.7333898077669866
67,0.2549320764521631,0.3432925946644556,0.8695859111293677,0.8013645170436325,0.2969174534386857,0.5340590589142387,0.9164775137455942,0.0568590167981845,0.8957422072403713,0.667160956062074
68,0.8479267571488605,0.04157251374593629,0.2584496706855186,0.908770860606092,0.6365256216222245,0.7856103574573667,0.9717358153966018,0.9410293074215025,0.5567094981641573,0.31098204440751276
69,0.3163059650613702,0.017078852781732268,0.735519088575003,0.7716134225379822,0.46616159450490413,0.4763001427748298,0.187315748852949,0.793452866058418,0.6127683745117667,0.2054995383811875
70,0.5042747393404636,0.5288835760916295,0.3185684394086429,0.571179343196538,0.4061755669713396,0.346937563038596,0.9079512727956673,0.5184174699580324,0.00405796479896936,0.023217964079851328
71,0.5975995503053443,0.4040588370254229,0.4476629415216734,0.31219815700340703,0.9311930600159324,0.8668619311446547,0.5854038988846851,0.9296851631111118,0.5866636714197998,0.023321097414617964
72,0.049694513216181235,0.04363774765797945,0.3505683262441045,0.06162062379638189,0.261819305109005,0.09610154916968572,0.9967981453453587,0.645658331802685,0.25829001868673684,0.5994741515222648
73,0.2823750482114501,0.9747966218778925,0.9893186610839985,0.5638564065315811,0.17098586526514148,0.3135458668945519,0.18460512608821122,0.26273413531915824,0.4356475266176939,0.9258782769094531
74,0.7044979869815945,0.09355771430699544,0.7863360751375024,0.5141914190685819,0.4277358831982613,0.683109197257447,0.6843574797321816,0.7528902108402881,0.4821712095611016,0.7479285475096362
75,0.81234118441127,0.043064267645457566,0.43073802242394377,0.46543179631929266,0.5225484518703133,0.42248158206114705,0.7809363733727969,0.7336417191940383,0.4943338943909851,0.035481377408222214
76,0.3484186596003618,0.7828339987660358,0.6790501371237444,0.7568421187487624,0.2465187775726062,0.781336301724005,0.632448777852256,0.758168102266147,0.12637389347344608,0.580513966497797
77,0.9440548151552042,0.021367357382640062,0.5695818564319144,0.5040957786455887,0.8066112976688925,0.7940858611175698,0.5573482432697993,0.16593201629654897,0.9758368578606453,0.20167627637508467
78,0.8721409319721408,0.8107305006483589,0.3811413914994408,0.15139179046864848,0.6476567215552301,0.07718215937223738,0.8675646780128069,0.09456684979860508,0.948369366871301,0.9384888932144485
79,0.3217024631108284,0.28877836144062663,0.05257145967544763,0.15464761424773166,0.3167516824519875,0.2983457659064702,0.7467144216564993,0.46131929413455575,0.01525456582070428,0.15483937410631965
80,0.48600861281763064,0.49963988644350465,0.5861959200245134,0.6310722505384784,0.3779115179594704,0.9036770670480065,0.09852492774788135,0.9756299646132884,0.3016570179107405,0.6196626739667096
81,0.675034844852103,0.40341890586690843,0.9883172533600058,0.35930065824240354,0.7432632975983593,0.241759511544131,0.01968331106311305,0.8798013381678012,0.9073801998282961,0.9043073416092982
82,0.03133194715856358,0.8400067507433576,0.048500323368708576,0.40192741628441,0.6131285474612763,0.4822566181760026,0.5420972490605225,0.47631096735373013,0.7221221147787266,0.9532214134752629
83,0.14592418613710112,0.6853873964594493,0.5788312116976099,0.9040184464223615,0.17687893886172557,0.06584447208518895,0.37625896312552254,0.46248911245480206,0.2144127531523654,0.49921583300300454
84,0.1332791985527919,0.6065409010796892,0.5694777284014847,0.7209817052183408,0.6634014822992877,0.3999279069137961,0.7315152549366482,0.14473615990978217,0.4698356499438341,0.9066194318887127
85,0.4555425013259723,0.13578845922435867,0.4741969455108942,0.9851556676837417,0.2719433257896655,0.6702125250981931,0.6322384785754904,0.16955081344187783,0.03308822913190357,0.052446922730643886
86,0.38305084841290316,0.8591569320982638,0.95182063252817,0.5737704797485242,0.7353800109110538,0.9438699957664227,0.7111705196560951,0.3688831400128316,0.5092269624657519,0.6113212475584402
87,0.18945371676184874,0.5711938654486148,0.5039973920551922,0.6073294665368691,0.48809264956585974,0.045255465834820985,0.5312900604384876,0.4127289110737926,0.5109384085701767,0.6088320130012171
88,0.9293653956893082,0.07213223745958663,0.8287525210771416,0.7309092445290276,0.6180182196858954,0.14694614801423134,0.2841594724054861,0.03094001209182584,0.7465879560890899,0.36932446687902876
89,0.26424088945960245,0.7169794888639832,0.5806666577015306,0.21994758489442146,0.8684344600595933,0.27685859927404777,0.3451385822077706,0.6051674551965284,0.9043244350464181,0.8595297295652035
90,0.8710901440467287,0.9058215481749726,0.047593439208192256,0.34904065936131556,0.10589836421883936,0.5367962077112075,0.33389024953936464,0.7957308259956481,0.25516352192214786,0.8810843174956187
91,0.3311054452390212,0.5875181142864349,0.8014399183585659,0.6482928696968442,0.2834596912474171,0.8413308772016082,0.728839231386972,0.060705732488052,0.3159641693128705,0.935006184568126
92,0.7773081472077601,0.5550929692767359,0.825262686087956,0.9507730429710511,0.08678044486898784,0.19790028212359478,0.8434424283745064,0.834637861756272,0.35505896004774984,0.2326158212528573
93,0.5156427349937974,0.1896665302910049,0.35773074431638474,0.7293409920759862,0.410715386941094,0.47967411583634556,0.5007325461143352,0.07380811763959849,0.6470948019457118,0.24240768226215403
94,0.6246099250844632,0.4298853531417095,0.43039714023551645,0.9971631547286774,0.7311855918197664,0.7577266356976332,0.9935577944661323,0.9932930514361443,0.11135706062101225,0.050225499568267495
95,0.7221290960192932,0.7238790465091105,0.10201121033884841,0.09145361672319519,0.30604009711990277,0.2758566656500563,0.864772307332815,0.7068061569381328,0.3497230552393664,0.5279531889429394
96,0.4668596938071763,0.8554733431588387,0.6967877023011889,0.9268045427483145,0.9474390909958136,0.5229383623549398,0.3331139854339513,0.8093346247383184,0.37745528744447177,0.3820815124250373
97,0.24735915291387633,0.9084056432528941,0.06334591780376642,0.9048800502759822,0.8726311624210729,0.029370366583723606,0.5190128813090757,0.07843428288959009,0.45539443522445755,0.9738046004558581
98,0.2501726931120597,0.6030301635404106,0.5060496956036119,0.6044878830712094,0.8323397024270115,0.7104018585174007,0.577313225758302,0.5637500529689252,0.8354114665884833,0.47966128911910066
99,0.5058198037173062,0.7732237133902252,0.8047546401336061,0.831480073375047,0.6439739312286217,0.5637974420093349,0.7808532748379969,0.2635778771286912,0.5015460568768824,0.05644315438756098
100,0.5423605623971512,0.23340466401182347,0.6319784956359474,0.8793336892842502,0.461055919459465,0.6381272723500244,0.23108594728453535,0.24625137803517771,0.2905430876956371,0.43143789378665665
101,0.700040876252772,0.05428150576866653,0.2750754741027337,0.8759535065606864,0.43831712387009736,0.09075709258670517,0.5672464110771808,0.3823079112275791,0.5974204465500793,0.9594171668479493
102,0.281243734354678,0.945115867677761,0.4606202781819343,0.6809265182316913,0.9993856742861106,0.7208148126039825,0.3063902604761022,0.06997828900843595,0.40509247513159186,0.4754934500386654
103,0.1284945280716573,0.2915072588952524,0.6079696183411868,0.06369992679142789,0.22082069116084801,0.27697299771007033,0.22772850765035813,0.8608903534141886,0.6030321646508983,0.14678727993223706
104,0.7886214098519799,0.5833134384264169,0.839969918507921,0.8258341099440765,0.2939926880218139,0.793211127849501,0.2819274347117797,0.23422834694428485,0.715276167390865,0.41290758813112716
105,0.35765923763827756,0.42774494115941863,0.39361596318712866,0.8556426520649322,0.48520200534538716,0.9900889341788381,0.7833274193465838,0.6380319687778888,0.22535741117797758,0.1467928832281603
106,0.5305699737843356,0.3544912294674766,0.05672673801821837,0.1138041667465497,0.9589126280895927,0.18230615620027868,0.5261007090778985,0.48745373161711625,0.4744869541049008,0.39616914224508504
107,0.792087923271904,0.3865301313015238,0.2349342744807401,0.678861679746061,0.78942967753907,0.3133116764072874,0.4664320360865696,0.6331221743775335,0.5151743086881225,0.38161988986070516
108,0.17412038686562636,0.05849682242905441,0.8885694461892214,0.8846656323759474,0.18213533110814673,0.753422876131465,0.60117340421351,0.1661417861896678,0.43161772640834617,0.15080439236480014
109,0.7888237908168504,0.669981353076288,0.03530554284748255,0.05042683790485791,0.6296674421564205,0.6784560401190997,0.295124769579155,0.7469768925319875,0.5853182833675211,0.7996208872062364
110,0.5269233594873717,0.0637650696409292,0.2220312992452732,0.5386192349921313,0.08757918120140351,0.37091143423077577,0.21436260684729425,0.5278737086138985,0.6060905417474637,0.7469707918194503
111,0.3181135218053124,0.5056964386309127,0.3040829599540241,0.01088078466711595,0.596867085471279,0.6171965970516474,0.5729217650530503,0.6136342876073683,0.4293875416976446,0.4634830459509004
112,0.8739946232559528,0.5492272618665475,0.7982285291633265,0.6360602127511165,0.36080598669113606,0.8451189658111953,0.7747783464066136,0.06383221964461228,0.4191294413394894,0.6971983298096183
113,0.04301667759328698,0.7244162439246058,0.9993324557700554,0.6201809524476801,0.19070517021735,0.0763809424326013,0.3962716540999195,0.8905616530026532,0.7780687677251016,0.12889016648956186
114,0.46100545271269955,0.937352885849096,0.08777617863726228,0.756495348790973,0.8606701171710048,0.27957710370967714,0.405413087951606,0.6154234767436475,0.4203882495816481,0.08096117352321819
115,0.6709654746649234,0.8144814863725582,0.11196925706052874,0.559924769062477,0.7241104221858463,0.3140869079743063,0.868260085573859,0.12244043205580513,0.9135913515613178,0.5603137794571419
116,0.6412758159425798,0.052315024780648645,0.4285029832046904,0.1628019672338864,0.06497477793194162,0.5442155797339753,0.31564400332053255,0.16992158414086722,0.15820694900104104,0.05636354470769389
117,0.8812523116586408,0.9123278609822933,0.28378327333322584,0.791845950586365,0.3542901856276358,0.46147357280123813,0.6313591598991689,0.9987762802739556,0.39478525627862904,0.5960199377375538
118,0.14467023005921076,0.17735876630480907,0.48040442737874944,0.764255941408933,0.30110774044959965,0.48116633428185007,0.021791305313265674,0.343769757055723,0.5315665330924662,0.4266987260838645
119,0.29309066244006177,0.06028611052307631,0.7704382242725264,0.15516477640240112,0.8332445081286227,0.36077965857888095,0.5277116154232054,0.2676464838495157,0.10175291098025119,0.9347854287466679
120,0.659589498502946,0.7668439286302857,0.45129751929064643,0.9179894672089955,0.3409584555594096,0.8008290958609476,0.8106258802896692,0.7516713433982323,0.4125251203264344,0.2771479326362547
121,0.04093912059606497,0.44621750991277953,0.10345295256307052,0.7730784891510561,0.6118154264130784,0.5573221305067074,0.8370878969191511,0.7114037164830227,0.8433462859950098,0.17604366482113587
122,0.9635268047848596,0.6378813026786981,0.8277537508476915,0.08456938714784401,0.22615530855329846,0.930986085025257,0.9206473429931278,0.997334540243334,0.8091403169155588,0.8296904825540414
123,0.9152045527540603,0.5083976137648519,0.7251877663041254,0.17988045723224622,0.7073438953131906,0.9475759857269553,0.5239719562942899,0.9012154994318556,0.34994760667485536,0.584449148412501
124,0.4375898524809182,0.9013631188080153,0.27856995155838304,0.933189368080223,0.17307202192005644,0.7509502086137224,0.06598813897191103,0.1339251999653306,0.24237444486330761,0.5351875092326297
125,0.021336669514887774,0.6904062818307293,0.8551186474345168,0.6058398965684518,0.042191351275527644,0.9905208177847159,0.9867962744805715,0.2228021392010895,0.007972577808736725,0.09170755053639157
126,0.1270295864768759,0.8798167573674196,0.5242056008575264,0.9005880146867491,0.32825651329284355,0.6503414570495905,0.8358463320339314,0.20608312177875487,0.46483761972637583,0.900100001853856
127,0.10978852548096174,0.9428109514469951,0.5306258586263949,0.25100893086980236,0.18250571334716226,0.5827646028200665,0.45655759950446395,0.958069621466125,0.6681802940694539,0.9523413269093737
128,0.058769045569589506,0.27334629484638695,0.44983122289031263,0.613889582426822,0.13756595856071585,0.3744198583440529,0.06977793632269003,0.28875305135902263,0.45016852788882944,0.09261761420962045
129,0.8072643196505023,0.2245263482246158,0.20888324464256436,0.49528730791023257,0.04147426082029404,0.1941847599120362,0.8469172891606682,0.19965735424847075,0.27222394781751413,0.3836903239485049
130,0.7372205173029439,0.30447464640869026,0.2914623785939191,0.5814240170615469,0.08187501490738924,0.16575813105667692,0.6411722565818192,0.7171846933705869,0.8058468614093778,0.41067595359542375
131,0.12254137873884341,0.7930055660197524,0.08798080418959142,0.283015436815383,0.465139266116835,0.13483291505086414,0.029090324389104083,0.6044587105183717,0.9676359667999327,0.3538638245829647
132,0.505130074506594,0.8966983195158735,0.6427533941919346,0.552360124944863,0.29542114476259707,0.38866623868535477,0.7787935722053504,0.2674990518056073,0.5633041936194575,0.6531598548502527
133,0.9930635295271467,0.5972172131269006,0.39092910591365315,0.6292665059434417,0.2519003100584538,0.934051122860244,0.4089170408546462,0.4938745734746276,0.3744862037392741,0.3707536243246412
134,0.46551897860498526,0.9314821473417542,0.2846459258615692,0.6480606117355748,0.7034282563045406,0.36494851488472724,0.6120553569143509,0.32441656425141474,0.4813821934218637,0.16290111726580292
135,0.5151180343756121,0.5871098331899093,0.5263736344249234,0.9676131423408886,0.01867179138028474,0.4794730919646134,0.3307678413188847,0.11648580682499587,0.5094846237682826,0.6943795105822697
136,0.2522880787489352,0.16211821356578715,0.952255332681114,0.47346187948033347,0.2417271692745242,0.3263766366109395,0.20620821936975275,0.10860651416059819,0.11421171647087058,0.03720583444278991
137,0.511746256812905,0.381006261372799,0.7750586863069918,0.08668516764528289,0.7604821557558367,0.7302405740979805,0.3669314465589756,0.6808831430713073,0.0845191885421217,0.7651029765976721
138,0.7506235972902415,0.2733032953320912,0.5649912684401187,0.8913855814354479,0.7634469568282538,0.011751698281402323,0.09632622438380667,0.4516202081430998,0.30128025378594736,0.22248728206575408
139,0.5032637655793283,0.7707258809856353,0.033401400783155344,0.3748285245061621,0.20117692206811477,0.6428481890739702,0.039337050612622715,0.01740674044347912,0.7849738417320404,0.25078127522339766
140,0.896286098726565,0.09793617440563773,0.9744110883740957,0.1874078372126773,0.7684255076664654,0.6377767322366331,0.9290482868607566,0.07492977469790407,0.4342536608531108,0.7875228874318929
141,0.2812551901628093,0.9175801105672636,0.4473692809887526,0.3401752202741364,0.7280414709029173,0.3012509322118383,0.6982618653790241,0.53118990318378,0.1760565810856214,0.045776566263818874
142,0.5299805457712284,0.9782118247902004,0.9577676110505144,0.3101655264662626,0.4081526650196067,0.15879867489076172,0.46604066398525124,0.8762213400362244,0.07125377921380904,0.5885688653283586
143,0.9789118785990173,0.4383099249295982,0.6779116098397541,0.8906730453669108,0.8966661102707182,0.012914991416439259,0.7977831179521437,0.9424105771940811,0.1337103502921092,0.587088243911245
144,0.23833569032139656,0.42840765905544087,0.04796247178451041,0.07741976280907081,0.5314505328795651,0.03307544200144885,0.590075632849398,0.4486576085646935,0.504815142822107,0.414795197944566
145,0.9800155503400158,0.3074942796322351,0.696686747271179,0.5253278377561929,0.05595430663792744,0.6139388482394419,0.7203511840606892,0.19219201049421475,0.4850911169344835,0.9555682780340211
146,0.5064551224005529,0.1544327982468775,0.9385596646302453,0.5950658272771847,0.8708491264416066,0.6717289925285259,0.8890327814871241,0.8483244961831579,0.4633557046696155,0.9997608903225924
147,0.6960933458234195,0.5055309841192811,0.41326087308763115,0.12848535595279797,0.7390609374518787,0.41595997321861955,0.0008283391826900965,0.8614276542187509,0.4278048422843802,0.6254526523970088
148,0.83787200545725,0.4882215747409211,0.23105898462865304,0.5038209702062755,0.5916831828136985,0.3156189287142085,0.09941357407295726,0.7244832286687503,0.5076940630104795,0.3414695795101882
149,0.9579181577017944,0.5134545881635623,0.9685496084947578,0.11591310625293205,0.4767834515744207,0.9233690774448855,0.2253952583098845,0.3523933070076918,0.3309378148793719,0.4383977428830841
150,0.3178614682513581,0.2711630238796646,0.022113107368994522,0.2656200900511042,0.32536662504533775,0.18073502399378694,0.629142243792938,0.21247878403892917,0.8766209477959193,0.7068256963779187
151,0.9658401183215485,0.08164941837306283,0.4419324708510949,0.06530688016719965,0.3796038764055385,0.08223331633965958,0.3716413318547054,0.2783165118566151,0.5868143844237095,0.6522995255451668
