,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
27,0.5480736478454787,0.6061254258391179,0.6280311187599052,0.47511916588884745,0.590337178862034,0.5140114360585528,0.5724356570643412,0.6012144195287504,0.6330943296511699,0.5735563951094638
28,0.3846807953037746,0.49405611267814503,0.5309093932961151,0.5887369186328717,0.6525425278711976,0.4881991750676644,0.4675882496542529,0.4857578250123225,0.5116319598513449,0.47181076578682757
29,0.499492280347405,0.6397132074848182,0.605211755237252,0.553895510276797,0.5568629705407894,0.553945932807343,0.5280066674772728,0.5271948806171628,0.5288077618418355,0.6105796020229111
30,0.47240243049732417,0.4460332949834506,0.3966550506543729,0.490592828512435,0.513038241810456,0.3024701835500161,0.4382747441680718,0.41232450843234286,0.4399595849225563,0.34602386815945185
31,0.461284793736323,0.4427532197082341,0.5026710221439973,0.5099660877128509,0.6068097185057508,0.5344596870056944,0.4235873148813797,0.4991710652462228,0.5518698816768614,0.48348763872737893
32,0.38251344502225737,0.5981170760881258,0.6482678603470802,0.3299713300461019,0.4743325426354132,0.44955939340622275,0.39255942889943757,0.5835020474136671,0.4069265624847358,0.45378602751017466
33,0.6294476674199277,0.6374276623747562,0.5730387762711521,0.5573581701422341,0.5939564004893946,0.6510463273823015,0.5714386650696118,0.6183733374021869,0.5420513332969779,0.6598283207175489
34,0.39086420521433374,0.5163210050281857,0.5854074638381677,0.5013532069368066,0.45857971723665986,0.5190501145709024,0.49539653613485973,0.5035245592221892,0.5813200477158487,0.4488881468023361
35,0.5625088895083776,0.5540648352197519,0.5008123937632051,0.3597842118272646,0.45177714632207666,0.5130150009228082,0.4606136883211681,0.566322547391847,0.49365903904015396,0.5732459409657965
36,0.5453700323067618,0.5918442153328763,0.6633243994869429,0.670082531214201,0.5948577996712281,0.5456131539918163,0.5553675844732928,0.512943313329537,0.7601587391690963,0.5969049640203835
37,0.47877818489223833,0.4182835165143268,0.36555884178802767,0.48959155162805384,0.42980309248635823,0.32376120019575955,0.27737409681395087,0.47109152204084614,0.4140592532295291,0.5052745829901027
38,0.33644246502786024,0.44737407537968693,0.36975542586382026,0.48076242191279606,0.3574564486273606,0.4209937210919566,0.41576440971824447,0.44414600740027765,0.3761137389885004,0.3854108039128738
39,0.47291349062713867,0.4580683989367383,0.4050793385441229,0.49816218448246924,0.4784782740149703,0.4140807802519815,0.40066240214238447,0.5162273862413699,0.4200564383397585,0.46126991799317496
40,0.5192145558836097,0.5297684935115982,0.4847611337286179,0.554851959088963,0.5733693680498045,0.5949431333455623,0.5172133201974559,0.564832044491292,0.4826209988254308,0.6100357655921901
41,0.6235928169718363,0.4087441113498045,0.45992604695302947,0.516212376024806,0.380807990329253,0.461792903491215,0.46048553690368155,0.40266929075793745,0.5750980622678441,0.5530163676359918
42,0.5436032096474823,0.5020758865359018,0.6858229781976872,0.5221344953114109,0.411981768403599,0.5852491736144244,0.4302967270072643,0.5337059307047111,0.4349371336259105,0.6497686573276356
43,0.7158941264736537,0.6189905436082694,0.54909783360863,0.5872759551803415,0.5930083072221334,0.4971554820118694,0.5280731551583037,0.40277522497497087,0.6311266339966449,0.7219158438535845
44,0.4413197054495704,0.4276748556371008,0.40656619847378384,0.3403455086146974,0.2538022698445935,0.6493754096182343,0.4617895905388309,0.3667233185908447,0.4896907928790779,0.4512467063617031
45,0.7260879278588979,0.7795108265031776,0.7154671176405637,0.7003915968347224,0.6282049297396721,0.6185041236460807,0.7872903142279692,0.6298777176990329,0.7027434953644027,0.7430700429243526
46,0.5194350235423237,0.3753177139637147,0.4482632198438985,0.2791062561236519,0.3177271517625907,0.31527971955861056,0.4700012419529216,0.2820113762547085,0.37967966386602986,0.4214590031275779
47,0.38636898785420837,0.32689083824049503,0.46936460216587234,0.5363384744385099,0.4705716767309856,0.39482121604834475,0.3718881575993245,0.36197093027351235,0.4126240581647641,0.47243148625031917
48,0.5378407903871664,0.5070636409511774,0.48197598808049247,0.4047525671986031,0.5535151739602217,0.49430449071279425,0.3651515574014459,0.589862656426925,0.478823109304962,0.46835222489864003
49,0.6133977815168794,0.5758637618158166,0.6531793828517855,0.5632543594621406,0.6209967226516002,0.6800005042757264,0.6206329721477164,0.6520822891445466,0.584402807177067,0.5663063876936585
50,0.5525653907781366,0.44465133243360005,0.5310343401880167,0.52230724480366,0.46958601995803373,0.5310755632972418,0.34052982629222095,0.6250533407441168,0.5880116223377929,0.3639630740061094
51,0.641901536507374,0.5146842211898408,0.622264018542409,0.6646211497538531,0.5398241618017314,0.517326557400016,0.6257004785512952,0.4959228756293006,0.5257440875469215,0.7963499208490454
52,0.4179194096998098,0.5364078186037923,0.38294081629657073,0.3944680910232986,0.489841913753983,0.24523137997926536,0.3496024192282163,0.46469416339032166,0.4752642172466439,0.4448186833961618
53,0.5235985944989332,0.5964693666452123,0.5531055529542926,0.6341495217548633,0.5008184547638082,0.4743284061873776,0.510928055173635,0.5887948626115751,0.5121257100775604,0.5949653848456328
54,0.5344722651860678,0.4171698523384534,0.43991022361259163,0.3739120620282578,0.43967832430178455,0.4044493054594023,0.38615074437960967,0.48230060376495726,0.49292981499300087,0.3932912884779556
55,0.7121280272747842,0.440157836274241,0.5956803167602431,0.6428866717654622,0.6046927864093262,0.5466888243307195,0.5484106222473771,0.6656760013221146,0.6342872541356396,0.6518823093368697
56,0.5638070740785802,0.5395400929279763,0.6082855685702788,0.5463387596486566,0.4989938328423946,0.5876898322215102,0.5171352970406552,0.5565747628086124,0.45600354639420787,0.5294372277449951
57,0.6484066100920457,0.6262703125262069,0.6657000262982942,0.6517222442680035,0.546515237667418,0.5906458094531454,0.6179730235743365,0.6491371386424344,0.5454268400889726,0.6293860684981705
58,0.6098972295512496,0.6150596281751565,0.6466673119209982,0.5589248611681077,0.6881995879374795,0.6299683710301652,0.5636533919694051,0.6374853273391962,0.460342704036158,0.6916492724490275
59,0.4812752118877262,0.6534138865275605,0.4180837303465229,0.46226785374675167,0.603336903750548,0.511433852534686,0.5481200901135066,0.5380366251378739,0.5542341346333337,0.4576954673310947
60,0.617304154225539,0.6636414783883294,0.5361036833816804,0.6741591695142356,0.6278073698990121,0.6151520926053494,0.6342677261212621,0.6326943409344313,0.6253661984670067,0.734973725695076
61,0.4223804525311958,0.4626238494419525,0.34652203296492207,0.49900804980979396,0.29900718166146767,0.4057703095313062,0.3685703601191648,0.38891459396782735,0.30622315827519775,0.3553068762801431
62,0.5988604398261851,0.5669007939483306,0.46763676353597755,0.6794299289536196,0.6274573846815712,0.5339925907344465,0.5197964017069979,0.4439512747447334,0.5532624480208742,0.6722253026578755
63,0.6078898513370338,0.5045449505029069,0.5692298137009283,0.5048162074242669,0.47664013665985216,0.5185290964521071,0.46668602037426943,0.5041101650895705,0.5438237500511107,0.40580668723222074
64,0.40737238745380455,0.3350318418528596,0.3755251474835771,0.42275322186473724,0.4380456207202763,0.3776405080664734,0.3253033270548935,0.3053164749462807,0.32976690534354186,0.5152845087272323
65,0.4860733850980876,0.47428058032979525,0.49060859866095247,0.5734842879247575,0.4509091809057327,0.42011828614850116,0.4515076308202327,0.40442908958295753,0.5228184606673209,0.4197117181631485
66,0.4340684161546753,0.5478928547376503,0.39179380284405996,0.5247069643388264,0.5002687065142915,0.48469736199595403,0.5080714677651935,0.4788651209143666,0.42589881836519344,0.4434403914761265
67,0.4441580599366918,0.5046665767709481,0.46407913702510406,0.5948751124318982,0.4499377824338243,0.6409453727905072,0.5298868716431531,0.5551397983267022,0.4704100920139088,0.45174674189080427
68,0.3005528086206154,0.3531441814603758,0.36085658073556526,0.3756254855371118,0.35477894461224646,0.42685096441676584,0.3892468521182732,0.31306063562033437,0.35212079323723344,0.4026368323498689
69,0.5448260622549181,0.48541944075069626,0.5348957036387086,0.4956839394284777,0.4216718853190117,0.43574477390001315,0.6103576138001163,0.3665214606140448,0.5056784011307459,0.48701517121165977
70,0.5830494307888137,0.6169392658475761,0.6159523809664913,0.5391366481315526,0.5716920878499523,0.55188951392594,0.5936881725420771,0.599875182642973,0.5957940803013019,0.542087785541879
71,0.48911749394943377,0.5598725740116844,0.6011845425222784,0.6454639454853722,0.5939581182923612,0.43513676810702834,0.5666153558629723,0.5248317985006432,0.5455759301080114,0.4914872982347914
72,0.5526020834192751,0.5064817316339634,0.5526374090142704,0.5157490380152963,0.5398063826355199,0.48027327470664527,0.5328585789857977,0.6060480984537563,0.4670503046963817,0.6198335556815696
73,0.73384978912037,0.6313318028244281,0.5219057318746946,0.5266632554487518,0.4449404890716683,0.5144036684510963,0.47013131592306695,0.6373535771179781,0.511065496344142,0.540850613284476
74,0.6471085973420692,0.5242128915483817,0.5704188265425785,0.5344090729000505,0.6335661367505254,0.6454567444529502,0.5085479981489189,0.5012626454921935,0.5666671176706799,0.709152413576372
75,0.5852889210461625,0.5339214206527727,0.5777380437029461,0.6326534070250721,0.5764150553305795,0.6351993237912971,0.5629317708671285,0.5984952036162053,0.5412836022286571,0.6188149618699808
76,0.5627957078396918,0.5349564426345593,0.5183278206185556,0.6663340135780406,0.543006187671194,0.46114649812989755,0.576815312138933,0.5764529166611319,0.40947919530283794,0.5401234399725103
77,0.4441403323448312,0.4730011859622669,0.37330557074193504,0.38977757229773,0.40390931192317303,0.38366961642005404,0.5154907199928704,0.42060612310178047,0.4568576984893682,0.37616320716925483
78,0.5078289917850403,0.47857434561030177,0.5205792290554552,0.2810777232930095,0.4405870144866294,0.3996803860565571,0.41193743000174204,0.468573373366845,0.3924895701098916,0.4281483346961142
79,0.46838517123656326,0.5963510828405347,0.44073103925060586,0.42899130324669,0.5233206057513206,0.540411662286463,0.44015553007741076,0.37482689354966026,0.3930393498577349,0.2810174599111128
80,0.47590740138291193,0.46219226946384445,0.4213567639033643,0.5129355411719312,0.5331778289430443,0.45079297297548576,0.6027952158237369,0.3647064172897154,0.5251317759381526,0.46736614125135717
81,0.6008771538240626,0.6374171178444912,0.5428961946246862,0.5185528540841098,0.623364090512171,0.6315062713052884,0.5843168821298531,0.6342615092042958,0.6206306662822483,0.5902814034864833
82,0.5220512232602463,0.5147438782665744,0.36018596781242573,0.5139973121673204,0.5030195330972606,0.5103034546789431,0.4026631356401082,0.5851834709875119,0.578142626667646,0.5504116665674467
83,0.49779324365692684,0.4581875562987927,0.666973801136875,0.650033338003962,0.6156641806212647,0.5914396229776154,0.49397850356704953,0.4622317539900387,0.47518093886009544,0.44594762503644686
84,0.32582086603393423,0.43911684565250314,0.36655520041560646,0.4715300423541926,0.42278401631216395,0.5219453896465329,0.47897818190308095,0.4133361551703133,0.5408823119714828,0.21869346707634518
85,0.40175958601936723,0.349901065325966,0.41731578366936584,0.3502000407110488,0.40859943572242585,0.42133440308568443,0.2503882740815081,0.3268077963950575,0.43008508264415224,0.32008810783419206
86,0.4393767491958736,0.5244532522323841,0.46060561269203487,0.5508889006326643,0.6338582221809604,0.5960613103810238,0.44278006848374596,0.5270250686110306,0.5285866168422398,0.5117932895044404
87,0.5794627503481508,0.5842465419153873,0.451330220350096,0.40479263488750367,0.4507527829809823,0.5124373807397711,0.490219782728896,0.45665943504518913,0.5125919818078533,0.5414972611276972
88,0.3227479145914508,0.40552867944180615,0.3838414579379925,0.4421870240917011,0.4675230756075368,0.48677901008951346,0.3568534132662198,0.3509741218721695,0.500981979221578,0.5584394310641978
89,0.152729099930614,0.27948673240596233,0.2397244336910993,0.26391480704766324,0.2703511854077775,0.2498328246662126,0.38421491725607737,0.3034135077949661,0.3535493503258996,0.32313224688342645
90,0.6024943940710547,0.2892663683158319,0.5300207626983215,0.43404187248641124,0.44484382774230297,0.43670658802051027,0.44707240484321004,0.4274190414524769,0.41468370432579504,0.48286542513631603
91,0.6021488748715668,0.603402516372414,0.521164919263333,0.35636822824674186,0.5329301455621421,0.6334557061312327,0.520115382476012,0.566881078023422,0.5603614864796241,0.4375015368130321
92,0.6393185432028088,0.5254338720049178,0.4920561336559941,0.4934862526621715,0.5770854133016495,0.3813854832967065,0.5427643240876608,0.5334952529970637,0.49652832235235256,0.471848071451753
93,0.4646158333395035,0.5863321759303135,0.4616425192884099,0.32181019068011696,0.48659851667558535,0.4710405201151374,0.5100666506139141,0.6102229313968591,0.45131616221515347,0.4817167417444758
94,0.3442949463118221,0.36604328885390436,0.3234522932008557,0.36211822260923177,0.38342565405437623,0.4061227611363275,0.3032993344238254,0.3715863226715307,0.2584307117644381,0.40965515182067286
95,0.4192515859353828,0.4330944919500801,0.5554482042434639,0.5379025259407566,0.4363762132339546,0.5148869367607866,0.5917171637910564,0.5884968570859702,0.5828842420417106,0.6274274175733137
96,0.5253379698484191,0.7416279849522895,0.4632245117565895,0.6162140312787538,0.5886759451253804,0.4612966399169616,0.5694880205625285,0.4137289112771784,0.5480767743442646,0.47191319255950204
97,0.4298057575297497,0.4485910678457715,0.5794714060819108,0.3768281620532004,0.5105525486168735,0.4555226698301764,0.3703585757439045,0.37842294541062904,0.4632532799441028,0.5498313131091367
98,0.5343558656185591,0.4704870038969044,0.5025473972898536,0.49676878903732385,0.537402724900175,0.4976063658163148,0.4594066282013929,0.4948212353213844,0.5332962520638397,0.48805401430012196
99,0.4796418334550057,0.5031808496775492,0.5016443634653307,0.4336867022953531,0.4403914834937604,0.5202379460349804,0.48875927688269993,0.42471973437407257,0.5650341517014201,0.4595754600390177
100,0.5673301087131823,0.5423104234179785,0.507714511247992,0.4778301657853445,0.509415624017757,0.6123745807228856,0.5371470899444454,0.3786016518683175,0.5031125482612943,0.4742308754367959
101,0.4581903280218809,0.4771435931341046,0.41621633243703293,0.43691677746800295,0.4195905030445555,0.44353880054776873,0.2786429039141418,0.47142274162908093,0.3267433532329972,0.35076353164365603
102,0.5155852973498003,0.519111119493052,0.7017265410914539,0.5779889574425876,0.46683094661431523,0.6288523647277687,0.5330731072683359,0.5821012414560741,0.4624301101503373,0.4278611391732793
103,0.6820069861439627,0.5862438673895826,0.46936584085927685,0.5643179641885835,0.5511263734662014,0.5335477638832994,0.4628972799968481,0.576097662190666,0.4632491569043603,0.5800876489033172
104,0.4922702466878118,0.4443245111589382,0.5196495198655906,0.32003042712262275,0.3721608353792072,0.4163816423775082,0.4916864036581795,0.5166405321751502,0.6083279553296225,0.4080438159586673
105,0.45897219334240463,0.35797398617088605,0.47118798628919484,0.5638252506788801,0.48649108893513604,0.352961052292036,0.48974969776886346,0.3256983934169141,0.5680712495450646,0.37361108715685065
106,0.4974278184052468,0.5545766078945501,0.5071582362319288,0.7552162146852679,0.6462184143528569,0.667096962992794,0.5328696772994472,0.5624443913820829,0.6260694643778674,0.6473554244408218
107,0.4986348011358628,0.5363214222776652,0.42527431076372113,0.4216031721998191,0.4376543307687628,0.4151291974544458,0.4556926920924716,0.3601677701999555,0.5492245391937829,0.4032756220098835
108,0.5382521774858087,0.5644451791295367,0.5027291089205698,0.7133568440711924,0.595212636854593,0.7357621384987777,0.6564972491087449,0.6278861549550014,0.5609201568637749,0.5749384296273236
109,0.42972618676646596,0.4917584397723116,0.518447898991215,0.5081747325053099,0.4659474963739279,0.4881660770311598,0.6639684512903704,0.6174054453970846,0.5229423454361273,0.603478544626687
110,0.3112652683801128,0.4241530002699679,0.4166958689867266,0.4357363620296237,0.4374498731335085,0.5082922419934643,0.35569622265538536,0.3977351439659842,0.45868716208319693,0.40883430791048825
111,0.44941331104487636,0.5030082045347214,0.5827866406057858,0.45126878119206787,0.4875069352466011,0.4645138753437911,0.5966244453955265,0.4358941120844292,0.5259446167739168,0.515002007755529
112,0.4689737453845235,0.48249414189149453,0.483689777366452,0.5110092472414268,0.5696716722775439,0.3952861075025383,0.5868849314364724,0.5497622862084467,0.5263401761316985,0.5044756911162391
113,0.5617340867051438,0.4756031644788003,0.6044969594188121,0.4805731719299922,0.5420151749027519,0.5711366914553233,0.4466604586453866,0.4211336510666307,0.5432058263188784,0.5315753509400533
114,0.45236590008095356,0.5835245520971813,0.4882705167204677,0.5195087763543283,0.6229448061743299,0.6273785045996277,0.6242573016969276,0.5671383833392112,0.5263265225356883,0.6151309960861809
115,0.618486256078561,0.57368054201669,0.44151886445892397,0.5218164159210272,0.42869118748761154,0.5921683973310534,0.634663045444269,0.5102828261607947,0.6266826422521705,0.42264701303126667
116,0.4300141951419737,0.43874299719906185,0.488107196351643,0.5553081411072275,0.5554896180253903,0.4748192819672783,0.5774856934569756,0.5784581960013425,0.4891174139096793,0.5504748423725779
117,0.41672739308551277,0.4180012911156741,0.4981793557945391,0.43893526391130255,0.44314088435881965,0.559612707263724,0.5525128666803472,0.39112946717780517,0.6221812435070408,0.5583532487252161
118,0.4486890359382047,0.5290832045849653,0.49174666003593953,0.5356414733412399,0.3504790595678917,0.5551351801498217,0.5600978189355066,0.5290722538827479,0.4273080244520289,0.46407603081955734
119,0.6160496145508749,0.6957258251867512,0.6593081876991176,0.6643299088839532,0.5826196737421325,0.5940101175697073,0.5978458214996105,0.6409047294583459,0.5747634998313156,0.6298643898062692
120,0.6803341192829468,0.584048042576259,0.6865927950307138,0.630898297203926,0.6026502316557771,0.6410841199146351,0.5670543579488434,0.5093180561778192,0.5155948474676505,0.5907458495660469
121,0.39945048335277794,0.33614493593396916,0.3358559023748269,0.47879153707114236,0.44846572667796697,0.43414857830368625,0.33512842156701717,0.4344172883163976,0.4071762852654317,0.4030003114857795
122,0.4911759951934098,0.4507904994129148,0.5728949522365937,0.5635186965148696,0.5930480039401502,0.5707961623984829,0.5504549842321158,0.5612729128421343,0.528038646115754,0.5577140370548641
123,0.37791490241405507,0.33171798911170036,0.45797587456816036,0.42632309521910794,0.4437913409738555,0.4742091343377626,0.471985880825456,0.3996774120566778,0.5232039540532423,0.31859625826115345
124,0.5109027948486039,0.4238180482399721,0.6350852521054715,0.3482168538583073,0.41539098483779135,0.5141911678248616,0.5423459986848831,0.32015385850424516,0.5539153192874552,0.5058506611422204
125,0.39276683874197305,0.5192554620413816,0.536427707773962,0.541743618455403,0.43904279565112786,0.4442929419842502,0.42359718702556565,0.3081192347192293,0.4556781213331086,0.6764734742083208
126,0.5899018764022161,0.5214539067303394,0.6187937611997243,0.47878977275021634,0.5597239378189618,0.42332570123870117,0.6076365595053794,0.41773303498231523,0.4724102624261068,0.5258180945398705
127,0.5463034839209827,0.5220391721171176,0.4208861422829156,0.4993504963086087,0.5832399324980319,0.49156913449460055,0.4825290895406028,0.5643875464464119,0.5989733122702957,0.39949850858256264
128,0.40627746497308326,0.34590727012310435,0.4204540716062708,0.43921096251171465,0.4496466561546638,0.4812013721010135,0.45428802389883405,0.5087807701929655,0.5181792153391905,0.382622093206753
129,0.5051552229263705,0.4241443387518312,0.40150252437285605,0.5112472035674113,0.5370843606081189,0.518700342554089,0.47804744643011754,0.4922112082620473,0.5940950529931942,0.5001933124298111
130,0.7256198207563458,0.7564922029397014,0.5399244553461615,0.6097531743374943,0.7197266937911404,0.6706992935086087,0.5915919207371254,0.607290106838698,0.5593050657883273,0.7446866938121631
131,0.42927967433686415,0.601923366969731,0.4714381213979938,0.47162092445268006,0.6025344048483806,0.5165838010824723,0.45693887504131475,0.48910159297736644,0.4339931476232393,0.6217455071105669
132,0.4722730771056859,0.3619830363591993,0.37093863277733896,0.3401996375149514,0.395952227589189,0.4584515980118497,0.4175989002931526,0.6242583955306599,0.5255823222957652,0.44420203290173127
133,0.5885580313144322,0.5427164518772875,0.5551733522051071,0.4224350704991559,0.631171456866451,0.5183085490662002,0.5023797178766193,0.5801467156923197,0.5292716048653879,0.6736456695218845
134,0.40045481675260924,0.4240218352225202,0.4471000789220437,0.5311757511991478,0.4483547943162237,0.4202882842869661,0.48743532348589297,0.554780469449473,0.3833819415056643,0.42881040721306496
135,0.4544715071359609,0.4422357148158493,0.568237208233455,0.6057159248858375,0.4433469688044261,0.5578269247606513,0.4345172613848055,0.47891794758688827,0.5246413405462362,0.47053245798065624
136,0.5081862032540797,0.4425909655868998,0.4654468975272609,0.49980322887829626,0.5692401973428522,0.5293170895617769,0.41094957734195026,0.3437119062009533,0.547845498475362,0.48126124695161504
137,0.6485228149604492,0.5198142800038837,0.5964089020091579,0.4848376886181108,0.6416666003306432,0.6939360271147514,0.6485671937125711,0.6168480373906916,0.6637017296586913,0.6438728791362668
138,0.6557520623634557,0.5429056872722788,0.4973406423502477,0.5445139342299904,0.5910021371019282,0.47696773826143335,0.5340149398515097,0.48121506113222157,0.508067558931808,0.6035491819909714
139,0.7182066059515041,0.6303643870401024,0.5859557354691043,0.6373506461508367,0.5464353938308147,0.5441582197756899,0.6941124700970362,0.6822957691106928,0.5893725918431127,0.6646179421252141
140,0.6260010995015988,0.6513550632962173,0.5619211461840834,0.5112902259707311,0.6171747791121611,0.6573277216829055,0.45932892075684306,0.4360273019322157,0.5108484730856732,0.6543301617787867
141,0.35916119619815373,0.40275148009126666,0.4926796268213861,0.447978802834402,0.5020389345451111,0.405601251019517,0.5221523047995316,0.59406811830703,0.5227145548480924,0.5721925662505705
142,0.5626775644957601,0.4990440685970607,0.5990710302192339,0.6808121288135521,0.5815223009172219,0.5533195253791215,0.3917626677550112,0.5164215336967947,0.5664025005755233,0.5711855528482251
143,0.3518603192868909,0.3766426920247974,0.4625744303946947,0.5416853735004283,0.48685903312051443,0.3913450618993185,0.519559125813817,0.4103433429792327,0.41748007008728494,0.4670174000229456
144,0.5819386135155911,0.6100883741891728,0.5955128041411093,0.47467973639526967,0.6094335701209389,0.5419373524759231,0.5262085879489996,0.5903436303806161,0.5311716360583598,0.5695290815068937
145,0.4971212641161593,0.582665525200379,0.4810974100736968,0.4686396168559034,0.507107827243215,0.497658071311983,0.5316678824367862,0.4145017863649203,0.5285581792781384,0.541408224151577
146,0.4143756026546254,0.5068390360378474,0.4902291547022452,0.5171958416497844,0.2754472386966619,0.4740847380431044,0.4853267334682086,0.4340348461415726,0.462907102297276,0.40104724931795377
147,0.6806105004766076,0.5930381124647037,0.6300533124003382,0.5575862932436015,0.5762898680328614,0.5511140144323543,0.6917454486963057,0.6063239688727583,0.5554133998885527,0.5682438412406968
148,0.5795947503569501,0.4828514563277043,0.49238573651375556,0.45438414247847236,0.6128811512709853,0.4302273688235152,0.5389188003675591,0.5429398611382309,0.5565623780250053,0.6766847896276462
149,0.48957518711103565,0.4367657832544555,0.5350720812461146,0.3539142875383968,0.4290289603953351,0.5408020974896468,0.459959261927485,0.49858015012085133,0.5258173083945356,0.4245170011130356
150,0.4909560587647138,0.40838403007776486,0.37083293404164464,0.36877074608007554,0.4309677944516547,0.35255740862811685,0.40978335507430597,0.4593130750501089,0.44468261444876805,0.4843210589147139
151,0.36605470675240315,0.3819059985356883,0.4772800165427567,0.4564762071332812,0.4766890452692873,0.40237127453199756,0.5143699636919677,0.3166787496203242,0.44277747808918333,0.40521053856182504
