,d1,d2
95,0.3763031310391017,0.3232183187992467
96,0.5584778669857392,0.5696698317142374
97,0.6963408726350163,0.5470082405629065
98,0.5666469909082296,0.5357571493803579
99,0.5656756287000742,0.6694578114669962
100,0.5167793216857366,0.4692414025784767
101,0.41749062982997176,0.4336003384621596
102,0.4551312289110036,0.4686311229510458
103,0.4772428413319644,0.6148046414456939
104,0.38843675524928767,0.33646044258600716
105,0.5648384680682037,0.5037662099402618
106,0.3974507832856571,0.46256807612371825
107,0.5178942295233735,0.5086002399172282
108,0.5075523690004639,0.4558318317886014
109,0.5467474171439752,0.5272445553869383
110,0.5522308634109855,0.42629719582247033
111,0.6832822245433304,0.5486356976015287
112,0.3847938860343746,0.4307464782552667
113,0.5934801491419319,0.5263146802404854
114,0.7782287263638836,0.6781983352479639
115,0.5046241182029493,0.5773294298180346
116,0.43186914846110086,0.5199233432068081
117,0.3893563006403222,0.5108875035811676
118,0.6724731236061847,0.48230529409483736
119,0.5105456263233176,0.5230059994886421
120,0.46158451252698396,0.4943456546592109
121,0.3170242075056977,0.3331904185412502
122,0.6325707895188389,0.518726952126156
123,0.509384263483321,0.3327318750294007
124,0.3888951679389707,0.27030146442325714
125,0.6214530262961225,0.5821909106435552
126,0.36886997480260186,0.4235377316586362
127,0.44964458405976815,0.4514191590151847
128,0.4954309166012788,0.4159472371234171
129,0.5532369928651871,0.611619547415339
130,0.3397747189366964,0.43344819332422296
131,0.7335358386093598,0.6558318481793521
132,0.5120133397280401,0.5293439597779657
133,0.6654119034186317,0.5757366952847016
134,0.42310333864185956,0.4141074760481922
135,0.4384518745546415,0.34799349133001295
136,0.47523450382919424,0.3749007367110674
137,0.4929448100566383,0.41746398780241467
138,0.6301290416375767,0.43678778354258907
139,0.6840860933142211,0.7874695851691714
140,0.5764706757082059,0.5889622528954459
141,0.40438209447856366,0.41088991445254125
142,0.39689457815016915,0.41174250043818045
143,0.3933096463108294,0.5351895988445938
144,0.4854656325833834,0.48073846901574174
145,0.4707031040861785,0.43119760257836914
146,0.6418317539507162,0.5906265432778025
147,0.5520760779274291,0.48319843272529306
148,0.4934683258542483,0.5602616654706399
149,0.39326307014843653,0.40865967861452357
150,0.7540561827908392,0.6139153966099437
151,0.5128512607564889,0.4247451339650959
152,0.44994599544583685,0.47357076638817425
153,0.5496753732856147,0.7488570237376342
154,0.5919451900004604,0.48168850775632427
155,0.4332383936153339,0.46434687530988505
156,0.3262685507492722,0.4368193026033597
157,0.49373864339838275,0.49377852416916546
158,0.47732447299612335,0.5289236707068302
159,0.44673217732706244,0.5533154268559827
160,0.5389629376249383,0.7183455101046367
161,0.4829480271251286,0.6352828286631962
162,0.48797735923515834,0.47061422342380815
163,0.42353240318010915,0.4527771702406994
164,0.5016475663942327,0.27940446031080113
165,0.5288742220033106,0.6345282428601052
166,0.4827725999648732,0.5009040302377142
167,0.42829291466092323,0.5306936390549364
168,0.47520159011304475,0.4667160077384944
169,0.5241947391989511,0.44218469147828865
170,0.6919354224436944,0.8654920040478126
171,0.5758560902216422,0.6292018401885131
172,0.4620795213168536,0.5670242633904354
173,0.415019381164028,0.42117750861051495
174,0.5862036768400485,0.6019610734720575
175,0.3718594563518902,0.3365034908062008
176,0.5804560767554936,0.48361890182978934
177,0.49612262603815344,0.6425000871284678
178,0.4820016841064065,0.48053254782715266
179,0.5044998068306145,0.4614588823372871
180,0.4704140289689177,0.4641526538590354
181,0.3687288816175904,0.3982158088314936
182,0.5665784029029306,0.35179347480365075
183,0.4724636650152627,0.48207937116657185
184,0.5116718329746839,0.6482962896260646
185,0.6982280515971586,0.5437909765375598
186,0.5637754417644375,0.6194038402299977
187,0.4619172231833704,0.49192004228078245
188,0.41860141731369854,0.5562613303861214
189,0.4258916697766154,0.48672005787468137
190,0.44214916253432884,0.3955990916734415
191,0.354896631960405,0.4250079600155112
192,0.5106083172554349,0.6259154596809103
193,0.5003693133631466,0.40583722267188005
194,0.39904213105605635,0.2930422008379494
195,0.5131193723561823,0.5912795808149779
196,0.5733305174123561,0.43038004785358774
197,0.504187632370765,0.4837716896574507
198,0.5062378686339557,0.4294315547662931
199,0.6088549149140419,0.642200574381126
200,0.40179822191385645,0.5129866605451254
201,0.25859236298655797,0.32350929098588027
202,0.4648766103816459,0.4243140687805984
203,0.5798751250955343,0.49862164150800287
204,0.3093973776925122,0.5487174329102543
205,0.5911745493192824,0.5248153160398165
206,0.39754687274518996,0.3372064142517016
207,0.42059499282160473,0.37558265748697583
208,0.43958159579776745,0.4050702334926643
209,0.6726649808537857,0.5376851950218162
210,0.5602005016993158,0.5068266821032147
211,0.5793313414124861,0.4428801613881547
212,0.5556970757898396,0.48836544664716597
213,0.6034722554154008,0.49019970197979673
214,0.5050888324567034,0.6019725373513596
215,0.4535051200574428,0.3370609851110272
216,0.4372782363012824,0.4933900783461489
217,0.46580189040981795,0.4441748294719572
218,0.40576031879871216,0.571382494461735
219,0.5763292015963858,0.5767472152067792
220,0.5373559869531953,0.5173277416792896
221,0.45563855993343866,0.47312388514493275
222,0.583372299868891,0.666731109722297
223,0.5002338408820971,0.5253622534780986
224,0.46267600945950127,0.3995738748746516
225,0.547321267833215,0.4449044488568156
226,0.40766811981789536,0.2999766962266124
227,0.5062457746241982,0.39620750838435936
228,0.4043050369388039,0.3665368200423057
229,0.5247699390637163,0.5369833846799891
230,0.37383268569712147,0.37539684859179157
231,0.6624503683717234,0.42347983930500527
232,0.5136555488534339,0.518362386729516
233,0.5452294979223228,0.5765799262085909
234,0.4379045428005721,0.5120346814461404
235,0.5960363109770641,0.7416177048306856
236,0.5345973884346378,0.5696512794761515
237,0.4770585358264919,0.4587494374163699
238,0.5385625017709557,0.5304401149378702
239,0.5587273326830586,0.6082780667768688
240,0.47367788530032195,0.4307590197391937
241,0.6138001337169787,0.5340401290933605
242,0.5276747685601487,0.5392856220054335
243,0.5739633034629876,0.49351861230223615
244,0.40725414878319915,0.367245670245025
245,0.4998819439906424,0.623774164128096
246,0.477386519940585,0.37460353100013344
247,0.5096049627420793,0.5884097023926542
248,0.5455242913829417,0.5168119055731916
249,0.5751345352156486,0.45862213951329023
250,0.4013866206278884,0.49526953013385405
251,0.5126152015945585,0.48765896487741106
252,0.7511187970581762,0.6413419337463659
253,0.5329722975269949,0.5959378613343653
254,0.5186725533910096,0.6217605493645746
255,0.4415875778413344,0.4133924807599261
256,0.5058882604273917,0.584018616402842
257,0.5487080210241508,0.5663818176616869
258,0.500825733454946,0.6503852934447087
259,0.490906329117617,0.4098612440824725
260,0.4823878041330051,0.503720203360334
261,0.4173137357688682,0.5791426869816219
262,0.49775411185966595,0.5423835581147303
263,0.42286714185476926,0.4007656085873541
264,0.6134130691425929,0.5187669488918517
265,0.5191124385344109,0.4715237816257902
266,0.5138017986993187,0.3938533856911304
267,0.5063092636251665,0.5215723817522286
268,0.5202118260277133,0.3368262032064776
269,0.6638964944306709,0.5125454402987655
270,0.49832209774661784,0.5591153246257785
271,0.49767090773141726,0.5170334688612236
272,0.5757934105283125,0.482162880894012
273,0.5065957511583609,0.39989110419800933
274,0.6314086333091158,0.49717447996852865
275,0.5085792410351386,0.6564139588474154
276,0.386453337268406,0.38828213828720964
277,0.6195168178311534,0.6554786753051858
278,0.6341691820540771,0.5587336895732792
279,0.2999093585274342,0.37264093541945975
280,0.679867369273134,0.5293752002088686
281,0.5783549665978799,0.655588119837685
282,0.6223915254560601,0.5658357849121137
283,0.33624684556132484,0.3099285852149929
284,0.43754098228469596,0.4144353411787512
285,0.49782409636043606,0.48390930476325
286,0.6416334686516665,0.5805048444231682
287,0.4913027631844618,0.5707921154895118
288,0.5822259159646896,0.49857006068207765
289,0.3888387804642811,0.3564388457011644
290,0.5339347320690808,0.5784014182709923
291,0.4655100489547538,0.49695530534257976
292,0.4938448775263972,0.5080931763704533
293,0.5829671654216206,0.5665783512649694
294,0.45462088893797337,0.49097357096843885
295,0.38061438206320897,0.46538028740541
296,0.6586140594072339,0.5805193882121233
297,0.4422675422792395,0.5675230154922475
298,0.5673039095240512,0.4955659214602578
299,0.4427149135311532,0.43050841599157125
300,0.4742238974831159,0.34362224554140647
301,0.4145424550843549,0.3769797148387424
302,0.8079893380345962,0.6019119090815935
303,0.6050711805417867,0.5882346452635049
304,0.5297142372697003,0.5213737388992866
305,0.7568551271756,0.6548114551866503
306,0.4730125791941905,0.49811428542461345
307,0.5097873974960804,0.5745581746560492
308,0.6062915761134853,0.62700909137179
309,0.49192010095565153,0.6324632200104017
310,0.32473274635594807,0.5111406595340631
311,0.526134114966588,0.5233387157899138
312,0.42890316971770676,0.39342280094990945
313,0.43658700796163796,0.25576961998315645
314,0.7297200286333867,0.7503590096492445
315,0.5489695003999412,0.4409078843322971
316,0.515878697596176,0.6308772082276194
317,0.3727605501130956,0.4728247780502521
318,0.5411345571950417,0.4690333606975845
319,0.44144958581588806,0.5145476872142323
320,0.3125830590347746,0.43167956324502305
321,0.5653536699026149,0.5854139912260762
322,0.5437186368249153,0.6169726852795122
323,0.49949246807391345,0.5460923983971884
324,0.6521810139827383,0.5498166794506087
325,0.6230988905306988,0.5688550034383218
326,0.4693387040723328,0.38328790517024713
327,0.42552935278913206,0.4668873293844281
328,0.7063898613854172,0.7604817027965445
329,0.5953496349384855,0.5901595549504713
330,0.46316282282293975,0.43212428688435384
331,0.5362268019982546,0.5504869823392804
332,0.5945484899900917,0.447820763264465
333,0.3934623307545914,0.37793220842956565
334,0.45246151022898556,0.453632610415138
335,0.4631072634332386,0.5430161275601862
336,0.7054037135695246,0.6472420217530869
337,0.38228520522536885,0.3791940008643311
338,0.4939399576055056,0.4452916117097966
339,0.5435926703819975,0.5731026300267763
340,0.5948299499852436,0.4382936000969192
341,0.39225870548037456,0.42808563282615286
342,0.601835325885499,0.5297744264175202
343,0.551041972627193,0.4436375957874938
344,0.4255617729076089,0.5027518928972458
345,0.3173517416767724,0.3871955151104404
346,0.7488215459000892,0.42458874645211014
347,0.43546614982827114,0.3410208744181291
348,0.6079699287392287,0.5520498474257866
349,0.6261598090133123,0.5503296805938094
350,0.3912661899811726,0.3848754290104507
351,0.5807891639342765,0.5012207200078901
352,0.571689996475601,0.4871284187658791
353,0.5792881772457603,0.41687551463310923
354,0.3174928013304076,0.45837491135931
355,0.38965345473953306,0.4067760543144455
356,0.4733264315429956,0.4443051025007121
357,0.46617082324330694,0.43971152154100535
358,0.47931556144684284,0.5514418870967354
359,0.5880738986161903,0.595804804402215
360,0.47658526301426546,0.6182479195685724
361,0.7387290106059844,0.6148927680266097
362,0.6345825990191212,0.588911087235958
363,0.5573978457713471,0.5346803544271909
364,0.39570357576946646,0.4133742084512858
365,0.5401144247833386,0.5580660363261601
366,0.5130505662225414,0.480709200911803
367,0.4531711352112717,0.5294284685374445
368,0.4460180144117751,0.46640721137069524
369,0.39238214346265926,0.38569168633463824
370,0.3771112379366391,0.45049241314419
371,0.4486292636063852,0.49603104119502883
372,0.4803700669937334,0.561567110738749
373,0.5422162423460511,0.46527290418259587
374,0.4759072752835245,0.505819395710377
375,0.4799270401546134,0.6051564241088397
376,0.52921224570651,0.5208711179443556
377,0.4570197117879033,0.59282915842653
378,0.4844309098010941,0.45247158317918756
379,0.4674154143810805,0.5065442215373548
380,0.45271698705970503,0.5281555175163879
381,0.4528430068462437,0.4211703498903199
382,0.5662818914209726,0.477076218786175
383,0.384638067380932,0.5357825462392412
384,0.6762781249283125,0.5082894670794411
385,0.5528072171564891,0.5760147871822484
386,0.5086533392427436,0.5092563270196417
387,0.5079870398503977,0.5076668659389266
388,0.4417634971905716,0.6522643986904655
389,0.480816735077794,0.4706666839066751
390,0.524643179838787,0.5675535508410765
391,0.3703766853325855,0.43555410966638575
392,0.57118818653811,0.5758436007988287
393,0.46042545565986526,0.43215478765593257
394,0.7395646950655567,0.7084823688186952
395,0.7090282608253549,0.6079323956243929
396,0.4139696504214152,0.26151381688097486
397,0.5048699151435716,0.5308139662909673
398,0.38147815901628707,0.4533270384591324
399,0.5605180999747419,0.5843564560337167
400,0.5641993900763609,0.49398008415252065
401,0.44615666211245064,0.44762995656779225
402,0.3970402338259118,0.4144625801649156
403,0.5044358524246053,0.5169414312138241
404,0.47221605635556974,0.47717407858937516
405,0.3497423545090779,0.42456290773737776
406,0.5299964092273849,0.3918146544997507
407,0.5284767944906982,0.6054406245978439
408,0.5498656485234164,0.5553480284435383
409,0.5569125782020978,0.5387572692242599
410,0.42063730869369725,0.4420741337947574
411,0.26296514067855725,0.38873458872491723
412,0.5610400870461899,0.6015577344838104
413,0.4102301629950645,0.38097346409868743
414,0.5106606277147557,0.5604625303069056
415,0.46262627971604753,0.4611154568106006
416,0.56701735546123,0.46385985623538273
417,0.6073966953364496,0.42854710561413456
418,0.5660938201414385,0.6153214820021228
419,0.4102142353674378,0.4225217270447403
420,0.6517543205525305,0.663401068057003
421,0.3631413767643845,0.3700528980936019
422,0.5353868744318403,0.392278532896127
423,0.6133516127334668,0.5166716412424099
424,0.5532819526125817,0.49012429155612586
425,0.6125888643653742,0.32045394063734867
426,0.32195096110262245,0.4888289660812477
427,0.43213709369440556,0.398445183591614
428,0.5233883244797637,0.5218701110857001
429,0.5422100129416466,0.4512751255657337
430,0.4921455088560282,0.5286849354719052
431,0.4246618229937493,0.46551801859657793
432,0.46940949750443256,0.40739836137330726
433,0.3750106039698077,0.48462769463523353
434,0.401435843244859,0.29817354219521003
435,0.47960919197021273,0.38418396780629716
436,0.38615165911202887,0.5320496370906606
437,0.538918925529098,0.45338765015976923
438,0.5427754032007603,0.6343675764352157
439,0.5356759537016322,0.5253334925751372
440,0.4055048607450046,0.47092317238975623
441,0.37731963313729583,0.48927604197784097
442,0.5461467585272648,0.45386201826039857
443,0.5815557751310796,0.6140253021539694
444,0.45516761174820225,0.6101594390474887
445,0.479073604217333,0.4502440444894197
446,0.4988261344651046,0.44449390145289724
447,0.5252512403664109,0.5558663685748347
448,0.46195864022120137,0.3498947256778432
449,0.6003580723233342,0.6309237017984424
450,0.5167780362722857,0.6137553123502981
451,0.3173404547863039,0.5579215283583701
452,0.5627053841794807,0.6113602770817634
453,0.5348445246538279,0.3606489230533261
454,0.475639357240779,0.5982741702129265
455,0.5383830356444708,0.5024963455422989
456,0.5625178524573513,0.6165077844727561
457,0.43933819500743093,0.4284803478147318
458,0.6414211859142722,0.6886164773063956
459,0.4218115059745818,0.5938942031589965
460,0.6127228382323654,0.7025000491698865
461,0.5378849330962898,0.5162500050414915
462,0.5489561180407901,0.5256352013850722
463,0.5758229838870312,0.5101979501318419
464,0.45079564633024694,0.40935643585436254
465,0.4056573042871614,0.5049830993790771
466,0.5377539855380202,0.4430942397920578
467,0.489821661450761,0.47214190487395846
468,0.5283125572703232,0.49391585011940053
469,0.5153365669498456,0.45988083711205396
470,0.49977188961340857,0.5493338097736816
471,0.4061342415384706,0.4430466639864116
472,0.3412615093992751,0.5228184982585884
473,0.34521306943555646,0.39526660742046865
474,0.6279281509353427,0.5327872619662144
475,0.6458338414197069,0.45150676464146744
476,0.28166197790971703,0.48915900884606583
477,0.48546808602821584,0.5171449670308544
478,0.62530466356155,0.5143263250038107
479,0.5148599021313424,0.48241568306059024
480,0.49975636384723277,0.5443875616040745
481,0.6589705055420206,0.47705859161617736
482,0.49879174148686645,0.5051302706834652
483,0.42838539931526864,0.4840921855893123
484,0.7142239814314155,0.6624467060932151
485,0.4108713552458318,0.24497472097437617
486,0.49517195557462096,0.4915282009632297
487,0.3319925471454743,0.5145113620287289
488,0.4411183298106958,0.2726705196819651
489,0.5777429299784278,0.48077491238552844
490,0.5160574897550874,0.5603036089577088
491,0.4423421706452164,0.33472472668160036
492,0.5458313051525223,0.5261619437636201
493,0.45247520419867937,0.5776357586163987
494,0.5148904079824493,0.6076094818066038
495,0.47437086329742234,0.6031215780031715
496,0.289640739183926,0.24239246215073745
497,0.4278924125183141,0.31285559401852353
498,0.47526999713694457,0.5453391828936721
499,0.4761155212764521,0.4381825295496967
500,0.42759480501816605,0.504864913757177
501,0.6679506911930319,0.7317571809023246
502,0.3978992004147235,0.5588492840506911
503,0.5752946804777493,0.633619803610868
504,0.46704545915633583,0.3711157919416624
505,0.5139004298469289,0.5470548153624255
506,0.3207231554437682,0.427094037456156
507,0.552699417769932,0.564426453920194
508,0.6905971659473399,0.6067742032483039
509,0.5734840319977205,0.5624520358369707
510,0.43657447235984526,0.371524134796335
511,0.8116805493534354,0.6971965207653856
512,0.3864928003006835,0.38861111431066486
513,0.6204318869928839,0.5612312721111945
514,0.37903573270008817,0.44620099652994955
515,0.3259618126562983,0.3489478874869473
516,0.4684724618045385,0.5049760726347411
517,0.46416961151467245,0.4910543684947104
518,0.4739958381217561,0.5908860623409755
519,0.6183485621340715,0.5863358697796737
520,0.5274938804181951,0.6162152884283828
521,0.44216341297620115,0.4541228249687861
522,0.5524862928893373,0.5635809263532644
523,0.6631377595280075,0.6229696154402914
524,0.52811733356856,0.5780952831891442
525,0.5620428775382798,0.4879105175202011
526,0.39537452279365537,0.5897025972012593
527,0.411417879809662,0.5133325265808242
528,0.4779279673976514,0.44620103343091816
529,0.57504545975831,0.5098430896344368
530,0.4788066294922325,0.3927826570944559
531,0.40861426255500766,0.34802819535255625
532,0.7543379099925152,0.6030636201232282
533,0.5718779434564594,0.6516746448569665
534,0.5272665507465689,0.5321957341367342
535,0.5968950590263421,0.6383858317844922
536,0.5362041042622714,0.5521935002230673
537,0.5167787196019527,0.49806445146958533
538,0.6677628494452429,0.6962929016830062
539,0.47981178211522013,0.40232337350263536
540,0.6453101980368505,0.6776225672487947
541,0.583620812200726,0.5960179724851019
542,0.4512833839775449,0.509120147364036
543,0.42626659467714806,0.5795494305890844
544,0.6163249493028876,0.6084592927543789
545,0.3849229702214013,0.5682468691074181
546,0.28636399298393533,0.19795163062034143
547,0.5806064615551696,0.5828905397222474
548,0.5524842685836654,0.7374195827183263
549,0.6575494223039788,0.5199528153361965
550,0.4562536273384482,0.4666946432401747
551,0.4912278806442638,0.47961941712727285
552,0.3810300864716955,0.4564528978321667
553,0.4944694402698713,0.464626608488889
554,0.4847574470668703,0.49528268736868825
555,0.5604981658419215,0.6853515298780566
556,0.3099941817691954,0.4464526718191783
557,0.5848382048154831,0.46272667067935136
558,0.5453609587535941,0.41540923629353055
559,0.4129152088779795,0.5255116208539342
560,0.4152717644580096,0.42040027909578187
561,0.4115057498907611,0.40559782956323126
562,0.45026184628030397,0.4758206191225904
563,0.4984392678096454,0.5135293185654759
564,0.5159882850269102,0.4721988539806536
565,0.2937527995187351,0.37408797409015887
566,0.6008077655921391,0.6109994069470944
567,0.46410149481187846,0.5746062655996
568,0.4625620891114929,0.4023072629637241
569,0.5610391193742876,0.5485365477066141
570,0.5081663507453426,0.4641300828191802
571,0.5296341527422739,0.4241563755950977
572,0.3860720393432007,0.425308457875416
573,0.5850862331078726,0.5754574807240702
574,0.5514900675098665,0.538816264326422
575,0.496740876535506,0.5022007446198389
576,0.4495771257870567,0.6435196240542123
577,0.35323208751197593,0.4989596082736523
578,0.6201875494145579,0.5883720967808397
579,0.5886336825929014,0.5001934215764448
580,0.5404344004265633,0.4367546299106468
581,0.35231252032949795,0.5864714320165565
582,0.573964178914411,0.5812070513951214
583,0.6463406013585494,0.6655763761521857
584,0.31762216750849404,0.5136997532686421
585,0.45321060162185234,0.4807439948192313
586,0.5852278341561447,0.6173103299373616
587,0.5182179466614749,0.4415175394140252
588,0.47644117333128533,0.4756555708406651
589,0.31768615116855387,0.4189585702956756
590,0.4575898776649686,0.3240164693926083
591,0.3722440446372296,0.46583719674484486
592,0.3265936547000722,0.47034325003061234
593,0.48827672211143763,0.4946607641326473
594,0.45729571032930527,0.5212808671786474
595,0.6328025491435862,0.6223643655357691
596,0.4272860817111121,0.5461604087188953
597,0.5371222980976689,0.5778481385798464
598,0.5951761124307382,0.5095914227836427
599,0.5287510802019209,0.520174887510636
600,0.6584680459520558,0.5938685111315327
601,0.36861491750033504,0.4030186292084223
602,0.38402062266819414,0.6252608808387441
603,0.5684257602029849,0.6154427775692145
604,0.5321912960025746,0.6089534915378056
605,0.4429659002161664,0.313442043625513
606,0.45188229386717843,0.4295822244280923
607,0.5705287457742122,0.42429856433972324
608,0.597830670347036,0.6059990167729744
609,0.4556403774486567,0.4335493432511853
610,0.39161188046652107,0.547631118125514
611,0.6118322231411994,0.4872867572138868
612,0.4578768175600158,0.5032319625811958
613,0.5327573164359944,0.48187386639537183
614,0.5528875003091802,0.5255096251662609
615,0.4165145023933498,0.7216241180152363
616,0.5056326338035266,0.5099222524026691
617,0.5237014864387683,0.5755342613503702
618,0.5267485113919609,0.48257905202270296
619,0.5678031122553325,0.6226578032783687
620,0.49419842349838033,0.4872958289516093
621,0.4535545612446446,0.5931974017812669
622,0.6023324663518106,0.47257784030770467
623,0.5395907629380583,0.49052886163576176
624,0.6209963428326187,0.5577691929068109
625,0.5762633072871283,0.5027730592744083
626,0.4559261249571168,0.4989692885904054
627,0.4629196188963237,0.4205703372284685
628,0.48002558737471246,0.5506994499585063
629,0.7553081961570542,0.594290116093586
630,0.41586684866291324,0.4094650426403543
631,0.542792680695369,0.49396770237698817
632,0.6110707188573747,0.49677895599197114
633,0.3609052843965645,0.5773441824148076
634,0.48164270818067884,0.45564082847846443
635,0.37042958354889644,0.5424888021966965
636,0.5400941561303927,0.4776037709610212
637,0.4423059864169965,0.512953340370715
638,0.6521943417035962,0.5868631607754621
639,0.4789048487317474,0.5398130715184039
640,0.47719161700871415,0.4988153454406623
641,0.2710985402263361,0.34580774699550454
642,0.38645638156805145,0.4294666750545568
643,0.3616470998400825,0.42301976621518367
644,0.5948535776760332,0.6281226057868321
645,0.5820530500656402,0.5036368554547649
646,0.49438384579328387,0.6333194737839251
647,0.5644559685356667,0.5511124169279554
648,0.6704660178651651,0.6614174799724454
649,0.5271270109327639,0.5087196528367944
650,0.4956610620525209,0.5514306972399393
651,0.5020085674195065,0.5408168512672906
652,0.3586649769278832,0.3624084087709828
653,0.3870193161773307,0.37923955424228317
654,0.43126513569806185,0.47799999197013276
655,0.46671736915602186,0.526256089492676
656,0.6456938912007995,0.6251250477609865
657,0.48468879085584876,0.5315008289405836
658,0.7068599920388651,0.6691212118094431
659,0.5509509624853053,0.50410531205605
660,0.3160622836194124,0.3339781899399974
661,0.7070929621650813,0.44111813306099745
662,0.5169803167937114,0.4972906867352648
663,0.3145557926996727,0.3348906070817036
664,0.38775240032674274,0.628783590063664
665,0.6353261160126328,0.6751456739993529
666,0.49612007906441175,0.49259227922173576
667,0.5221295378590303,0.6003842619817712
668,0.3807655086269332,0.28804638094011953
669,0.41594730606971475,0.5024200483832489
670,0.4268853643448152,0.5284597598223139
671,0.5874457769624041,0.4557488676336871
672,0.4591941166247041,0.7716404064035781
673,0.38162133143684757,0.346260027327149
674,0.5523512222015075,0.4098949656248436
675,0.3542573872341416,0.34534231594122455
676,0.47884913543704255,0.5034272163889147
677,0.5950537967446367,0.6305319985186497
678,0.503107054627154,0.5276951535966304
679,0.5260509382463969,0.5334210138982302
680,0.4812779503305317,0.5483794429580174
681,0.4565536162300629,0.43020823149215054
682,0.5870975579270266,0.5839502756497809
683,0.5347928232991028,0.6023716941854036
684,0.38171300975150124,0.35097949944689566
685,0.4629029443648011,0.5135750772697106
686,0.5481511007111017,0.514174029504009
687,0.36492614642215426,0.5527281346175005
688,0.40058541958302785,0.5331249584138521
689,0.3840685147523866,0.45308921387146034
690,0.49820271252359505,0.5426199151502423
691,0.48164113751956616,0.4670217284462549
692,0.5070563812348122,0.4763766192459187
693,0.5368018152017212,0.5424390904997443
694,0.4498667420500774,0.5091525358295668
695,0.4882329175881063,0.46616746821790855
696,0.6133103150527078,0.6875483043564334
697,0.5333953660183726,0.6465555618230274
698,0.45534396491094403,0.6335091915709965
699,0.5719772150632856,0.5547380136332389
700,0.3679790543598874,0.47536861461944485
701,0.4985092635131693,0.4021754112481317
702,0.5353386083993721,0.5266889289232887
703,0.5539358391179422,0.45053705127656885
