,d1,d2,d3,d4,d5
73,0.5902328036732107,0.3913125766631232,0.3799324705688421,0.5897750846257092,0.5019831099815776
74,0.46279586407079387,0.5314435129749959,0.510608971326201,0.43728746795318135,0.4276649057611186
75,0.3169543006319574,0.439869745366238,0.2184965986246843,0.36847486397232615,0.5069180487369771
76,0.640880648238111,0.575170814101521,0.6057675487545329,0.6444439777058204,0.38448590702508445
77,0.5830049522125698,0.6053946578262455,0.5851580071407653,0.5514485903977614,0.26010750253383796
78,0.6217742950893337,0.478515787025858,0.3730714849151233,0.637888069709484,0.2985526370415872
79,0.6448589124750648,0.6295773739977428,0.4306522972909586,0.5993518416488967,0.7190395721881921
80,0.6411368965713261,0.4360216457657241,0.545412488938203,0.8091943608578134,0.7984084742877531
81,0.6698472036674525,0.47583229800132437,0.6041247264299353,0.48276562915603205,0.7130621760576565
82,0.4199052926314144,0.5639321037374452,0.8417551430555672,0.7059712241495357,0.5722852968023917
83,0.7016715469902113,0.6524487920500399,0.6165637429815046,0.5482868453260957,0.3975398205225659
84,0.3485211173580151,0.5708997085289594,0.4830895373066842,0.4463106063860583,0.6238414428933803
85,0.5571371746092346,0.4418792617181268,0.5959958052925733,0.5823064142154574,0.4728264937722207
86,0.5158044415190192,0.5266797763676029,0.6561465758034752,0.42964770227333293,0.6686519355389388
87,0.46856025573789434,0.5519485409999254,0.45894915395626834,0.6101924712452961,0.30162647791589825
88,0.7556991713019021,0.4098950692788498,0.23060907922406665,0.5954572508753854,0.5603494428875334
89,0.5953813972938412,0.638225809467267,0.0797374432347796,0.42441308258395033,0.3682792793947465
90,0.6491335358031235,0.36665383817122743,0.3350152246160979,0.7105358689297419,0.4037550116576023
91,0.22496333454271095,0.48744745538082956,0.35143930064200746,0.5139997117519783,0.48992601606806474
92,0.4024466019390642,0.4877491037076835,0.4652115380776048,0.6186146644313252,0.6391946242806301
93,0.4363287006108412,0.3598821819700419,0.1816203303742827,0.41775940982756393,0.5160479783399826
94,0.570738662461596,0.6153559236137267,0.4389461862631257,0.4928265020822808,0.5548810055203115
95,0.5937668939171074,0.5110117680196946,0.49392817161626373,0.42312303140861296,0.5314930448700874
96,0.4632999137783951,0.5371300349109431,0.5890525203196205,0.46187910034751467,0.26732518028324925
97,0.5582352185946744,0.48451694175198196,0.5581778117736473,0.5360484287096976,0.628656618028364
98,0.5235344999445983,0.45497322140753366,0.5372020333397507,0.5859768051744257,0.5968447798441392
99,0.5181425538670549,0.3839178462566176,0.5594771404593534,0.49400856001832355,0.6154527085131911
100,0.7006149466007507,0.45343458585367785,0.5134378928792775,0.4138355993766052,0.439941354119862
101,0.4701882193626919,0.5569498887831574,0.6220433372981033,0.6041532629731208,0.5714426690049031
102,0.6842754814481201,0.455467339705473,0.5964439366895524,0.7726557627251904,0.630327256071577
103,0.5611794690233848,0.40713250765522957,0.6419957330900085,0.5144147024327346,0.47165472280411763
104,0.40472865044519696,0.569662495841825,0.4907144310660461,0.4141291557892261,0.554761269586801
105,0.3806982317617201,0.4630409555566775,0.40761509856123035,0.31044994582621876,0.3738775365435728
106,0.578884746445359,0.5243887257191809,0.8954912045999084,0.28269862536176793,0.5895525109648756
107,0.2784915762574105,0.6288253569666997,0.5713722657658175,0.6121034128085837,0.4326273438662892
108,0.4949368433076579,0.6005403441861942,0.47238223607674334,0.4333353045813669,0.5907883850499448
109,0.35698300752317413,0.6917578665167163,0.4843325289296295,0.6726302890364099,0.592513460321053
110,0.6005743571624824,0.47833092240173924,0.19827680178061885,0.5879968867757398,0.4847107632439963
111,0.602441741504243,0.2958759677938865,0.6181086595748926,0.5590151275923504,0.22916365293918373
112,0.4316137969076448,0.4786971037128526,0.45202085209152937,0.695347145175179,0.4653139690272687
113,0.6527605146818349,0.25038481488613773,0.627509261994036,0.5555294737328307,0.44036212561156546
114,0.5159877087317323,0.4543981763777112,0.48392827107085046,0.2846186053267258,0.5584007311729333
115,0.3300363104038311,0.4268229620475313,0.7338374545842626,0.5306382615129649,0.3932189913767149
116,0.5317851788708665,0.47170318238139597,0.47189893454773474,0.6319519123393866,0.5913908280730975
117,0.4866062448950492,0.5532985190203735,0.2705859743547357,0.39458288662158314,0.3485492410283481
118,0.35213867312337055,0.6080486825227822,0.46658421685176643,0.36907652439252764,0.2864267368053761
119,0.6939853070612323,0.588231199625648,0.5408766556076015,0.5370645133883778,0.38527381800938726
120,0.5638184702876257,0.7338922277380472,0.4867298537695104,0.7925695516964106,0.38375589837611046
121,0.5146698215840428,0.698050129785488,0.531415281599944,0.3511199005732335,0.5218511275578209
122,0.5939834179526412,0.5156759793560858,0.5635307857354329,0.5016501234435508,0.35718962764613127
123,0.6080864531841428,0.5526812279114615,0.5640143869422609,0.42628085832082246,0.47009003266065474
124,0.4849444964259118,0.170730295646981,0.3342128169596924,0.5235215733997647,0.607099538917941
125,0.5019263153517745,0.5028850052871658,0.5894521348759244,0.3699024497743668,0.5147110262057886
126,0.589777093299515,0.428166978270462,0.5639382081761743,0.34678568949323296,0.7220070314309124
127,0.5107759662322519,0.7217540092347512,0.5346714219461559,0.4882548518141692,0.364302293737261
128,0.5426397924532872,0.5475170833573525,0.2200069605069052,0.6390090071944838,0.6147286372689673
129,0.3572343019503097,0.598655564177951,0.41233757214606775,0.38497945206045847,0.5408790773167472
130,0.6274283721579592,0.737595049578545,0.5172992032666349,0.40343746787055573,0.5824954044372386
131,0.4502267882360614,0.6542716444894933,0.5978878514998093,0.5537931434976469,0.33567644462754054
132,0.46733128419005127,0.43283656558129924,0.5755754446418508,0.5549467234303292,0.515865984072449
133,0.36980884381742224,0.4678309528689534,0.28949247951202417,0.5156340936575317,0.36425231692468085
134,0.4129306851623186,0.31367119230015417,0.4856799866058614,0.3968578803582788,0.43137153803044725
135,0.5194459893246098,0.5408528140358139,0.6941002428823032,0.25406984467204796,0.5145417575266432
136,0.40042505612286067,0.6032715649094471,0.6926309233148213,0.6003832349251819,0.4438068497213242
137,0.6144379668520991,0.49429887581907883,0.4008054380706194,0.40064348268591177,0.717295309459596
138,0.41285229998966855,0.268239984838318,0.5294721231750461,0.31919728282169074,0.5380537812856676
139,0.38627621631443926,0.5479946343846392,0.5091404051043524,0.6468526896260638,0.460573359019259
140,0.5245777192762202,0.273010628651282,0.5113837086209789,0.6906518441418581,0.4630978717116208
141,0.43922292260297635,0.4569396753111984,0.6177106601792772,0.5861902945163577,0.5023489013732453
142,0.5564190603330627,0.44347000388794705,0.3999775626252725,0.5105267411285929,0.44750728926009903
143,0.5159945259381519,0.6179880691412194,0.6293295749578679,0.22635673633658454,0.34688762183747257
144,0.4356756728582665,0.6200823385615823,0.238787413841901,0.41073786192284834,0.5327347611197217
145,0.46919830740219726,0.3540546177987519,0.30856440220051107,0.7842569460401643,0.46056278180731336
146,0.5898664641023597,0.43148023978891903,0.5702157094723246,0.45346462504273094,0.4860005721510172
147,0.3683415472398424,0.44927748768533254,0.48420882485283845,0.4843232312436865,0.6978358869327888
148,0.748665985926679,0.39480996152208025,0.41688158048976953,0.4774742026311152,0.6414314124852138
149,0.3368463644100618,0.3679702775315244,0.4949391341887219,0.6549082063555927,0.28980215488779615
150,0.6548746849871427,0.5862537723636632,0.4089466476621667,0.4835484287902821,0.6613965701597853
151,0.49758285463046076,0.45888721233750657,0.43522304766689035,0.6231703300845479,0.4427752956394976
152,0.5131885434714524,0.5030038717054586,0.537273987390128,0.45295342252410353,0.4553589772623632
153,0.3652530556215054,0.3777907977986128,0.43194921423845145,0.4286815671974773,0.707816851203315
154,0.6584569591045735,0.4339214490471971,0.49687888158215315,0.6223539209343626,0.48028117255779335
155,0.5617175504170762,0.4928047926651162,0.45100140437731695,0.42123680485145687,0.43484174113162727
156,0.17860572640091638,0.4463250131860325,0.6360108182156625,0.6440167191057601,0.3160917101198577
157,0.6663814044427397,0.42183326820218403,0.4508734339073024,0.5758874165467625,0.3885488866192274
158,0.5281140105489486,0.3171297797929013,0.44157281608155474,0.43758473742359216,0.7695317650927083
159,0.3843230812840269,0.36781413512345745,0.5300546302050946,0.4589321277514847,0.477766372012605
160,0.5870110236378614,0.636726322472251,0.49357025051320524,0.49078631847138365,0.5171782032040534
161,0.45044947811873803,0.4892826830006503,0.6365999196027525,0.1974650840091809,0.5637647106560106
162,0.43684693983143735,0.4636896001380258,0.582428484377292,0.4793065052695755,0.4708167196201447
163,0.30732805850761513,0.32527816007255395,0.623937817129826,0.5974989399746267,0.5969435595892565
164,0.517034966721415,0.33567040441542983,0.4704868816685302,0.6218313459131506,0.31550452349941194
165,0.5654180456355661,0.5340994537269166,0.7109665540776632,0.33992739706172875,0.5756428031104487
166,0.5078178513307822,0.26261170741729845,0.3883463493468625,0.49589780061975136,0.8464966612163258
167,0.6137459140254781,0.2948506187016128,0.5766497941290855,0.31897210517180324,0.5502645007339367
168,0.38949719891844226,0.5082093016597156,0.5281582721489355,0.3899170298348946,0.21648298766053048
169,0.48593608331405946,0.3833406504312872,0.5338722284238377,0.4957619757497108,0.4981968022130919
170,0.5402952980253718,0.6087194441599195,0.47888003531483325,0.4136017761988272,0.2926735382121227
171,0.3753447931583144,0.481295480728976,0.5931534451904489,0.5615480266459799,0.5423268951488778
172,0.48556309289690996,0.3279309492203885,0.3262617612754444,0.5811643645426278,0.3257484653882659
173,0.6367880033952134,0.49581046057556416,0.4968163120092177,0.5764764542093501,0.511323185956992
174,0.4471053116820098,0.4181145533490252,0.4618395422959633,0.4836657476267519,0.550027947473123
175,0.5194795182262715,0.7359602292113772,0.5292714266704786,0.4867189922756365,0.588256028892872
176,0.4315155677299405,0.4691770754206006,0.7091934515198413,0.5814216609642361,0.6238733667085266
177,0.5578463732693063,0.5603827507185725,0.46884369365588113,0.44342017447717025,0.5873995779282779
178,0.34759548575405097,0.5715688966779825,0.4270295183803363,0.4724006747919408,0.713200553984495
179,0.3634847606713494,0.2332947280632905,0.5464462788444991,0.5776724755386098,0.44617633250292266
180,0.6085083281944648,0.5105859138478802,0.5349971279626188,0.5429362952445393,0.7790300599467019
181,0.6195921650037376,0.4657320309035324,0.57030473150934,0.4318661679540494,0.33999329048025495
182,0.400001858747443,0.3340032833057809,0.48517065484296834,0.4468855478595106,0.5640764145284406
183,0.8501605769065474,0.5385070538096319,0.3449130454058602,0.6657786123756363,0.5386409050690101
184,0.2198549990409176,0.5330252152036017,0.6205671624579118,0.4209399897309372,0.723564485593136
185,0.5573895861006211,0.333001804418683,0.6603582320365389,0.3649383779854574,0.5382095880181373
186,0.3839388983685602,0.45591867643571,0.5666542463236234,0.5318672230397065,0.37116487260520764
187,0.48038057366233766,0.4640665196591546,0.5549329315987728,0.7904801918066178,0.5169281827012194
188,0.48573862177024607,0.45121567051248407,0.33485702101892173,0.49178380907092273,0.4325088567894843
189,0.42234670670989144,0.4990297041551728,0.4530732825006598,0.5369535099999208,0.46493268679460953
190,0.5853392574868068,0.5405543536224426,0.4771300744481741,0.4059463224695547,0.4225594685859092
191,0.753175220492768,0.42754991083834337,0.36877987049777256,0.22409101415689875,0.4010376053434188
192,0.48609992464482327,0.6020124426354134,0.5694272133315896,0.6246267307653102,0.5189121270126084
193,0.5647417617568655,0.6111025232700525,0.19046700939925887,0.6664881506581746,0.45065689249033575
194,0.37657506472006386,0.3190268397136711,0.4566316298881356,0.6687860986819254,0.5016413443288689
195,0.37926460975830745,0.3903626574406844,0.5504684859319187,0.5192584884546251,0.5667792835070505
196,0.489674650941681,0.43254142851257193,0.7780371740411336,0.4494275198059827,0.4856836285575271
197,0.5113469442797121,0.5783048764453088,0.5375691695471494,0.5519717353593849,0.479324068200212
198,0.46074855276663984,0.5078438175719051,0.5492252824349355,0.3960454503533291,0.7014871814306434
199,0.6040670636796548,0.4697759038091683,0.5547301077476067,0.5070286349784675,0.5043150162654554
200,0.3903258907794467,0.4945516790354522,0.6352077223131046,0.4333413919540619,0.4860063290298373
201,0.4524863956698148,0.481796237442589,0.4941194065071466,0.5734364181589691,0.32272997456901475
202,0.47214579422192127,0.3439128237110465,0.6613007812411902,0.44928304580306144,0.6121753529312784
203,0.7643129989940314,0.6648096843615378,0.5497735845090517,0.42718895193914563,0.41166459882929485
204,0.5219369435214372,0.548628649645145,0.2639362281483781,0.4984456077323148,0.6086496483092634
205,0.7220991350691268,0.5425451164946313,0.5457358898617006,0.5550150930861231,0.5027714454925337
206,0.5282896997425752,0.6719806218307881,0.579754223593695,0.7549582649118114,0.5974684016229259
207,0.5447788779559743,0.37853846278308806,0.5391975232913324,0.4482248703120282,0.5274287112005384
208,0.5480083433684735,0.45115593157192047,0.638334640207674,0.43083559995346077,0.45614632576577996
209,0.46945200529878206,0.47401100524843065,0.5900770572835288,0.362255376436843,0.6014264289891456
210,0.33198331736250747,0.576774736344533,0.5821627603713806,0.48303943974383784,0.6908053342253617
211,0.7389037832947765,0.5143819290016397,0.3480906006930976,0.3185850557474378,0.6272925487532275
212,0.5204962752764678,0.38636536596263005,0.32057385960481355,0.3788719137801968,0.465538240993043
213,0.4926662396837399,0.35132815817900137,0.35793102623117,0.4137913691004632,0.1657038581958309
214,0.4047099411982345,0.5605365864047074,0.47554089714567643,0.5241447058591726,0.5904217767405254
215,0.6084023010761607,0.33704779187224937,0.6202753449070612,0.5460908910267184,0.723558935199605
216,0.6921532495384979,0.30481668048954147,0.19966744866762276,0.38882922660629105,0.6232334497990923
217,0.5268533239468634,0.5191819994198599,0.4167844153540714,0.45587758758885155,0.36779193045978964
218,0.44961189691359404,0.5792701836395997,0.6865267019509663,0.5744498425126936,0.3715464127977115
219,0.41460967368573254,0.32198959198140253,0.49698249403783934,0.6668035670620216,0.3999099878229635
220,0.6814982784236581,0.8614174279025253,0.4592781262905922,0.5838298728134096,0.498896220161666
221,0.1847977928455039,0.5148616566885136,0.40084730194378265,0.7153455436013969,0.6663330760948328
222,0.3463508436077249,0.6718639894226681,0.5195019883236821,0.6134223844783678,0.5447297838049637
223,0.49089841730811956,0.8684952581717387,0.44949621936282436,0.5530838042509906,0.6191346034161841
224,0.3525755327387331,0.3922913011702702,0.40865654041370675,0.7152559314487481,0.4317875194480574
225,0.6675897654977685,0.5273605824408414,0.5154810986888916,0.5295214613845869,0.5638076820701862
226,0.84245892256846,0.4256537069834806,0.29737544186935594,0.5964595636547763,0.6261839329322865
227,0.36253491790929593,0.550429207482193,0.3893946742131261,0.5956595400141242,0.4146047721167214
228,0.7093989182431995,0.40723869694034814,0.5063330516473841,0.6575216746254314,0.4481409271857246
229,0.5494821570036097,0.5418045986407658,0.4701931735078543,0.5333892551479499,0.5331921529815131
230,0.5397249000172903,0.45151229903616064,0.3636669908506084,0.5831098798192049,0.24145996152180083
231,0.6071553843200735,0.5729738452819078,0.6017670032187171,0.34213311930323176,0.05253824088367359
232,0.6173187189185714,0.13819695794180165,0.33091709950454884,0.44847916132158516,0.44001905615452624
233,0.7468740692017881,0.4095246117974353,0.35943081536840626,0.37225277370394805,0.4880077401400072
234,0.5283297123808051,0.6157970109445853,0.7001245989538293,0.2980195381393397,0.5220080561972074
235,0.37909568750654465,0.5761387940144105,0.2623248248483592,0.569767814106236,0.5651743166002876
236,0.711012505316949,0.3973173083262345,0.3363826147924657,0.5851716199937181,0.49603052451292073
237,0.4811489152102359,0.4339506305102641,0.34083231868638997,0.4590554444348359,0.39585821871486127
238,0.5064534125467575,0.683256454733549,0.706029874680365,0.6675433409051454,0.5850231029890339
239,0.5573013157919433,0.5097031675754621,0.4562781312733503,0.4017854853418283,0.44219695667932146
240,0.33471912360298606,0.29022024379633277,0.3629737985837882,0.30149164605536,0.6040366276965435
241,0.6010495761108487,0.3872302590390656,0.5394425957581143,0.36041696615044055,0.4929303160794025
242,0.4565054010202648,0.6242183530526204,0.28109422835283254,0.6197771346464671,0.5499698714040859
243,0.34664192268658284,0.7036920935366009,0.2616068632558243,0.3056039244600708,0.49008445407773393
244,0.4516033200315379,0.44849241944895607,0.5803603285833911,0.3269031441548047,0.37447044222582987
245,0.322886704955952,0.38279862154775524,0.367803412735974,0.48951481428204313,0.4623344411773672
246,0.5282376891409774,0.5062798082650622,0.4338695355353198,0.5641754112423881,0.36745396905208144
247,0.36697939592423967,0.5397060043793518,0.4319367078712358,0.2985093934747991,0.7901368328953013
248,0.4030770753186854,0.5205056454268533,0.5649681775678073,0.5482961475184052,0.6094232493046485
249,0.45922981792305634,0.43625479047891386,0.535456261075442,0.4385216138721814,0.5110818443727849
250,0.30213828501325357,0.5439295196331113,0.7227996658995193,0.465111276809503,0.5309841379577237
251,0.48861801992739956,0.39533746815419146,0.594018676320283,0.49120880453027,0.4347166402680148
252,0.7681845382208412,0.49118686654637145,0.47971316891317095,0.5083528787168224,0.48405352460944645
253,0.37256246489580935,0.4358495730247514,0.6082266730048349,0.4789077766391009,0.5153594596803708
254,0.39454853824909103,0.37926412502167384,0.40854928748290753,0.6317550337410013,0.45857533995543004
255,0.5174872005435297,0.48607867456633824,0.426440106299525,0.3817245501596072,0.5662065907725576
256,0.37859827140379526,0.4499533345420157,0.6414063785809394,0.32098405421528964,0.5846474556942
257,0.34927539791040063,0.39701396335210176,0.5990654650745166,0.46745788360071383,0.5219034978633915
258,0.38772589675579194,0.39951435694119997,0.35786408846435613,0.4138601074046045,0.532782089300599
259,0.5824254292682216,0.3327606986051179,0.38453000473255317,0.7816496530924097,0.6714935797838177
260,0.4488017535416997,0.5566410876893517,0.3754844141512972,0.4746176207585028,0.33968368222313294
261,0.4422498552448671,0.5487191045708313,0.41081326283340347,0.5579431164671792,0.41979388073176593
262,0.6890110490998922,0.537156451451615,0.553697511323394,0.3253140169863502,0.5351822434729488
263,0.2729121542985758,0.4935893769897151,0.7991236125016905,0.2464031366164487,0.3548892093616085
264,0.38067039368594074,0.6976720038209624,0.3071897699648872,0.6814051615145366,0.30374273533120333
265,0.31374219457856156,0.4754961904960857,0.35348817224321105,0.5052308534471539,0.6197407395931929
266,0.43113001823368785,0.4602992053511705,0.5937428484313898,0.4729007477538125,0.38901206331703336
267,0.4925406464440575,0.5473689141348843,0.2942821901544137,0.43095699827028205,0.6761863099578013
268,0.4382486949088584,0.4545273048842502,0.6027791436930456,0.39615744986094154,0.5508444688325888
269,0.5433878996661845,0.7369291068009871,0.31366272747297774,0.49548223107922507,0.43372491238351735
270,0.5838124330105642,0.6401831071554067,0.3556851318245231,0.5214308060444229,0.5110211346513479
271,0.6489314625746865,0.5436611000117636,0.8378783239688458,0.2812580026705428,0.6025201360518737
272,0.5366922441012156,0.09255296479379466,0.3250905013774718,0.47721100540392086,0.3992980091117226
273,0.6126529650973078,0.4252416889042986,0.5897373732119864,0.26434715320794977,0.47558707842462655
274,0.412546486127496,0.576759997572101,0.5624512225681564,0.6600941917921244,0.5327574682329661
275,0.4445145096852741,0.634054768371624,0.5653831081816372,0.5699015404095802,0.511971871194265
276,0.5824935717651563,0.1933926695983622,0.6843240280385993,0.47048687118282756,0.5195581480594913
277,0.5975328314416026,0.6382580216457189,0.5061388881294191,0.49855694269794854,0.4334781000689744
278,0.37741493994897596,0.5193318902791786,0.63822986646756,0.5428666734682079,0.4409137347602098
279,0.47040073127882764,0.6252612606377869,0.48845096538794386,0.6349144808788425,0.5654784973293125
280,0.5331782912218844,0.6981267593784619,0.4886702438034222,0.6365725364571924,0.35774634791346294
281,0.6582019577841497,0.4314330871761418,0.39274504996961573,0.5159673008647369,0.34449506511798667
282,0.40263343593338674,0.3991069106353218,0.536855523752494,0.33218347612659704,0.5818404156778102
283,0.4266882268677532,0.5817376183208297,0.27873909505510025,0.4638996669057361,0.5327103635602602
284,0.5062233512745182,0.48337908168839994,0.5462376113264507,0.4813537348722918,0.545374957919761
285,0.33830544378858607,0.4440238695630714,0.3637908252523553,0.29948285374997985,0.6891809146043759
286,0.3563961874193336,0.41226381392434386,0.34728957591285237,0.5058127473235093,0.4347121940609033
287,0.5184858724303932,0.33600039500796497,0.4426305658804863,0.5858665332941254,0.39787798941976416
288,0.4743324288506186,0.6689721823517689,0.5122390026829972,0.49679260055286045,0.5860238590534422
289,0.37671597779624166,0.3239927086282561,0.5715535415620091,0.42992653607450937,0.3545696036727775
290,0.6448973679757191,0.7608186346547842,0.6287746783125354,0.5574056163405434,0.5184431834371195
291,0.3554090940218487,0.35045654528588643,0.2927924761790545,0.4268187124528552,0.5388538195627829
292,0.6429819568876837,0.40443847056697896,0.6318885952762133,0.5297218789823989,0.5405885677499326
293,0.5581888758113421,0.49033921182466356,0.32699666396363347,0.5470608391629533,0.6222874471507759
294,0.43754070090064395,0.3718190782546378,0.5065638039713782,0.5026208669968673,0.5864102498787102
295,0.4791768709596276,0.5051373576449444,0.5088144317664576,0.3862689474061253,0.5269565003286072
296,0.3931875083548545,0.8839521570224628,0.4406036455594748,0.5322529840649891,0.7252026723237897
297,0.568706034008191,0.5486129104843415,0.6952571047799502,0.37196852685077153,0.4617209986024096
298,0.46231116357756646,0.4177852931439131,0.5487418612040267,0.5180594747484416,0.4834216759610298
