,d1,d2
249,0.2941673731753305,0.014643549135736289
250,0.6587647812344688,0.9371729180541069
251,0.5338496385723195,0.42245992440430746
252,0.7311161323894835,0.9256865846146224
253,0.9505979843046678,0.6597423667942803
254,0.36762749007409146,0.9833583620285307
255,0.4164739389437102,0.46885986327074447
256,0.09697082926545109,0.4537543823065948
257,0.5959459091323717,0.11317737936520833
258,0.2666926850552602,0.4495364783285145
259,0.9362152798117842,0.09232463027378879
260,0.27819625255330405,0.5738233630509944
261,0.2689510635421216,0.9004969426558913
262,0.374231235790493,0.22124391219342643
263,0.8319737629563924,0.07810761034223312
264,0.6513288613402961,0.6418391429459124
265,0.4874394485630884,0.3274734285946608
266,0.8365945044656403,0.13706689306941744
267,0.564547169672487,0.8072463660926101
268,0.19922478710849945,0.9980464607019398
269,0.8597103057678701,0.6676814653003826
270,0.8715028756348505,0.507636407990246
271,0.4399847849146693,0.4675991508958973
272,0.5561089938024986,0.38653861631959896
273,0.1702873114532999,0.5057556904015104
274,0.46546273914929304,0.047503198445655204
275,0.8381314641038093,0.1826582755246312
276,0.4889901429944661,0.8545973093459855
277,0.29476868848647675,0.15686490131485742
278,0.9159705935176219,0.19140496273872343
279,0.6363290199104173,0.062253057346465135
280,0.6340062094444818,0.18968586705526524
281,0.29041948753300295,0.8923046224846574
282,0.2560097557283606,0.9250520068792142
283,0.14333023599967842,0.6295825927927188
284,0.8173233718635743,0.4030686345222917
285,0.4823315588416516,0.8437445254256121
286,0.45852326736597904,0.944916176342824
287,0.021216335576457857,0.034754978898702715
288,0.09464777180696571,0.22627695336399567
289,0.3433429384587927,0.2836790582918596
290,0.5791608957693433,0.5885015979568363
291,0.4813711311832565,0.700809553416111
292,0.7992489532594113,0.09693709457332988
293,0.8986202172462637,0.4122571805722518
294,0.2966429040922358,0.9525207509302183
295,0.44550163614177707,0.9789816608479254
296,0.49657726059116414,0.3233637809939578
297,0.9404855995417999,0.2568096001206164
298,0.5196710608214876,0.4783835156389351
299,0.3712592156853537,0.1878814985282351
300,0.5717473881721639,0.28626315975428074
301,0.2207599115067117,0.07750214959384627
302,0.554015873346039,0.5110516192281237
303,0.03816335663667181,0.41466661125934134
304,0.36302859775133745,0.9879521276456511
305,0.020901329764958287,0.23730342916848046
306,0.30924986113093356,0.9713852086477591
307,0.23119861871211822,0.305063656456361
308,0.6873972818752115,0.8308857704683839
309,0.5598549897474712,0.15799807776663333
310,0.4623437588136836,0.9046661655821496
311,0.8461873031592476,0.0058540749862475705
312,0.6629703592091878,0.026080784068681973
313,0.36017179524394716,0.22898976169194296
314,0.20333122516626345,0.48389980993039183
315,0.4395980070854043,0.4230221928622955
316,0.9868876319206611,0.1719417137668563
317,0.8490255910659605,0.8517809673364451
318,0.05037733255462473,0.8873136712039237
319,0.41170759037315463,0.9086570434529736
320,0.9668400606457104,0.473859409679492
321,0.2298271157539622,0.0406020026254984
322,0.07952269225973718,0.6242596751012749
323,0.15438001086683606,0.5814777156358053
324,0.6636777838792121,0.8514453965953203
325,0.881756309984373,0.7790787961859881
326,0.6794684315255011,0.26640878526811185
327,0.36506853328476574,0.03758044344224909
328,0.12259181046437262,0.41863843778421383
329,0.5460592261495276,0.592172446947499
330,0.6430402840748248,0.221373441738126
331,0.9751184097754697,0.36376906430319267
332,0.38710997990541196,0.4943197287174276
333,0.09075450388580386,0.7463115428916097
334,0.8524202862887617,0.6836365081054403
335,0.4049768753599552,0.26347701833508486
336,0.1825412834023813,0.4913410627836874
337,0.8142383059030314,0.8126284507453432
338,0.35567399893772556,0.43778165028169125
339,0.7061972417553133,0.11467361442088242
340,0.949590353686796,0.6134576760879156
341,0.2283984558442319,0.2214274680387026
342,0.23333379015140188,0.04442381849646948
343,0.9093100514087735,0.6980987154988572
344,0.009772759209410675,0.41603531671489835
345,0.41277476275689473,0.5044071205417887
346,0.4995621832490482,0.9987156881203678
347,0.07641488915448191,0.7701178071493607
348,0.03134986994189248,0.6883268151950308
349,0.4761945550771739,0.9839831687868913
350,0.4392503908366131,0.0762992241352698
351,0.5353431013519185,0.9588632106636927
352,0.04845348951563455,0.5261126585942134
353,0.6217132768319548,0.08022974506654235
354,0.9199850378554579,0.09274480031552035
355,0.3990950836416005,0.5617225867145221
356,0.1775696378947781,0.4167903955540151
357,0.06305632014794305,0.6355866333506267
358,0.6649148623671192,0.33191441333537874
359,0.671906121007883,0.49217113571854276
360,0.602115112007283,0.2597979064039445
361,0.6394397950114619,0.8132922318687196
362,0.24395759649814808,0.04893532482585572
363,0.6600371208832496,0.5991540707986704
364,0.7620811095838522,0.7095785549364962
365,0.9953900488436213,0.2142688680615088
366,0.026430041913687585,0.20090334259743958
367,0.3554258118416008,0.9305580850112745
368,0.4277864096979581,0.4926416376746454
369,0.2847347956662264,0.8717414914534029
370,0.9643906714825162,0.3441389724804621
371,0.23867796820740317,0.10091640994528916
372,0.9562712865172025,0.1770149126650966
373,0.3137484384744602,0.44607644709859595
374,0.5851239872277056,0.3659880357260278
375,0.06361259714900169,0.17427576086273344
376,0.7306490245099752,0.36136337893578885
377,0.38774929012662573,0.8629055317530573
378,0.6356990610214319,0.7055790946500244
379,0.7358062987901565,0.18959175319401989
380,0.24746252475828723,0.3125032736664185
381,0.8103975672261173,0.40007139288819116
382,0.33703790909110243,0.27218932847653465
383,0.8546851895126139,0.17709127963377203
384,0.6427241974461999,0.30721376450016946
385,0.09434702252259608,0.6646654093110201
386,0.2947409129707915,0.37616359401044497
387,0.16241280335524644,0.8559228313607312
388,0.7167780585965775,0.5302623422039756
389,0.14738202860020289,0.9479004033915251
390,0.18357239020726346,0.22071227986089736
391,0.6805483633042851,0.27449705294459215
392,0.6831229394766424,0.8332685831190275
393,0.2614410593741071,0.45368363039697024
394,0.6148332406199659,0.9486334594432132
395,0.0064586352094708754,0.056096487872505096
396,0.1968103631320971,0.7567215630429817
397,0.7088958265256069,0.006757734463562537
398,0.4980840594451401,0.35488908383630946
399,0.0944098320228779,0.5063756690799767
400,0.43239368859906324,0.6323427647512547
401,0.7507574898602057,0.4002879500508092
402,0.5422129497456114,0.4929838532591193
403,0.31843699689767035,0.3959323330341139
404,0.9419444493344874,0.6044800367223173
405,0.3420910794484088,0.24127277883882348
406,0.6542692358127091,0.2714487261009282
407,0.5065081922837276,0.3632713405061012
408,0.6531297820571939,0.45155976148673604
409,0.1837664155964105,0.8542498045008432
410,0.7721537690053345,0.6695009077778564
411,0.34146564081989716,0.5514294713052847
412,0.9623350324230181,0.40241071617422
413,0.4769287370005427,0.5938661076760394
414,0.678988122521043,0.22405097906888127
415,0.9496337932616715,0.5954853044929476
416,0.5025173284977223,0.5371736832738044
417,0.8718239591422696,0.6531213179388409
418,0.02443550622341395,0.7330914984415132
419,0.18813603244011456,0.6957858840347335
420,0.038112533684985905,0.9336552524983429
421,0.5801786749521025,0.049572060852228206
422,0.7424674234080849,0.7114598860359944
423,0.8203925001443828,0.9980815467012853
424,0.5601865009691182,0.9203119107730529
425,0.6238562466673103,0.4019272707072078
426,0.26451773512206955,0.8342536072596104
427,0.5891687749896091,0.15437677572359898
428,0.47523893944229123,0.17262776381578482
429,0.3185461338544687,0.22977527588932067
430,0.1811778904250565,0.8804991957023373
431,0.9971768280992028,0.46857889483264026
432,0.7267914318571597,0.13323369596946666
433,0.8074358556912785,0.24941112034257884
434,0.3125976083248371,0.6542133706247835
435,0.6911128190088193,0.3353007191764067
436,0.6715670209306479,0.2759825391061732
437,0.18580305968856048,0.4109744602117201
438,0.9358413639551583,0.46575725553136516
439,0.42038070366105174,0.016306485945737692
440,0.7125356925452943,0.8608014292920573
441,0.18279628356128663,0.47425341169996305
442,0.03320874220510539,0.5006455180176383
443,0.22204053108103639,0.8777883644651894
444,0.6328418793855088,0.4723855607947286
445,0.6299859826183303,0.3028346133774331
446,0.5444315716718383,0.8237323627813989
447,0.7501015718317956,0.8809040221894174
448,0.8862482662307655,0.09772725653223169
449,0.1596225646506917,0.8728158492242768
450,0.8833345871733709,0.6273971627888996
451,0.08433777192828285,0.07025969501344143
452,0.44495901436067375,0.9293467240499217
453,0.9898369412613164,0.8324943603533957
454,0.6733250169830607,0.6788443554885742
455,0.3615688306722097,0.2956695842009517
456,0.4654210350659507,0.6029014342789983
457,0.9548692974981167,0.8231854503142383
458,0.9122943277281326,0.8084673989975877
459,0.2140268249931624,0.5921574862398867
460,0.7577964038798846,0.19899240077778424
461,0.5115778133438934,0.23869347967388443
462,0.6392223727036069,0.2618543598212899
463,0.639674789917274,0.8612865326041513
464,0.1325298040913705,0.9021855067056266
465,0.13897774509624528,0.933597862683807
466,0.6446771609603834,0.1054506688532596
467,0.873396575883019,0.9930318757429055
468,0.5584219835887879,0.9531092655139579
469,0.27128192410168805,0.7011735862171415
470,0.10332464385066298,0.1260141589965481
471,0.5103993367722857,0.6728092142116593
472,0.11732374721377525,0.7024898760298025
473,0.8434097349271906,0.8463473397613727
474,0.47758696215818586,0.2838875653428573
475,0.498062629907435,0.42863914383498336
476,0.32464598391789146,0.04068672319948463
477,0.22461833869648629,0.5215373436293914
478,0.5044535871100976,0.12461262748229573
479,0.06128915104012134,0.3788837638983781
480,0.7116686515034945,0.8458616011842798
481,0.2442510498186452,0.07356445690676316
482,0.021711647353934826,0.6945102818950705
483,0.8790124220318881,0.9383998783106844
484,0.5115059561701398,0.8539665217938801
485,0.815966820406503,0.9583829699091522
486,0.9905835764806783,0.47132495279332987
487,0.329086897232987,0.045827372464138594
488,0.45371473656052663,0.9503287466106939
489,0.4458097446876612,0.2624765416841406
490,0.8165238560519836,0.9038008607411795
491,0.25074280133353744,0.6746327100788281
492,0.5942909787372538,0.4896459090226083
493,0.30994107398679616,0.9275533809976257
494,0.6616392013360591,0.5849885137364073
495,0.7140107281436423,0.05108527765265103
496,0.4769914759088637,0.4953710934368868
497,0.8455910488732417,0.37695955594107855
498,0.06766400548803075,0.5064587108062223
499,0.594974834465491,0.4043628071110189
500,0.5992574066361829,0.21451676607694148
501,0.8254052932834993,0.3057155269755617
502,0.44627051747602486,0.38828777127026726
503,0.04778909950824206,0.11696640417792115
504,0.5603159331435662,0.48597623663305056
505,0.7022053830508126,0.08899911397200289
506,0.5539460613021859,0.9369316694147002
507,0.05029059485143972,0.24481243328667868
508,0.10753000704286741,0.4826708362877761
509,0.6803452382295765,0.11298086334012036
510,0.2827945946738468,0.9319712800034533
511,0.9520741855050264,0.25779193679169543
512,0.9459071745935413,0.4390491599293117
513,0.9591474670678025,0.2962762614649693
514,0.28363014971696676,0.4258172906537637
515,0.05884492014699083,0.9345354634626244
516,0.42222265744866616,0.19497468129878226
517,0.010096538563172275,0.3360080098853788
518,0.9385358491542108,0.42952030714132405
519,0.7972968489277819,0.9109785677882886
520,0.4713165349953101,0.6259592915058099
521,0.39803423244723235,0.825975433048504
522,0.17072028923329885,0.9874516953564966
523,0.5154322034755691,0.6802876790847882
524,0.4571074525739911,0.6566524544256721
525,0.5791833300192092,0.04634545253162903
526,0.9657808345908175,0.2672448624890065
527,0.9121671457205239,0.8394157196136249
528,0.41227924756132883,0.37024623720214156
529,0.6934631614229465,0.21351825743149544
530,0.4132967816070747,0.8176184104049309
531,0.48510732652716615,0.7675809920276407
532,0.7577111739490147,0.5629976364552953
533,0.1162750162075663,0.3331668076890988
534,0.04846335640718302,0.11015349182217149
535,0.41714649167541495,0.48766552754356296
536,0.8373732061497448,0.4328129287090836
537,0.966304685885584,0.39823605265056783
538,0.02837656895875551,0.14243825608871008
539,0.37713306300294336,0.70480470694402
540,0.9223964536531591,0.06035479925699272
541,0.03684022647206109,0.48434221444574566
542,0.5890052801702278,0.007039982372687437
543,0.63459764714191,0.5046865454644406
544,0.462332403002222,0.10562362963234428
545,0.6420288069206076,0.0726378570345193
546,0.24687710242977867,0.9748694577578486
547,0.006995821265490143,0.31383323465642343
548,0.22540208199759382,0.6949903377778293
549,0.5024757781275824,0.35869574540565796
550,0.5901742218272176,0.20430774154948372
551,0.6218751458845223,0.9572414715250919
552,0.5334795687858868,0.5677485811800228
553,0.1264676538042393,0.30563805517671805
554,0.6992636737473878,0.35644060006701894
555,0.02086934497341253,0.33049132766482936
556,0.9948539557081867,0.30952587273572185
557,0.7616773617681472,0.3354207046779927
558,0.7939517497343788,0.4162223754068597
559,0.8609556207486712,0.1264756815296354
560,0.6456297465646372,0.30559560169974354
561,0.11784056394528164,0.11112213519115643
562,0.7476338293918913,0.5692514362289391
563,0.6499144720970652,0.4915438830275187
564,0.9406869047591294,0.808850887824997
565,0.9247694216773028,0.9341756372987482
566,0.4829720888278738,0.7929724945672478
567,0.27618709148949006,0.7484232051486386
568,0.7579866687135041,0.42515484780193247
569,0.28253349858991983,0.9289903530911076
570,0.5681541463457297,0.48053751908015996
571,0.3264100388381379,0.41547504286001813
572,0.44057682596512737,0.014797037773979227
573,0.9066834035122162,0.6440206951899506
574,0.47651894065739075,0.9267036641418109
575,0.02706024305974164,0.8665403686358727
576,0.4350129195469248,0.5908380675782982
577,0.81686376084947,0.29281924300103324
578,0.5180033824838696,0.28287086835091757
579,0.17191659509422685,0.6229642986088839
580,0.4081212314743037,0.1019471913125396
581,0.7669437289422691,0.9341026228081247
582,0.18897685288843769,0.017570596455675713
583,0.7630703459915937,0.1580715910790378
584,0.7204153664724771,0.35431510406733535
585,0.9619505224944839,0.949016571412725
586,0.07117292851187584,0.3670420051941081
587,0.762167654666344,0.22918794244235896
588,0.7467451658462855,0.5145874596401313
589,0.9457756321941775,0.9109804641233508
590,0.9865599168608302,0.30996910137370814
591,0.4532378737475198,0.7147084247258467
592,0.49859754321129524,0.2215380313656966
593,0.09663862102475729,0.7714375129087301
594,0.7912610050662349,0.09635944906689764
595,0.9026849472903339,0.20860467806785088
596,0.9170807368950618,0.5223259037064732
597,0.04648383223481101,0.5776447503425371
598,0.4595329893558988,0.9833718034894352
599,0.21292670730563867,0.32630079319436545
600,0.564576157412899,0.6969785080747114
601,0.5102637854778009,0.7048051025236596
602,0.8320245606586273,0.1167004003467561
603,0.24985111664593695,0.014805617113746394
604,0.021967998717824733,0.08076591023686974
605,0.9697362029259701,0.46646472059633426
606,0.8018527513524765,0.7554352705597247
607,0.20486058687134967,0.2774237629969284
608,0.7896247305879797,0.14064059195066392
609,0.9368317040823756,0.8289171475631103
610,0.7182363993226526,0.6382906952280216
611,0.9101782481032695,0.9714537318788524
612,0.03562581080847782,0.11011905607765327
613,0.023567479773672795,0.5754874701289434
614,0.03456735940629818,0.5000871705089672
615,0.6632680214706991,0.00013306953793579268
616,0.7205780187135354,0.058261961021346065
617,0.08510618188546604,0.6867330063717844
618,0.12652621792563568,0.8593958592219191
619,0.2649681286293434,0.4491903178668145
620,0.3100578737083113,0.841810283859583
621,0.10575461959457333,0.11235957194971091
622,0.3098053020531333,0.1593783935245644
623,0.4435123535052127,0.08300157145778686
624,0.40587307454948207,0.31186159845872596
625,0.09627897005537667,0.18755902199189411
626,0.8324815242094457,0.8909080431590843
627,0.5803594167282878,0.03158275188886428
628,0.8514882304802831,0.9649225332678127
629,0.3817753476398298,0.634704244669449
630,0.49440946387570417,0.4567479529053099
631,0.6562877905962282,0.45753606252296786
632,0.3739981920615202,0.7073997522318282
633,0.6846115253110644,0.659918604626936
634,0.9382044260254749,0.6006812610997356
635,0.12104472458102622,0.3520360630481584
636,0.3067645027868263,0.14510511030376705
637,0.885369395221243,0.36501494459192396
638,0.35669699072558647,0.636735700368221
639,0.42540373787585783,0.033914508188745085
640,0.8245814679209836,0.23872412608688198
641,0.7468605821625781,0.5661312821251803
642,0.6005380041217274,0.4220216830070317
643,0.31579737623351034,0.6376324714584382
644,0.4491023389299731,0.08063605858147571
645,0.5451091818639969,0.12077997054612266
646,0.0929931806794082,0.12340201944578444
647,0.21243629653565654,0.3193240684127161
648,0.8134266320645338,0.7456465451375935
649,0.6882669120120662,0.12729560988061583
650,0.8995934297176579,0.35937467881596996
651,0.27006960851169515,0.7398016259494238
652,0.14372500177229586,0.823552621254995
653,0.36805642190433385,0.38729107259046736
654,0.7089404444270353,0.7357391779803643
655,0.4495058552251361,0.5487474614721197
656,0.3742839732882578,0.5323084837372496
657,0.03480478458322944,0.08548246602069476
658,0.9495594580833431,0.9016056794932766
659,0.0629028795210782,0.7010110922029452
660,0.0006285607126745862,0.1723272536806837
661,0.6966965000015146,0.4014895267491323
662,0.8311531231497561,0.5121088529679909
663,0.6129682277219348,0.6789163078981452
664,0.0367056575459509,0.26200178988504585
665,0.8510397270194332,0.05560810022725904
666,0.8832168280941958,0.850463266963035
667,0.32555521209093585,0.5555234153469298
668,0.19843656724328673,0.11497102273932702
669,0.7631355788116966,0.3498282075595238
670,0.8494533276070604,0.8339044567136372
671,0.83374148840593,0.8751600301137176
672,0.7093190073477699,0.11005886108693352
673,0.6208286517739307,0.15726305443814703
674,0.08043875471466688,0.5010714994226022
675,0.14513729863403224,0.06742745219496726
676,0.39973254770726685,0.5499454244474228
677,0.35818973245948593,0.5976128022374197
678,0.038523205565071716,0.45439959488984816
679,0.28714554361886324,0.8583264996598631
680,0.7596641619593093,0.3443469741422093
681,0.058698411857479815,0.6920149914572895
682,0.7420800653451705,0.24924014130694427
683,0.610043293408555,0.7137226720048282
684,0.2971344098128247,0.16717145543108636
685,0.7703982880671157,0.8053892662313412
686,0.9248018948395641,0.6976023213325818
687,0.26238054495905716,0.6145228482311802
688,0.09970809335553055,0.00016201070345223112
689,0.062479044113153526,0.6927040644745691
690,0.5379847913823324,0.2710573858790243
691,0.8122373918259924,0.20018952186055272
692,0.0947695307842793,0.179097168248193
693,0.03565363960061074,0.1462192907363773
694,0.505158266534449,0.5985597747008331
695,0.34807043502793766,0.3666957993335803
696,0.6413848490783111,0.768840218333158
697,0.759868571665493,0.5945390759379494
698,0.20379759362241556,0.9481244877305223
699,0.5789715799808931,0.6420377550040244
700,0.6634306605149436,0.42964497468233875
701,0.1956637784520575,0.6857623053594697
